Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:48:13,,
Header Version:,1,,
System Temp (C):,41.49,,
Detector Temp (C):,39.61,,
Humidity (%):,58.25,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.443,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.455535,18269.000000,640.000000
904.739192,1.469337,19684.000000,668.000000
909.949268,1.478627,21675.000000,720.000000
913.851816,1.481433,23482.000000,775.000000
917.750071,1.504425,25749.000000,806.000000
921.644031,1.521578,28448.000000,856.000000
925.533698,1.544205,31685.000000,905.000000
929.419072,1.572790,35299.000000,944.000000
933.300152,1.601147,38958.000000,976.000000
937.176938,1.638029,42411.000000,976.000000
941.049430,1.648589,45503.000000,1022.000000
944.917629,1.683309,48422.000000,1004.000000
950.068549,1.699954,52118.000000,1040.000000
953.926729,1.725077,54797.000000,1032.000000
957.780616,1.742069,57646.000000,1044.000000
961.630209,1.746789,60453.000000,1083.000000
965.475508,1.743019,63306.000000,1144.000000
969.316514,1.734124,66143.000000,1220.000000
973.153226,1.723601,68846.000000,1301.000000
976.985644,1.709846,71365.000000,1392.000000
980.813769,1.695289,73772.000000,1488.000000
984.637600,1.688460,75891.000000,1555.000000
989.729363,1.671820,78252.000000,1666.000000
993.543176,1.665939,79748.000000,1721.000000
997.352695,1.665423,80903.000000,1748.000000
1001.157920,1.653960,81951.000000,1818.000000
1004.958852,1.650913,82676.000000,1847.000000
1008.755490,1.658802,83280.000000,1827.000000
1012.547834,1.658004,83764.000000,1841.000000
1016.335885,1.672134,84043.000000,1788.000000
1020.119642,1.686124,84173.000000,1734.000000
1023.899105,1.696498,84269.000000,1695.000000
1028.931711,1.717392,84249.000000,1615.000000
1032.701156,1.725853,84151.000000,1582.000000
1036.466307,1.739458,83920.000000,1529.000000
1040.227165,1.756015,83703.000000,1468.000000
1043.983729,1.764898,83454.000000,1434.000000
1047.735999,1.779301,83200.000000,1383.000000
1051.483976,1.776918,82984.000000,1387.000000
1055.227659,1.794656,82891.000000,1330.000000
1058.967048,1.781211,82902.000000,1372.000000
1062.702144,1.792209,82983.000000,1339.000000
1066.432946,1.774948,83085.000000,1395.000000
1071.400670,1.792100,83272.000000,1344.000000
1075.121453,1.773044,83611.000000,1410.000000
1078.837943,1.767265,83910.000000,1434.000000
1082.550140,1.764446,84123.000000,1447.000000
1086.258042,1.757466,84498.000000,1477.000000
1089.961651,1.753249,84758.000000,1496.000000
1093.660967,1.757758,85070.000000,1486.000000
1097.355988,1.760200,85377.000000,1483.000000
1101.046716,1.764113,85627.000000,1474.000000
1104.733151,1.773914,85977.000000,1447.000000
1109.641718,1.781987,86198.000000,1424.000000
1113.318133,1.800878,86300.000000,1365.000000
1116.990256,1.814525,86380.000000,1324.000000
1120.658084,1.835990,86438.000000,1261.000000
1124.321619,1.864751,86497.000000,1181.000000
1127.980861,1.887778,86496.000000,1120.000000
1131.635808,1.935549,86467.000000,1003.000000
1135.286462,1.964728,86483.000000,938.000000
1138.932822,2.053903,86496.000000,764.000000
1142.574889,2.084084,86410.000000,712.000000
1147.424299,2.149872,86563.000000,613.000000
1151.056347,2.195860,86656.000000,552.000000
1154.684102,2.246903,86693.000000,491.000000
1158.307563,2.280388,86776.000000,455.000000
1161.926730,2.287902,86932.000000,448.000000
1165.541603,2.309361,87054.000000,427.000000
1169.152183,2.332319,87266.000000,406.000000
1172.758470,2.314960,87564.000000,424.000000
1176.360462,2.344723,88025.000000,398.000000
1179.958161,2.329521,88414.000000,414.000000
1184.748414,2.310919,89413.000000,437.000000
1188.336095,2.346960,90258.000000,406.000000
1191.919482,2.337786,91201.000000,419.000000
1195.498575,2.349012,92249.000000,413.000000
1199.073374,2.320272,93241.000000,446.000000
1202.643880,2.317062,94422.000000,455.000000
1206.210092,2.310634,95693.000000,468.000000
1209.772011,2.295453,96947.000000,491.000000
1213.329636,2.272935,98235.000000,524.000000
1216.882967,2.266858,99643.000000,539.000000
1221.614063,2.230740,101558.000000,597.000000
1225.157376,2.226459,102920.000000,611.000000
1228.696395,2.186437,104459.000000,680.000000
1232.231121,2.188986,106001.000000,686.000000
1235.761552,2.168497,107602.000000,730.000000
1239.287691,2.187879,109122.000000,708.000000
1242.809535,2.164683,110606.000000,757.000000
1246.327086,2.150153,112195.000000,794.000000
1249.840343,2.161383,113829.000000,785.000000
1253.349307,2.156654,115465.000000,805.000000
1258.021246,2.168253,117559.000000,798.000000
1261.520191,2.169468,119218.000000,807.000000
1265.014842,2.172856,121045.000000,813.000000
1268.505200,2.184154,122707.000000,803.000000
1271.991264,2.181310,124487.000000,820.000000
1275.473035,2.198537,126207.000000,799.000000
1278.950512,2.212391,127852.000000,784.000000
1282.423695,2.234646,129253.000000,753.000000
1285.892584,2.248881,130722.000000,737.000000
1289.357180,2.268782,131838.000000,710.000000
1293.969962,2.301561,133363.000000,666.000000
1297.424540,2.300697,134097.000000,671.000000
1300.874824,2.355482,134896.000000,595.000000
1304.320814,2.359874,135580.000000,592.000000
1307.762510,2.396282,136229.000000,547.000000
1311.199913,2.433039,136606.000000,504.000000
1314.633022,2.460002,136992.000000,475.000000
1318.061837,2.490834,137473.000000,444.000000
1321.486359,2.512814,137770.000000,423.000000
1324.906587,2.572601,137920.000000,369.000000
1328.322522,2.612274,138008.000000,337.000000
1332.870422,2.632086,138020.000000,322.000000
1336.276338,2.674014,137847.000000,292.000000
1339.677961,2.684061,137691.000000,285.000000
1343.075289,2.786013,137466.000000,225.000000
1346.468324,2.760837,137219.000000,238.000000
1349.857066,2.832792,136769.000000,201.000000
1353.241514,2.881388,136220.000000,179.000000
1356.621668,2.829764,135819.000000,201.000000
1359.997528,2.955646,135437.000000,150.000000
1363.369095,3.050982,134947.000000,120.000000
1367.857839,3.045061,134229.000000,121.000000
1371.219387,3.113560,133782.000000,103.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.415612,132795.000000,51.000000
1381.278270,3.630434,132372.000000,31.000000
1384.622644,3.615819,132120.000000,32.000000
1387.962724,3.798035,131903.000000,21.000000
1391.298510,3.575369,131655.000000,35.000000
1394.630003,3.756590,131316.000000,23.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,3.753047,130249.000000,23.000000
1405.703969,4.413558,129577.000000,5.000000
1409.016856,nan,129091.000000,-1.000000
1412.325449,4.410460,128656.000000,5.000000
1415.629749,4.204456,128099.000000,8.000000
1418.929755,4.202699,127582.000000,8.000000
