Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:41:58,,
Header Version:,1,,
System Temp (C):,40.77,,
Detector Temp (C):,38.86,,
Humidity (%):,60.45,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.355380,18269.000000,806.000000
904.739192,1.357097,19684.000000,865.000000
909.949268,1.350982,21675.000000,966.000000
913.851816,1.372912,23482.000000,995.000000
917.750071,1.394145,25749.000000,1039.000000
921.644031,1.409904,28448.000000,1107.000000
925.533698,1.440912,31685.000000,1148.000000
929.419072,1.464260,35299.000000,1212.000000
933.300152,1.494730,38958.000000,1247.000000
937.176938,1.517226,42411.000000,1289.000000
941.049430,1.540106,45503.000000,1312.000000
944.917629,1.573108,48422.000000,1294.000000
950.068549,1.602710,52118.000000,1301.000000
953.926729,1.624146,54797.000000,1302.000000
957.780616,1.635939,57646.000000,1333.000000
961.630209,1.644064,60453.000000,1372.000000
965.475508,1.640976,63306.000000,1447.000000
969.316514,1.633528,66143.000000,1538.000000
973.153226,1.629975,68846.000000,1614.000000
976.985644,1.609703,71365.000000,1753.000000
980.813769,1.607820,73772.000000,1820.000000
984.637600,1.594858,75891.000000,1929.000000
989.729363,1.571276,78252.000000,2100.000000
993.543176,1.570495,79748.000000,2144.000000
997.352695,1.557911,80903.000000,2239.000000
1001.157920,1.555429,81951.000000,2281.000000
1004.958852,1.558493,82676.000000,2285.000000
1008.755490,1.562987,83280.000000,2278.000000
1012.547834,1.572422,83764.000000,2242.000000
1016.335885,1.573866,84043.000000,2242.000000
1020.119642,1.588913,84173.000000,2169.000000
1023.899105,1.595863,84269.000000,2137.000000
1028.931711,1.615509,84249.000000,2042.000000
1032.701156,1.629053,84151.000000,1977.000000
1036.466307,1.641924,83920.000000,1914.000000
1040.227165,1.656980,83703.000000,1844.000000
1043.983729,1.665211,83454.000000,1804.000000
1047.735999,1.677582,83200.000000,1748.000000
1051.483976,1.681702,82984.000000,1727.000000
1055.227659,1.690364,82891.000000,1691.000000
1058.967048,1.683795,82902.000000,1717.000000
1062.702144,1.688796,82983.000000,1699.000000
1066.432946,1.681477,83085.000000,1730.000000
1071.400670,1.672526,83272.000000,1770.000000
1075.121453,1.672087,83611.000000,1779.000000
1078.837943,1.668300,83910.000000,1801.000000
1082.550140,1.659625,84123.000000,1842.000000
1086.258042,1.661557,84498.000000,1842.000000
1089.961651,1.654716,84758.000000,1877.000000
1093.660967,1.663310,85070.000000,1847.000000
1097.355988,1.662295,85377.000000,1858.000000
1101.046716,1.662864,85627.000000,1861.000000
1104.733151,1.671694,85977.000000,1831.000000
1109.641718,1.689738,86198.000000,1761.000000
1113.318133,1.701747,86300.000000,1715.000000
1116.990256,1.709813,86380.000000,1685.000000
1120.658084,1.737498,86438.000000,1582.000000
1124.321619,1.766153,86497.000000,1482.000000
1127.980861,1.790558,86496.000000,1401.000000
1131.635808,1.831340,86467.000000,1275.000000
1135.286462,1.875101,86483.000000,1153.000000
1138.932822,1.930958,86496.000000,1014.000000
1142.574889,1.984256,86410.000000,896.000000
1147.424299,2.068688,86563.000000,739.000000
1151.056347,2.105929,86656.000000,679.000000
1154.684102,2.148403,86693.000000,616.000000
1158.307563,2.170502,86776.000000,586.000000
1161.926730,2.212452,86932.000000,533.000000
1165.541603,2.198637,87054.000000,551.000000
1169.152183,2.230728,87266.000000,513.000000
1172.758470,2.198033,87564.000000,555.000000
1176.360462,2.249124,88025.000000,496.000000
1179.958161,2.224710,88414.000000,527.000000
1184.748414,2.210249,89413.000000,551.000000
1188.336095,2.254782,90258.000000,502.000000
1191.919482,2.220427,91201.000000,549.000000
1195.498575,2.223810,92249.000000,551.000000
1199.073374,2.206928,93241.000000,579.000000
1202.643880,2.215405,94422.000000,575.000000
1206.210092,2.179476,95693.000000,633.000000
