Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:43:11,,
Header Version:,1,,
System Temp (C):,40.95,,
Detector Temp (C):,39.04,,
Humidity (%):,59.88,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.333831,18269.000000,847.000000
904.739192,1.347170,19684.000000,885.000000
909.949268,1.350982,21675.000000,966.000000
913.851816,1.362987,23482.000000,1018.000000
917.750071,1.368973,25749.000000,1101.000000
921.644031,1.404059,28448.000000,1122.000000
925.533698,1.417710,31685.000000,1211.000000
929.419072,1.446015,35299.000000,1264.000000
933.300152,1.490916,38958.000000,1258.000000
937.176938,1.494259,42411.000000,1359.000000
941.049430,1.533210,45503.000000,1333.000000
944.917629,1.547056,48422.000000,1374.000000
950.068549,1.587620,52118.000000,1347.000000
953.926729,1.607459,54797.000000,1353.000000
957.780616,1.625637,57646.000000,1365.000000
961.630209,1.630355,60453.000000,1416.000000
965.475508,1.626804,63306.000000,1495.000000
969.316514,1.621277,66143.000000,1582.000000
973.153226,1.607174,68846.000000,1701.000000
976.985644,1.597730,71365.000000,1802.000000
980.813769,1.583912,73772.000000,1923.000000
984.637600,1.572053,75891.000000,2033.000000
989.729363,1.566341,78252.000000,2124.000000
993.543176,1.550503,79748.000000,2245.000000
997.352695,1.546426,80903.000000,2299.000000
1001.157920,1.545453,81951.000000,2334.000000
1004.958852,1.541350,82676.000000,2377.000000
1008.755490,1.551510,83280.000000,2339.000000
1012.547834,1.552359,83764.000000,2348.000000
1016.335885,1.560702,84043.000000,2311.000000
1020.119642,1.571641,84173.000000,2257.000000
1023.899105,1.577363,84269.000000,2230.000000
1028.931711,1.589105,84249.000000,2170.000000
1032.701156,1.615004,84151.000000,2042.000000
1036.466307,1.620022,83920.000000,2013.000000
1040.227165,1.637859,83703.000000,1927.000000
1043.983729,1.645445,83454.000000,1888.000000
1047.735999,1.650377,83200.000000,1861.000000
1051.483976,1.662999,82984.000000,1803.000000
1055.227659,1.664201,82891.000000,1796.000000
1058.967048,1.679766,82902.000000,1733.000000
1062.702144,1.669057,82983.000000,1778.000000
1066.432946,1.665458,83085.000000,1795.000000
1071.400670,1.660428,83272.000000,1820.000000
1075.121453,1.664825,83611.000000,1809.000000
1078.837943,1.651276,83910.000000,1873.000000
1082.550140,1.641614,84123.000000,1920.000000
1086.258042,1.643771,84498.000000,1919.000000
1089.961651,1.647602,84758.000000,1908.000000
1093.660967,1.642647,85070.000000,1937.000000
1097.355988,1.642198,85377.000000,1946.000000
1101.046716,1.652260,85627.000000,1907.000000
1104.733151,1.656544,85977.000000,1896.000000
1109.641718,1.676381,86198.000000,1816.000000
1113.318133,1.686323,86300.000000,1777.000000
1116.990256,1.695365,86380.000000,1742.000000
1120.658084,1.717907,86438.000000,1655.000000
1124.321619,1.747792,86497.000000,1546.000000
1127.980861,1.777128,86496.000000,1445.000000
1131.635808,1.809422,86467.000000,1341.000000
1135.286462,1.860290,86483.000000,1193.000000
1138.932822,1.923316,86496.000000,1032.000000
1142.574889,1.978000,86410.000000,909.000000
1147.424299,2.053104,86563.000000,766.000000
1151.056347,2.098950,86656.000000,690.000000
1154.684102,2.113208,86693.000000,668.000000
1158.307563,2.176472,86776.000000,578.000000
1161.926730,2.163933,86932.000000,596.000000
1165.541603,2.199426,87054.000000,550.000000
1169.152183,2.203652,87266.000000,546.000000
1172.758470,2.220515,87564.000000,527.000000
1176.360462,2.205825,88025.000000,548.000000
1179.958161,2.209328,88414.000000,546.000000
1184.748414,2.207891,89413.000000,554.000000
1188.336095,2.225511,90258.000000,537.000000
1191.919482,2.218848,91201.000000,551.000000
1195.498575,2.195584,92249.000000,588.000000
1199.073374,2.213732,93241.000000,570.000000
1202.643880,2.191170,94422.000000,608.000000
1206.210092,2.188488,95693.000000,620.000000
1209.772011,2.143925,96947.000000,696.000000
1213.329636,2.143462,98235.000000,706.000000
1216.882967,2.108026,99643.000000,777.000000
1221.614063,2.110739,101558.000000,787.000000
1225.157376,2.107784,102920.000000,803.000000
1228.696395,2.093634,104459.000000,842.000000
1232.231121,2.080827,106001.000000,880.000000
1235.761552,2.074213,107602.000000,907.000000
1239.287691,2.068963,109122.000000,931.000000
1242.809535,2.053884,110606.000000,977.000000
1246.327086,2.064996,112195.000000,966.000000
1249.840343,2.053223,113829.000000,1007.000000
1253.349307,2.069455,115465.000000,984.000000
1258.021246,2.076379,117559.000000,986.000000
1261.520191,2.066891,119218.000000,1022.000000
1265.014842,2.083381,121045.000000,999.000000
1268.505200,2.091920,122707.000000,993.000000
1271.991264,2.100807,124487.000000,987.000000
1275.473035,2.109857,126207.000000,980.000000
1278.950512,2.128527,127852.000000,951.000000
1282.423695,2.131437,129253.000000,955.000000
1285.892584,2.155878,130722.000000,913.000000
1289.357180,2.173097,131838.000000,885.000000
1293.969962,2.202310,133363.000000,837.000000
1297.424540,2.239240,134097.000000,773.000000
1300.874824,2.272064,134896.000000,721.000000
1304.320814,2.303536,135580.000000,674.000000
1307.762510,2.301761,136229.000000,680.000000
1311.199913,2.336129,136606.000000,630.000000
1314.633022,2.389283,136992.000000,559.000000
1318.061837,2.411490,137473.000000,533.000000
1321.486359,2.440185,137770.000000,500.000000
1324.906587,2.485451,137920.000000,451.000000
1328.322522,2.498430,138008.000000,438.000000
1332.870422,2.572916,138020.000000,369.000000
1336.276338,2.611767,137847.000000,337.000000
1339.677961,2.627022,137691.000000,325.000000
1343.075289,2.655322,137466.000000,304.000000
1346.468324,2.730874,137219.000000,255.000000
1349.857066,2.753971,136769.000000,241.000000
1353.241514,2.783993,136220.000000,224.000000
1356.621668,2.831931,135819.000000,200.000000
1359.997528,2.924911,135437.000000,161.000000
1363.369095,2.934264,134947.000000,157.000000
1367.857839,3.027476,134229.000000,126.000000
1371.219387,3.085005,133782.000000,110.000000
1374.576642,3.112048,133317.000000,103.000000
1377.929603,3.278084,132795.000000,70.000000
1381.278270,3.498547,132372.000000,42.000000
1384.622644,3.916849,132120.000000,16.000000
1387.962724,3.395979,131903.000000,53.000000
1391.298510,nan,131655.000000,-10.000000
1394.630003,4.817288,131316.000000,2.000000
1397.957202,3.736768,130912.000000,24.000000
1402.386789,3.836021,130249.000000,19.000000
1405.703969,3.650130,129577.000000,29.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,4.109430,128656.000000,10.000000
1415.629749,3.903426,128099.000000,16.000000
1418.929755,3.707849,127582.000000,25.000000
1422.225467,nan,127181.000000,-6.000000
1425.516886,3.899273,126880.000000,16.000000
1428.804011,nan,126593.000000,-16.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,4.623618,126107.000000,3.000000
1439.730085,4.197205,125978.000000,8.000000
1442.998604,4.623118,125962.000000,3.000000
1446.262830,4.058243,125787.000000,11.000000
1449.522762,nan,125591.000000,-14.000000
1452.778400,3.868070,125464.000000,17.000000
1456.029745,3.735776,125171.000000,23.000000
1459.276796,nan,124909.000000,-9.000000
1462.519553,3.733762,124592.000000,23.000000
1465.758017,inf,124260.000000,0.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,3.674172,122785.000000,26.000000
1479.741744,4.786318,122278.000000,2.000000
1482.957309,4.784375,121732.000000,2.000000
1486.168579,4.606191,121147.000000,3.000000
1489.375556,4.603891,120507.000000,3.000000
1492.578239,4.777840,119914.000000,2.000000
1495.776629,4.231167,119197.000000,7.000000
1498.970725,nan,118537.000000,-5.000000
1503.222841,4.292046,117543.000000,6.000000
1506.406918,3.745123,116773.000000,21.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,3.805825,115106.000000,18.000000
1515.933389,3.943517,114146.000000,13.000000
1519.100292,4.151282,113337.000000,8.000000
1522.262901,3.874551,112368.000000,15.000000
1525.421217,3.900800,111411.000000,14.000000
1528.575239,4.741825,110371.000000,2.000000
1531.724967,3.520174,109317.000000,33.000000
1534.870402,nan,108165.000000,-6.000000
1539.057636,nan,106604.000000,-3.000000
1542.193052,3.908877,105395.000000,13.000000
1545.324174,3.602527,104112.000000,26.000000
1548.451003,3.898088,102809.000000,13.000000
1551.573538,nan,101438.000000,-4.000000
1554.691780,inf,100012.000000,0.000000
1557.805728,3.321924,98633.000000,47.000000
1560.915382,nan,97134.000000,-4.000000
1564.020743,nan,95608.000000,-3.000000
1567.121810,3.651453,94118.000000,21.000000
1571.249887,3.759758,92019.000000,16.000000
1574.340935,3.634218,90456.000000,21.000000
1577.427690,3.802388,88821.000000,14.000000
1580.510151,3.986085,87162.000000,9.000000
1583.588318,4.028968,85518.000000,8.000000
1586.662192,3.923658,83880.000000,10.000000
1589.731772,inf,82181.000000,0.000000
1592.797059,3.791291,80396.000000,13.000000
1595.858052,nan,78805.000000,-16.000000
1598.914751,3.409747,77067.000000,30.000000
1602.983671,3.240410,74796.000000,43.000000
1606.030352,3.332433,73099.000000,34.000000
1609.072739,nan,71400.000000,-10.000000
1612.110833,4.366616,69781.000000,3.000000
1615.144632,3.510813,68082.000000,21.000000
1618.174138,3.976906,66375.000000,7.000000
1621.199351,4.111995,64709.000000,5.000000
1624.220270,3.477686,63082.000000,21.000000
1627.236895,3.885283,61429.000000,8.000000
1630.249227,3.601045,59860.000000,15.000000
1634.258990,3.482896,57763.000000,19.000000
1637.261303,3.059494,56194.000000,49.000000
1640.259322,3.736866,54559.000000,10.000000
1643.253048,nan,52968.000000,-15.000000
1646.242480,3.154289,51356.000000,36.000000
1649.227618,3.139695,49659.000000,36.000000
1652.208463,3.424183,47803.000000,18.000000
1655.185014,3.184360,45865.000000,30.000000
