Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:58:13,,
Header Version:,1,,
System Temp (C):,39.02,,
Detector Temp (C):,36.93,,
Humidity (%):,64.01,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.380330,18269.000000,761.000000
904.739192,1.378714,19684.000000,823.000000
909.949268,1.379791,21675.000000,904.000000
913.851816,1.390732,23482.000000,955.000000
917.750071,1.412937,25749.000000,995.000000
921.644031,1.423047,28448.000000,1074.000000
925.533698,1.462234,31685.000000,1093.000000
929.419072,1.478835,35299.000000,1172.000000
933.300152,1.512503,38958.000000,1197.000000
937.176938,1.533707,42411.000000,1241.000000
941.049430,1.566022,45503.000000,1236.000000
944.917629,1.585707,48422.000000,1257.000000
950.068549,1.624969,52118.000000,1236.000000
953.926729,1.639422,54797.000000,1257.000000
957.780616,1.664903,57646.000000,1247.000000
961.630209,1.669819,60453.000000,1293.000000
965.475508,1.670468,63306.000000,1352.000000
969.316514,1.668196,66143.000000,1420.000000
973.153226,1.654040,68846.000000,1527.000000
976.985644,1.644775,71365.000000,1617.000000
980.813769,1.630599,73772.000000,1727.000000
984.637600,1.621314,75891.000000,1815.000000
989.729363,1.607264,78252.000000,1933.000000
993.543176,1.593796,79748.000000,2032.000000
997.352695,1.586159,80903.000000,2098.000000
1001.157920,1.586195,81951.000000,2125.000000
1004.958852,1.584134,82676.000000,2154.000000
1008.755490,1.585083,83280.000000,2165.000000
1012.547834,1.588604,83764.000000,2160.000000
1016.335885,1.600425,84043.000000,2109.000000
1020.119642,1.607945,84173.000000,2076.000000
1023.899105,1.621824,84269.000000,2013.000000
1028.931711,1.636645,84249.000000,1945.000000
1032.701156,1.653682,84151.000000,1868.000000
1036.466307,1.653187,83920.000000,1865.000000
1040.227165,1.671346,83703.000000,1784.000000
1043.983729,1.683401,83454.000000,1730.000000
1047.735999,1.691723,83200.000000,1692.000000
1051.483976,1.694980,82984.000000,1675.000000
1055.227659,1.698138,82891.000000,1661.000000
1058.967048,1.714445,82902.000000,1600.000000
1062.702144,1.703087,82983.000000,1644.000000
1066.432946,1.706005,83085.000000,1635.000000
1071.400670,1.693127,83272.000000,1688.000000
1075.121453,1.693350,83611.000000,1694.000000
1078.837943,1.692854,83910.000000,1702.000000
1082.550140,1.677678,84123.000000,1767.000000
1086.258042,1.679119,84498.000000,1769.000000
1089.961651,1.677273,84758.000000,1782.000000
1093.660967,1.681558,85070.000000,1771.000000
1097.355988,1.682632,85377.000000,1773.000000
1101.046716,1.683657,85627.000000,1774.000000
1104.733151,1.697593,85977.000000,1725.000000
1109.641718,1.707097,86198.000000,1692.000000
1113.318133,1.717738,86300.000000,1653.000000
1116.990256,1.738857,86380.000000,1576.000000
1120.658084,1.759168,86438.000000,1505.000000
1124.321619,1.787166,86497.000000,1412.000000
1127.980861,1.814452,86496.000000,1326.000000
1131.635808,1.841681,86467.000000,1245.000000
1135.286462,1.898311,86483.000000,1093.000000
1138.932822,1.956538,86496.000000,956.000000
1142.574889,2.019584,86410.000000,826.000000
1147.424299,2.105463,86563.000000,679.000000
1151.056347,2.139839,86656.000000,628.000000
1154.684102,2.203985,86693.000000,542.000000
1158.307563,2.222396,86776.000000,520.000000
1161.926730,2.239342,86932.000000,501.000000
1165.541603,2.253152,87054.000000,486.000000
1169.152183,2.277144,87266.000000,461.000000
1172.758470,2.275808,87564.000000,464.000000
1176.360462,2.253525,88025.000000,491.000000
1179.958161,2.268003,88414.000000,477.000000
1184.748414,2.278380,89413.000000,471.000000
1188.336095,2.275150,90258.000000,479.000000
1191.919482,2.268918,91201.000000,491.000000
1195.498575,2.279220,92249.000000,485.000000
1199.073374,2.270637,93241.000000,500.000000
1202.643880,2.254087,94422.000000,526.000000
1206.210092,2.248486,95693.000000,540.000000
1209.772011,2.229898,96947.000000,571.000000
1213.329636,2.217749,98235.000000,595.000000
1216.882967,2.198417,99643.000000,631.000000
1221.614063,2.184546,101558.000000,664.000000
1225.157376,2.171767,102920.000000,693.000000
1228.696395,2.152659,104459.000000,735.000000
1232.231121,2.150828,106001.000000,749.000000
1235.761552,2.143079,107602.000000,774.000000
1239.287691,2.141386,109122.000000,788.000000
1242.809535,2.129436,110606.000000,821.000000
1246.327086,2.130372,112195.000000,831.000000
1249.840343,2.119237,113829.000000,865.000000
1253.349307,2.123931,115465.000000,868.000000
1258.021246,2.131236,117559.000000,869.000000
1261.520191,2.124519,119218.000000,895.000000
1265.014842,2.147944,121045.000000,861.000000
1268.505200,2.151351,122707.000000,866.000000
1271.991264,2.147690,124487.000000,886.000000
1275.473035,2.170644,126207.000000,852.000000
1278.950512,2.185541,127852.000000,834.000000
1282.423695,2.176942,129253.000000,860.000000
1285.892584,2.227608,130722.000000,774.000000
1289.357180,2.243246,131838.000000,753.000000
1293.969962,2.267100,133363.000000,721.000000
1297.424540,2.289831,134097.000000,688.000000
1300.874824,2.311114,134896.000000,659.000000
