Method:,Hadamard 1,,
1062.702144,1.725586,82983.000000,1561.000000
1066.432946,1.720042,83085.000000,1583.000000
1071.400670,1.714213,83272.000000,1608.000000
1075.121453,1.713285,83611.000000,1618.000000
1078.837943,1.714299,83910.000000,1620.000000
1082.550140,1.695233,84123.000000,1697.000000
1086.258042,1.695887,84498.000000,1702.000000
1089.961651,1.698499,84758.000000,1697.000000
1093.660967,1.698562,85070.000000,1703.000000
1097.355988,1.701659,85377.000000,1697.000000
1101.046716,1.703441,85627.000000,1695.000000
1104.733151,1.709332,85977.000000,1679.000000
1109.641718,1.722245,86198.000000,1634.000000
1113.318133,1.744839,86300.000000,1553.000000
1116.990256,1.763810,86380.000000,1488.000000
1120.658084,1.780156,86438.000000,1434.000000
1124.321619,1.797437,86497.000000,1379.000000
1127.980861,1.842176,86496.000000,1244.000000
1131.635808,1.863132,86467.000000,1185.000000
1135.286462,1.925360,86483.000000,1027.000000
1138.932822,1.975101,86496.000000,916.000000
1142.574889,2.046702,86410.000000,776.000000
1147.424299,2.094723,86563.000000,696.000000
1151.056347,2.127566,86656.000000,646.000000
1154.684102,2.182872,86693.000000,569.000000
1158.307563,2.188663,86776.000000,562.000000
1161.926730,2.221509,86932.000000,522.000000
1165.541603,2.244307,87054.000000,496.000000
1169.152183,2.263238,87266.000000,476.000000
1172.758470,2.270228,87564.000000,470.000000
1176.360462,2.244768,88025.000000,501.000000
1179.958161,2.285656,88414.000000,458.000000
1184.748414,2.262092,89413.000000,489.000000
1188.336095,2.266177,90258.000000,489.000000
1191.919482,2.269804,91201.000000,490.000000
1195.498575,2.263394,92249.000000,503.000000
1199.073374,2.258644,93241.000000,514.000000
1202.643880,2.218437,94422.000000,571.000000
1206.210092,2.239729,95693.000000,551.000000
1209.772011,2.209108,96947.000000,599.000000
1213.329636,2.210511,98235.000000,605.000000
1216.882967,2.211695,99643.000000,612.000000
1221.614063,2.169126,101558.000000,688.000000
1225.157376,2.155771,102920.000000,719.000000
1228.696395,2.158009,104459.000000,726.000000
1232.231121,2.126585,106001.000000,792.000000
1235.761552,2.125485,107602.000000,806.000000
1239.287691,2.133197,109122.000000,803.000000
1242.809535,2.127851,110606.000000,824.000000
1246.327086,2.118007,112195.000000,855.000000
1249.840343,2.109801,113829.000000,884.000000
1253.349307,2.116982,115465.000000,882.000000
1258.021246,2.108360,117559.000000,916.000000
1261.520191,2.103676,119218.000000,939.000000
1265.014842,2.125340,121045.000000,907.000000
1268.505200,2.137046,122707.000000,895.000000
1271.991264,2.150641,124487.000000,880.000000
1275.473035,2.165073,126207.000000,863.000000
1278.950512,2.187107,127852.000000,831.000000
1282.423695,2.185613,129253.000000,843.000000
1285.892584,2.219272,130722.000000,789.000000
1289.357180,2.226834,131838.000000,782.000000
1293.969962,2.279317,133363.000000,701.000000
1297.424540,2.279230,134097.000000,705.000000
1300.874824,2.311773,134896.000000,658.000000
1304.320814,2.345444,135580.000000,612.000000
1307.762510,2.369347,136229.000000,582.000000
1311.199913,2.402273,136606.000000,541.000000
1314.633022,2.405106,136992.000000,539.000000
1318.061837,2.453372,137473.000000,484.000000
1321.486359,2.477342,137770.000000,459.000000
1324.906587,2.491267,137920.000000,445.000000
1328.322522,2.532449,138008.000000,405.000000
1332.870422,2.587274,138020.000000,357.000000
1336.276338,2.675504,137847.000000,291.000000
1339.677961,2.709153,137691.000000,269.000000
1343.075289,2.749029,137466.000000,245.000000
1346.468324,2.768198,137219.000000,234.000000
1349.857066,2.766772,136769.000000,234.000000
1353.241514,2.824611,136220.000000,204.000000
1356.621668,2.915477,135819.000000,165.000000
1359.997528,2.862224,135437.000000,186.000000
1363.369095,3.012892,134947.000000,131.000000
1367.857839,3.150123,134229.000000,95.000000
1371.219387,3.228771,133782.000000,79.000000
1374.576642,3.255654,133317.000000,74.000000
1377.929603,3.390788,132795.000000,54.000000
1381.278270,3.358368,132372.000000,58.000000
1384.622644,4.275871,132120.000000,7.000000
1387.962724,3.307341,131903.000000,65.000000
1391.298510,nan,131655.000000,-13.000000
1394.630003,4.039136,131316.000000,12.000000
1397.957202,4.639858,130912.000000,3.000000
1402.386789,nan,130249.000000,-26.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,3.964768,129091.000000,14.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,3.828792,128099.000000,19.000000
1418.929755,nan,127582.000000,-6.000000
1422.225467,3.782203,127181.000000,21.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,3.988466,126593.000000,13.000000
1432.086843,nan,126398.000000,-1.000000
1436.457272,nan,126107.000000,-21.000000
1439.730085,3.401325,125978.000000,50.000000
1442.998604,nan,125962.000000,-11.000000
1446.262830,4.020455,125787.000000,12.000000
1449.522762,4.195869,125591.000000,8.000000
1452.778400,4.797489,125464.000000,2.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,nan,124909.000000,-57.000000
1462.519553,3.664126,124592.000000,27.000000
1465.758017,4.395361,124260.000000,5.000000
1470.069290,nan,123684.000000,-23.000000
1473.297735,5.090928,123290.000000,1.000000
1476.521886,4.009964,122785.000000,12.000000
1479.741744,nan,122278.000000,-8.000000
1482.957309,nan,121732.000000,-2.000000
1486.168579,3.685373,121147.000000,25.000000
1489.375556,nan,120507.000000,-14.000000
1492.578239,nan,119914.000000,-3.000000
1495.776629,3.696054,119197.000000,24.000000
1498.970725,nan,118537.000000,-26.000000
1503.222841,3.924069,117543.000000,14.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,3.441018,115949.000000,42.000000
1512.762192,3.646125,115106.000000,26.000000
1515.933389,3.626097,114146.000000,27.000000
1519.100292,nan,113337.000000,-25.000000
1522.262901,3.971461,112368.000000,12.000000
1525.421217,3.816479,111411.000000,17.000000
1528.575239,nan,110371.000000,-2.000000
1531.724967,4.436628,109317.000000,4.000000
1534.870402,4.556965,108165.000000,3.000000
1539.057636,4.550652,106604.000000,3.000000
1542.193052,nan,105395.000000,-11.000000
1545.324174,3.938320,104112.000000,12.000000
1548.451003,inf,102809.000000,0.000000
1551.573538,4.051958,101438.000000,9.000000
1554.691780,4.301082,100012.000000,5.000000
1557.805728,3.488872,98633.000000,32.000000
1560.915382,inf,97134.000000,0.000000
1564.020743,4.378434,95608.000000,4.000000
1567.121810,3.340204,94118.000000,43.000000
1571.249887,3.641658,92019.000000,21.000000
1574.340935,3.424958,90456.000000,34.000000
1577.427690,3.718067,88821.000000,17.000000
1580.510151,3.685055,87162.000000,18.000000
1583.588318,3.631028,85518.000000,20.000000
1586.662192,3.432297,83880.000000,31.000000
1589.731772,3.738680,82181.000000,15.000000
1592.797059,3.649962,80396.000000,18.000000
1595.858052,nan,78805.000000,-8.000000
1598.914751,3.525141,77067.000000,23.000000
1602.983671,3.103026,74796.000000,59.000000
1606.030352,3.432548,73099.000000,27.000000
1609.072739,3.376577,71400.000000,30.000000
1612.110833,3.275535,69781.000000,37.000000
1615.144632,4.355911,68082.000000,3.000000
1618.174138,3.708061,66375.000000,13.000000
1621.199351,nan,64709.000000,-18.000000
1624.220270,3.220122,63082.000000,38.000000
1627.236895,4.487343,61429.000000,2.000000
1630.249227,3.197353,59860.000000,38.000000
1634.258990,nan,57763.000000,-1.000000
1637.261303,3.318326,56194.000000,27.000000
1640.259322,nan,54559.000000,-4.000000
1643.253048,nan,52968.000000,-33.000000
1646.242480,2.970229,51356.000000,55.000000
1649.227618,4.394968,49659.000000,2.000000
1652.208463,3.147976,47803.000000,34.000000
1655.185014,3.758391,45865.000000,8.000000
1658.157272,3.639297,43581.000000,10.000000
1661.125236,3.107613,40998.000000,32.000000
1665.075842,nan,36899.000000,-1.000000
1668.033787,3.919810,33256.000000,4.000000
1670.987439,2.910521,29297.000000,36.000000
1673.936797,3.624076,25248.000000,6.000000
1676.881861,3.727582,21362.000000,4.000000
1679.822632,2.749108,17958.000000,32.000000
1682.759109,3.063420,15044.000000,13.000000
1685.691293,nan,12715.000000,-11.000000
1688.619182,3.429631,10757.000000,4.000000
1691.542779,nan,9157.000000,-6.000000
1695.434228,nan,7483.000000,-21.000000
1698.347805,2.122584,6498.000000,49.000000
1701.257089,3.272151,5614.000000,3.000000
