Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:32:23,,
Header Version:,1,,
System Temp (C):,39.4,,
Detector Temp (C):,37.26,,
Humidity (%):,65.06,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.328734,18269.000000,857.000000
904.739192,1.318682,19684.000000,945.000000
909.949268,1.350084,21675.000000,968.000000
913.851816,1.352035,23482.000000,1044.000000
917.750071,1.377739,25749.000000,1079.000000
921.644031,1.403672,28448.000000,1123.000000
925.533698,1.417710,31685.000000,1211.000000
929.419072,1.443617,35299.000000,1271.000000
933.300152,1.475652,38958.000000,1303.000000
937.176938,1.514204,42411.000000,1298.000000
941.049430,1.530611,45503.000000,1341.000000
944.917629,1.572773,48422.000000,1295.000000
950.068549,1.601710,52118.000000,1304.000000
953.926729,1.634270,54797.000000,1272.000000
957.780616,1.652204,57646.000000,1284.000000
961.630209,1.655937,60453.000000,1335.000000
965.475508,1.666312,63306.000000,1365.000000
969.316514,1.666364,66143.000000,1426.000000
973.153226,1.658040,68846.000000,1513.000000
976.985644,1.652088,71365.000000,1590.000000
980.813769,1.634388,73772.000000,1712.000000
984.637600,1.623473,75891.000000,1806.000000
989.729363,1.598148,78252.000000,1974.000000
993.543176,1.587642,79748.000000,2061.000000
997.352695,1.589067,80903.000000,2084.000000
1001.157920,1.583953,81951.000000,2136.000000
1004.958852,1.575154,82676.000000,2199.000000
1008.755490,1.577329,83280.000000,2204.000000
1012.547834,1.583209,83764.000000,2187.000000
1016.335885,1.587642,84043.000000,2172.000000
1020.119642,1.597814,84173.000000,2125.000000
1023.899105,1.604484,84269.000000,2095.000000
1028.931711,1.618497,84249.000000,2028.000000
1032.701156,1.623595,84151.000000,2002.000000
1036.466307,1.638758,83920.000000,1928.000000
1040.227165,1.647199,83703.000000,1886.000000
1043.983729,1.659709,83454.000000,1827.000000
1047.735999,1.665575,83200.000000,1797.000000
1051.483976,1.664688,82984.000000,1796.000000
1055.227659,1.677459,82891.000000,1742.000000
1058.967048,1.673052,82902.000000,1760.000000
1062.702144,1.681697,82983.000000,1727.000000
1066.432946,1.673517,83085.000000,1762.000000
1071.400670,1.673508,83272.000000,1766.000000
1075.121453,1.659575,83611.000000,1831.000000
1078.837943,1.654067,83910.000000,1861.000000
1082.550140,1.655635,84123.000000,1859.000000
1086.258042,1.647408,84498.000000,1903.000000
1089.961651,1.653561,84758.000000,1882.000000
1093.660967,1.652167,85070.000000,1895.000000
1097.355988,1.655799,85377.000000,1886.000000
1101.046716,1.660305,85627.000000,1872.000000
1104.733151,1.670746,85977.000000,1835.000000
1109.641718,1.693702,86198.000000,1745.000000
1113.318133,1.696711,86300.000000,1735.000000
1116.990256,1.707243,86380.000000,1695.000000
1120.658084,1.739976,86438.000000,1573.000000
1124.321619,1.768798,86497.000000,1473.000000
1127.980861,1.806019,86496.000000,1352.000000
1131.635808,1.854424,86467.000000,1209.000000
1135.286462,1.894749,86483.000000,1102.000000
1138.932822,1.966649,86496.000000,934.000000
1142.574889,2.026473,86410.000000,813.000000
1147.424299,2.131152,86563.000000,640.000000
1151.056347,2.181163,86656.000000,571.000000
1154.684102,2.212890,86693.000000,531.000000
1158.307563,2.257158,86776.000000,480.000000
1161.926730,2.283081,86932.000000,453.000000
1165.541603,2.288511,87054.000000,448.000000
1169.152183,2.309401,87266.000000,428.000000
1172.758470,2.308857,87564.000000,430.000000
1176.360462,2.335012,88025.000000,407.000000
1179.958161,2.294275,88414.000000,449.000000
1184.748414,2.305978,89413.000000,442.000000
1188.336095,2.323028,90258.000000,429.000000
1191.919482,2.337786,91201.000000,419.000000
1195.498575,2.326472,92249.000000,435.000000
1199.073374,2.315430,93241.000000,451.000000
1202.643880,2.290228,94422.000000,484.000000
1206.210092,2.264042,95693.000000,521.000000
1209.772011,2.265549,96947.000000,526.000000
1213.329636,2.251115,98235.000000,551.000000
1216.882967,2.235768,99643.000000,579.000000
1221.614063,2.210140,101558.000000,626.000000
1225.157376,2.203614,102920.000000,644.000000
1228.696395,2.205365,104459.000000,651.000000
1232.231121,2.187091,106001.000000,689.000000
1235.761552,2.167309,107602.000000,732.000000
1239.287691,2.163430,109122.000000,749.000000
1242.809535,2.157288,110606.000000,770.000000
1246.327086,2.157879,112195.000000,780.000000
1249.840343,2.168073,113829.000000,773.000000
1253.349307,2.155039,115465.000000,808.000000
1258.021246,2.152750,117559.000000,827.000000
1261.520191,2.165717,119218.000000,814.000000
1265.014842,2.166493,121045.000000,825.000000
1268.505200,2.171364,122707.000000,827.000000
1271.991264,2.188789,124487.000000,806.000000
1275.473035,2.211222,126207.000000,776.000000
1278.950512,2.220217,127852.000000,770.000000
1282.423695,2.243384,129253.000000,738.000000
1285.892584,2.251838,130722.000000,732.000000
1289.357180,2.284350,131838.000000,685.000000
1293.969962,2.303522,133363.000000,663.000000
