Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:27:5,,
Header Version:,1,,
System Temp (C):,38.23,,
Detector Temp (C):,35.99,,
Humidity (%):,69.06,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.481397,18269.000000,603.000000
904.739192,1.453380,19684.000000,693.000000
909.949268,1.475022,21675.000000,726.000000
913.851816,1.478084,23482.000000,781.000000
917.750071,1.487516,25749.000000,838.000000
921.644031,1.522594,28448.000000,854.000000
925.533698,1.556371,31685.000000,880.000000
929.419072,1.564136,35299.000000,963.000000
933.300152,1.594523,38958.000000,991.000000
937.176938,1.616331,42411.000000,1026.000000
941.049430,1.651146,45503.000000,1016.000000
944.917629,1.665511,48422.000000,1046.000000
950.068549,1.699537,52118.000000,1041.000000
953.926729,1.719640,54797.000000,1045.000000
957.780616,1.743736,57646.000000,1040.000000
961.630209,1.752440,60453.000000,1069.000000
965.475508,1.753003,63306.000000,1118.000000
969.316514,1.753041,66143.000000,1168.000000
973.153226,1.742709,68846.000000,1245.000000
976.985644,1.736878,71365.000000,1308.000000
980.813769,1.717135,73772.000000,1415.000000
984.637600,1.704968,75891.000000,1497.000000
989.729363,1.694289,78252.000000,1582.000000
993.543176,1.676928,79748.000000,1678.000000
997.352695,1.672689,80903.000000,1719.000000
1001.157920,1.672755,81951.000000,1741.000000
1004.958852,1.668181,82676.000000,1775.000000
1008.755490,1.673796,83280.000000,1765.000000
1012.547834,1.677298,83764.000000,1761.000000
1016.335885,1.683204,84043.000000,1743.000000
1020.119642,1.698573,84173.000000,1685.000000
1023.899105,1.710295,84269.000000,1642.000000
1028.931711,1.719819,84249.000000,1606.000000
1032.701156,1.731935,84151.000000,1560.000000
1036.466307,1.751263,83920.000000,1488.000000
1040.227165,1.763776,83703.000000,1442.000000
1043.983729,1.769771,83454.000000,1418.000000
1047.735999,1.777109,83200.000000,1390.000000
1051.483976,1.781957,82984.000000,1371.000000
1055.227659,1.784649,82891.000000,1361.000000
1058.967048,1.791784,82902.000000,1339.000000
1062.702144,1.785131,82983.000000,1361.000000
1066.432946,1.793067,83085.000000,1338.000000
1071.400670,1.783778,83272.000000,1370.000000
1075.121453,1.779874,83611.000000,1388.000000
1078.837943,1.772444,83910.000000,1417.000000
1082.550140,1.770187,84123.000000,1428.000000
1086.258042,1.760120,84498.000000,1468.000000
1089.961651,1.760863,84758.000000,1470.000000
1093.660967,1.761279,85070.000000,1474.000000
1097.355988,1.770572,85377.000000,1448.000000
1101.046716,1.768258,85627.000000,1460.000000
1104.733151,1.780567,85977.000000,1425.000000
1109.641718,1.797194,86198.000000,1375.000000
1113.318133,1.802791,86300.000000,1359.000000
1116.990256,1.823473,86380.000000,1297.000000
1120.658084,1.837024,86438.000000,1258.000000
1124.321619,1.872918,86497.000000,1159.000000
1127.980861,1.901566,86496.000000,1085.000000
1131.635808,1.938591,86467.000000,996.000000
1135.286462,1.986079,86483.000000,893.000000
1138.932822,2.046575,86496.000000,777.000000
1142.574889,2.106617,86410.000000,676.000000
1147.424299,2.188369,86563.000000,561.000000
1151.056347,2.264778,86656.000000,471.000000
1154.684102,2.264042,86693.000000,472.000000
1158.307563,2.288092,86776.000000,447.000000
1161.926730,2.312839,86932.000000,423.000000
1165.541603,2.346503,87054.000000,392.000000
1169.152183,2.338785,87266.000000,400.000000
1172.758470,2.345728,87564.000000,395.000000
1176.360462,2.360275,88025.000000,384.000000
1179.958161,2.373649,88414.000000,374.000000
1184.748414,2.390299,89413.000000,364.000000
1188.336095,2.366654,90258.000000,388.000000
1191.919482,2.350405,91201.000000,407.000000
1195.498575,2.341712,92249.000000,420.000000
1199.073374,2.352607,93241.000000,414.000000
1202.643880,2.330635,94422.000000,441.000000
1206.210092,2.352491,95693.000000,425.000000
1209.772011,2.327570,96947.000000,456.000000
1213.329636,2.322020,98235.000000,468.000000
1216.882967,2.284117,99643.000000,518.000000
1221.614063,2.252366,101558.000000,568.000000
1225.157376,2.246831,102920.000000,583.000000
1228.696395,2.238629,104459.000000,603.000000
1232.231121,2.230125,106001.000000,624.000000
1235.761552,2.234553,107602.000000,627.000000
1239.287691,2.204128,109122.000000,682.000000
1242.809535,2.212549,110606.000000,678.000000
1246.327086,2.199940,112195.000000,708.000000
1249.840343,2.201947,113829.000000,715.000000
1253.349307,2.195573,115465.000000,736.000000
1258.021246,2.211719,117559.000000,722.000000
1261.520191,2.199547,119218.000000,753.000000
1265.014842,2.226218,121045.000000,719.000000
1268.505200,2.222582,122707.000000,735.000000
1271.991264,2.228837,124487.000000,735.000000
1275.473035,2.241945,126207.000000,723.000000
1278.950512,2.258518,127852.000000,705.000000
1282.423695,2.254108,129253.000000,720.000000
1285.892584,2.310848,130722.000000,639.000000
1289.357180,2.328350,131838.000000,619.000000
1293.969962,2.345439,133363.000000,602.000000
1297.424540,2.356567,134097.000000,590.000000
1300.874824,2.387274,134896.000000,553.000000
1304.320814,2.431492,135580.000000,502.000000
1307.762510,2.449424,136229.000000,484.000000
1311.199913,2.479372,136606.000000,453.000000
1314.633022,2.519695,136992.000000,414.000000
1318.061837,2.586767,137473.000000,356.000000
1321.486359,2.588926,137770.000000,355.000000
1324.906587,2.652489,137920.000000,307.000000
1328.322522,2.688118,138008.000000,283.000000
1332.870422,2.711807,138020.000000,268.000000
1336.276338,2.795005,137847.000000,221.000000
1339.677961,2.742706,137691.000000,249.000000
1343.075289,2.776467,137466.000000,230.000000
1346.468324,2.879736,137219.000000,181.000000
1349.857066,2.848186,136769.000000,194.000000
1353.241514,2.938341,136220.000000,157.000000
1356.621668,2.993081,135819.000000,138.000000
1359.997528,3.045377,135437.000000,122.000000
1363.369095,3.096739,134947.000000,108.000000
1367.857839,3.224756,134229.000000,80.000000
1371.219387,3.144126,133782.000000,96.000000
1374.576642,3.425916,133317.000000,50.000000
1377.929603,3.337852,132795.000000,61.000000
1381.278270,3.723856,132372.000000,25.000000
1384.622644,nan,132120.000000,-17.000000
1387.962724,3.552053,131903.000000,37.000000
1391.298510,3.864165,131655.000000,18.000000
1394.630003,nan,131316.000000,-14.000000
1397.957202,4.037798,130912.000000,12.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,3.832142,129091.000000,19.000000
1412.325449,nan,128656.000000,-16.000000
1415.629749,4.153303,128099.000000,9.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,nan,127181.000000,-4.000000
1425.516886,3.957265,126880.000000,14.000000
1428.804011,nan,126593.000000,-19.000000
1432.086843,3.670376,126398.000000,27.000000
1436.457272,nan,126107.000000,-18.000000
1439.730085,nan,125978.000000,-1.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,3.923545,125787.000000,15.000000
1449.522762,nan,125591.000000,-10.000000
1452.778400,nan,125464.000000,-4.000000
1456.029745,3.682530,125171.000000,26.000000
1459.276796,nan,124909.000000,-29.000000
1462.519553,4.095490,124592.000000,10.000000
1465.758017,inf,124260.000000,0.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,3.768709,123290.000000,21.000000
1476.521886,nan,122785.000000,-11.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,nan,121147.000000,-2.000000
1489.375556,nan,120507.000000,-2.000000
1492.578239,nan,119914.000000,-45.000000
1495.776629,3.413507,119197.000000,46.000000
1498.970725,nan,118537.000000,-3.000000
1503.222841,4.070197,117543.000000,10.000000
1506.406918,3.891251,116773.000000,15.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,4.158008,115106.000000,8.000000
1515.933389,3.715038,114146.000000,22.000000
1519.100292,nan,113337.000000,-16.000000
1522.262901,nan,112368.000000,-5.000000
1525.421217,3.541778,111411.000000,32.000000
1528.575239,3.662644,110371.000000,24.000000
1531.724967,4.436628,109317.000000,4.000000
1534.870402,3.691664,108165.000000,22.000000
1539.057636,3.948592,106604.000000,12.000000
1542.193052,4.721790,105395.000000,2.000000
1545.324174,nan,104112.000000,-22.000000
1548.451003,3.932850,102809.000000,12.000000
1551.573538,nan,101438.000000,-18.000000
1554.691780,nan,100012.000000,-10.000000
1557.805728,4.215871,98633.000000,6.000000
1560.915382,nan,97134.000000,-6.000000
1564.020743,nan,95608.000000,-18.000000
1567.121810,3.511275,94118.000000,29.000000
1571.249887,3.884696,92019.000000,12.000000
1574.340935,3.479316,90456.000000,30.000000
1577.427690,3.693243,88821.000000,18.000000
1580.510151,nan,87162.000000,-17.000000
1583.588318,3.890665,85518.000000,11.000000
1586.662192,3.461260,83880.000000,29.000000
1589.731772,nan,82181.000000,-4.000000
1592.797059,3.543507,80396.000000,23.000000
1595.858052,3.993464,78805.000000,8.000000
1598.914751,3.455505,77067.000000,27.000000
1602.983671,3.572848,74796.000000,20.000000
1606.030352,4.164941,73099.000000,5.000000
1609.072739,3.406540,71400.000000,28.000000
1612.110833,3.613288,69781.000000,17.000000
1615.144632,3.532002,68082.000000,20.000000
1618.174138,3.591556,66375.000000,17.000000
1621.199351,3.580516,64709.000000,17.000000
1624.220270,3.623814,63082.000000,15.000000
1627.236895,nan,61429.000000,-2.000000
1630.249227,3.663193,59860.000000,13.000000
1634.258990,3.363710,57763.000000,25.000000
1637.261303,3.302532,56194.000000,28.000000
1640.259322,3.590738,54559.000000,14.000000
1643.253048,3.644832,52968.000000,12.000000
1646.242480,3.192077,51356.000000,33.000000
1649.227618,3.373779,49659.000000,21.000000
1652.208463,inf,47803.000000,0.000000
1655.185014,3.081698,45865.000000,38.000000
1658.157272,nan,43581.000000,-2.000000
1661.125236,2.888487,40998.000000,53.000000
1665.075842,3.336566,36899.000000,17.000000
1668.033787,3.618780,33256.000000,8.000000
1670.987439,nan,29297.000000,-2.000000
1673.936797,nan,25248.000000,-28.000000
1676.881861,3.727582,21362.000000,4.000000
1679.822632,nan,17958.000000,-1.000000
1682.759109,3.575303,15044.000000,4.000000
1685.691293,3.627195,12715.000000,3.000000
1688.619182,nan,10757.000000,-9.000000
1691.542779,3.660723,9157.000000,2.000000
1695.434228,nan,7483.000000,-2.000000
1698.347805,2.365622,6498.000000,28.000000
1701.257089,2.518823,5614.000000,17.000000
