Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:30:25,,
Header Version:,1,,
System Temp (C):,38.96,,
Detector Temp (C):,36.82,,
Humidity (%):,66.29,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.378621,18269.000000,764.000000
904.739192,1.378714,19684.000000,823.000000
909.949268,1.372644,21675.000000,919.000000
913.851816,1.379066,23482.000000,981.000000
917.750071,1.409027,25749.000000,1004.000000
921.644031,1.419022,28448.000000,1084.000000
925.533698,1.450474,31685.000000,1123.000000
929.419072,1.466415,35299.000000,1206.000000
933.300152,1.503525,38958.000000,1222.000000
937.176938,1.540763,42411.000000,1221.000000
941.049430,1.559742,45503.000000,1254.000000
944.917629,1.588828,48422.000000,1248.000000
950.068549,1.611818,52118.000000,1274.000000
953.926729,1.660300,54797.000000,1198.000000
957.780616,1.660399,57646.000000,1260.000000
961.630209,1.680015,60453.000000,1263.000000
965.475508,1.679557,63306.000000,1324.000000
969.316514,1.669421,66143.000000,1416.000000
973.153226,1.663819,68846.000000,1493.000000
976.985644,1.646659,71365.000000,1610.000000
980.813769,1.634642,73772.000000,1711.000000
984.637600,1.634431,75891.000000,1761.000000
989.729363,1.603461,78252.000000,1950.000000
993.543176,1.599389,79748.000000,2006.000000
997.352695,1.593887,80903.000000,2061.000000
1001.157920,1.584563,81951.000000,2133.000000
1004.958852,1.586966,82676.000000,2140.000000
1008.755490,1.588709,83280.000000,2147.000000
1012.547834,1.598158,83764.000000,2113.000000
1016.335885,1.597961,84043.000000,2121.000000
1020.119642,1.610884,84173.000000,2062.000000
1023.899105,1.617744,84269.000000,2032.000000
1028.931711,1.631760,84249.000000,1967.000000
1032.701156,1.644253,84151.000000,1909.000000
1036.466307,1.657164,83920.000000,1848.000000
1040.227165,1.665302,83703.000000,1809.000000
1043.983729,1.679154,83454.000000,1747.000000
1047.735999,1.682077,83200.000000,1730.000000
1051.483976,1.691622,82984.000000,1688.000000
1055.227659,1.699447,82891.000000,1656.000000
1058.967048,1.694032,82902.000000,1677.000000
1062.702144,1.694456,82983.000000,1677.000000
1066.432946,1.689074,83085.000000,1700.000000
1071.400670,1.692355,83272.000000,1691.000000
1075.121453,1.678729,83611.000000,1752.000000
1078.837943,1.674615,83910.000000,1775.000000
1082.550140,1.683617,84123.000000,1743.000000
1086.258042,1.673024,84498.000000,1794.000000
1089.961651,1.667394,84758.000000,1823.000000
1093.660967,1.666377,85070.000000,1834.000000
1097.355988,1.676551,85377.000000,1798.000000
1101.046716,1.681947,85627.000000,1781.000000
1104.733151,1.687392,85977.000000,1766.000000
1109.641718,1.708382,86198.000000,1687.000000
1113.318133,1.723025,86300.000000,1633.000000
1116.990256,1.727703,86380.000000,1617.000000
1120.658084,1.754005,86438.000000,1523.000000
1124.321619,1.785019,86497.000000,1419.000000
1127.980861,1.807306,86496.000000,1348.000000
1131.635808,1.861669,86467.000000,1189.000000
1135.286462,1.903507,86483.000000,1080.000000
1138.932822,1.977955,86496.000000,910.000000
1142.574889,2.031308,86410.000000,804.000000
1147.424299,2.124419,86563.000000,650.000000
1151.056347,2.193506,86656.000000,555.000000
1154.684102,2.200791,86693.000000,546.000000
1158.307563,2.237696,86776.000000,502.000000
1161.926730,2.248984,86932.000000,490.000000
1165.541603,2.292406,87054.000000,444.000000
1169.152183,2.278087,87266.000000,460.000000
