Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:8:33,,
Header Version:,1,,
System Temp (C):,39.9,,
Detector Temp (C):,38.42,,
Humidity (%):,60.55,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.362442,18269.000000,793.000000
904.739192,1.375035,19684.000000,830.000000
909.949268,1.373590,21675.000000,917.000000
913.851816,1.377740,23482.000000,984.000000
917.750071,1.414687,25749.000000,991.000000
921.644031,1.414638,28448.000000,1095.000000
925.533698,1.457491,31685.000000,1105.000000
929.419072,1.474778,35299.000000,1183.000000
933.300152,1.503170,38958.000000,1223.000000
937.176938,1.519252,42411.000000,1283.000000
941.049430,1.566022,45503.000000,1236.000000
944.917629,1.574453,48422.000000,1290.000000
950.068549,1.615928,52118.000000,1262.000000
953.926729,1.627831,54797.000000,1291.000000
957.780616,1.649843,57646.000000,1291.000000
961.630209,1.664810,60453.000000,1308.000000
965.475508,1.660937,63306.000000,1382.000000
969.316514,1.651103,66143.000000,1477.000000
973.153226,1.638947,68846.000000,1581.000000
976.985644,1.629470,71365.000000,1675.000000
980.813769,1.617960,73772.000000,1778.000000
984.637600,1.601665,75891.000000,1899.000000
989.729363,1.593988,78252.000000,1993.000000
993.543176,1.583239,79748.000000,2082.000000
997.352695,1.578770,80903.000000,2134.000000
1001.157920,1.571724,81951.000000,2197.000000
1004.958852,1.578127,82676.000000,2184.000000
1008.755490,1.575559,83280.000000,2213.000000
1012.547834,1.581425,83764.000000,2196.000000
1016.335885,1.588843,84043.000000,2166.000000
1020.119642,1.601714,84173.000000,2106.000000
1023.899105,1.610117,84269.000000,2068.000000
1028.931711,1.624969,84249.000000,1998.000000
1032.701156,1.643344,84151.000000,1913.000000
1036.466307,1.649708,83920.000000,1880.000000
1040.227165,1.664343,83703.000000,1813.000000
1043.983729,1.677170,83454.000000,1755.000000
1047.735999,1.684090,83200.000000,1722.000000
1051.483976,1.689313,82984.000000,1697.000000
