Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:52:0,,
Header Version:,1,,
System Temp (C):,41.82,,
Detector Temp (C):,40,,
Humidity (%):,57.09,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.363538,18269.000000,791.000000
904.739192,1.374512,19684.000000,831.000000
909.949268,1.355047,21675.000000,957.000000
913.851816,1.388012,23482.000000,961.000000
917.750071,1.412501,25749.000000,996.000000
921.644031,1.413845,28448.000000,1097.000000
925.533698,1.455140,31685.000000,1111.000000
929.419072,1.498932,35299.000000,1119.000000
933.300152,1.503525,38958.000000,1222.000000
937.176938,1.539697,42411.000000,1224.000000
941.049430,1.546442,45503.000000,1293.000000
944.917629,1.573444,48422.000000,1293.000000
950.068549,1.604383,52118.000000,1296.000000
953.926729,1.620823,54797.000000,1312.000000
957.780616,1.638226,57646.000000,1326.000000
961.630209,1.647560,60453.000000,1361.000000
965.475508,1.652534,63306.000000,1409.000000
969.316514,1.632400,66143.000000,1542.000000
973.153226,1.629975,68846.000000,1614.000000
976.985644,1.618715,71365.000000,1717.000000
980.813769,1.602366,73772.000000,1843.000000
984.637600,1.593958,75891.000000,1933.000000
989.729363,1.583227,78252.000000,2043.000000
993.543176,1.573136,79748.000000,2131.000000
997.352695,1.566332,80903.000000,2196.000000
1001.157920,1.566029,81951.000000,2226.000000
1004.958852,1.558493,82676.000000,2285.000000
1008.755490,1.564515,83280.000000,2270.000000
1012.547834,1.566649,83764.000000,2272.000000
1016.335885,1.573479,84043.000000,2244.000000
1020.119642,1.592734,84173.000000,2150.000000
1023.899105,1.603862,84269.000000,2098.000000
1028.931711,1.622585,84249.000000,2009.000000
1032.701156,1.628613,84151.000000,1979.000000
1036.466307,1.646715,83920.000000,1893.000000
1040.227165,1.664343,83703.000000,1813.000000
1043.983729,1.669323,83454.000000,1787.000000
1047.735999,1.687635,83200.000000,1708.000000
1051.483976,1.679195,82984.000000,1737.000000
1055.227659,1.693198,82891.000000,1680.000000
1058.967048,1.695589,82902.000000,1671.000000
1062.702144,1.697575,82983.000000,1665.000000
1066.432946,1.681979,83085.000000,1728.000000
1071.400670,1.674986,83272.000000,1760.000000
1075.121453,1.674781,83611.000000,1768.000000
1078.837943,1.668300,83910.000000,1801.000000
1082.550140,1.663414,84123.000000,1826.000000
1086.258042,1.658268,84498.000000,1856.000000
1089.961651,1.659837,84758.000000,1855.000000
1093.660967,1.655619,85070.000000,1880.000000
1097.355988,1.672943,85377.000000,1813.000000
1101.046716,1.666850,85627.000000,1844.000000
1104.733151,1.668151,85977.000000,1846.000000
1109.641718,1.696198,86198.000000,1735.000000
1113.318133,1.708896,86300.000000,1687.000000
1116.990256,1.728510,86380.000000,1614.000000
1120.658084,1.748057,86438.000000,1544.000000
1124.321619,1.765275,86497.000000,1485.000000
1127.980861,1.799009,86496.000000,1374.000000
1131.635808,1.823241,86467.000000,1299.000000
1135.286462,1.870232,86483.000000,1166.000000
1138.932822,1.928396,86496.000000,1020.000000
1142.574889,1.980876,86410.000000,903.000000
1147.424299,2.061114,86563.000000,752.000000
1151.056347,2.122221,86656.000000,654.000000
1154.684102,2.174556,86693.000000,580.000000
1158.307563,2.163883,86776.000000,595.000000
1161.926730,2.180268,86932.000000,574.000000
1165.541603,2.198637,87054.000000,551.000000
1169.152183,2.224842,87266.000000,520.000000
1172.758470,2.233905,87564.000000,511.000000
1176.360462,2.260659,88025.000000,483.000000
1179.958161,2.220609,88414.000000,532.000000
1184.748414,2.198584,89413.000000,566.000000
1188.336095,2.223092,90258.000000,540.000000
1191.919482,2.234905,91201.000000,531.000000
1195.498575,2.192640,92249.000000,592.000000
1199.073374,2.184277,93241.000000,610.000000
1202.643880,2.237086,94422.000000,547.000000
1206.210092,2.165967,95693.000000,653.000000
1209.772011,2.176975,96947.000000,645.000000
1213.329636,2.162962,98235.000000,675.000000
1216.882967,2.169143,99643.000000,675.000000
1221.614063,2.118535,101558.000000,773.000000
1225.157376,2.107244,102920.000000,804.000000
1228.696395,2.090550,104459.000000,848.000000
1232.231121,2.103623,106001.000000,835.000000
1235.761552,2.088326,107602.000000,878.000000
1239.287691,2.071771,109122.000000,925.000000
1242.809535,2.101275,110606.000000,876.000000
1246.327086,2.071337,112195.000000,952.000000
1249.840343,2.091051,113829.000000,923.000000
1253.349307,2.085184,115465.000000,949.000000
1258.021246,2.086179,117559.000000,964.000000
1261.520191,2.085116,119218.000000,980.000000
1265.014842,2.080781,121045.000000,1005.000000
1268.505200,2.106146,122707.000000,961.000000
1271.991264,2.103013,124487.000000,982.000000
1275.473035,2.129344,126207.000000,937.000000
1278.950512,2.133118,127852.000000,941.000000
1282.423695,2.152399,129253.000000,910.000000
1285.892584,2.154928,130722.000000,915.000000
1289.357180,2.196279,131838.000000,839.000000
1293.969962,2.216550,133363.000000,810.000000
1297.424540,2.235324,134097.000000,780.000000
1300.874824,2.261943,134896.000000,738.000000
1304.320814,2.280326,135580.000000,711.000000
1307.762510,2.345394,136229.000000,615.000000
1311.199913,2.358043,136606.000000,599.000000
1314.633022,2.412419,136992.000000,530.000000
1318.061837,2.415583,137473.000000,528.000000
1321.486359,2.452518,137770.000000,486.000000
1324.906587,2.493224,137920.000000,443.000000
1328.322522,2.576423,138008.000000,366.000000
1332.870422,2.570568,138020.000000,371.000000
1336.276338,2.618259,137847.000000,332.000000
1339.677961,2.694861,137691.000000,278.000000
1343.075289,2.695716,137466.000000,277.000000
1346.468324,2.736014,137219.000000,252.000000
1349.857066,2.820017,136769.000000,207.000000
1353.241514,2.881388,136220.000000,179.000000
1356.621668,2.798507,135819.000000,216.000000
1359.997528,2.998198,135437.000000,136.000000
1363.369095,2.968795,134947.000000,145.000000
1367.857839,3.090420,134229.000000,109.000000
1371.219387,3.065700,133782.000000,115.000000
1374.576642,3.147162,133317.000000,95.000000
1377.929603,3.604668,132795.000000,33.000000
1381.278270,3.295721,132372.000000,67.000000
1384.622644,3.245907,132120.000000,75.000000
1387.962724,3.404251,131903.000000,52.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,3.887869,131316.000000,17.000000
1397.957202,nan,130912.000000,-28.000000
1402.386789,3.461562,130249.000000,45.000000
1405.703969,nan,129577.000000,-3.000000
1409.016856,nan,129091.000000,-30.000000
1412.325449,3.647032,128656.000000,29.000000
1415.629749,nan,128099.000000,-18.000000
1418.929755,nan,127582.000000,-5.000000
1422.225467,3.627301,127181.000000,30.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,3.394840,126593.000000,51.000000
1432.086843,nan,126398.000000,-51.000000
1436.457272,nan,126107.000000,-9.000000
1439.730085,nan,125978.000000,-55.000000
1442.998604,nan,125962.000000,-31.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,3.580445,125591.000000,33.000000
1452.778400,4.621398,125464.000000,3.000000
1456.029745,5.097504,125171.000000,1.000000
1459.276796,3.433836,124909.000000,46.000000
1462.519553,nan,124592.000000,-41.000000
1465.758017,nan,124260.000000,-3.000000
1470.069290,nan,123684.000000,-28.000000
1473.297735,nan,123290.000000,-6.000000
1476.521886,nan,122785.000000,-15.000000
1479.741744,3.496284,122278.000000,39.000000
1482.957309,3.806651,121732.000000,19.000000
1486.168579,3.740890,121147.000000,22.000000
1489.375556,3.437560,120507.000000,44.000000
1492.578239,3.717142,119914.000000,23.000000
1495.776629,4.231167,119197.000000,7.000000
1498.970725,nan,118537.000000,-26.000000
1503.222841,3.956253,117543.000000,13.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,3.441018,115949.000000,42.000000
1512.762192,3.782344,115106.000000,19.000000
1515.933389,4.279309,114146.000000,6.000000
1519.100292,3.623008,113337.000000,27.000000
1522.262901,nan,112368.000000,-6.000000
1525.421217,nan,111411.000000,-17.000000
1528.575239,3.430071,110371.000000,41.000000
1531.724967,3.640748,109317.000000,25.000000
1534.870402,3.542725,108165.000000,31.000000
1539.057636,nan,106604.000000,-34.000000
1542.193052,nan,105395.000000,-2.000000
1545.324174,3.938320,104112.000000,12.000000
1548.451003,3.388782,102809.000000,42.000000
1551.573538,nan,101438.000000,-28.000000
1554.691780,3.920871,100012.000000,12.000000
1557.805728,nan,98633.000000,-42.000000
1560.915382,nan,97134.000000,-4.000000
1564.020743,4.980494,95608.000000,1.000000
1567.121810,3.292431,94118.000000,48.000000
1571.249887,inf,92019.000000,0.000000
1574.340935,nan,90456.000000,-9.000000
1577.427690,3.517152,88821.000000,27.000000
1580.510151,3.661574,87162.000000,19.000000
1583.588318,3.653304,85518.000000,19.000000
1586.662192,nan,83880.000000,-21.000000
1589.731772,3.108591,82181.000000,64.000000
1592.797059,3.507294,80396.000000,25.000000
1595.858052,2.982740,78805.000000,82.000000
1598.914751,3.772925,77067.000000,13.000000
1602.983671,4.396757,74796.000000,3.000000
1606.030352,3.147908,73099.000000,52.000000
1609.072739,3.154728,71400.000000,50.000000
1612.110833,3.482009,69781.000000,23.000000
1615.144632,4.355911,68082.000000,3.000000
1618.174138,4.520975,66375.000000,2.000000
1621.199351,3.231181,64709.000000,38.000000
1624.220270,3.176656,63082.000000,42.000000
1627.236895,3.341215,61429.000000,28.000000
1630.249227,nan,59860.000000,-5.000000
1634.258990,3.128181,57763.000000,43.000000
1637.261303,nan,56194.000000,-2.000000
1640.259322,4.134806,54559.000000,4.000000
1643.253048,inf,52968.000000,0.000000
1646.242480,3.192077,51356.000000,33.000000
1649.227618,3.139695,49659.000000,36.000000
1652.208463,nan,47803.000000,-16.000000
1655.185014,3.515353,45865.000000,14.000000
1658.157272,3.207933,43581.000000,27.000000
1661.125236,nan,40998.000000,-55.000000
1665.075842,2.954231,36899.000000,41.000000
1668.033787,2.990391,33256.000000,34.000000
1670.987439,4.165793,29297.000000,2.000000
1673.936797,2.834025,25248.000000,37.000000
1676.881861,nan,21362.000000,-8.000000
1679.822632,nan,17958.000000,-11.000000
1682.759109,nan,15044.000000,-3.000000
1685.691293,inf,12715.000000,0.000000
1688.619182,2.801242,10757.000000,17.000000
1691.542779,nan,9157.000000,-39.000000
1695.434228,2.794894,7483.000000,12.000000
1698.347805,nan,6498.000000,-15.000000
1701.257089,nan,5614.000000,-5.000000
