Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:27:57,,
Header Version:,1,,
System Temp (C):,41.39,,
Detector Temp (C):,39.72,,
Humidity (%):,56.24,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.376919,18269.000000,767.000000
904.739192,1.370869,19684.000000,838.000000
909.949268,1.377873,21675.000000,908.000000
913.851816,1.390277,23482.000000,956.000000
917.750071,1.399613,25749.000000,1026.000000
921.644031,1.425480,28448.000000,1068.000000
925.533698,1.448160,31685.000000,1129.000000
929.419072,1.485180,35299.000000,1155.000000
933.300152,1.504949,38958.000000,1218.000000
937.176938,1.544693,42411.000000,1210.000000
941.049430,1.557325,45503.000000,1261.000000
944.917629,1.591971,48422.000000,1239.000000
950.068549,1.622866,52118.000000,1242.000000
953.926729,1.638386,54797.000000,1260.000000
957.780616,1.651866,57646.000000,1285.000000
961.630209,1.662492,60453.000000,1315.000000
965.475508,1.665041,63306.000000,1369.000000
969.316514,1.661820,66143.000000,1441.000000
973.153226,1.650640,68846.000000,1539.000000
976.985644,1.633901,71365.000000,1658.000000
980.813769,1.618693,73772.000000,1775.000000
984.637600,1.613723,75891.000000,1847.000000
989.729363,1.587929,78252.000000,2021.000000
993.543176,1.589966,79748.000000,2050.000000
997.352695,1.583476,80903.000000,2111.000000
1001.157920,1.569949,81951.000000,2206.000000
1004.958852,1.578127,82676.000000,2184.000000
1008.755490,1.578118,83280.000000,2200.000000
1012.547834,1.582613,83764.000000,2190.000000
1016.335885,1.590651,84043.000000,2157.000000
1020.119642,1.594353,84173.000000,2142.000000
1023.899105,1.609069,84269.000000,2073.000000
1028.931711,1.625404,84249.000000,1996.000000
1032.701156,1.629272,84151.000000,1976.000000
1036.466307,1.659048,83920.000000,1840.000000
1040.227165,1.665543,83703.000000,1808.000000
1043.983729,1.669323,83454.000000,1787.000000
1047.735999,1.680824,83200.000000,1735.000000
1051.483976,1.688801,82984.000000,1699.000000
1055.227659,1.696051,82891.000000,1669.000000
1058.967048,1.694810,82902.000000,1674.000000
1062.702144,1.696273,82983.000000,1670.000000
1066.432946,1.696027,83085.000000,1673.000000
1071.400670,1.691329,83272.000000,1695.000000
1075.121453,1.678234,83611.000000,1754.000000
1078.837943,1.668059,83910.000000,1802.000000
1082.550140,1.672547,84123.000000,1788.000000
1086.258042,1.667014,84498.000000,1819.000000
1089.961651,1.666442,84758.000000,1827.000000
1093.660967,1.664251,85070.000000,1843.000000
1097.355988,1.671031,85377.000000,1821.000000
1101.046716,1.674213,85627.000000,1813.000000
1104.733151,1.679834,85977.000000,1797.000000
1109.641718,1.697451,86198.000000,1730.000000
1113.318133,1.711219,86300.000000,1678.000000
1116.990256,1.732293,86380.000000,1600.000000
1120.658084,1.746934,86438.000000,1548.000000
1124.321619,1.772648,86497.000000,1460.000000
1127.980861,1.804416,86496.000000,1357.000000
1131.635808,1.844130,86467.000000,1238.000000
1135.286462,1.888878,86483.000000,1117.000000
1138.932822,1.962945,86496.000000,942.000000
1142.574889,2.021692,86410.000000,822.000000
1147.424299,2.094723,86563.000000,696.000000
1151.056347,2.149630,86656.000000,614.000000
1154.684102,2.186705,86693.000000,564.000000
1158.307563,2.220729,86776.000000,522.000000
1161.926730,2.221509,86932.000000,522.000000
1165.541603,2.258547,87054.000000,480.000000
1169.152183,2.258700,87266.000000,481.000000
1172.758470,2.283361,87564.000000,456.000000
1176.360462,2.270664,88025.000000,472.000000
1179.958161,2.246683,88414.000000,501.000000
1184.748414,2.272882,89413.000000,477.000000
1188.336095,2.259129,90258.000000,497.000000
1191.919482,2.286058,91201.000000,472.000000
1195.498575,2.263394,92249.000000,503.000000
1199.073374,2.271506,93241.000000,499.000000
1202.643880,2.285764,94422.000000,489.000000
1206.210092,2.216704,95693.000000,581.000000
1209.772011,2.257370,96947.000000,536.000000
1213.329636,2.205515,98235.000000,612.000000
1216.882967,2.188887,99643.000000,645.000000
1221.614063,2.157909,101558.000000,706.000000
1225.157376,2.133404,102920.000000,757.000000
1228.696395,2.142728,104459.000000,752.000000
1232.231121,2.132659,106001.000000,781.000000
1235.761552,2.108576,107602.000000,838.000000
1239.287691,2.125159,109122.000000,818.000000
1242.809535,2.095855,110606.000000,887.000000
1246.327086,2.106479,112195.000000,878.000000
1249.840343,2.105401,113829.000000,893.000000
1253.349307,2.101980,115465.000000,913.000000
1258.021246,2.101306,117559.000000,931.000000
1261.520191,2.120173,119218.000000,904.000000
1265.014842,2.120104,121045.000000,918.000000
1268.505200,2.118522,122707.000000,934.000000
1271.991264,2.142332,124487.000000,897.000000
1275.473035,2.148291,126207.000000,897.000000
1278.950512,2.158784,127852.000000,887.000000
1282.423695,2.196569,129253.000000,822.000000
1285.892584,2.197271,130722.000000,830.000000
1289.357180,2.222964,131838.000000,789.000000
1293.969962,2.249974,133363.000000,750.000000
1297.424540,2.279230,134097.000000,705.000000
1300.874824,2.293042,134896.000000,687.000000
1304.320814,2.326695,135580.000000,639.000000
1307.762510,2.368601,136229.000000,583.000000
1311.199913,2.393531,136606.000000,552.000000
1314.633022,2.419857,136992.000000,521.000000
1318.061837,2.453372,137473.000000,484.000000
1321.486359,2.492751,137770.000000,443.000000
1324.906587,2.525785,137920.000000,411.000000
1328.322522,2.578803,138008.000000,364.000000
1332.870422,2.632086,138020.000000,322.000000
1336.276338,2.648036,137847.000000,310.000000
1339.677961,2.718950,137691.000000,263.000000
1343.075289,2.710061,137466.000000,268.000000
1346.468324,2.724114,137219.000000,259.000000
1349.857066,2.809652,136769.000000,212.000000
1353.241514,2.893692,136220.000000,174.000000
1356.621668,2.842926,135819.000000,195.000000
1359.997528,3.078659,135437.000000,113.000000
1363.369095,2.971801,134947.000000,144.000000
1367.857839,3.132211,134229.000000,99.000000
1371.219387,3.144126,133782.000000,96.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.253950,132795.000000,74.000000
1381.278270,3.358368,132372.000000,58.000000
1384.622644,3.288460,132120.000000,68.000000
1387.962724,nan,131903.000000,-6.000000
1391.298510,3.371249,131655.000000,56.000000
1394.630003,3.775895,131316.000000,22.000000
1397.957202,nan,130912.000000,-35.000000
1402.386789,4.035593,130249.000000,12.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,4.332745,129091.000000,6.000000
1412.325449,4.507370,128656.000000,4.000000
1415.629749,nan,128099.000000,-17.000000
1418.929755,nan,127582.000000,-29.000000
1422.225467,4.502362,127181.000000,4.000000
1425.516886,nan,126880.000000,-18.000000
1428.804011,3.671046,126593.000000,27.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,3.457287,126107.000000,44.000000
1439.730085,4.146052,125978.000000,9.000000
1442.998604,4.058847,125962.000000,11.000000
1446.262830,4.798606,125787.000000,2.000000
1449.522762,3.636561,125591.000000,29.000000
1452.778400,4.253421,125464.000000,7.000000
1456.029745,4.796474,125171.000000,2.000000
1459.276796,3.665230,124909.000000,27.000000
1462.519553,nan,124592.000000,-27.000000
1465.758017,3.696391,124260.000000,25.000000
1470.069290,3.946185,123684.000000,14.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,4.307254,121732.000000,6.000000
1486.168579,nan,121147.000000,-30.000000
1489.375556,4.126770,120507.000000,9.000000
1492.578239,4.777840,119914.000000,2.000000
1495.776629,nan,119197.000000,-11.000000
1498.970725,3.843405,118537.000000,17.000000
1503.222841,3.894106,117543.000000,15.000000
1506.406918,nan,116773.000000,-11.000000
1509.586702,3.763237,115949.000000,20.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,4.016068,114146.000000,11.000000
1519.100292,4.054372,113337.000000,10.000000
1522.262901,inf,112368.000000,0.000000
1525.421217,3.490626,111411.000000,36.000000
1528.575239,3.580457,110371.000000,29.000000
1531.724967,3.959506,109317.000000,12.000000
1534.870402,3.465885,108165.000000,37.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,3.818700,105395.000000,16.000000
1545.324174,4.716471,104112.000000,2.000000
1548.451003,nan,102809.000000,-7.000000
1551.573538,nan,101438.000000,-6.000000
1554.691780,3.853924,100012.000000,14.000000
1557.805728,nan,98633.000000,-3.000000
1560.915382,3.396307,97134.000000,39.000000
1564.020743,3.600283,95608.000000,24.000000
1567.121810,4.672643,94118.000000,2.000000
1571.249887,4.009635,92019.000000,9.000000
1574.340935,nan,90456.000000,-6.000000
1577.427690,3.517152,88821.000000,27.000000
1580.510151,3.736207,87162.000000,16.000000
1583.588318,nan,85518.000000,-2.000000
1586.662192,4.078560,83880.000000,7.000000
1589.731772,3.281303,82181.000000,43.000000
1592.797059,3.905234,80396.000000,10.000000
1595.858052,3.243341,78805.000000,45.000000
1598.914751,3.263619,77067.000000,42.000000
1602.983671,3.572848,74796.000000,20.000000
1606.030352,3.272847,73099.000000,39.000000
1609.072739,3.707570,71400.000000,14.000000
1612.110833,3.613288,69781.000000,17.000000
1615.144632,3.987934,68082.000000,7.000000
1618.174138,3.780612,66375.000000,11.000000
1621.199351,3.697021,64709.000000,13.000000
1624.220270,3.595785,63082.000000,16.000000
1627.236895,3.373400,61429.000000,26.000000
1630.249227,nan,59860.000000,-2.000000
1634.258990,3.557530,57763.000000,16.000000
1637.261303,nan,56194.000000,-3.000000
1640.259322,nan,54559.000000,-14.000000
