Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:21:6,,
Header Version:,1,,
System Temp (C):,40.5,,
Detector Temp (C):,38.87,,
Humidity (%):,58.24,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.463,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.487928,18269.000000,594.000000
904.739192,1.471292,19684.000000,665.000000
909.949268,1.504729,21675.000000,678.000000
913.851816,1.489921,23482.000000,760.000000
917.750071,1.531091,25749.000000,758.000000
921.644031,1.538652,28448.000000,823.000000
925.533698,1.560337,31685.000000,872.000000
929.419072,1.588721,35299.000000,910.000000
933.300152,1.610139,38958.000000,956.000000
937.176938,1.625745,42411.000000,1004.000000
941.049430,1.674414,45503.000000,963.000000
944.917629,1.672205,48422.000000,1030.000000
950.068549,1.710950,52118.000000,1014.000000
953.926729,1.734435,54797.000000,1010.000000
957.780616,1.759901,57646.000000,1002.000000
961.630209,1.755702,60453.000000,1061.000000
965.475508,1.758869,63306.000000,1103.000000
969.316514,1.751927,66143.000000,1171.000000
973.153226,1.743058,68846.000000,1244.000000
976.985644,1.718989,71365.000000,1363.000000
980.813769,1.708324,73772.000000,1444.000000
984.637600,1.695783,75891.000000,1529.000000
989.729363,1.681308,78252.000000,1630.000000
993.543176,1.668470,79748.000000,1711.000000
997.352695,1.666916,80903.000000,1742.000000
1001.157920,1.663623,81951.000000,1778.000000
1004.958852,1.664769,82676.000000,1789.000000
1008.755490,1.664304,83280.000000,1804.000000
1012.547834,1.674839,83764.000000,1771.000000
1016.335885,1.680472,84043.000000,1754.000000
1020.119642,1.695747,84173.000000,1696.000000
1023.899105,1.699842,84269.000000,1682.000000
1028.931711,1.723076,84249.000000,1594.000000
1032.701156,1.736975,84151.000000,1542.000000
1036.466307,1.742022,83920.000000,1520.000000
1040.227165,1.763174,83703.000000,1444.000000
1043.983729,1.777496,83454.000000,1393.000000
1047.735999,1.776484,83200.000000,1392.000000
1051.483976,1.798420,82984.000000,1320.000000
1055.227659,1.798592,82891.000000,1318.000000
1058.967048,1.809324,82902.000000,1286.000000
1062.702144,1.797429,82983.000000,1323.000000
1066.432946,1.804578,83085.000000,1303.000000
1071.400670,1.793070,83272.000000,1341.000000
1075.121453,1.786177,83611.000000,1368.000000
