Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:41:13,,
Header Version:,1,,
System Temp (C):,40.76,,
Detector Temp (C):,38.77,,
Humidity (%):,60.65,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.455535,18269.000000,640.000000
904.739192,1.437384,19684.000000,719.000000
909.949268,1.466727,21675.000000,740.000000
913.851816,1.469822,23482.000000,796.000000
917.750071,1.469249,25749.000000,874.000000
921.644031,1.501259,28448.000000,897.000000
925.533698,1.527726,31685.000000,940.000000
929.419072,1.553885,35299.000000,986.000000
933.300152,1.572729,38958.000000,1042.000000
937.176938,1.606289,42411.000000,1050.000000
941.049430,1.644360,45503.000000,1032.000000
944.917629,1.660557,48422.000000,1058.000000
950.068549,1.699120,52118.000000,1042.000000
953.926729,1.727609,54797.000000,1026.000000
957.780616,1.742485,57646.000000,1043.000000
961.630209,1.755702,60453.000000,1061.000000
965.475508,1.747982,63306.000000,1131.000000
969.316514,1.753041,66143.000000,1168.000000
973.153226,1.738198,68846.000000,1258.000000
976.985644,1.727029,71365.000000,1338.000000
980.813769,1.708926,73772.000000,1442.000000
984.637600,1.697205,75891.000000,1524.000000
989.729363,1.684785,78252.000000,1617.000000
993.543176,1.668978,79748.000000,1709.000000
997.352695,1.665175,80903.000000,1749.000000
1001.157920,1.662403,81951.000000,1783.000000
1004.958852,1.660181,82676.000000,1808.000000
1008.755490,1.659754,83280.000000,1823.000000
1012.547834,1.663942,83764.000000,1816.000000
1016.335885,1.666823,84043.000000,1810.000000
1020.119642,1.671835,84173.000000,1792.000000
1023.899105,1.693689,84269.000000,1706.000000
1028.931711,1.699223,84249.000000,1684.000000
1032.701156,1.715812,84151.000000,1619.000000
1036.466307,1.731577,83920.000000,1557.000000
1040.227165,1.733251,83703.000000,1547.000000
1043.983729,1.746225,83454.000000,1497.000000
1047.735999,1.764787,83200.000000,1430.000000
1051.483976,1.762445,82984.000000,1434.000000
1055.227659,1.772379,82891.000000,1400.000000
1058.967048,1.770580,82902.000000,1406.000000
1062.702144,1.778167,82983.000000,1383.000000
1066.432946,1.773395,83085.000000,1400.000000
1071.400670,1.758233,83272.000000,1453.000000
1075.121453,1.757613,83611.000000,1461.000000
1078.837943,1.746855,83910.000000,1503.000000
1082.550140,1.754067,84123.000000,1482.000000
1086.258042,1.737075,84498.000000,1548.000000
1089.961651,1.740378,84758.000000,1541.000000
1093.660967,1.744518,85070.000000,1532.000000
1097.355988,1.745799,85377.000000,1533.000000
1101.046716,1.757099,85627.000000,1498.000000
1104.733151,1.758870,85977.000000,1498.000000
1109.641718,1.777436,86198.000000,1439.000000
1113.318133,1.783417,86300.000000,1421.000000
1116.990256,1.803194,86380.000000,1359.000000
1120.658084,1.827464,86438.000000,1286.000000
1124.321619,1.846390,86497.000000,1232.000000
1127.980861,1.879710,86496.000000,1141.000000
1131.635808,1.922330,86467.000000,1034.000000
1135.286462,1.962419,86483.000000,943.000000
1138.932822,2.048255,86496.000000,774.000000
1142.574889,2.105975,86410.000000,677.000000
1147.424299,2.196970,86563.000000,550.000000
1151.056347,2.246717,86656.000000,491.000000
1154.684102,2.266811,86693.000000,469.000000
1158.307563,2.319306,86776.000000,416.000000
1161.926730,2.303696,86932.000000,432.000000
1165.541603,2.337729,87054.000000,400.000000
1169.152183,2.359920,87266.000000,381.000000
1172.758470,2.350149,87564.000000,391.000000
1176.360462,2.368265,88025.000000,377.000000
1179.958161,2.370180,88414.000000,377.000000
1184.748414,2.382027,89413.000000,371.000000
1188.336095,2.372287,90258.000000,383.000000
1191.919482,2.382508,91201.000000,378.000000
1195.498575,2.360736,92249.000000,402.000000
1199.073374,2.384146,93241.000000,385.000000
1202.643880,2.362289,94422.000000,410.000000
1206.210092,2.312494,95693.000000,466.000000
1209.772011,2.325669,96947.000000,458.000000
1213.329636,2.307421,98235.000000,484.000000
1216.882967,2.282443,99643.000000,520.000000
1221.614063,2.257751,101558.000000,561.000000
1225.157376,2.261221,102920.000000,564.000000
1228.696395,2.240795,104459.000000,600.000000
1232.231121,2.229430,106001.000000,625.000000
1235.761552,2.209652,107602.000000,664.000000
1239.287691,2.202856,109122.000000,684.000000
1242.809535,2.217056,110606.000000,671.000000
1246.327086,2.189037,112195.000000,726.000000
1249.840343,2.198318,113829.000000,721.000000
1253.349307,2.216732,115465.000000,701.000000
1258.021246,2.211719,117559.000000,722.000000
1261.520191,2.210054,119218.000000,735.000000
1265.014842,2.240338,121045.000000,696.000000
1268.505200,2.232140,122707.000000,719.000000
1271.991264,2.245091,124487.000000,708.000000
1275.473035,2.241345,126207.000000,724.000000
1278.950512,2.267229,127852.000000,691.000000
1282.423695,2.287315,129253.000000,667.000000
1285.892584,2.286402,130722.000000,676.000000
1289.357180,2.339723,131838.000000,603.000000
1293.969962,2.341132,133363.000000,608.000000
1297.424540,2.370023,134097.000000,572.000000
1300.874824,2.402458,134896.000000,534.000000
1304.320814,2.419546,135580.000000,516.000000
1307.762510,2.472457,136229.000000,459.000000
1311.199913,2.489066,136606.000000,443.000000
1314.633022,2.529240,136992.000000,405.000000
1318.061837,2.563030,137473.000000,376.000000
1321.486359,2.614110,137770.000000,335.000000
1324.906587,2.635837,137920.000000,319.000000
1328.322522,2.685059,138008.000000,285.000000
1332.870422,2.700609,138020.000000,275.000000
1336.276338,2.760999,137847.000000,239.000000
1339.677961,2.777178,137691.000000,230.000000
1343.075289,2.809816,137466.000000,213.000000
1346.468324,2.938757,137219.000000,158.000000
1349.857066,2.921144,136769.000000,164.000000
1353.241514,3.023651,136220.000000,129.000000
1356.621668,2.971593,135819.000000,145.000000
1359.997528,3.144966,135437.000000,97.000000
1363.369095,3.043803,134947.000000,122.000000
1367.857839,3.203567,134229.000000,84.000000
1371.219387,3.130762,133782.000000,99.000000
1374.576642,3.267553,133317.000000,72.000000
1377.929603,3.676024,132795.000000,28.000000
1381.278270,3.468584,132372.000000,45.000000
1384.622644,4.120969,132120.000000,10.000000
1387.962724,3.819225,131903.000000,20.000000
1391.298510,3.818407,131655.000000,20.000000
1394.630003,inf,131316.000000,0.000000
1397.957202,4.418009,130912.000000,5.000000
1402.386789,4.415804,130249.000000,5.000000
1405.703969,4.158285,129577.000000,9.000000
1409.016856,nan,129091.000000,-12.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,nan,128099.000000,-6.000000
1418.929755,inf,127582.000000,0.000000
1422.225467,nan,127181.000000,-16.000000
1425.516886,4.062000,126880.000000,11.000000
1428.804011,4.324258,126593.000000,6.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,4.021558,126107.000000,12.000000
1439.730085,nan,125978.000000,-4.000000
1442.998604,3.757817,125962.000000,22.000000
1446.262830,4.400666,125787.000000,5.000000
1449.522762,4.057566,125591.000000,11.000000
1452.778400,4.057126,125464.000000,11.000000
1456.029745,5.097504,125171.000000,1.000000
1459.276796,3.866145,124909.000000,17.000000
1462.519553,nan,124592.000000,-8.000000
1465.758017,4.094331,124260.000000,10.000000
1470.069290,nan,123684.000000,-10.000000
1473.297735,4.312777,123290.000000,6.000000
