Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:57:46,,
Header Version:,1,,
System Temp (C):,38.87,,
Detector Temp (C):,36.84,,
Humidity (%):,64.31,,
Lamp PD:,124,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.465,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.358625,18269.000000,800.000000
904.739192,1.366743,19684.000000,846.000000
909.949268,1.365612,21675.000000,934.000000
913.851816,1.377740,23482.000000,984.000000
917.750071,1.393727,25749.000000,1040.000000
921.644031,1.420226,28448.000000,1081.000000
925.533698,1.436021,31685.000000,1161.000000
929.419072,1.478464,35299.000000,1173.000000
933.300152,1.498578,38958.000000,1236.000000
937.176938,1.526419,42411.000000,1262.000000
941.049430,1.543763,45503.000000,1301.000000
944.917629,1.577833,48422.000000,1280.000000
950.068549,1.610117,52118.000000,1279.000000
953.926729,1.637353,54797.000000,1263.000000
957.780616,1.654578,57646.000000,1277.000000
961.630209,1.654962,60453.000000,1338.000000
965.475508,1.671111,63306.000000,1350.000000
969.316514,1.654646,66143.000000,1465.000000
973.153226,1.645311,68846.000000,1558.000000
976.985644,1.633116,71365.000000,1661.000000
980.813769,1.625847,73772.000000,1746.000000
984.637600,1.611145,75891.000000,1858.000000
989.729363,1.589652,78252.000000,2013.000000
993.543176,1.583031,79748.000000,2083.000000
997.352695,1.582244,80903.000000,2117.000000
1001.157920,1.573110,81951.000000,2190.000000
1004.958852,1.570831,82676.000000,2221.000000
1008.755490,1.572431,83280.000000,2229.000000
1012.547834,1.583209,83764.000000,2187.000000
1016.335885,1.581684,84043.000000,2202.000000
1020.119642,1.601921,84173.000000,2105.000000
1023.899105,1.610748,84269.000000,2065.000000
1028.931711,1.622369,84249.000000,2010.000000
1032.701156,1.636586,84151.000000,1943.000000
1036.466307,1.642832,83920.000000,1910.000000
1040.227165,1.662431,83703.000000,1821.000000
1043.983729,1.670539,83454.000000,1782.000000
1047.735999,1.684342,83200.000000,1721.000000
1051.483976,1.684984,82984.000000,1714.000000
1055.227659,1.701023,82891.000000,1650.000000
1058.967048,1.688883,82902.000000,1697.000000
1062.702144,1.698358,82983.000000,1662.000000
1066.432946,1.693439,83085.000000,1683.000000
1071.400670,1.683458,83272.000000,1726.000000
1075.121453,1.678729,83611.000000,1752.000000
1078.837943,1.673882,83910.000000,1778.000000
1082.550140,1.668197,84123.000000,1806.000000
1086.258042,1.669648,84498.000000,1808.000000
1089.961651,1.661479,84758.000000,1848.000000
1093.660967,1.668514,85070.000000,1825.000000
1097.355988,1.671031,85377.000000,1821.000000
1101.046716,1.672301,85627.000000,1821.000000
1104.733151,1.682501,85977.000000,1786.000000
1109.641718,1.688261,86198.000000,1767.000000
1113.318133,1.703269,86300.000000,1709.000000
1116.990256,1.727435,86380.000000,1618.000000
1120.658084,1.751446,86438.000000,1532.000000
1124.321619,1.772351,86497.000000,1461.000000
1127.980861,1.802500,86496.000000,1363.000000
1131.635808,1.838899,86467.000000,1253.000000
1135.286462,1.890826,86483.000000,1112.000000
1138.932822,1.952019,86496.000000,966.000000
1142.574889,2.025940,86410.000000,814.000000
1147.424299,2.094100,86563.000000,697.000000
1151.056347,2.145407,86656.000000,620.000000
1154.684102,2.188248,86693.000000,562.000000
1158.307563,2.216589,86776.000000,527.000000
1161.926730,2.235029,86932.000000,506.000000
1165.541603,2.231368,87054.000000,511.000000
1169.152183,2.276203,87266.000000,462.000000
1172.758470,2.247720,87564.000000,495.000000
1176.360462,2.298202,88025.000000,443.000000
1179.958161,2.264376,88414.000000,481.000000
1184.748414,2.264764,89413.000000,486.000000
1188.336095,2.277879,90258.000000,476.000000
1191.919482,2.259296,91201.000000,502.000000
1195.498575,2.276542,92249.000000,488.000000
1199.073374,2.254440,93241.000000,519.000000
1202.643880,2.257403,94422.000000,522.000000
1206.210092,2.238941,95693.000000,552.000000
1209.772011,2.201917,96947.000000,609.000000
1213.329636,2.207649,98235.000000,609.000000
1216.882967,2.190912,99643.000000,642.000000
1221.614063,2.181938,101558.000000,668.000000
1225.157376,2.153963,102920.000000,722.000000
1228.696395,2.149714,104459.000000,740.000000
1232.231121,2.131548,106001.000000,783.000000
1235.761552,2.115366,107602.000000,825.000000
1239.287691,2.125159,109122.000000,818.000000
1242.809535,2.113849,110606.000000,851.000000
1246.327086,2.105985,112195.000000,879.000000
1249.840343,2.112264,113829.000000,879.000000
1253.349307,2.100081,115465.000000,917.000000
1258.021246,2.116013,117559.000000,900.000000
1261.520191,2.122099,119218.000000,900.000000
1265.014842,2.119159,121045.000000,920.000000
1268.505200,2.127448,122707.000000,915.000000
1271.991264,2.139917,124487.000000,902.000000
1275.473035,2.154140,126207.000000,885.000000
1278.950512,2.157806,127852.000000,889.000000
1282.423695,2.188197,129253.000000,838.000000
1285.892584,2.199895,130722.000000,825.000000
1289.357180,2.214785,131838.000000,804.000000
1293.969962,2.261712,133363.000000,730.000000
1297.424540,2.267680,134097.000000,724.000000
1300.874824,2.288640,134896.000000,694.000000
1304.320814,2.328739,135580.000000,636.000000
1307.762510,2.367114,136229.000000,585.000000
1311.199913,2.389615,136606.000000,557.000000
1314.633022,2.424046,136992.000000,516.000000
1318.061837,2.426410,137473.000000,515.000000
1321.486359,2.498673,137770.000000,437.000000
1324.906587,2.497163,137920.000000,439.000000
1328.322522,2.553317,138008.000000,386.000000
1332.870422,2.608463,138020.000000,340.000000
1336.276338,2.676999,137847.000000,290.000000
1339.677961,2.702743,137691.000000,273.000000
1343.075289,2.768979,137466.000000,234.000000
1346.468324,2.722441,137219.000000,260.000000
1349.857066,2.822120,136769.000000,206.000000
1353.241514,2.826745,136220.000000,203.000000
1356.621668,2.956869,135819.000000,150.000000
1359.997528,2.933080,135437.000000,158.000000
1363.369095,3.134528,134947.000000,99.000000
1367.857839,3.045061,134229.000000,121.000000
1371.219387,3.139626,133782.000000,97.000000
1374.576642,3.195467,133317.000000,85.000000
1377.929603,3.323841,132795.000000,63.000000
1381.278270,3.630434,132372.000000,31.000000
1384.622644,4.342817,132120.000000,6.000000
1387.962724,4.421285,131903.000000,5.000000
1391.298510,nan,131655.000000,-14.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,nan,130249.000000,-3.000000
1405.703969,nan,129577.000000,-8.000000
