Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:1:2,,
Header Version:,1,,
System Temp (C):,39.43,,
Detector Temp (C):,37.44,,
Humidity (%):,62.34,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.514303,18269.000000,559.000000
904.739192,1.542065,19684.000000,565.000000
909.949268,1.524384,21675.000000,648.000000
913.851816,1.540788,23482.000000,676.000000
917.750071,1.568151,25749.000000,696.000000
921.644031,1.573810,28448.000000,759.000000
925.533698,1.611552,31685.000000,775.000000
929.419072,1.629208,35299.000000,829.000000
933.300152,1.650080,38958.000000,872.000000
937.176938,1.677114,42411.000000,892.000000
941.049430,1.720522,45503.000000,866.000000
944.917629,1.723622,48422.000000,915.000000
950.068549,1.759380,52118.000000,907.000000
953.926729,1.772615,54797.000000,925.000000
957.780616,1.799823,57646.000000,914.000000
961.630209,1.809678,60453.000000,937.000000
965.475508,1.788186,63306.000000,1031.000000
969.316514,1.797231,66143.000000,1055.000000
973.153226,1.776049,68846.000000,1153.000000
976.985644,1.772498,71365.000000,1205.000000
980.813769,1.757976,73772.000000,1288.000000
984.637600,1.747610,75891.000000,1357.000000
989.729363,1.737552,78252.000000,1432.000000
993.543176,1.719876,79748.000000,1520.000000
997.352695,1.711788,80903.000000,1571.000000
1001.157920,1.715998,81951.000000,1576.000000
1004.958852,1.713259,82676.000000,1600.000000
1008.755490,1.722159,83280.000000,1579.000000
1012.547834,1.722754,83764.000000,1586.000000
1016.335885,1.734731,84043.000000,1548.000000
1020.119642,1.740765,84173.000000,1529.000000
1023.899105,1.761018,84269.000000,1461.000000
1028.931711,1.782238,84249.000000,1391.000000
1032.701156,1.798279,84151.000000,1339.000000
1036.466307,1.801977,83920.000000,1324.000000
1040.227165,1.818595,83703.000000,1271.000000
1043.983729,1.831542,83454.000000,1230.000000
1047.735999,1.840942,83200.000000,1200.000000
1051.483976,1.846744,82984.000000,1181.000000
1055.227659,1.845156,82891.000000,1184.000000
1058.967048,1.857867,82902.000000,1150.000000
1062.702144,1.852291,82983.000000,1166.000000
1066.432946,1.851708,83085.000000,1169.000000
1071.400670,1.841318,83272.000000,1200.000000
1075.121453,1.838045,83611.000000,1214.000000
1078.837943,1.833909,83910.000000,1230.000000
1082.550140,1.820428,84123.000000,1272.000000
1086.258042,1.828549,84498.000000,1254.000000
