Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:34:27,,
Header Version:,1,,
System Temp (C):,39.77,,
Detector Temp (C):,37.66,,
Humidity (%):,63.8,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.618262,18269.000000,440.000000
904.739192,1.616506,19684.000000,476.000000
909.949268,1.602762,21675.000000,541.000000
913.851816,1.651404,23482.000000,524.000000
917.750071,1.640645,25749.000000,589.000000
921.644031,1.685414,28448.000000,587.000000
925.533698,1.698080,31685.000000,635.000000
929.419072,1.712706,35299.000000,684.000000
933.300152,1.758088,38958.000000,680.000000
937.176938,1.771959,42411.000000,717.000000
941.049430,1.806170,45503.000000,711.000000
944.917629,1.819347,48422.000000,734.000000
950.068549,1.853070,52118.000000,731.000000
953.926729,1.882028,54797.000000,719.000000
957.780616,1.880527,57646.000000,759.000000
961.630209,1.883791,60453.000000,790.000000
965.475508,1.886045,63306.000000,823.000000
969.316514,1.879967,66143.000000,872.000000
973.153226,1.867997,68846.000000,933.000000
976.985644,1.845311,71365.000000,1019.000000
980.813769,1.834066,73772.000000,1081.000000
984.637600,1.832915,75891.000000,1115.000000
989.729363,1.809635,78252.000000,1213.000000
993.543176,1.809350,79748.000000,1237.000000
997.352695,1.806218,80903.000000,1264.000000
1001.157920,1.799277,81951.000000,1301.000000
1004.958852,1.800108,82676.000000,1310.000000
1008.755490,1.806932,83280.000000,1299.000000
1012.547834,1.812468,83764.000000,1290.000000
1016.335885,1.818991,84043.000000,1275.000000
1020.119642,1.839526,84173.000000,1218.000000
1023.899105,1.847211,84269.000000,1198.000000
1028.931711,1.874412,84249.000000,1125.000000
1032.701156,1.888430,84151.000000,1088.000000
1036.466307,1.895294,83920.000000,1068.000000
1040.227165,1.908220,83703.000000,1034.000000
1043.983729,1.921013,83454.000000,1001.000000
1047.735999,1.941030,83200.000000,953.000000
1051.483976,1.944022,82984.000000,944.000000
1055.227659,1.945380,82891.000000,940.000000
1058.967048,1.952423,82902.000000,925.000000
1062.702144,1.947250,82983.000000,937.000000
1066.432946,1.944551,83085.000000,944.000000
1071.400670,1.933727,83272.000000,970.000000
1075.121453,1.927067,83611.000000,989.000000
1078.837943,1.916066,83910.000000,1018.000000
1082.550140,1.917594,84123.000000,1017.000000
1086.258042,1.914009,84498.000000,1030.000000
1089.961651,1.911147,84758.000000,1040.000000
1093.660967,1.906113,85070.000000,1056.000000
1097.355988,1.911809,85377.000000,1046.000000
1101.046716,1.913079,85627.000000,1046.000000
1104.733151,1.922389,85977.000000,1028.000000
1109.641718,1.939862,86198.000000,990.000000
1113.318133,1.961039,86300.000000,944.000000
1116.990256,1.967930,86380.000000,930.000000
1120.658084,1.974809,86438.000000,916.000000
1124.321619,2.006561,86497.000000,852.000000
1127.980861,2.035538,86496.000000,797.000000
1131.635808,2.074719,86467.000000,728.000000
1135.286462,2.122018,86483.000000,653.000000
1138.932822,2.172073,86496.000000,582.000000
1142.574889,2.230700,86410.000000,508.000000
1147.424299,2.276467,86563.000000,458.000000
1151.056347,2.310433,86656.000000,424.000000
1154.684102,2.350273,86693.000000,387.000000
1158.307563,2.358616,86776.000000,380.000000
1161.926730,2.405154,86932.000000,342.000000
1165.541603,2.409589,87054.000000,339.000000
1169.152183,2.465174,87266.000000,299.000000
1172.758470,2.413409,87564.000000,338.000000
1176.360462,2.457468,88025.000000,307.000000
1179.958161,2.470850,88414.000000,299.000000
1184.748414,2.427654,89413.000000,334.000000
1188.336095,2.457175,90258.000000,315.000000
1191.919482,2.422181,91201.000000,345.000000
1195.498575,2.429668,92249.000000,343.000000
1199.073374,2.384146,93241.000000,385.000000
1202.643880,2.432248,94422.000000,349.000000
1206.210092,2.399955,95693.000000,381.000000
1209.772011,2.393248,96947.000000,392.000000
1213.329636,2.374218,98235.000000,415.000000
1216.882967,2.384605,99643.000000,411.000000
1221.614063,2.323667,101558.000000,482.000000
1225.157376,2.354488,102920.000000,455.000000
1228.696395,2.313938,104459.000000,507.000000
1232.231121,2.296145,106001.000000,536.000000
1235.761552,2.272908,107602.000000,574.000000
1239.287691,2.296761,109122.000000,551.000000
1242.809535,2.294816,110606.000000,561.000000
1246.327086,2.279858,112195.000000,589.000000
1249.840343,2.281007,113829.000000,596.000000
1253.349307,2.303538,115465.000000,574.000000
1258.021246,2.284215,117559.000000,611.000000
1261.520191,2.288881,119218.000000,613.000000
1265.014842,2.301191,121045.000000,605.000000
1268.505200,2.307114,122707.000000,605.000000
1271.991264,2.306249,124487.000000,615.000000
1275.473035,2.336907,126207.000000,581.000000
1278.950512,2.335120,127852.000000,591.000000
1282.423695,2.348013,129253.000000,580.000000
1285.892584,2.368937,130722.000000,559.000000
1289.357180,2.378889,131838.000000,551.000000
1293.969962,2.409868,133363.000000,519.000000
1297.424540,2.434572,134097.000000,493.000000
1300.874824,2.457901,134896.000000,470.000000
1304.320814,2.486773,135580.000000,442.000000
1307.762510,2.505881,136229.000000,425.000000
1311.199913,2.520573,136606.000000,412.000000
1314.633022,2.577987,136992.000000,362.000000
1318.061837,2.577116,137473.000000,364.000000
1321.486359,2.634005,137770.000000,320.000000
1324.906587,2.645473,137920.000000,312.000000
1328.322522,2.703742,138008.000000,273.000000
1332.870422,2.724969,138020.000000,260.000000
1336.276338,2.748462,137847.000000,246.000000
1339.677961,2.792553,137691.000000,222.000000
1343.075289,2.871024,137466.000000,185.000000
1346.468324,2.847380,137219.000000,195.000000
1349.857066,2.910678,136769.000000,168.000000
1353.241514,2.919397,136220.000000,164.000000
1356.621668,3.061079,135819.000000,118.000000
1359.997528,3.034827,135437.000000,125.000000
1363.369095,2.993443,134947.000000,137.000000
1367.857839,3.098463,134229.000000,107.000000
1371.219387,3.207320,133782.000000,83.000000
1374.576642,3.190387,133317.000000,86.000000
1377.929603,3.479729,132795.000000,44.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,3.865696,132120.000000,18.000000
1387.962724,3.467042,131903.000000,45.000000
1391.298510,3.739226,131655.000000,24.000000
1394.630003,nan,131316.000000,-12.000000
1397.957202,3.525915,130912.000000,39.000000
1402.386789,4.211684,130249.000000,8.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,nan,129091.000000,-19.000000
1412.325449,nan,128656.000000,-15.000000
1415.629749,3.727334,128099.000000,24.000000
1418.929755,4.026608,127582.000000,12.000000
1422.225467,nan,127181.000000,-19.000000
1425.516886,nan,126880.000000,-17.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,nan,126398.000000,-4.000000
1436.457272,nan,126107.000000,-17.000000
1439.730085,nan,125978.000000,-6.000000
1442.998604,5.100240,125962.000000,1.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,4.621837,125591.000000,3.000000
1452.778400,3.718308,125464.000000,24.000000
1456.029745,nan,125171.000000,-7.000000
1459.276796,4.017412,124909.000000,12.000000
1462.519553,3.981547,124592.000000,13.000000
1465.758017,inf,124260.000000,0.000000
1470.069290,4.138071,123684.000000,9.000000
1473.297735,3.976985,123290.000000,13.000000
1476.521886,5.089145,122785.000000,1.000000
1479.741744,4.184258,122278.000000,8.000000
1482.957309,3.854956,121732.000000,17.000000
1486.168579,3.668339,121147.000000,26.000000
1489.375556,nan,120507.000000,-36.000000
1492.578239,3.445401,119914.000000,43.000000
1495.776629,3.900174,119197.000000,15.000000
1498.970725,nan,118537.000000,-25.000000
1503.222841,4.769167,117543.000000,2.000000
1506.406918,4.164252,116773.000000,8.000000
1509.586702,3.808995,115949.000000,18.000000
1512.762192,3.569736,115106.000000,31.000000
1515.933389,4.279309,114146.000000,6.000000
1519.100292,3.775618,113337.000000,19.000000
1522.262901,3.573521,112368.000000,30.000000
1525.421217,nan,111411.000000,-6.000000
1528.575239,4.042855,110371.000000,10.000000
1531.724967,nan,109317.000000,-5.000000
1534.870402,inf,108165.000000,0.000000
1539.057636,3.851682,106604.000000,15.000000
1542.193052,nan,105395.000000,-26.000000
1545.324174,3.787052,104112.000000,17.000000
1548.451003,3.564873,102809.000000,28.000000
