Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:45:47,,
Header Version:,1,,
System Temp (C):,41.2,,
Detector Temp (C):,39.32,,
Humidity (%):,58.91,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.433055,18269.000000,674.000000
904.739192,1.437989,19684.000000,718.000000
909.949268,1.436686,21675.000000,793.000000
913.851816,1.451134,23482.000000,831.000000
917.750071,1.464800,25749.000000,883.000000
921.644031,1.492156,28448.000000,916.000000
925.533698,1.528651,31685.000000,938.000000
929.419072,1.546461,35299.000000,1003.000000
933.300152,1.573981,38958.000000,1039.000000
937.176938,1.588858,42411.000000,1093.000000
941.049430,1.626228,45503.000000,1076.000000
944.917629,1.648813,48422.000000,1087.000000
950.068549,1.689231,52118.000000,1066.000000
953.926729,1.693825,54797.000000,1109.000000
957.780616,1.711551,57646.000000,1120.000000
961.630209,1.714347,60453.000000,1167.000000
965.475508,1.708374,63306.000000,1239.000000
969.316514,1.716338,66143.000000,1271.000000
973.153226,1.702110,68846.000000,1367.000000
976.985644,1.693617,71365.000000,1445.000000
980.813769,1.677280,73772.000000,1551.000000
984.637600,1.665082,75891.000000,1641.000000
989.729363,1.645277,78252.000000,1771.000000
993.543176,1.638320,79748.000000,1834.000000
997.352695,1.635195,80903.000000,1874.000000
1001.157920,1.628673,81951.000000,1927.000000
1004.958852,1.630026,82676.000000,1938.000000
1008.755490,1.635208,83280.000000,1929.000000
1012.547834,1.634361,83764.000000,1944.000000
1016.335885,1.650344,84043.000000,1880.000000
1020.119642,1.661537,84173.000000,1835.000000
1023.899105,1.669672,84269.000000,1803.000000
1028.931711,1.686265,84249.000000,1735.000000
1032.701156,1.707575,84151.000000,1650.000000
1036.466307,1.712211,83920.000000,1628.000000
1040.227165,1.728504,83703.000000,1564.000000
1043.983729,1.746806,83454.000000,1495.000000
1047.735999,1.743164,83200.000000,1503.000000
1051.483976,1.760632,82984.000000,1440.000000
1055.227659,1.761353,82891.000000,1436.000000
1058.967048,1.769962,82902.000000,1408.000000
1062.702144,1.759422,82983.000000,1444.000000
1066.432946,1.769073,83085.000000,1414.000000
1071.400670,1.756146,83272.000000,1460.000000
1075.121453,1.752589,83611.000000,1478.000000
1078.837943,1.745124,83910.000000,1509.000000
1082.550140,1.738806,84123.000000,1535.000000
1086.258042,1.738481,84498.000000,1543.000000
1089.961651,1.734778,84758.000000,1561.000000
1093.660967,1.736930,85070.000000,1559.000000
1097.355988,1.729944,85377.000000,1590.000000
1101.046716,1.735330,85627.000000,1575.000000
1104.733151,1.743211,85977.000000,1553.000000
1109.641718,1.760856,86198.000000,1495.000000
1113.318133,1.768693,86300.000000,1470.000000
1116.990256,1.789975,86380.000000,1401.000000
1120.658084,1.812527,86438.000000,1331.000000
1124.321619,1.839050,86497.000000,1253.000000
1127.980861,1.863278,86496.000000,1185.000000
1131.635808,1.902623,86467.000000,1082.000000
1135.286462,1.955565,86483.000000,958.000000
1138.932822,1.998977,86496.000000,867.000000
1142.574889,2.066746,86410.000000,741.000000
1147.424299,2.144941,86563.000000,620.000000
1151.056347,2.187290,86656.000000,563.000000
1154.684102,2.205590,86693.000000,540.000000
1158.307563,2.246435,86776.000000,492.000000
1161.926730,2.276422,86932.000000,460.000000
1165.541603,2.271403,87054.000000,466.000000
1169.152183,2.288599,87266.000000,449.000000
1172.758470,2.297887,87564.000000,441.000000
1176.360462,2.292360,88025.000000,449.000000
1179.958161,2.300117,88414.000000,443.000000
1184.748414,2.288643,89413.000000,460.000000
1188.336095,2.299388,90258.000000,453.000000
1191.919482,2.297242,91201.000000,460.000000
1195.498575,2.300320,92249.000000,462.000000
1199.073374,2.304965,93241.000000,462.000000
1202.643880,2.273505,94422.000000,503.000000
1206.210092,2.295138,95693.000000,485.000000
1209.772011,2.246172,96947.000000,550.000000
1213.329636,2.248756,98235.000000,554.000000
1216.882967,2.194990,99643.000000,636.000000
1221.614063,2.204625,101558.000000,634.000000
1225.157376,2.188374,102920.000000,667.000000
1228.696395,2.179468,104459.000000,691.000000
1232.231121,2.174052,106001.000000,710.000000
1235.761552,2.156180,107602.000000,751.000000
1239.287691,2.152551,109122.000000,768.000000
1242.809535,2.150017,110606.000000,783.000000
1246.327086,2.150153,112195.000000,794.000000
1249.840343,2.157528,113829.000000,792.000000
1253.349307,2.138171,115465.000000,840.000000
1258.021246,2.150133,117559.000000,832.000000
1261.520191,2.142349,119218.000000,859.000000
1265.014842,2.155576,121045.000000,846.000000
1268.505200,2.172415,122707.000000,825.000000
1271.991264,2.178144,124487.000000,826.000000
1275.473035,2.194210,126207.000000,807.000000
1278.950512,2.204705,127852.000000,798.000000
1282.423695,2.214914,129253.000000,788.000000
1285.892584,2.240709,130722.000000,751.000000
1289.357180,2.250809,131838.000000,740.000000
1293.969962,2.288711,133363.000000,686.000000
1297.424540,2.315174,134097.000000,649.000000
1300.874824,2.320439,134896.000000,645.000000
1304.320814,2.380147,135580.000000,565.000000
1307.762510,2.377633,136229.000000,571.000000
1311.199913,2.416968,136606.000000,523.000000
1314.633022,2.451850,136992.000000,484.000000
1318.061837,2.477352,137473.000000,458.000000
1321.486359,2.532773,137770.000000,404.000000
1324.906587,2.583325,137920.000000,360.000000
1328.322522,2.570530,138008.000000,371.000000
1332.870422,2.622746,138020.000000,329.000000
1336.276338,2.653676,137847.000000,306.000000
1339.677961,2.720604,137691.000000,262.000000
1343.075289,2.711684,137466.000000,267.000000
1346.468324,2.815195,137219.000000,210.000000
1349.857066,2.830636,136769.000000,202.000000
1353.241514,2.812022,136220.000000,210.000000
1356.621668,2.953984,135819.000000,151.000000
1359.997528,2.896209,135437.000000,172.000000
1363.369095,3.043803,134947.000000,122.000000
1367.857839,3.086454,134229.000000,110.000000
1371.219387,3.202118,133782.000000,84.000000
1374.576642,3.238395,133317.000000,77.000000
1377.929603,3.297107,132795.000000,67.000000
1381.278270,3.519736,132372.000000,40.000000
1384.622644,3.705995,132120.000000,26.000000
1387.962724,3.841501,131903.000000,19.000000
1391.298510,4.341286,131655.000000,6.000000
1394.630003,3.817288,131316.000000,20.000000
1397.957202,3.774557,130912.000000,22.000000
1402.386789,nan,130249.000000,-10.000000
1405.703969,3.714588,129577.000000,25.000000
1409.016856,3.906776,129091.000000,16.000000
1412.325449,4.632309,128656.000000,3.000000
1415.629749,4.107546,128099.000000,10.000000
1418.929755,3.763367,127582.000000,22.000000
1422.225467,nan,127181.000000,-17.000000
1425.516886,4.404423,126880.000000,5.000000
1428.804011,nan,126593.000000,-3.000000
1432.086843,4.800710,126398.000000,2.000000
1436.457272,nan,126107.000000,-17.000000
1439.730085,3.869846,125978.000000,17.000000
1442.998604,4.498180,125962.000000,4.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,4.019777,125591.000000,12.000000
1452.778400,nan,125464.000000,-14.000000
1456.029745,nan,125171.000000,-6.000000
1459.276796,nan,124909.000000,-38.000000
1462.519553,3.618369,124592.000000,30.000000
1465.758017,nan,124260.000000,-6.000000
1470.069290,nan,123684.000000,-14.000000
1473.297735,nan,123290.000000,-2.000000
1476.521886,nan,122785.000000,-5.000000
1479.741744,nan,122278.000000,-2.000000
1482.957309,3.784375,121732.000000,20.000000
1486.168579,4.384343,121147.000000,5.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,4.233772,119914.000000,7.000000
1495.776629,3.696054,119197.000000,24.000000
1498.970725,nan,118537.000000,-18.000000
1503.222841,4.593076,117543.000000,3.000000
1506.406918,4.164252,116773.000000,8.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,3.629734,115106.000000,27.000000
1515.933389,5.057461,114146.000000,1.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,4.050643,112368.000000,10.000000
1525.421217,3.900800,111411.000000,14.000000
1528.575239,4.741825,110371.000000,2.000000
1531.724967,nan,109317.000000,-16.000000
1534.870402,3.857995,108165.000000,15.000000
1539.057636,3.550652,106604.000000,30.000000
1542.193052,4.177722,105395.000000,7.000000
1545.324174,4.318531,104112.000000,5.000000
1548.451003,3.932850,102809.000000,12.000000
1551.573538,3.830109,101438.000000,15.000000
1554.691780,nan,100012.000000,-9.000000
1557.805728,3.817931,98633.000000,15.000000
1560.915382,nan,97134.000000,-6.000000
