Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:10:25,,
Header Version:,1,,
System Temp (C):,40.19,,
Detector Temp (C):,38.61,,
Humidity (%):,59.45,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.418482,18269.000000,697.000000
904.739192,1.454007,19684.000000,692.000000
909.949268,1.416881,21675.000000,830.000000
913.851816,1.455863,23482.000000,822.000000
917.750071,1.474750,25749.000000,863.000000
921.644031,1.498364,28448.000000,903.000000
925.533698,1.514978,31685.000000,968.000000
929.419072,1.548632,35299.000000,998.000000
933.300152,1.567344,38958.000000,1055.000000
937.176938,1.598907,42411.000000,1068.000000
941.049430,1.625019,45503.000000,1079.000000
944.917629,1.637768,48422.000000,1115.000000
950.068549,1.671274,52118.000000,1111.000000
953.926729,1.680331,54797.000000,1144.000000
957.780616,1.703864,57646.000000,1140.000000
961.630209,1.722992,60453.000000,1144.000000
965.475508,1.718660,63306.000000,1210.000000
969.316514,1.700568,66143.000000,1318.000000
973.153226,1.694239,68846.000000,1392.000000
976.985644,1.688538,71365.000000,1462.000000
980.813769,1.674211,73772.000000,1562.000000
984.637600,1.660606,75891.000000,1658.000000
989.729363,1.651949,78252.000000,1744.000000
993.543176,1.636194,79748.000000,1843.000000
997.352695,1.626931,80903.000000,1910.000000
1001.157920,1.631159,81951.000000,1916.000000
1004.958852,1.632498,82676.000000,1927.000000
1008.755490,1.630283,83280.000000,1951.000000
1012.547834,1.633468,83764.000000,1948.000000
1016.335885,1.646892,84043.000000,1895.000000
1020.119642,1.654261,84173.000000,1866.000000
1023.899105,1.672572,84269.000000,1791.000000
1028.931711,1.690289,84249.000000,1719.000000
1032.701156,1.700267,84151.000000,1678.000000
1036.466307,1.704543,83920.000000,1657.000000
1040.227165,1.731849,83703.000000,1552.000000
1043.983729,1.738747,83454.000000,1523.000000
1047.735999,1.760255,83200.000000,1445.000000
1051.483976,1.762142,82984.000000,1435.000000
1055.227659,1.760145,82891.000000,1440.000000
1058.967048,1.758397,82902.000000,1446.000000
1062.702144,1.757322,82983.000000,1451.000000
1066.432946,1.753389,83085.000000,1466.000000
1071.400670,1.744697,83272.000000,1499.000000
1075.121453,1.746462,83611.000000,1499.000000
1078.837943,1.741685,83910.000000,1521.000000
1082.550140,1.717011,84123.000000,1614.000000
1086.258042,1.734279,84498.000000,1558.000000
1089.961651,1.726238,84758.000000,1592.000000
1093.660967,1.724301,85070.000000,1605.000000
1097.355988,1.737938,85377.000000,1561.000000
1101.046716,1.740322,85627.000000,1557.000000
1104.733151,1.740146,85977.000000,1564.000000
1109.641718,1.764356,86198.000000,1483.000000
1113.318133,1.772253,86300.000000,1458.000000
1116.990256,1.793398,86380.000000,1390.000000
1120.658084,1.807982,86438.000000,1345.000000
1124.321619,1.824731,86497.000000,1295.000000
1127.980861,1.867328,86496.000000,1174.000000
1131.635808,1.893095,86467.000000,1106.000000
1135.286462,1.944377,86483.000000,983.000000
1138.932822,1.973681,86496.000000,919.000000
1142.574889,2.056322,86410.000000,759.000000
1147.424299,2.127773,86563.000000,645.000000
1151.056347,2.193506,86656.000000,555.000000
1154.684102,2.188248,86693.000000,562.000000
1158.307563,2.244673,86776.000000,494.000000
1161.926730,2.243698,86932.000000,496.000000
1165.541603,2.238221,87054.000000,503.000000
1169.152183,2.307377,87266.000000,430.000000
1172.758470,2.286227,87564.000000,453.000000
1176.360462,2.279025,88025.000000,463.000000
1179.958161,2.290423,88414.000000,453.000000
1184.748414,2.258554,89413.000000,493.000000
1188.336095,2.315004,90258.000000,437.000000
1191.919482,2.271580,91201.000000,488.000000
1195.498575,2.267732,92249.000000,498.000000
1199.073374,2.251105,93241.000000,523.000000
1202.643880,2.265803,94422.000000,512.000000
1206.210092,2.228832,95693.000000,565.000000
1209.772011,2.235255,96947.000000,564.000000
1213.329636,2.224369,98235.000000,586.000000
1216.882967,2.238779,99643.000000,575.000000
1221.614063,2.205997,101558.000000,632.000000
1225.157376,2.176176,102920.000000,686.000000
1228.696395,2.157411,104459.000000,727.000000
1232.231121,2.169791,106001.000000,717.000000
1235.761552,2.156180,107602.000000,751.000000
1239.287691,2.136454,109122.000000,797.000000
1242.809535,2.142320,110606.000000,797.000000
1246.327086,2.140417,112195.000000,812.000000
1249.840343,2.142969,113829.000000,819.000000
1253.349307,2.149166,115465.000000,819.000000
1258.021246,2.147530,117559.000000,837.000000
1261.520191,2.128418,119218.000000,887.000000
1265.014842,2.159185,121045.000000,839.000000
1268.505200,2.163557,122707.000000,842.000000
1271.991264,2.163158,124487.000000,855.000000
1275.473035,2.183578,126207.000000,827.000000
1278.950512,2.183982,127852.000000,837.000000
1282.423695,2.214364,129253.000000,789.000000
1285.892584,2.229858,130722.000000,770.000000
1289.357180,2.244401,131838.000000,751.000000
1293.969962,2.265297,133363.000000,724.000000
1297.424540,2.289200,134097.000000,689.000000
1300.874824,2.326542,134896.000000,636.000000
1304.320814,2.338405,135580.000000,622.000000
1307.762510,2.379157,136229.000000,569.000000
1311.199913,2.390395,136606.000000,556.000000
1314.633022,2.469242,136992.000000,465.000000
1318.061837,2.481162,137473.000000,454.000000
1321.486359,2.508727,137770.000000,427.000000
1324.906587,2.563286,137920.000000,377.000000
1328.322522,2.587236,138008.000000,357.000000
1332.870422,2.625394,138020.000000,327.000000
1336.276338,2.675504,137847.000000,291.000000
1339.677961,2.690199,137691.000000,281.000000
1343.075289,2.738522,137466.000000,251.000000
1346.468324,2.821444,137219.000000,207.000000
1349.857066,2.820017,136769.000000,207.000000
1353.241514,2.805861,136220.000000,213.000000
1356.621668,2.870509,135819.000000,183.000000
1359.997528,2.938613,135437.000000,156.000000
1363.369095,2.980944,134947.000000,141.000000
1367.857839,3.145575,134229.000000,96.000000
1371.219387,3.081075,133782.000000,111.000000
1374.576642,3.216401,133317.000000,81.000000
1377.929603,3.708208,132795.000000,26.000000
1381.278270,3.542013,132372.000000,38.000000
1384.622644,3.705995,132120.000000,26.000000
1387.962724,3.552053,131903.000000,37.000000
1391.298510,4.818407,131655.000000,2.000000
1394.630003,nan,131316.000000,-2.000000
1397.957202,nan,130912.000000,-7.000000
1402.386789,nan,130249.000000,-7.000000
1405.703969,nan,129577.000000,-9.000000
1409.016856,nan,129091.000000,-16.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,3.961418,128099.000000,14.000000
1418.929755,3.643391,127582.000000,29.000000
1422.225467,nan,127181.000000,-15.000000
1425.516886,3.824640,126880.000000,19.000000
1428.804011,3.511345,126593.000000,39.000000
1432.086843,nan,126398.000000,-1.000000
1436.457272,4.623618,126107.000000,3.000000
1439.730085,nan,125978.000000,-27.000000
1442.998604,4.623118,125962.000000,3.000000
1446.262830,3.895516,125787.000000,16.000000
1449.522762,3.776739,125591.000000,21.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,nan,125171.000000,-20.000000
1459.276796,3.552526,124909.000000,35.000000
1462.519553,4.141248,124592.000000,9.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,nan,123684.000000,-23.000000
1473.297735,4.245830,123290.000000,7.000000
1476.521886,3.487085,122785.000000,40.000000
1479.741744,4.045956,122278.000000,11.000000
1482.957309,3.830132,121732.000000,18.000000
1486.168579,4.129070,121147.000000,9.000000
1489.375556,4.177922,120507.000000,8.000000
1492.578239,3.616472,119914.000000,29.000000
1495.776629,3.930137,119197.000000,14.000000
1498.970725,nan,118537.000000,-32.000000
1503.222841,4.371227,117543.000000,5.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,3.721844,115949.000000,22.000000
1512.762192,nan,115106.000000,-8.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,3.940428,113337.000000,13.000000
1522.262901,3.459578,112368.000000,39.000000
1525.421217,3.816479,111411.000000,17.000000
1528.575239,3.430071,110371.000000,41.000000
1531.724967,3.783415,109317.000000,18.000000
1534.870402,3.586929,108165.000000,28.000000
1539.057636,nan,106604.000000,-17.000000
1542.193052,nan,105395.000000,-9.000000
1545.324174,3.903557,104112.000000,13.000000
1548.451003,3.480552,102809.000000,34.000000
1551.573538,3.663778,101438.000000,22.000000
1554.691780,3.744780,100012.000000,18.000000
1557.805728,nan,98633.000000,-15.000000
1560.915382,nan,97134.000000,-11.000000
1564.020743,4.202343,95608.000000,6.000000
1567.121810,3.468523,94118.000000,32.000000
1571.249887,3.239602,92019.000000,53.000000
1574.340935,4.002195,90456.000000,9.000000
1577.427690,3.315047,88821.000000,43.000000
1580.510151,3.421813,87162.000000,33.000000
1583.588318,3.631028,85518.000000,20.000000
1586.662192,nan,83880.000000,-21.000000
1589.731772,3.636018,82181.000000,19.000000
1592.797059,nan,80396.000000,-2.000000
1595.858052,3.090374,78805.000000,64.000000
1598.914751,3.845476,77067.000000,11.000000
1602.983671,3.220666,74796.000000,45.000000
1606.030352,3.071520,73099.000000,62.000000
1609.072739,3.362337,71400.000000,31.000000
1612.110833,3.639617,69781.000000,16.000000
1615.144632,nan,68082.000000,-17.000000
1618.174138,3.543251,66375.000000,19.000000
1621.199351,3.965867,64709.000000,7.000000
1624.220270,3.067512,63082.000000,54.000000
1627.236895,3.311252,61429.000000,30.000000
1630.249227,3.454917,59860.000000,21.000000
1634.258990,3.256500,57763.000000,32.000000
1637.261303,3.106237,56194.000000,44.000000
1640.259322,3.394444,54559.000000,22.000000
1643.253048,nan,52968.000000,-7.000000
1646.242480,3.248193,51356.000000,29.000000
1649.227618,3.281025,49659.000000,26.000000
1652.208463,nan,47803.000000,-15.000000
1655.185014,3.142967,45865.000000,33.000000
1658.157272,3.685055,43581.000000,9.000000
1661.125236,nan,40998.000000,-15.000000
1665.075842,4.265985,36899.000000,2.000000
1668.033787,3.199651,33256.000000,21.000000
1670.987439,inf,29297.000000,0.000000
1673.936797,3.360834,25248.000000,11.000000
1676.881861,nan,21362.000000,-35.000000
1679.822632,2.953228,17958.000000,20.000000
1682.759109,nan,15044.000000,-5.000000
1685.691293,2.825563,12715.000000,19.000000
1688.619182,2.689268,10757.000000,22.000000
1691.542779,nan,9157.000000,-1.000000
1695.434228,3.028978,7483.000000,7.000000
1698.347805,nan,6498.000000,-3.000000
1701.257089,nan,5614.000000,-18.000000
