Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:24:32,,
Header Version:,1,,
System Temp (C):,37.48,,
Detector Temp (C):,35.34,,
Humidity (%):,72,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.534174,18269.000000,534.000000
904.739192,1.551388,19684.000000,553.000000
909.949268,1.554922,21675.000000,604.000000
913.851816,1.567278,23482.000000,636.000000
917.750071,1.574436,25749.000000,686.000000
921.644031,1.607096,28448.000000,703.000000
925.533698,1.596138,31685.000000,803.000000
929.419072,1.650135,35299.000000,790.000000
933.300152,1.659648,38958.000000,853.000000
937.176938,1.693485,42411.000000,859.000000
941.049430,1.697569,45503.000000,913.000000
944.917629,1.759731,48422.000000,842.000000
950.068549,1.780474,52118.000000,864.000000
953.926729,1.799238,54797.000000,870.000000
957.780616,1.809918,57646.000000,893.000000
961.630209,1.812935,60453.000000,930.000000
965.475508,1.817819,63306.000000,963.000000
969.316514,1.805544,66143.000000,1035.000000
973.153226,1.802449,68846.000000,1085.000000
976.985644,1.775391,71365.000000,1197.000000
980.813769,1.777634,73772.000000,1231.000000
984.637600,1.760934,75891.000000,1316.000000
989.729363,1.744584,78252.000000,1409.000000
993.543176,1.742453,79748.000000,1443.000000
997.352695,1.735070,80903.000000,1489.000000
1001.157920,1.734865,81951.000000,1509.000000
1004.958852,1.725649,82676.000000,1555.000000
1008.755490,1.725472,83280.000000,1567.000000
1012.547834,1.740928,83764.000000,1521.000000
1016.335885,1.750442,84043.000000,1493.000000
1020.119642,1.756381,84173.000000,1475.000000
1023.899105,1.777992,84269.000000,1405.000000
1028.931711,1.792026,84249.000000,1360.000000
1032.701156,1.802188,84151.000000,1327.000000
1036.466307,1.822462,83920.000000,1263.000000
1040.227165,1.822715,83703.000000,1259.000000
1043.983729,1.847362,83454.000000,1186.000000
1047.735999,1.858294,83200.000000,1153.000000
1051.483976,1.869002,82984.000000,1122.000000
1055.227659,1.869677,82891.000000,1119.000000
1058.967048,1.862423,82902.000000,1138.000000
1062.702144,1.885163,82983.000000,1081.000000
1066.432946,1.860338,83085.000000,1146.000000
1071.400670,1.859047,83272.000000,1152.000000
1075.121453,1.862700,83611.000000,1147.000000
1078.837943,1.846446,83910.000000,1195.000000
1082.550140,1.845372,84123.000000,1201.000000
1086.258042,1.850206,84498.000000,1193.000000
1089.961651,1.841821,84758.000000,1220.000000
1093.660967,1.840932,85070.000000,1227.000000
1097.355988,1.845337,85377.000000,1219.000000
1101.046716,1.845540,85627.000000,1222.000000
1104.733151,1.847667,85977.000000,1221.000000
1109.641718,1.855954,86198.000000,1201.000000
1113.318133,1.875313,86300.000000,1150.000000
1116.990256,1.892266,86380.000000,1107.000000
1120.658084,1.901675,86438.000000,1084.000000
1124.321619,1.930535,86497.000000,1015.000000
1127.980861,1.965720,86496.000000,936.000000
1131.635808,1.988437,86467.000000,888.000000
1135.286462,2.030596,86483.000000,806.000000
1138.932822,2.097518,86496.000000,691.000000
1142.574889,2.166449,86410.000000,589.000000
1147.424299,2.220495,86563.000000,521.000000
1151.056347,2.262020,86656.000000,474.000000
1154.684102,2.313702,86693.000000,421.000000
1158.307563,2.326676,86776.000000,409.000000
1161.926730,2.378078,86932.000000,364.000000
1165.541603,2.368080,87054.000000,373.000000
1169.152183,2.388177,87266.000000,357.000000
1172.758470,2.387231,87564.000000,359.000000
1176.360462,2.356895,88025.000000,387.000000
1179.958161,2.391427,88414.000000,359.000000
1184.748414,2.389108,89413.000000,365.000000
1188.336095,2.395579,90258.000000,363.000000
1191.919482,2.394152,91201.000000,368.000000
1195.498575,2.403860,92249.000000,364.000000
1199.073374,2.361081,93241.000000,406.000000
1202.643880,2.384009,94422.000000,390.000000
1206.210092,2.338416,95693.000000,439.000000
1209.772011,2.363285,96947.000000,420.000000
1213.329636,2.320168,98235.000000,470.000000
1216.882967,2.310027,99643.000000,488.000000
1221.614063,2.299144,101558.000000,510.000000
1225.157376,2.261991,102920.000000,563.000000
1228.696395,2.256267,104459.000000,579.000000
1232.231121,2.247159,106001.000000,600.000000
1235.761552,2.239429,107602.000000,620.000000
1239.287691,2.237883,109122.000000,631.000000
1242.809535,2.238278,110606.000000,639.000000
1246.327086,2.230430,112195.000000,660.000000
1249.840343,2.240012,113829.000000,655.000000
1253.349307,2.216732,115465.000000,701.000000
1258.021246,2.231407,117559.000000,690.000000
1261.520191,2.249619,119218.000000,671.000000
1265.014842,2.243469,121045.000000,691.000000
1268.505200,2.265395,122707.000000,666.000000
1271.991264,2.262615,124487.000000,680.000000
1275.473035,2.261605,126207.000000,691.000000
1278.950512,2.281281,127852.000000,669.000000
1282.423695,2.324689,129253.000000,612.000000
1285.892584,2.295491,130722.000000,662.000000
1289.357180,2.332580,131838.000000,613.000000
1293.969962,2.366881,133363.000000,573.000000
1297.424540,2.366997,134097.000000,576.000000
1300.874824,2.436272,134896.000000,494.000000
1304.320814,2.434966,135580.000000,498.000000
1307.762510,2.482992,136229.000000,448.000000
1311.199913,2.499986,136606.000000,432.000000
1314.633022,2.529240,136992.000000,405.000000
1318.061837,2.623670,137473.000000,327.000000
1321.486359,2.624607,137770.000000,327.000000
1324.906587,2.646867,137920.000000,311.000000
1328.322522,2.658462,138008.000000,303.000000
1332.870422,2.715060,138020.000000,266.000000
1336.276338,2.706428,137847.000000,271.000000
1339.677961,2.734072,137691.000000,254.000000
1343.075289,2.910309,137466.000000,169.000000
1346.468324,2.872596,137219.000000,184.000000
1349.857066,2.897942,136769.000000,173.000000
1353.241514,2.941116,136220.000000,156.000000
1356.621668,2.965643,135819.000000,147.000000
1359.997528,3.067279,135437.000000,116.000000
1363.369095,3.026360,134947.000000,127.000000
1367.857839,3.188327,134229.000000,87.000000
1371.219387,3.122076,133782.000000,101.000000
1374.576642,3.346734,133317.000000,60.000000
1377.929603,3.543398,132795.000000,38.000000
1381.278270,3.258473,132372.000000,73.000000
1384.622644,3.477516,132120.000000,44.000000
1387.962724,3.673097,131903.000000,28.000000
1391.298510,3.943346,131655.000000,15.000000
1394.630003,3.972190,131316.000000,14.000000
1397.957202,3.912859,130912.000000,16.000000
1402.386789,4.160532,130249.000000,9.000000
1405.703969,3.811498,129577.000000,20.000000
1409.016856,nan,129091.000000,-2.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,3.709606,128099.000000,25.000000
1418.929755,nan,127582.000000,-13.000000
1422.225467,nan,127181.000000,-1.000000
1425.516886,4.200303,126880.000000,8.000000
1428.804011,3.740682,126593.000000,23.000000
1432.086843,nan,126398.000000,-38.000000
1436.457272,4.322588,126107.000000,6.000000
1439.730085,nan,125978.000000,-9.000000
1442.998604,nan,125962.000000,-13.000000
1446.262830,nan,125787.000000,-17.000000
1449.522762,4.621837,125591.000000,3.000000
1452.778400,3.736791,125464.000000,23.000000
1456.029745,nan,125171.000000,-2.000000
1459.276796,3.920502,124909.000000,15.000000
1462.519553,nan,124592.000000,-33.000000
1465.758017,nan,124260.000000,-8.000000
1470.069290,nan,123684.000000,-13.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,3.766926,122785.000000,21.000000
1479.741744,4.184258,122278.000000,8.000000
1482.957309,nan,121732.000000,-23.000000
1486.168579,nan,121147.000000,-1.000000
1489.375556,3.850563,120507.000000,17.000000
1492.578239,3.756651,119914.000000,21.000000
1495.776629,4.231167,119197.000000,7.000000
1498.970725,4.295703,118537.000000,6.000000
1503.222841,3.866077,117543.000000,16.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,4.022874,115949.000000,11.000000
1512.762192,3.760068,115106.000000,20.000000
1515.933389,4.756431,114146.000000,2.000000
1519.100292,nan,113337.000000,-10.000000
1522.262901,nan,112368.000000,-10.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,3.741825,110371.000000,20.000000
1531.724967,nan,109317.000000,-7.000000
1534.870402,3.691664,108165.000000,22.000000
1539.057636,3.612800,106604.000000,26.000000
1542.193052,nan,105395.000000,-21.000000
1545.324174,3.586137,104112.000000,27.000000
1548.451003,3.835940,102809.000000,15.000000
1551.573538,nan,101438.000000,-17.000000
1554.691780,4.154954,100012.000000,7.000000
1557.805728,nan,98633.000000,-4.000000
1560.915382,3.216519,97134.000000,59.000000
1564.020743,4.503373,95608.000000,3.000000
1567.121810,3.797581,94118.000000,15.000000
1571.249887,4.009635,92019.000000,9.000000
1574.340935,4.002195,90456.000000,9.000000
1577.427690,nan,88821.000000,-21.000000
1580.510151,nan,87162.000000,-16.000000
1583.588318,3.413544,85518.000000,33.000000
1586.662192,nan,83880.000000,-12.000000
1589.731772,3.166583,82181.000000,56.000000
1592.797059,3.863842,80396.000000,11.000000
1595.858052,3.534826,78805.000000,23.000000
1598.914751,nan,77067.000000,-2.000000
1602.983671,4.873878,74796.000000,1.000000
1606.030352,3.521489,73099.000000,22.000000
1609.072739,3.251638,71400.000000,40.000000
1612.110833,3.588465,69781.000000,18.000000
1615.144632,3.791640,68082.000000,11.000000
1618.174138,nan,66375.000000,-8.000000
1621.199351,3.907875,64709.000000,8.000000
1624.220270,3.368542,63082.000000,27.000000
1627.236895,3.509620,61429.000000,19.000000
1630.249227,nan,59860.000000,-3.000000
1634.258990,3.363710,57763.000000,25.000000
1637.261303,3.545570,56194.000000,16.000000
1640.259322,nan,54559.000000,-12.000000
1643.253048,3.381591,52968.000000,22.000000
1646.242480,3.480142,51356.000000,17.000000
1649.227618,nan,49659.000000,-1.000000
1652.208463,3.449006,47803.000000,17.000000
1655.185014,3.582300,45865.000000,12.000000
1658.157272,3.277569,43581.000000,23.000000
1661.125236,nan,40998.000000,-18.000000
1665.075842,2.876819,36899.000000,49.000000
1668.033787,nan,33256.000000,-5.000000
1670.987439,3.188070,29297.000000,19.000000
1673.936797,3.703257,25248.000000,5.000000
1676.881861,3.426552,21362.000000,8.000000
1679.822632,3.254258,17958.000000,10.000000
1682.759109,nan,15044.000000,-5.000000
1685.691293,nan,12715.000000,-19.000000
1688.619182,2.730661,10757.000000,20.000000
1691.542779,nan,9157.000000,-9.000000
1695.434228,nan,7483.000000,-16.000000
1698.347805,nan,6498.000000,-7.000000
1701.257089,nan,5614.000000,-21.000000
