Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:24:59,,
Header Version:,1,,
System Temp (C):,41.2,,
Detector Temp (C):,39.36,,
Humidity (%):,57.2,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.427930,18269.000000,682.000000
904.739192,1.420793,19684.000000,747.000000
909.949268,1.435592,21675.000000,795.000000
913.851816,1.421345,23482.000000,890.000000
917.750071,1.448391,25749.000000,917.000000
921.644031,1.482312,28448.000000,937.000000
925.533698,1.510959,31685.000000,977.000000
929.419072,1.528231,35299.000000,1046.000000
933.300152,1.559188,38958.000000,1075.000000
937.176938,1.569812,42411.000000,1142.000000
941.049430,1.611155,45503.000000,1114.000000
944.917629,1.629282,48422.000000,1137.000000
950.068549,1.674412,52118.000000,1103.000000
953.926729,1.698550,54797.000000,1097.000000
957.780616,1.715838,57646.000000,1109.000000
961.630209,1.725276,60453.000000,1138.000000
965.475508,1.736613,63306.000000,1161.000000
969.316514,1.724269,66143.000000,1248.000000
973.153226,1.712723,68846.000000,1334.000000
976.985644,1.692717,71365.000000,1448.000000
980.813769,1.686620,73772.000000,1518.000000
984.637600,1.668803,75891.000000,1627.000000
989.729363,1.663814,78252.000000,1697.000000
993.543176,1.640219,79748.000000,1826.000000
997.352695,1.638685,80903.000000,1859.000000
1001.157920,1.634801,81951.000000,1900.000000
1004.958852,1.636801,82676.000000,1908.000000
1008.755490,1.638372,83280.000000,1915.000000
1012.547834,1.640662,83764.000000,1916.000000
1016.335885,1.648960,84043.000000,1886.000000
1020.119642,1.659647,84173.000000,1843.000000
1023.899105,1.674760,84269.000000,1782.000000
1028.931711,1.683272,84249.000000,1747.000000
1032.701156,1.691809,84151.000000,1711.000000
1036.466307,1.710879,83920.000000,1633.000000
1040.227165,1.722164,83703.000000,1587.000000
1043.983729,1.738462,83454.000000,1524.000000
1047.735999,1.739138,83200.000000,1517.000000
1051.483976,1.745226,82984.000000,1492.000000
1055.227659,1.750305,82891.000000,1473.000000
1058.967048,1.753321,82902.000000,1463.000000
1062.702144,1.746386,82983.000000,1488.000000
1066.432946,1.751320,83085.000000,1473.000000
1071.400670,1.745277,83272.000000,1497.000000
1075.121453,1.740420,83611.000000,1520.000000
1078.837943,1.730689,83910.000000,1560.000000
1082.550140,1.729569,84123.000000,1568.000000
1086.258042,1.728464,84498.000000,1579.000000
1089.961651,1.723247,84758.000000,1603.000000
1093.660967,1.724572,85070.000000,1604.000000
1097.355988,1.724785,85377.000000,1609.000000
1101.046716,1.729034,85627.000000,1598.000000
1104.733151,1.736000,85977.000000,1579.000000
1109.641718,1.753939,86198.000000,1519.000000
1113.318133,1.772253,86300.000000,1458.000000
1116.990256,1.788428,86380.000000,1406.000000
1120.658084,1.810898,86438.000000,1336.000000
1124.321619,1.834911,86497.000000,1265.000000
1127.980861,1.868810,86496.000000,1170.000000
1131.635808,1.906251,86467.000000,1073.000000
1135.286462,1.961499,86483.000000,945.000000
1138.932822,2.029585,86496.000000,808.000000
1142.574889,2.090227,86410.000000,702.000000
1147.424299,2.159181,86563.000000,600.000000
1151.056347,2.211071,86656.000000,533.000000
1154.684102,2.263123,86693.000000,473.000000
1158.307563,2.306956,86776.000000,428.000000
1161.926730,2.297706,86932.000000,438.000000
1165.541603,2.311400,87054.000000,425.000000
1169.152183,2.337701,87266.000000,401.000000
1172.758470,2.333800,87564.000000,406.000000
1176.360462,2.319294,88025.000000,422.000000
1179.958161,2.353235,88414.000000,392.000000
1184.748414,2.347175,89413.000000,402.000000
1188.336095,2.308103,90258.000000,444.000000
1191.919482,2.375668,91201.000000,384.000000
1195.498575,2.337596,92249.000000,424.000000
1199.073374,2.334123,93241.000000,432.000000
1202.643880,2.295645,94422.000000,478.000000
1206.210092,2.323824,95693.000000,454.000000
1209.772011,2.275571,96947.000000,514.000000
1213.329636,2.263912,98235.000000,535.000000
1216.882967,2.261254,99643.000000,546.000000
1221.614063,2.246292,101558.000000,576.000000
1225.157376,2.228596,102920.000000,608.000000
1228.696395,2.232905,104459.000000,611.000000
1232.231121,2.217099,106001.000000,643.000000
1235.761552,2.203805,107602.000000,673.000000
1239.287691,2.183606,109122.000000,715.000000
1242.809535,2.169297,110606.000000,749.000000
1246.327086,2.187246,112195.000000,729.000000
1249.840343,2.178882,113829.000000,754.000000
1253.349307,2.169244,115465.000000,782.000000
1258.021246,2.169889,117559.000000,795.000000
1261.520191,2.184247,119218.000000,780.000000
1265.014842,2.203278,121045.000000,758.000000
1268.505200,2.204074,122707.000000,767.000000
1271.991264,2.199701,124487.000000,786.000000
1275.473035,2.234796,126207.000000,735.000000
1278.950512,2.236304,127852.000000,742.000000
1282.423695,2.252903,129253.000000,722.000000
1285.892584,2.274364,130722.000000,695.000000
1289.357180,2.302475,131838.000000,657.000000
1293.969962,2.329851,133363.000000,624.000000
1297.424540,2.359521,134097.000000,586.000000
1300.874824,2.372603,134896.000000,572.000000
1304.320814,2.402221,135580.000000,537.000000
1307.762510,2.434432,136229.000000,501.000000
1311.199913,2.483223,136606.000000,449.000000
1314.633022,2.508306,136992.000000,425.000000
