Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:56:26,,
Header Version:,1,,
System Temp (C):,38.81,,
Detector Temp (C):,36.55,,
Humidity (%):,64.77,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.580474,18269.000000,480.000000
904.739192,1.584843,19684.000000,512.000000
909.949268,1.592449,21675.000000,554.000000
913.851816,1.604322,23482.000000,584.000000
917.750071,1.599856,25749.000000,647.000000
921.644031,1.646517,28448.000000,642.000000
925.533698,1.668345,31685.000000,680.000000
929.419072,1.678531,35299.000000,740.000000
933.300152,1.709783,38958.000000,760.000000
937.176938,1.744954,42411.000000,763.000000
941.049430,1.756037,45503.000000,798.000000
944.917629,1.781410,48422.000000,801.000000
950.068549,1.825450,52118.000000,779.000000
953.926729,1.844995,54797.000000,783.000000
957.780616,1.856054,57646.000000,803.000000
961.630209,1.868134,60453.000000,819.000000
965.475508,1.862925,63306.000000,868.000000
969.316514,1.852936,66143.000000,928.000000
973.153226,1.840929,68846.000000,993.000000
976.985644,1.833539,71365.000000,1047.000000
980.813769,1.809086,73772.000000,1145.000000
984.637600,1.803186,75891.000000,1194.000000
989.729363,1.793470,78252.000000,1259.000000
993.543176,1.787443,79748.000000,1301.000000
997.352695,1.777953,80903.000000,1349.000000
1001.157920,1.776517,81951.000000,1371.000000
1004.958852,1.781611,82676.000000,1367.000000
1008.755490,1.785090,83280.000000,1366.000000
1012.547834,1.785387,83764.000000,1373.000000
1016.335885,1.796426,84043.000000,1343.000000
1020.119642,1.804928,84173.000000,1319.000000
1023.899105,1.823234,84269.000000,1266.000000
1028.931711,1.832143,84249.000000,1240.000000
1032.701156,1.845155,84151.000000,1202.000000
1036.466307,1.871942,83920.000000,1127.000000
1040.227165,1.870047,83703.000000,1129.000000
1043.983729,1.882827,83454.000000,1093.000000
1047.735999,1.901423,83200.000000,1044.000000
1051.483976,1.909119,82984.000000,1023.000000
1055.227659,1.907360,82891.000000,1026.000000
1058.967048,1.926011,82902.000000,983.000000
1062.702144,1.922040,82983.000000,993.000000
1066.432946,1.911775,83085.000000,1018.000000
1071.400670,1.907662,83272.000000,1030.000000
1075.121453,1.904396,83611.000000,1042.000000
1078.837943,1.893214,83910.000000,1073.000000
1082.550140,1.896343,84123.000000,1068.000000
1086.258042,1.889819,84498.000000,1089.000000
1089.961651,1.888370,84758.000000,1096.000000
1093.660967,1.881723,85070.000000,1117.000000
1097.355988,1.882899,85377.000000,1118.000000
1101.046716,1.893197,85627.000000,1095.000000
1104.733151,1.895762,85977.000000,1093.000000
1109.641718,1.901270,86198.000000,1082.000000
1113.318133,1.916895,86300.000000,1045.000000
1116.990256,1.941656,86380.000000,988.000000
1120.658084,1.971974,86438.000000,922.000000
1124.321619,1.985664,86497.000000,894.000000
1127.980861,2.009113,86496.000000,847.000000
1131.635808,2.056037,86467.000000,760.000000
1135.286462,2.078394,86483.000000,722.000000
1138.932822,2.143206,86496.000000,622.000000
1142.574889,2.194625,86410.000000,552.000000
1147.424299,2.283156,86563.000000,451.000000
1151.056347,2.334654,86656.000000,401.000000
1154.684102,2.334840,86693.000000,401.000000
1158.307563,2.393093,86776.000000,351.000000
1161.926730,2.382877,86932.000000,360.000000
1165.541603,2.419961,87054.000000,331.000000
1169.152183,2.379744,87266.000000,364.000000
1172.758470,2.430442,87564.000000,325.000000
1176.360462,2.413127,88025.000000,340.000000
1179.958161,2.417604,88414.000000,338.000000
1184.748414,2.464262,89413.000000,307.000000
1188.336095,2.447630,90258.000000,322.000000
1191.919482,2.440172,91201.000000,331.000000
1195.498575,2.422136,92249.000000,349.000000
1199.073374,2.428028,93241.000000,348.000000
1202.643880,2.429766,94422.000000,351.000000
1206.210092,2.406849,95693.000000,375.000000
1209.772011,2.406751,96947.000000,380.000000
1213.329636,2.391293,98235.000000,399.000000
1216.882967,2.355982,99643.000000,439.000000
1221.614063,2.333693,101558.000000,471.000000
1225.157376,2.325864,102920.000000,486.000000
1228.696395,2.301275,104459.000000,522.000000
1232.231121,2.297769,106001.000000,534.000000
1235.761552,2.301038,107602.000000,538.000000
1239.287691,2.288949,109122.000000,561.000000
1242.809535,2.283356,110606.000000,576.000000
1246.327086,2.282818,112195.000000,585.000000
1249.840343,2.292077,113829.000000,581.000000
1253.349307,2.281413,115465.000000,604.000000
1258.021246,2.292829,117559.000000,599.000000
1261.520191,2.285353,119218.000000,618.000000
1265.014842,2.289156,121045.000000,622.000000
1268.505200,2.290219,122707.000000,629.000000
1271.991264,2.310507,124487.000000,609.000000
1275.473035,2.316466,126207.000000,609.000000
1278.950512,2.345532,127852.000000,577.000000
1282.423695,2.339119,129253.000000,592.000000
