Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:50:54,,
Header Version:,1,,
System Temp (C):,41.72,,
Detector Temp (C):,39.88,,
Humidity (%):,57.52,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.427294,18269.000000,683.000000
904.739192,1.402576,19684.000000,779.000000
909.949268,1.413753,21675.000000,836.000000
913.851816,1.429224,23482.000000,874.000000
917.750071,1.439485,25749.000000,936.000000
921.644031,1.461057,28448.000000,984.000000
925.533698,1.488016,31685.000000,1030.000000
929.419072,1.519598,35299.000000,1067.000000
933.300152,1.537903,38958.000000,1129.000000
937.176938,1.571336,42411.000000,1138.000000
941.049430,1.595458,45503.000000,1155.000000
944.917629,1.613161,48422.000000,1180.000000
950.068549,1.654030,52118.000000,1156.000000
953.926729,1.682615,54797.000000,1138.000000
957.780616,1.692212,57646.000000,1171.000000
961.630209,1.702599,60453.000000,1199.000000
965.475508,1.705230,63306.000000,1248.000000
969.316514,1.692731,66143.000000,1342.000000
973.153226,1.679818,68846.000000,1439.000000
976.985644,1.665683,71365.000000,1541.000000
980.813769,1.651198,73772.000000,1647.000000
984.637600,1.642144,75891.000000,1730.000000
989.729363,1.627499,78252.000000,1845.000000
993.543176,1.620686,79748.000000,1910.000000
997.352695,1.611299,80903.000000,1980.000000
1001.157920,1.611007,81951.000000,2007.000000
1004.958852,1.602880,82676.000000,2063.000000
1008.755490,1.609635,83280.000000,2046.000000
1012.547834,1.619214,83764.000000,2013.000000
1016.335885,1.623037,84043.000000,2002.000000
1020.119642,1.633804,84173.000000,1956.000000
1023.899105,1.647830,84269.000000,1896.000000
1028.931711,1.659804,84249.000000,1844.000000
1032.701156,1.674152,84151.000000,1782.000000
1036.466307,1.689855,83920.000000,1714.000000
1040.227165,1.693059,83703.000000,1697.000000
1043.983729,1.710594,83454.000000,1625.000000
1047.735999,1.710876,83200.000000,1619.000000
1051.483976,1.735440,82984.000000,1526.000000
1055.227659,1.727056,82891.000000,1554.000000
1058.967048,1.732740,82902.000000,1534.000000
1062.702144,1.734014,82983.000000,1531.000000
1066.432946,1.732284,83085.000000,1539.000000
1071.400670,1.721018,83272.000000,1583.000000
1075.121453,1.717059,83611.000000,1604.000000
1078.837943,1.708705,83910.000000,1641.000000
1082.550140,1.713794,84123.000000,1626.000000
1086.258042,1.696909,84498.000000,1698.000000
1089.961651,1.701839,84758.000000,1684.000000
1093.660967,1.703434,85070.000000,1684.000000
1097.355988,1.706032,85377.000000,1680.000000
1101.046716,1.710675,85627.000000,1667.000000
1104.733151,1.713751,85977.000000,1662.000000
1109.641718,1.730293,86198.000000,1604.000000
1113.318133,1.744001,86300.000000,1556.000000
1116.990256,1.769096,86380.000000,1470.000000
1120.658084,1.788411,86438.000000,1407.000000
1124.321619,1.805062,86497.000000,1355.000000
1127.980861,1.836970,86496.000000,1259.000000
1131.635808,1.880708,86467.000000,1138.000000
1135.286462,1.919897,86483.000000,1040.000000
1138.932822,1.988583,86496.000000,888.000000
1142.574889,2.045027,86410.000000,779.000000
1147.424299,2.122419,86563.000000,653.000000
1151.056347,2.178887,86656.000000,574.000000
1154.684102,2.220314,86693.000000,522.000000
1158.307563,2.231682,86776.000000,509.000000
1161.926730,2.257938,86932.000000,480.000000
1165.541603,2.276088,87054.000000,461.000000
1169.152183,2.298381,87266.000000,439.000000
1172.758470,2.292991,87564.000000,446.000000
1176.360462,2.292360,88025.000000,449.000000
1179.958161,2.267093,88414.000000,478.000000
1184.748414,2.283948,89413.000000,465.000000
1188.336095,2.273341,90258.000000,481.000000
1191.919482,2.289754,91201.000000,468.000000
