Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:8:40,,
Header Version:,1,,
System Temp (C):,39.94,,
Detector Temp (C):,38.47,,
Humidity (%):,60.46,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.394247,18269.000000,737.000000
904.739192,1.380829,19684.000000,819.000000
909.949268,1.382199,21675.000000,899.000000
913.851816,1.393927,23482.000000,948.000000
917.750071,1.396660,25749.000000,1033.000000
921.644031,1.437018,28448.000000,1040.000000
925.533698,1.470659,31685.000000,1072.000000
929.419072,1.496996,35299.000000,1124.000000
933.300152,1.525017,38958.000000,1163.000000
937.176938,1.540763,42411.000000,1221.000000
941.049430,1.569195,45503.000000,1227.000000
944.917629,1.594432,48422.000000,1232.000000
950.068549,1.623566,52118.000000,1240.000000
953.926729,1.657409,54797.000000,1206.000000
957.780616,1.655941,57646.000000,1273.000000
961.630209,1.671839,60453.000000,1287.000000
965.475508,1.663774,63306.000000,1373.000000
969.316514,1.665452,66143.000000,1429.000000
973.153226,1.660920,68846.000000,1503.000000
976.985644,1.655378,71365.000000,1578.000000
980.813769,1.630599,73772.000000,1727.000000
984.637600,1.627337,75891.000000,1790.000000
989.729363,1.600133,78252.000000,1965.000000
993.543176,1.599389,79748.000000,2006.000000
997.352695,1.593045,80903.000000,2065.000000
1001.157920,1.599055,81951.000000,2063.000000
1004.958852,1.591044,82676.000000,2120.000000
1008.755490,1.588102,83280.000000,2150.000000
1012.547834,1.589812,83764.000000,2154.000000
1016.335885,1.599397,84043.000000,2114.000000
1020.119642,1.610253,84173.000000,2065.000000
1023.899105,1.625943,84269.000000,1994.000000
1028.931711,1.631319,84249.000000,1969.000000
1032.701156,1.648138,84151.000000,1892.000000
1036.466307,1.674667,83920.000000,1775.000000
1040.227165,1.680946,83703.000000,1745.000000
1043.983729,1.686171,83454.000000,1719.000000
1047.735999,1.705809,83200.000000,1638.000000
1051.483976,1.706807,82984.000000,1630.000000
1055.227659,1.708457,82891.000000,1622.000000
1058.967048,1.692481,82902.000000,1683.000000
1062.702144,1.718412,82983.000000,1587.000000
1066.432946,1.707602,83085.000000,1629.000000
1071.400670,1.698043,83272.000000,1669.000000
1075.121453,1.695664,83611.000000,1685.000000
1078.837943,1.683264,83910.000000,1740.000000
1082.550140,1.695489,84123.000000,1696.000000
1086.258042,1.679610,84498.000000,1767.000000
1089.961651,1.681682,84758.000000,1764.000000
1093.660967,1.688728,85070.000000,1742.000000
1097.355988,1.678731,85377.000000,1789.000000
1101.046716,1.689821,85627.000000,1749.000000
1104.733151,1.689363,85977.000000,1758.000000
1109.641718,1.710188,86198.000000,1680.000000
1113.318133,1.725425,86300.000000,1624.000000
1116.990256,1.730127,86380.000000,1608.000000
1120.658084,1.766443,86438.000000,1480.000000
1124.321619,1.784713,86497.000000,1420.000000
1127.980861,1.807306,86496.000000,1348.000000
1131.635808,1.850135,86467.000000,1221.000000
1135.286462,1.893176,86483.000000,1106.000000
1138.932822,1.976525,86496.000000,913.000000
1142.574889,2.037839,86410.000000,792.000000
1147.424299,2.110610,86563.000000,671.000000
1151.056347,2.157481,86656.000000,603.000000
1154.684102,2.168607,86693.000000,588.000000
1158.307563,2.230829,86776.000000,510.000000
1161.926730,2.219020,86932.000000,525.000000
1165.541603,2.265847,87054.000000,472.000000
1169.152183,2.276203,87266.000000,462.000000
1172.758470,2.296903,87564.000000,442.000000
1176.360462,2.268828,88025.000000,474.000000
1179.958161,2.274423,88414.000000,470.000000
1184.748414,2.258554,89413.000000,493.000000
1188.336095,2.245368,90258.000000,513.000000
1191.919482,2.295358,91201.000000,462.000000
1195.498575,2.240686,92249.000000,530.000000
1199.073374,2.273251,93241.000000,497.000000
1202.643880,2.284877,94422.000000,490.000000
1206.210092,2.249291,95693.000000,539.000000
1209.772011,2.258993,96947.000000,534.000000
1213.329636,2.219945,98235.000000,592.000000
1216.882967,2.192946,99643.000000,639.000000
1221.614063,2.171658,101558.000000,684.000000
1225.157376,2.175543,102920.000000,687.000000
1228.696395,2.131891,104459.000000,771.000000
1232.231121,2.128784,106001.000000,788.000000
1235.761552,2.126564,107602.000000,804.000000
1239.287691,2.134822,109122.000000,800.000000
1242.809535,2.133688,110606.000000,813.000000
1246.327086,2.118516,112195.000000,854.000000
1249.840343,2.138223,113829.000000,828.000000
1253.349307,2.135080,115465.000000,846.000000
1258.021246,2.129739,117559.000000,872.000000
1261.520191,2.126464,119218.000000,891.000000
1265.014842,2.150473,121045.000000,856.000000
1268.505200,2.147358,122707.000000,874.000000
1271.991264,2.166728,124487.000000,848.000000
1275.473035,2.179397,126207.000000,835.000000
1278.950512,2.185021,127852.000000,835.000000
1282.423695,2.201350,129253.000000,813.000000
1285.892584,2.221479,130722.000000,785.000000
1289.357180,2.241519,131838.000000,756.000000
1293.969962,2.268911,133363.000000,718.000000
1297.424540,2.291728,134097.000000,685.000000
1300.874824,2.338308,134896.000000,619.000000
1304.320814,2.323985,135580.000000,643.000000
1307.762510,2.366372,136229.000000,586.000000
1311.199913,2.404687,136606.000000,538.000000
1314.633022,2.452748,136992.000000,483.000000
1318.061837,2.486939,137473.000000,448.000000
1321.486359,2.499668,137770.000000,436.000000
1324.906587,2.556428,137920.000000,383.000000
1328.322522,2.598325,138008.000000,348.000000
1332.870422,2.644398,138020.000000,313.000000
1336.276338,2.669575,137847.000000,295.000000
1339.677961,2.720604,137691.000000,262.000000
1343.075289,2.736795,137466.000000,252.000000
1346.468324,2.764502,137219.000000,236.000000
1349.857066,2.781879,136769.000000,226.000000
1353.241514,2.966924,136220.000000,147.000000
1356.621668,2.926135,135819.000000,161.000000
1359.997528,2.995017,135437.000000,137.000000
1363.369095,3.012892,134947.000000,131.000000
1367.857839,3.349695,134229.000000,60.000000
1371.219387,3.081075,133782.000000,111.000000
1374.576642,3.318706,133317.000000,64.000000
1377.929603,3.780759,132795.000000,22.000000
1381.278270,4.080403,132372.000000,11.000000
1384.622644,3.357541,132120.000000,58.000000
1387.962724,3.864982,131903.000000,18.000000
1391.298510,3.456680,131655.000000,46.000000
1394.630003,3.738106,131316.000000,24.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,3.734563,130249.000000,24.000000
1405.703969,3.489279,129577.000000,42.000000
1409.016856,nan,129091.000000,-13.000000
1412.325449,4.109430,128656.000000,10.000000
1415.629749,4.630424,128099.000000,3.000000
1418.929755,nan,127582.000000,-23.000000
1422.225467,nan,127181.000000,-3.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,nan,126593.000000,-17.000000
1432.086843,nan,126398.000000,-52.000000
1436.457272,3.638341,126107.000000,29.000000
1439.730085,nan,125978.000000,-24.000000
1442.998604,3.300899,125962.000000,63.000000
1446.262830,nan,125787.000000,-10.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,3.718308,125464.000000,24.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,4.096594,124909.000000,10.000000
1462.519553,nan,124592.000000,-33.000000
1465.758017,nan,124260.000000,-5.000000
1470.069290,3.645155,123684.000000,28.000000
1473.297735,nan,123290.000000,-8.000000
1476.521886,nan,122785.000000,-21.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,3.742982,121732.000000,22.000000
1486.168579,3.969369,121147.000000,13.000000
1489.375556,4.039620,120507.000000,11.000000
1492.578239,4.233772,119914.000000,7.000000
1495.776629,4.173175,119197.000000,8.000000
1498.970725,nan,118537.000000,-14.000000
1503.222841,3.593076,117543.000000,30.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,3.684056,115949.000000,24.000000
1512.762192,nan,115106.000000,-38.000000
1515.933389,nan,114146.000000,-7.000000
1519.100292,nan,113337.000000,-6.000000
1522.262901,nan,112368.000000,-34.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,nan,110371.000000,-5.000000
1531.724967,3.997295,109317.000000,11.000000
1534.870402,4.079844,108165.000000,9.000000
1539.057636,3.685351,106604.000000,22.000000
1542.193052,nan,105395.000000,-8.000000
1545.324174,4.172403,104112.000000,7.000000
1548.451003,3.520669,102809.000000,31.000000
1551.573538,3.750928,101438.000000,18.000000
1554.691780,4.045810,100012.000000,9.000000
1557.805728,nan,98633.000000,-26.000000
1560.915382,3.279801,97134.000000,51.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,3.217798,94118.000000,57.000000
1571.249887,3.733429,92019.000000,17.000000
1574.340935,4.479316,90456.000000,3.000000
1577.427690,3.471394,88821.000000,30.000000
1580.510151,3.736207,87162.000000,16.000000
