Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:48:21,,
Header Version:,1,,
System Temp (C):,42.84,,
Detector Temp (C):,41.16,,
Humidity (%):,52.51,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.335887,18269.000000,843.000000
904.739192,1.332218,19684.000000,916.000000
909.949268,1.335959,21675.000000,1000.000000
913.851816,1.338519,23482.000000,1077.000000
917.750071,1.361155,25749.000000,1121.000000
921.644031,1.385495,28448.000000,1171.000000
925.533698,1.415206,31685.000000,1218.000000
929.419072,1.440892,35299.000000,1279.000000
933.300152,1.472001,38958.000000,1314.000000
937.176938,1.483839,42411.000000,1392.000000
941.049430,1.527706,45503.000000,1350.000000
944.917629,1.541716,48422.000000,1391.000000
950.068549,1.574285,52118.000000,1389.000000
953.926729,1.594183,54797.000000,1395.000000
957.780616,1.629151,57646.000000,1354.000000
961.630209,1.634670,60453.000000,1402.000000
965.475508,1.637985,63306.000000,1457.000000
969.316514,1.630713,66143.000000,1548.000000
973.153226,1.621977,68846.000000,1644.000000
976.985644,1.618209,71365.000000,1719.000000
980.813769,1.589138,73772.000000,1900.000000
984.637600,1.578509,75891.000000,2003.000000
989.729363,1.562271,78252.000000,2144.000000
993.543176,1.547611,79748.000000,2260.000000
997.352695,1.544165,80903.000000,2311.000000
1001.157920,1.538257,81951.000000,2373.000000
1004.958852,1.541899,82676.000000,2374.000000
1008.755490,1.543964,83280.000000,2380.000000
1012.547834,1.541762,83764.000000,2406.000000
1016.335885,1.552695,84043.000000,2354.000000
1020.119642,1.566667,84173.000000,2283.000000
1023.899105,1.573872,84269.000000,2248.000000
1028.931711,1.589105,84249.000000,2170.000000
1032.701156,1.599338,84151.000000,2117.000000
1036.466307,1.616156,83920.000000,2031.000000
1040.227165,1.625199,83703.000000,1984.000000
1043.983729,1.639278,83454.000000,1915.000000
1047.735999,1.649212,83200.000000,1866.000000
1051.483976,1.648548,82984.000000,1864.000000
1055.227659,1.651101,82891.000000,1851.000000
1058.967048,1.673299,82902.000000,1759.000000
1062.702144,1.653464,82983.000000,1843.000000
1066.432946,1.658498,83085.000000,1824.000000
1071.400670,1.644497,83272.000000,1888.000000
1075.121453,1.641230,83611.000000,1910.000000
1078.837943,1.639157,83910.000000,1926.000000
1082.550140,1.626936,84123.000000,1986.000000
1086.258042,1.633926,84498.000000,1963.000000
1089.961651,1.625850,84758.000000,2006.000000
1093.660967,1.618659,85070.000000,2047.000000
1097.355988,1.629227,85377.000000,2005.000000
1101.046716,1.641686,85627.000000,1954.000000
1104.733151,1.641241,85977.000000,1964.000000
1109.641718,1.662264,86198.000000,1876.000000
1113.318133,1.678572,86300.000000,1809.000000
1116.990256,1.686970,86380.000000,1776.000000
1120.658084,1.715551,86438.000000,1664.000000
1124.321619,1.754016,86497.000000,1524.000000
1127.980861,1.770270,86496.000000,1468.000000
1131.635808,1.814635,86467.000000,1325.000000
1135.286462,1.859926,86483.000000,1194.000000
1138.932822,1.908018,86496.000000,1069.000000
1142.574889,1.997045,86410.000000,870.000000
