Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:35:21,,
Header Version:,1,,
System Temp (C):,39.94,,
Detector Temp (C):,37.9,,
Humidity (%):,63.44,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.366845,18269.000000,785.000000
904.739192,1.341321,19684.000000,897.000000
909.949268,1.373590,21675.000000,917.000000
913.851816,1.368569,23482.000000,1005.000000
917.750071,1.392476,25749.000000,1043.000000
921.644031,1.420226,28448.000000,1081.000000
925.533698,1.439778,31685.000000,1151.000000
929.419072,1.471122,35299.000000,1193.000000
933.300152,1.491953,38958.000000,1255.000000
937.176938,1.522650,42411.000000,1273.000000
941.049430,1.543763,45503.000000,1301.000000
944.917629,1.564469,48422.000000,1320.000000
950.068549,1.602043,52118.000000,1303.000000
953.926729,1.632566,54797.000000,1277.000000
957.780616,1.650179,57646.000000,1290.000000
961.630209,1.651406,60453.000000,1349.000000
965.475508,1.654697,63306.000000,1402.000000
969.316514,1.655240,66143.000000,1463.000000
973.153226,1.637302,68846.000000,1587.000000
976.985644,1.632593,71365.000000,1663.000000
980.813769,1.610693,73772.000000,1808.000000
984.637600,1.601208,75891.000000,1901.000000
989.729363,1.592900,78252.000000,1998.000000
993.543176,1.578055,79748.000000,2107.000000
997.352695,1.573712,80903.000000,2159.000000
1001.157920,1.571922,81951.000000,2196.000000
1004.958852,1.569659,82676.000000,2227.000000
1008.755490,1.566624,83280.000000,2259.000000
1012.547834,1.576313,83764.000000,2222.000000
1016.335885,1.579716,84043.000000,2212.000000
1020.119642,1.585721,84173.000000,2185.000000
1023.899105,1.601797,84269.000000,2108.000000
1028.931711,1.609594,84249.000000,2070.000000
1032.701156,1.628613,84151.000000,1979.000000
1036.466307,1.641243,83920.000000,1917.000000
1040.227165,1.646969,83703.000000,1887.000000
1043.983729,1.669566,83454.000000,1786.000000
1047.735999,1.671905,83200.000000,1771.000000
1051.483976,1.680697,82984.000000,1731.000000
1055.227659,1.684243,82891.000000,1715.000000
1058.967048,1.687095,82902.000000,1704.000000
1062.702144,1.679189,82983.000000,1737.000000
1066.432946,1.688308,83085.000000,1703.000000
1071.400670,1.674493,83272.000000,1762.000000
1075.121453,1.676011,83611.000000,1763.000000
1078.837943,1.659705,83910.000000,1837.000000
1082.550140,1.667957,84123.000000,1807.000000
1086.258042,1.658737,84498.000000,1854.000000
1089.961651,1.659837,84758.000000,1855.000000
1093.660967,1.659098,85070.000000,1865.000000
1097.355988,1.662062,85377.000000,1859.000000
1101.046716,1.668029,85627.000000,1839.000000
1104.733151,1.676944,85977.000000,1809.000000
1109.641718,1.691963,86198.000000,1752.000000
1113.318133,1.702253,86300.000000,1713.000000
1116.990256,1.722365,86380.000000,1637.000000
1120.658084,1.740805,86438.000000,1570.000000
1124.321619,1.768209,86497.000000,1475.000000
1127.980861,1.799642,86496.000000,1372.000000
1131.635808,1.835447,86467.000000,1263.000000
1135.286462,1.887713,86483.000000,1120.000000
1138.932822,1.953370,86496.000000,963.000000
1142.574889,2.015398,86410.000000,834.000000
1147.424299,2.090377,86563.000000,703.000000
1151.056347,2.147513,86656.000000,617.000000
1154.684102,2.171571,86693.000000,584.000000
1158.307563,2.219898,86776.000000,523.000000
1161.926730,2.230759,86932.000000,511.000000
1165.541603,2.233071,87054.000000,509.000000
1169.152183,2.255103,87266.000000,485.000000
1172.758470,2.330602,87564.000000,409.000000
1176.360462,2.257970,88025.000000,486.000000
1179.958161,2.248420,88414.000000,499.000000
1184.748414,2.300123,89413.000000,448.000000
1188.336095,2.263521,90258.000000,492.000000
1191.919482,2.308722,91201.000000,448.000000
1195.498575,2.260811,92249.000000,506.000000
1199.073374,2.269769,93241.000000,501.000000
1202.643880,2.249979,94422.000000,531.000000
1206.210092,2.231917,95693.000000,561.000000
1209.772011,2.226112,96947.000000,576.000000
1213.329636,2.198476,98235.000000,622.000000
1216.882967,2.194307,99643.000000,637.000000
1221.614063,2.173567,101558.000000,681.000000
1225.157376,2.158802,102920.000000,714.000000
1228.696395,2.138704,104459.000000,759.000000
1232.231121,2.137130,106001.000000,773.000000
1235.761552,2.132547,107602.000000,793.000000
1239.287691,2.119882,109122.000000,828.000000
1242.809535,2.103262,110606.000000,872.000000
1246.327086,2.113460,112195.000000,864.000000
1249.840343,2.112758,113829.000000,878.000000
1253.349307,2.106282,115465.000000,904.000000
1258.021246,2.112170,117559.000000,908.000000
1261.520191,2.115871,119218.000000,913.000000
1265.014842,2.134045,121045.000000,889.000000
1268.505200,2.131741,122707.000000,906.000000
1271.991264,2.137517,124487.000000,907.000000
1275.473035,2.141565,126207.000000,911.000000
1278.950512,2.173220,127852.000000,858.000000
1282.423695,2.193410,129253.000000,828.000000
1285.892584,2.210553,130722.000000,805.000000
1289.357180,2.220220,131838.000000,794.000000
1293.969962,2.241374,133363.000000,765.000000
1297.424540,2.289831,134097.000000,688.000000
1300.874824,2.299410,134896.000000,677.000000
1304.320814,2.334236,135580.000000,628.000000
1307.762510,2.373094,136229.000000,577.000000
1311.199913,2.403881,136606.000000,539.000000
1314.633022,2.405913,136992.000000,538.000000
1318.061837,2.466120,137473.000000,470.000000
1321.486359,2.482099,137770.000000,454.000000
1324.906587,2.526843,137920.000000,410.000000
1328.322522,2.574056,138008.000000,368.000000
1332.870422,2.614897,138020.000000,335.000000
1336.276338,2.678499,137847.000000,289.000000
1339.677961,2.701155,137691.000000,274.000000
1343.075289,2.695716,137466.000000,277.000000
1346.468324,2.865573,137219.000000,187.000000
1349.857066,2.807608,136769.000000,213.000000
1353.241514,2.874169,136220.000000,182.000000
1356.621668,2.877688,135819.000000,180.000000
1359.997528,3.045377,135437.000000,122.000000
1363.369095,2.897167,134947.000000,171.000000
1367.857839,3.074768,134229.000000,113.000000
1371.219387,3.054516,133782.000000,118.000000
1374.576642,3.180403,133317.000000,88.000000
1377.929603,3.253950,132795.000000,74.000000
1381.278270,3.630434,132372.000000,31.000000
1384.622644,3.723029,132120.000000,25.000000
1387.962724,3.615105,131903.000000,32.000000
1391.298510,3.888988,131655.000000,17.000000
1394.630003,3.796098,131316.000000,21.000000
1397.957202,3.794760,130912.000000,21.000000
1402.386789,3.734563,130249.000000,24.000000
1405.703969,5.112528,129577.000000,1.000000
1409.016856,nan,129091.000000,-4.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,nan,128099.000000,-5.000000
1418.929755,nan,127582.000000,-4.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,4.404423,126880.000000,5.000000
1428.804011,4.102410,126593.000000,10.000000
1432.086843,4.323589,126398.000000,6.000000
1436.457272,nan,126107.000000,-16.000000
1439.730085,3.520511,125978.000000,38.000000
1442.998604,3.954112,125962.000000,14.000000
1446.262830,nan,125787.000000,-17.000000
1449.522762,4.320807,125591.000000,6.000000
1452.778400,3.922428,125464.000000,15.000000
