Method:,Hadamard 1,,
1040.227165,1.743189,83703.000000,1512.000000
1043.983729,1.757094,83454.000000,1460.000000
1047.735999,1.776172,83200.000000,1393.000000
1051.483976,1.773487,82984.000000,1398.000000
1055.227659,1.787852,82891.000000,1351.000000
1058.967048,1.780262,82902.000000,1375.000000
1062.702144,1.788655,82983.000000,1350.000000
1066.432946,1.782169,83085.000000,1372.000000
1071.400670,1.769436,83272.000000,1416.000000
1075.121453,1.772429,83611.000000,1412.000000
1078.837943,1.773057,83910.000000,1415.000000
1082.550140,1.763846,84123.000000,1449.000000
1086.258042,1.758644,84498.000000,1473.000000
1089.961651,1.751222,84758.000000,1503.000000
1093.660967,1.756590,85070.000000,1490.000000
1097.355988,1.759030,85377.000000,1487.000000
1101.046716,1.764998,85627.000000,1471.000000
1104.733151,1.762656,85977.000000,1485.000000
1109.641718,1.785662,86198.000000,1412.000000
1113.318133,1.798657,86300.000000,1372.000000
1116.990256,1.814853,86380.000000,1323.000000
1120.658084,1.828817,86438.000000,1282.000000
1124.321619,1.846743,86497.000000,1231.000000
1127.980861,1.876298,86496.000000,1150.000000
1131.635808,1.919400,86467.000000,1041.000000
1135.286462,1.955112,86483.000000,959.000000
1138.932822,2.026905,86496.000000,813.000000
1142.574889,2.062662,86410.000000,748.000000
1147.424299,2.143542,86563.000000,622.000000
1151.056347,2.182686,86656.000000,569.000000
1154.684102,2.218653,86693.000000,524.000000
1158.307563,2.256255,86776.000000,481.000000
1161.926730,2.264319,86932.000000,473.000000
1165.541603,2.281777,87054.000000,455.000000
1169.152183,2.268747,87266.000000,470.000000
1172.758470,2.261990,87564.000000,479.000000
1176.360462,2.303132,88025.000000,438.000000
1179.958161,2.282820,88414.000000,461.000000
1184.748414,2.326088,89413.000000,422.000000
1188.336095,2.280625,90258.000000,473.000000
1191.919482,2.320513,91201.000000,436.000000
1195.498575,2.281015,92249.000000,483.000000
1199.073374,2.282078,93241.000000,487.000000
1202.643880,2.290228,94422.000000,484.000000
1206.210092,2.263210,95693.000000,522.000000
1209.772011,2.265549,96947.000000,526.000000
1213.329636,2.258267,98235.000000,542.000000
1216.882967,2.223930,99643.000000,595.000000
1221.614063,2.210140,101558.000000,626.000000
1225.157376,2.172394,102920.000000,692.000000
1228.696395,2.179468,104459.000000,691.000000
1232.231121,2.174052,106001.000000,710.000000
1235.761552,2.154449,107602.000000,754.000000
1239.287691,2.166339,109122.000000,744.000000
1242.809535,2.150017,110606.000000,783.000000
1246.327086,2.137220,112195.000000,818.000000
1249.840343,2.160830,113829.000000,786.000000
1253.349307,2.149697,115465.000000,818.000000
1258.021246,2.155384,117559.000000,822.000000
1261.520191,2.163058,119218.000000,819.000000
1265.014842,2.168075,121045.000000,822.000000
1268.505200,2.178245,122707.000000,814.000000
1271.991264,2.198598,124487.000000,788.000000
1275.473035,2.204006,126207.000000,789.000000
1278.950512,2.209080,127852.000000,790.000000
1282.423695,2.228347,129253.000000,764.000000
1285.892584,2.226487,130722.000000,776.000000
1289.357180,2.269394,131838.000000,709.000000
1293.969962,2.283676,133363.000000,694.000000
1297.424540,2.311178,134097.000000,655.000000
1300.874824,2.355482,134896.000000,595.000000
1304.320814,2.350440,135580.000000,605.000000
1307.762510,2.398671,136229.000000,544.000000
1311.199913,2.403881,136606.000000,539.000000
1314.633022,2.438595,136992.000000,499.000000
1318.061837,2.467045,137473.000000,469.000000
1321.486359,2.504677,137770.000000,431.000000
1324.906587,2.549678,137920.000000,389.000000
1328.322522,2.598325,138008.000000,348.000000
1332.870422,2.604648,138020.000000,343.000000
1336.276338,2.660831,137847.000000,301.000000
1339.677961,2.732365,137691.000000,255.000000
1343.075289,2.736795,137466.000000,252.000000
1346.468324,2.773802,137219.000000,231.000000
1349.857066,2.766772,136769.000000,234.000000
1353.241514,2.886268,136220.000000,177.000000
1356.621668,2.854207,135819.000000,190.000000
1359.997528,2.961476,135437.000000,148.000000
1363.369095,2.939832,134947.000000,155.000000
1367.857839,3.024043,134229.000000,127.000000
1371.219387,3.109364,133782.000000,104.000000
1374.576642,3.103696,133317.000000,105.000000
1377.929603,3.432986,132795.000000,49.000000
1381.278270,3.431600,132372.000000,49.000000
1384.622644,3.269710,132120.000000,71.000000
1387.962724,4.421285,131903.000000,5.000000
1391.298510,3.777015,131655.000000,22.000000
1394.630003,3.887869,131316.000000,17.000000
1397.957202,nan,130912.000000,-2.000000
1402.386789,3.938683,130249.000000,15.000000
1405.703969,3.790309,129577.000000,21.000000
1409.016856,nan,129091.000000,-1.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,4.505486,128099.000000,4.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,nan,127181.000000,-2.000000
1425.516886,4.149151,126880.000000,9.000000
1428.804011,nan,126593.000000,-2.000000
1432.086843,3.686767,126398.000000,26.000000
1436.457272,4.021558,126107.000000,12.000000
1439.730085,5.100295,125978.000000,1.000000
1442.998604,nan,125962.000000,-2.000000
1446.262830,4.099636,125787.000000,10.000000
1449.522762,nan,125591.000000,-1.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,nan,125171.000000,-6.000000
1459.276796,inf,124909.000000,0.000000
1462.519553,nan,124592.000000,-5.000000
1465.758017,3.948203,124260.000000,14.000000
1470.069290,5.092314,123684.000000,1.000000
1473.297735,nan,123290.000000,-18.000000
1476.521886,4.009964,122785.000000,12.000000
1479.741744,3.707137,122278.000000,24.000000
1482.957309,3.705194,121732.000000,24.000000
1486.168579,nan,121147.000000,-15.000000
1489.375556,3.501229,120507.000000,38.000000
1492.578239,3.800116,119914.000000,19.000000
1495.776629,nan,119197.000000,-5.000000
1498.970725,4.471794,118537.000000,4.000000
1503.222841,3.839748,117543.000000,17.000000
1506.406918,3.863222,116773.000000,16.000000
1509.586702,4.763237,115949.000000,2.000000
1512.762192,4.216000,115106.000000,7.000000
1515.933389,nan,114146.000000,-19.000000
1519.100292,4.151282,113337.000000,8.000000
1522.262901,3.874551,112368.000000,15.000000
1525.421217,4.347958,111411.000000,5.000000
1528.575239,4.001462,110371.000000,11.000000
1531.724967,3.862596,109317.000000,15.000000
1534.870402,4.335117,108165.000000,5.000000
1539.057636,nan,106604.000000,-22.000000
1542.193052,3.876692,105395.000000,14.000000
1545.324174,3.619561,104112.000000,25.000000
1548.451003,4.409971,102809.000000,4.000000
1551.573538,nan,101438.000000,-7.000000
1554.691780,nan,100012.000000,-3.000000
1557.805728,3.613811,98633.000000,24.000000
1560.915382,nan,97134.000000,-5.000000
1564.020743,4.378434,95608.000000,4.000000
1567.121810,4.195521,94118.000000,6.000000
1571.249887,nan,92019.000000,-2.000000
1574.340935,4.655407,90456.000000,2.000000
1577.427690,3.772424,88821.000000,15.000000
1580.510151,4.095229,87162.000000,7.000000
1583.588318,3.352274,85518.000000,38.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,4.215801,82181.000000,5.000000
1592.797059,3.215038,80396.000000,49.000000
1595.858052,3.574334,78805.000000,21.000000
1598.914751,3.682748,77067.000000,16.000000
1602.983671,4.028780,74796.000000,7.000000
1606.030352,3.608639,73099.000000,18.000000
1609.072739,4.853698,71400.000000,1.000000
1612.110833,3.241677,69781.000000,40.000000
1615.144632,3.628912,68082.000000,16.000000
1618.174138,nan,66375.000000,-5.000000
1621.199351,3.769572,64709.000000,11.000000
1624.220270,3.799905,63082.000000,10.000000
1627.236895,4.311252,61429.000000,3.000000
1630.249227,nan,59860.000000,-2.000000
1634.258990,3.399922,57763.000000,23.000000
1637.261303,nan,56194.000000,-3.000000
1640.259322,4.435836,54559.000000,2.000000
1643.253048,3.179946,52968.000000,35.000000
1646.242480,nan,51356.000000,-15.000000
1649.227618,3.233600,49659.000000,29.000000
1652.208463,3.600274,47803.000000,12.000000
1655.185014,4.360451,45865.000000,2.000000
1658.157272,3.296875,43581.000000,22.000000
1661.125236,nan,40998.000000,-1.000000
1665.075842,nan,36899.000000,-7.000000
1668.033787,4.220840,33256.000000,2.000000
1670.987439,nan,29297.000000,-4.000000
1673.936797,3.360834,25248.000000,11.000000
1676.881861,2.761440,21362.000000,37.000000
1679.822632,3.351168,17958.000000,8.000000
1682.759109,2.876333,15044.000000,20.000000
1685.691293,3.025135,12715.000000,12.000000
1688.619182,3.031691,10757.000000,10.000000
1691.542779,2.920361,9157.000000,11.000000
1695.434228,nan,7483.000000,-6.000000
1698.347805,nan,6498.000000,-15.000000
1701.257089,2.448242,5614.000000,20.000000
