Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:28:4,,
Header Version:,1,,
System Temp (C):,38.46,,
Detector Temp (C):,36.26,,
Humidity (%):,68.05,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.424126,18269.000000,688.000000
904.739192,1.426646,19684.000000,737.000000
909.949268,1.395941,21675.000000,871.000000
913.851816,1.433217,23482.000000,866.000000
917.750071,1.454112,25749.000000,905.000000
921.644031,1.474959,28448.000000,953.000000
925.533698,1.500854,31685.000000,1000.000000
929.419072,1.525747,35299.000000,1052.000000
933.300152,1.557173,38958.000000,1080.000000
937.176938,1.571336,42411.000000,1138.000000
941.049430,1.613500,45503.000000,1108.000000
944.917629,1.625858,48422.000000,1146.000000
950.068549,1.666995,52118.000000,1122.000000
953.926729,1.683761,54797.000000,1135.000000
957.780616,1.695937,57646.000000,1161.000000
961.630209,1.709168,60453.000000,1181.000000
965.475508,1.711893,63306.000000,1229.000000
969.316514,1.697286,66143.000000,1328.000000
973.153226,1.693928,68846.000000,1393.000000
976.985644,1.682344,71365.000000,1483.000000
980.813769,1.677000,73772.000000,1552.000000
984.637600,1.652561,75891.000000,1689.000000
989.729363,1.647243,78252.000000,1763.000000
993.543176,1.631740,79748.000000,1862.000000
997.352695,1.630355,80903.000000,1895.000000
1001.157920,1.624635,81951.000000,1945.000000
1004.958852,1.615049,82676.000000,2006.000000
1008.755490,1.621251,83280.000000,1992.000000
1012.547834,1.626173,83764.000000,1981.000000
1016.335885,1.642560,84043.000000,1914.000000
1020.119642,1.645962,84173.000000,1902.000000
1023.899105,1.659907,84269.000000,1844.000000
1028.931711,1.671742,84249.000000,1794.000000
1032.701156,1.688270,84151.000000,1725.000000
1036.466307,1.695722,83920.000000,1691.000000
1040.227165,1.707103,83703.000000,1643.000000
1043.983729,1.726933,83454.000000,1565.000000
1047.735999,1.728114,83200.000000,1556.000000
1051.483976,1.745226,82984.000000,1492.000000
1055.227659,1.737522,82891.000000,1517.000000
1058.967048,1.749773,82902.000000,1475.000000
1062.702144,1.732881,82983.000000,1535.000000
1066.432946,1.739397,83085.000000,1514.000000
1071.400670,1.739513,83272.000000,1517.000000
1075.121453,1.732773,83611.000000,1547.000000
1078.837943,1.726809,83910.000000,1574.000000
1082.550140,1.721066,84123.000000,1599.000000
1086.258042,1.723814,84498.000000,1596.000000
1089.961651,1.720008,84758.000000,1615.000000
1093.660967,1.720798,85070.000000,1618.000000
1097.355988,1.708105,85377.000000,1672.000000
1101.046716,1.725515,85627.000000,1611.000000
1104.733151,1.729720,85977.000000,1602.000000
1109.641718,1.748541,86198.000000,1538.000000
1113.318133,1.757034,86300.000000,1510.000000
1116.990256,1.770279,86380.000000,1466.000000
1120.658084,1.796511,86438.000000,1381.000000
1124.321619,1.821723,86497.000000,1304.000000
1127.980861,1.859628,86496.000000,1195.000000
1131.635808,1.877666,86467.000000,1146.000000
1135.286462,1.932180,86483.000000,1011.000000
1138.932822,1.986145,86496.000000,893.000000
1142.574889,2.040589,86410.000000,787.000000
1147.424299,2.126428,86563.000000,647.000000
1151.056347,2.189611,86656.000000,560.000000
1154.684102,2.185936,86693.000000,565.000000
1158.307563,2.228282,86776.000000,513.000000
1161.926730,2.272662,86932.000000,464.000000
1165.541603,2.289481,87054.000000,447.000000
1169.152183,2.289567,87266.000000,448.000000
1172.758470,2.326376,87564.000000,413.000000
1176.360462,2.311138,88025.000000,430.000000
1179.958161,2.321209,88414.000000,422.000000
1184.748414,2.317932,89413.000000,430.000000
1188.336095,2.268849,90258.000000,486.000000
1191.919482,2.276953,91201.000000,482.000000
1195.498575,2.282817,92249.000000,481.000000
1199.073374,2.288366,93241.000000,480.000000
1202.643880,2.276973,94422.000000,499.000000
1206.210092,2.279312,95693.000000,503.000000
1209.772011,2.299898,96947.000000,486.000000
1213.329636,2.242530,98235.000000,562.000000
1216.882967,2.215974,99643.000000,606.000000
1221.614063,2.224242,101558.000000,606.000000
1225.157376,2.200255,102920.000000,649.000000
1228.696395,2.186437,104459.000000,680.000000
1232.231121,2.177121,106001.000000,705.000000
1235.761552,2.164943,107602.000000,736.000000
1239.287691,2.160541,109122.000000,754.000000
1242.809535,2.135294,110606.000000,810.000000
1246.327086,2.150700,112195.000000,793.000000
1249.840343,2.148304,113829.000000,809.000000
1253.349307,2.155039,115465.000000,808.000000
1258.021246,2.146494,117559.000000,839.000000
1261.520191,2.139828,119218.000000,864.000000
1265.014842,2.183674,121045.000000,793.000000
1268.505200,2.164590,122707.000000,840.000000
1271.991264,2.178144,124487.000000,826.000000
1275.473035,2.208432,126207.000000,781.000000
1278.950512,2.221346,127852.000000,768.000000
1282.423695,2.227212,129253.000000,766.000000
1285.892584,2.236679,130722.000000,758.000000
1289.357180,2.267561,131838.000000,712.000000
1293.969962,2.296375,133363.000000,674.000000
1297.424540,2.358781,134097.000000,587.000000
1300.874824,2.340418,134896.000000,616.000000
1304.320814,2.360608,135580.000000,591.000000
1307.762510,2.403487,136229.000000,538.000000
1311.199913,2.430462,136606.000000,507.000000
1314.633022,2.469242,136992.000000,465.000000
1318.061837,2.473575,137473.000000,462.000000
1321.486359,2.536010,137770.000000,401.000000
1324.906587,2.576146,137920.000000,366.000000
1328.322522,2.652766,138008.000000,307.000000
1332.870422,2.680550,138020.000000,288.000000
1336.276338,2.724424,137847.000000,260.000000
1339.677961,2.730666,137691.000000,256.000000
1343.075289,2.743744,137466.000000,248.000000
1346.468324,2.840749,137219.000000,198.000000
1349.857066,2.785740,136769.000000,224.000000
1353.241514,2.871790,136220.000000,183.000000
1356.621668,2.953984,135819.000000,151.000000
1359.997528,3.059855,135437.000000,118.000000
1363.369095,3.009589,134947.000000,132.000000
1367.857839,3.150123,134229.000000,95.000000
1371.219387,3.535333,133782.000000,39.000000
1374.576642,3.361458,133317.000000,58.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.405793,132372.000000,52.000000
1384.622644,3.576901,132120.000000,35.000000
1387.962724,4.342103,131903.000000,6.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,nan,131316.000000,-12.000000
1397.957202,nan,130912.000000,-14.000000
1402.386789,nan,130249.000000,-21.000000
1405.703969,3.908408,129577.000000,16.000000
1409.016856,3.964768,129091.000000,14.000000
1412.325449,nan,128656.000000,-34.000000
1415.629749,nan,128099.000000,-13.000000
1418.929755,3.574310,127582.000000,34.000000
1422.225467,4.025241,127181.000000,12.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,nan,126593.000000,-17.000000
1432.086843,3.448528,126398.000000,45.000000
1436.457272,nan,126107.000000,-30.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,4.100240,125962.000000,10.000000
1446.262830,3.652478,125787.000000,28.000000
1449.522762,3.756536,125591.000000,22.000000
1452.778400,nan,125464.000000,-12.000000
1456.029745,3.666140,125171.000000,27.000000
1459.276796,4.397624,124909.000000,5.000000
1462.519553,3.576976,124592.000000,33.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,3.770094,123684.000000,21.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,nan,122785.000000,-1.000000
1479.741744,3.883228,122278.000000,16.000000
1482.957309,3.395209,121732.000000,49.000000
1486.168579,4.782283,121147.000000,2.000000
1489.375556,nan,120507.000000,-5.000000
1492.578239,nan,119914.000000,-17.000000
1495.776629,nan,119197.000000,-10.000000
1498.970725,4.772824,118537.000000,2.000000
1503.222841,nan,117543.000000,-2.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,nan,115949.000000,-16.000000
1512.762192,nan,115106.000000,-20.000000
1515.933389,4.154371,114146.000000,8.000000
1519.100292,nan,113337.000000,-6.000000
1522.262901,nan,112368.000000,-21.000000
1525.421217,nan,111411.000000,-8.000000
1528.575239,3.627882,110371.000000,26.000000
1531.724967,3.640748,109317.000000,25.000000
1534.870402,4.556965,108165.000000,3.000000
1539.057636,3.705554,106604.000000,21.000000
1542.193052,3.943639,105395.000000,12.000000
1545.324174,3.938320,104112.000000,12.000000
1548.451003,3.631820,102809.000000,24.000000
1551.573538,3.281925,101438.000000,53.000000
1554.691780,nan,100012.000000,-5.000000
1557.805728,3.562658,98633.000000,27.000000
1560.915382,nan,97134.000000,-8.000000
1564.020743,inf,95608.000000,0.000000
1567.121810,3.393889,94118.000000,38.000000
1571.249887,3.621455,92019.000000,22.000000
1574.340935,3.634218,90456.000000,21.000000
1577.427690,3.669762,88821.000000,19.000000
1580.510151,nan,87162.000000,-12.000000
1583.588318,3.890665,85518.000000,11.000000
1586.662192,3.668386,83880.000000,18.000000
1589.731772,3.835590,82181.000000,12.000000
1592.797059,3.791291,80396.000000,13.000000
1595.858052,3.534826,78805.000000,23.000000
1598.914751,nan,77067.000000,-2.000000
1602.983671,3.475938,74796.000000,25.000000
1606.030352,3.448938,73099.000000,26.000000
1609.072739,3.899456,71400.000000,9.000000
1612.110833,inf,69781.000000,0.000000
1615.144632,4.134062,68082.000000,5.000000
1618.174138,3.918915,66375.000000,8.000000
1621.199351,3.810965,64709.000000,10.000000
1624.220270,3.544633,63082.000000,18.000000
1627.236895,3.064098,61429.000000,53.000000
1630.249227,3.546688,59860.000000,17.000000
1634.258990,3.399922,57763.000000,23.000000
1637.261303,2.978838,56194.000000,59.000000
1640.259322,3.321893,54559.000000,26.000000
1643.253048,nan,52968.000000,-25.000000
1646.242480,3.263433,51356.000000,28.000000
1649.227618,nan,49659.000000,-6.000000
1652.208463,3.533327,47803.000000,14.000000
1655.185014,3.382728,45865.000000,19.000000
1658.157272,nan,43581.000000,-29.000000
1661.125236,3.709673,40998.000000,8.000000
1665.075842,nan,36899.000000,-28.000000
1668.033787,nan,33256.000000,-3.000000
1670.987439,3.466823,29297.000000,10.000000
1673.936797,nan,25248.000000,-18.000000
1676.881861,2.852521,21362.000000,30.000000
1679.822632,3.555288,17958.000000,5.000000
1682.759109,nan,15044.000000,-5.000000
1685.691293,2.761894,12715.000000,22.000000
1688.619182,2.952510,10757.000000,12.000000
1691.542779,inf,9157.000000,0.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,2.432568,6498.000000,24.000000
1701.257089,nan,5614.000000,-6.000000
