Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:31:31,,
Header Version:,1,,
System Temp (C):,41.87,,
Detector Temp (C):,40.07,,
Humidity (%):,55.3,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.337953,18269.000000,839.000000
904.739192,1.344723,19684.000000,890.000000
909.949268,1.341202,21675.000000,988.000000
913.851816,1.372912,23482.000000,995.000000
917.750071,1.384227,25749.000000,1063.000000
921.644031,1.405999,28448.000000,1117.000000
925.533698,1.425672,31685.000000,1189.000000
929.419072,1.456095,35299.000000,1235.000000
933.300152,1.481356,38958.000000,1286.000000
937.176938,1.512534,42411.000000,1303.000000
941.049430,1.538454,45503.000000,1317.000000
944.917629,1.567440,48422.000000,1311.000000
950.068549,1.612159,52118.000000,1273.000000
953.926729,1.619171,54797.000000,1317.000000
957.780616,1.639538,57646.000000,1322.000000
961.630209,1.655937,60453.000000,1335.000000
965.475508,1.651610,63306.000000,1412.000000
969.316514,1.648465,66143.000000,1486.000000
973.153226,1.629706,68846.000000,1615.000000
976.985644,1.626370,71365.000000,1687.000000
980.813769,1.609494,73772.000000,1813.000000
984.637600,1.597342,75891.000000,1918.000000
989.729363,1.578996,78252.000000,2063.000000
993.543176,1.572119,79748.000000,2136.000000
997.352695,1.559855,80903.000000,2229.000000
1001.157920,1.557720,81951.000000,2269.000000
1004.958852,1.556029,82676.000000,2298.000000
1008.755490,1.559947,83280.000000,2294.000000
1012.547834,1.564171,83764.000000,2285.000000
1016.335885,1.574447,84043.000000,2239.000000
1020.119642,1.578429,84173.000000,2222.000000
1023.899105,1.586813,84269.000000,2182.000000
1028.931711,1.607710,84249.000000,2079.000000
1032.701156,1.621647,84151.000000,2011.000000
1036.466307,1.625449,83920.000000,1988.000000
1040.227165,1.645820,83703.000000,1892.000000
1043.983729,1.655215,83454.000000,1846.000000
1047.735999,1.657910,83200.000000,1829.000000
1051.483976,1.672988,82984.000000,1762.000000
1055.227659,1.677459,82891.000000,1742.000000
1058.967048,1.669856,82902.000000,1773.000000
1062.702144,1.674217,82983.000000,1757.000000
1066.432946,1.671549,83085.000000,1770.000000
1071.400670,1.659951,83272.000000,1822.000000
1075.121453,1.658391,83611.000000,1836.000000
1078.837943,1.658760,83910.000000,1841.000000
1082.550140,1.652609,84123.000000,1872.000000
1086.258042,1.649237,84498.000000,1895.000000
1089.961651,1.639484,84758.000000,1944.000000
1093.660967,1.646249,85070.000000,1921.000000
1097.355988,1.650763,85377.000000,1908.000000
1101.046716,1.649536,85627.000000,1919.000000
1104.733151,1.666038,85977.000000,1855.000000
1109.641718,1.674949,86198.000000,1822.000000
1113.318133,1.699726,86300.000000,1723.000000
1116.990256,1.703163,86380.000000,1711.000000
1120.658084,1.729879,86438.000000,1610.000000
1124.321619,1.759465,86497.000000,1505.000000
1127.980861,1.786240,86496.000000,1415.000000
1131.635808,1.829301,86467.000000,1281.000000
1135.286462,1.893962,86483.000000,1104.000000
1138.932822,1.950224,86496.000000,970.000000
1142.574889,2.025406,86410.000000,815.000000
1147.424299,2.087299,86563.000000,708.000000
1151.056347,2.153181,86656.000000,609.000000
1154.684102,2.196045,86693.000000,552.000000
1158.307563,2.217414,86776.000000,526.000000
1161.926730,2.248984,86932.000000,490.000000
1165.541603,2.241688,87054.000000,499.000000
1169.152183,2.261417,87266.000000,478.000000
1172.758470,2.266547,87564.000000,474.000000
1176.360462,2.298202,88025.000000,443.000000
1179.958161,2.301099,88414.000000,442.000000
1184.748414,2.271973,89413.000000,478.000000
1188.336095,2.290844,90258.000000,462.000000
1191.919482,2.280572,91201.000000,478.000000
1195.498575,2.285534,92249.000000,478.000000
1199.073374,2.265456,93241.000000,506.000000
1202.643880,2.270923,94422.000000,506.000000
1206.210092,2.264877,95693.000000,520.000000
1209.772011,2.243025,96947.000000,554.000000
1213.329636,2.209794,98235.000000,606.000000
1216.882967,2.198417,99643.000000,631.000000
1221.614063,2.172293,101558.000000,683.000000
1225.157376,2.160020,102920.000000,712.000000
1228.696395,2.151478,104459.000000,737.000000
1232.231121,2.133773,106001.000000,779.000000
1235.761552,2.133095,107602.000000,792.000000
1239.287691,2.140835,109122.000000,789.000000
1242.809535,2.126273,110606.000000,827.000000
1246.327086,2.095249,112195.000000,901.000000
1249.840343,2.104915,113829.000000,894.000000
1253.349307,2.114037,115465.000000,888.000000
1258.021246,2.105525,117559.000000,922.000000
1261.520191,2.121135,119218.000000,902.000000
1265.014842,2.120578,121045.000000,917.000000
1268.505200,2.127448,122707.000000,915.000000
1271.991264,2.140399,124487.000000,901.000000
1275.473035,2.160069,126207.000000,873.000000
1278.950512,2.157318,127852.000000,890.000000
1282.423695,2.189754,129253.000000,835.000000
1285.892584,2.188978,130722.000000,846.000000
1289.357180,2.221864,131838.000000,791.000000
1293.969962,2.243080,133363.000000,762.000000
1297.424540,2.279846,134097.000000,704.000000
1300.874824,2.303277,134896.000000,671.000000
1304.320814,2.335621,135580.000000,626.000000
1307.762510,2.357568,136229.000000,598.000000
1311.199913,2.395107,136606.000000,550.000000
1314.633022,2.413240,136992.000000,529.000000
1318.061837,2.461524,137473.000000,475.000000
1321.486359,2.493732,137770.000000,442.000000
1324.906587,2.540837,137920.000000,397.000000
1328.322522,2.575238,138008.000000,367.000000
1332.870422,2.652804,138020.000000,307.000000
1336.276338,2.693793,137847.000000,279.000000
