Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:56:16,,
Header Version:,1,,
System Temp (C):,38.74,,
Detector Temp (C):,36.52,,
Humidity (%):,64.87,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.647873,18269.000000,411.000000
904.739192,1.683453,19684.000000,408.000000
909.949268,1.625842,21675.000000,513.000000
913.851816,1.670031,23482.000000,502.000000
917.750071,1.705752,25749.000000,507.000000
921.644031,1.697416,28448.000000,571.000000
925.533698,1.720536,31685.000000,603.000000
929.419072,1.770336,35299.000000,599.000000
933.300152,1.794022,38958.000000,626.000000
937.176938,1.793058,42411.000000,683.000000
941.049430,1.829380,45503.000000,674.000000
944.917629,1.840566,48422.000000,699.000000
950.068549,1.881297,52118.000000,685.000000
953.926729,1.898651,54797.000000,692.000000
957.780616,1.928260,57646.000000,680.000000
961.630209,1.932613,60453.000000,706.000000
965.475508,1.950187,63306.000000,710.000000
969.316514,1.925061,66143.000000,786.000000
973.153226,1.903380,68846.000000,860.000000
976.985644,1.912471,71365.000000,873.000000
980.813769,1.883815,73772.000000,964.000000
984.637600,1.870315,75891.000000,1023.000000
989.729363,1.882772,78252.000000,1025.000000
993.543176,1.861117,79748.000000,1098.000000
997.352695,1.842385,80903.000000,1163.000000
1001.157920,1.871373,81951.000000,1102.000000
1004.958852,1.850681,82676.000000,1166.000000
1008.755490,1.837755,83280.000000,1210.000000
1012.547834,1.846781,83764.000000,1192.000000
1016.335885,1.858922,84043.000000,1163.000000
1020.119642,1.877898,84173.000000,1115.000000
1023.899105,1.891441,84269.000000,1082.000000
1028.931711,1.896994,84249.000000,1068.000000
1032.701156,1.913912,84151.000000,1026.000000
1036.466307,1.903504,83920.000000,1048.000000
1040.227165,1.943193,83703.000000,954.000000
1043.983729,1.961452,83454.000000,912.000000
1047.735999,1.978115,83200.000000,875.000000
1051.483976,1.972542,82984.000000,884.000000
1055.227659,1.974519,82891.000000,879.000000
1058.967048,1.996359,82902.000000,836.000000
1062.702144,1.975000,82983.000000,879.000000
1066.432946,1.965280,83085.000000,900.000000
1071.400670,1.957183,83272.000000,919.000000
1075.121453,1.966095,83611.000000,904.000000
1078.837943,1.959083,83910.000000,922.000000
1082.550140,1.936802,84123.000000,973.000000
1086.258042,1.950496,84498.000000,947.000000
1089.961651,1.940068,84758.000000,973.000000
1093.660967,1.935459,85070.000000,987.000000
1097.355988,1.952248,85377.000000,953.000000
1101.046716,1.953974,85627.000000,952.000000
1104.733151,1.950305,85977.000000,964.000000
1109.641718,1.980772,86198.000000,901.000000
1113.318133,1.986621,86300.000000,890.000000
1116.990256,2.024723,86380.000000,816.000000
1120.658084,2.032530,86438.000000,802.000000
1124.321619,2.041578,86497.000000,786.000000
1127.980861,2.097518,86496.000000,691.000000
1131.635808,2.123269,86467.000000,651.000000
1135.286462,2.155894,86483.000000,604.000000
1138.932822,2.206214,86496.000000,538.000000
1142.574889,2.270046,86410.000000,464.000000
1147.424299,2.345156,86563.000000,391.000000
1151.056347,2.403773,86656.000000,342.000000
1154.684102,2.422110,86693.000000,328.000000
1158.307563,2.426516,86776.000000,325.000000
1161.926730,2.466423,86932.000000,297.000000
1165.541603,2.444244,87054.000000,313.000000
1169.152183,2.493687,87266.000000,280.000000
1172.758470,2.539205,87564.000000,253.000000
1176.360462,2.538066,88025.000000,255.000000
1179.958161,2.494735,88414.000000,283.000000
1184.748414,2.448974,89413.000000,318.000000
1188.336095,2.500641,90258.000000,285.000000
1191.919482,2.511293,91201.000000,281.000000
1195.498575,2.487840,92249.000000,300.000000
1199.073374,2.482469,93241.000000,307.000000
1202.643880,2.487935,94422.000000,307.000000
1206.210092,2.435573,95693.000000,351.000000
1209.772011,2.443709,96947.000000,349.000000
1213.329636,2.445724,98235.000000,352.000000
1216.882967,2.469530,99643.000000,338.000000
1221.614063,2.410117,101558.000000,395.000000
1225.157376,2.406118,102920.000000,404.000000
1228.696395,2.361890,104459.000000,454.000000
1232.231121,2.371133,106001.000000,451.000000
1235.761552,2.364367,107602.000000,465.000000
1239.287691,2.331195,109122.000000,509.000000
1242.809535,2.334509,110606.000000,512.000000
1246.327086,2.338166,112195.000000,515.000000
1249.840343,2.365171,113829.000000,491.000000
1253.349307,2.355733,115465.000000,509.000000
1258.021246,2.342715,117559.000000,534.000000
1261.520191,2.324293,119218.000000,565.000000
1265.014842,2.369456,121045.000000,517.000000
1268.505200,2.380448,122707.000000,511.000000
1271.991264,2.367583,124487.000000,534.000000
1275.473035,2.390966,126207.000000,513.000000
1278.950512,2.409478,127852.000000,498.000000
1282.423695,2.412471,129253.000000,500.000000
1285.892584,2.425267,130722.000000,491.000000
1289.357180,2.444262,131838.000000,474.000000
1293.969962,2.469897,133363.000000,452.000000
1297.424540,2.495975,134097.000000,428.000000
1300.874824,2.545668,134896.000000,384.000000
1304.320814,2.547864,135580.000000,384.000000
1307.762510,2.588962,136229.000000,351.000000
1311.199913,2.602715,136606.000000,341.000000
1314.633022,2.700533,136992.000000,273.000000
1318.061837,2.706854,137473.000000,270.000000
1321.486359,2.679762,137770.000000,288.000000
1324.906587,2.752237,137920.000000,244.000000
1328.322522,2.776292,138008.000000,231.000000
1332.870422,2.807504,138020.000000,215.000000
1336.276338,2.966211,137847.000000,149.000000
1339.677961,2.869393,137691.000000,186.000000
1343.075289,2.973842,137466.000000,146.000000
1346.468324,3.033611,137219.000000,127.000000
1349.857066,2.996109,136769.000000,138.000000
1353.241514,2.955264,136220.000000,151.000000
1356.621668,2.983741,135819.000000,141.000000
1359.997528,3.106431,135437.000000,106.000000
1363.369095,3.278905,134947.000000,71.000000
1367.857839,3.270514,134229.000000,72.000000
1371.219387,3.348246,133782.000000,60.000000
1374.576642,3.318706,133317.000000,64.000000
