Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:12:45,,
Header Version:,1,,
System Temp (C):,40.32,,
Detector Temp (C):,38.84,,
Humidity (%):,58.71,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.334344,18269.000000,846.000000
904.739192,1.344236,19684.000000,891.000000
909.949268,1.345620,21675.000000,978.000000
913.851816,1.366414,23482.000000,1010.000000
917.750071,1.379352,25749.000000,1075.000000
921.644031,1.400205,28448.000000,1132.000000
925.533698,1.424577,31685.000000,1192.000000
929.419072,1.454341,35299.000000,1240.000000
933.300152,1.487135,38958.000000,1269.000000
937.176938,1.503300,42411.000000,1331.000000
941.049430,1.532884,45503.000000,1334.000000
944.917629,1.556320,48422.000000,1345.000000
950.068549,1.592158,52118.000000,1333.000000
953.926729,1.616869,54797.000000,1324.000000
957.780616,1.634638,57646.000000,1337.000000
961.630209,1.645014,60453.000000,1369.000000
965.475508,1.640976,63306.000000,1447.000000
969.316514,1.638355,66143.000000,1521.000000
973.153226,1.641703,68846.000000,1571.000000
976.985644,1.612188,71365.000000,1743.000000
980.813769,1.609015,73772.000000,1815.000000
984.637600,1.595309,75891.000000,1927.000000
989.729363,1.577106,78252.000000,2072.000000
993.543176,1.573952,79748.000000,2127.000000
997.352695,1.561221,80903.000000,2222.000000
1001.157920,1.560023,81951.000000,2257.000000
1004.958852,1.555086,82676.000000,2303.000000
1008.755490,1.556365,83280.000000,2313.000000
1012.547834,1.566458,83764.000000,2273.000000
1016.335885,1.570393,84043.000000,2260.000000
1020.119642,1.577453,84173.000000,2227.000000
1023.899105,1.594646,84269.000000,2143.000000
1028.931711,1.608337,84249.000000,2076.000000
1032.701156,1.617991,84151.000000,2028.000000
1036.466307,1.629840,83920.000000,1968.000000
1040.227165,1.650203,83703.000000,1873.000000
1043.983729,1.650536,83454.000000,1866.000000
1047.735999,1.657198,83200.000000,1832.000000
1051.483976,1.666384,82984.000000,1789.000000
1055.227659,1.677459,82891.000000,1742.000000
1058.967048,1.671328,82902.000000,1767.000000
1062.702144,1.671016,82983.000000,1770.000000
1066.432946,1.663045,83085.000000,1805.000000
1071.400670,1.661383,83272.000000,1816.000000
1075.121453,1.656738,83611.000000,1843.000000
1078.837943,1.655704,83910.000000,1854.000000
1082.550140,1.644564,84123.000000,1907.000000
1086.258042,1.644904,84498.000000,1914.000000
1089.961651,1.643299,84758.000000,1927.000000
1093.660967,1.646701,85070.000000,1919.000000
1097.355988,1.654420,85377.000000,1892.000000
1101.046716,1.652260,85627.000000,1907.000000
1104.733151,1.664869,85977.000000,1860.000000
1109.641718,1.675187,86198.000000,1821.000000
1113.318133,1.697714,86300.000000,1731.000000
1116.990256,1.708526,86380.000000,1690.000000
1120.658084,1.735308,86438.000000,1590.000000
1124.321619,1.758888,86497.000000,1507.000000
1127.980861,1.784708,86496.000000,1420.000000
1131.635808,1.828624,86467.000000,1283.000000
1135.286462,1.886938,86483.000000,1122.000000
1138.932822,1.940484,86496.000000,992.000000
1142.574889,2.003077,86410.000000,858.000000
1147.424299,2.093477,86563.000000,698.000000
1151.056347,2.145407,86656.000000,620.000000
1154.684102,2.189021,86693.000000,561.000000
1158.307563,2.190988,86776.000000,559.000000
1161.926730,2.235888,86932.000000,505.000000
1165.541603,2.214694,87054.000000,531.000000
1169.152183,2.270599,87266.000000,468.000000
1172.758470,2.268384,87564.000000,472.000000
1176.360462,2.272508,88025.000000,470.000000
1179.958161,2.299138,88414.000000,444.000000
1184.748414,2.252431,89413.000000,500.000000
1188.336095,2.291785,90258.000000,461.000000
1191.919482,2.254992,91201.000000,507.000000
1195.498575,2.275653,92249.000000,489.000000
1199.073374,2.240442,93241.000000,536.000000
1202.643880,2.254087,94422.000000,526.000000
1206.210092,2.227297,95693.000000,567.000000
1209.772011,2.210560,96947.000000,597.000000
1213.329636,2.193616,98235.000000,629.000000
1216.882967,2.199796,99643.000000,629.000000
1221.614063,2.156068,101558.000000,709.000000
1225.157376,2.158194,102920.000000,715.000000
1228.696395,2.140424,104459.000000,756.000000
1232.231121,2.130440,106001.000000,785.000000
1235.761552,2.127105,107602.000000,803.000000
1239.287691,2.121985,109122.000000,824.000000
1242.809535,2.123134,110606.000000,833.000000
1246.327086,2.111954,112195.000000,867.000000
1249.840343,2.115239,113829.000000,873.000000
1253.349307,2.107726,115465.000000,901.000000
1258.021246,2.101306,117559.000000,931.000000
1261.520191,2.117300,119218.000000,910.000000
1265.014842,2.118687,121045.000000,921.000000
1268.505200,2.135110,122707.000000,899.000000
1271.991264,2.135606,124487.000000,911.000000
