Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:8:5,,
Header Version:,1,,
System Temp (C):,39.69,,
Detector Temp (C):,38.42,,
Humidity (%):,60.93,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.491599,18269.000000,589.000000
904.739192,1.475887,19684.000000,658.000000
909.949268,1.495226,21675.000000,693.000000
913.851816,1.518865,23482.000000,711.000000
917.750071,1.519223,25749.000000,779.000000
921.644031,1.546640,28448.000000,808.000000
925.533698,1.570414,31685.000000,852.000000
929.419072,1.584447,35299.000000,919.000000
933.300152,1.620715,38958.000000,933.000000
937.176938,1.647930,42411.000000,954.000000
941.049430,1.656306,45503.000000,1004.000000
944.917629,1.698271,48422.000000,970.000000
950.068549,1.728429,52118.000000,974.000000
953.926729,1.746645,54797.000000,982.000000
957.780616,1.761639,57646.000000,998.000000
961.630209,1.762717,60453.000000,1044.000000
965.475508,1.767218,63306.000000,1082.000000
969.316514,1.751927,66143.000000,1171.000000
973.153226,1.745860,68846.000000,1236.000000
976.985644,1.738208,71365.000000,1304.000000
980.813769,1.717135,73772.000000,1415.000000
984.637600,1.712873,75891.000000,1470.000000
989.729363,1.695113,78252.000000,1579.000000
993.543176,1.691669,79748.000000,1622.000000
997.352695,1.686290,80903.000000,1666.000000
1001.157920,1.675006,81951.000000,1732.000000
1004.958852,1.679836,82676.000000,1728.000000
1008.755490,1.685012,83280.000000,1720.000000
1012.547834,1.679028,83764.000000,1754.000000
1016.335885,1.697644,84043.000000,1686.000000
1020.119642,1.707426,84173.000000,1651.000000
1023.899105,1.720193,84269.000000,1605.000000
1028.931711,1.725810,84249.000000,1584.000000
1032.701156,1.746370,84151.000000,1509.000000
1036.466307,1.766409,83920.000000,1437.000000
1040.227165,1.775683,83703.000000,1403.000000
1043.983729,1.784410,83454.000000,1371.000000
1047.735999,1.799879,83200.000000,1319.000000
1051.483976,1.801723,82984.000000,1310.000000
1055.227659,1.800243,82891.000000,1313.000000
1058.967048,1.814078,82902.000000,1272.000000
1062.702144,1.814502,82983.000000,1272.000000
1066.432946,1.804912,83085.000000,1302.000000
1071.400670,1.804556,83272.000000,1306.000000
1075.121453,1.795483,83611.000000,1339.000000
1078.837943,1.773364,83910.000000,1414.000000
1082.550140,1.781900,84123.000000,1390.000000
1086.258042,1.780408,84498.000000,1401.000000
1089.961651,1.784541,84758.000000,1392.000000
1093.660967,1.775962,85070.000000,1425.000000
1097.355988,1.786144,85377.000000,1397.000000
1101.046716,1.780628,85627.000000,1419.000000
1104.733151,1.791993,85977.000000,1388.000000
1109.641718,1.811319,86198.000000,1331.000000
1113.318133,1.823741,86300.000000,1295.000000
1116.990256,1.830222,86380.000000,1277.000000
1120.658084,1.851771,86438.000000,1216.000000
1124.321619,1.873292,86497.000000,1158.000000
1127.980861,1.905184,86496.000000,1076.000000
1131.635808,1.941654,86467.000000,989.000000
1135.286462,1.985593,86483.000000,894.000000
1138.932822,2.052767,86496.000000,766.000000
1142.574889,2.084084,86410.000000,712.000000
1147.424299,2.172409,86563.000000,582.000000
1151.056347,2.215165,86656.000000,528.000000
1154.684102,2.241628,86693.000000,497.000000
1158.307563,2.288092,86776.000000,447.000000
1161.926730,2.287902,86932.000000,448.000000
1165.541603,2.325947,87054.000000,411.000000
1169.152183,2.335540,87266.000000,403.000000
1172.758470,2.349040,87564.000000,392.000000
