Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:57:29,,
Header Version:,1,,
System Temp (C):,38.85,,
Detector Temp (C):,36.73,,
Humidity (%):,64.39,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.356999,18269.000000,803.000000
904.739192,1.336506,19684.000000,907.000000
909.949268,1.344290,21675.000000,981.000000
913.851816,1.362987,23482.000000,1018.000000
917.750071,1.380971,25749.000000,1071.000000
921.644031,1.402128,28448.000000,1127.000000
925.533698,1.421311,31685.000000,1201.000000
929.419072,1.450852,35299.000000,1250.000000
933.300152,1.475986,38958.000000,1302.000000
937.176938,1.499726,42411.000000,1342.000000
941.049430,1.525140,45503.000000,1358.000000
944.917629,1.562172,48422.000000,1327.000000
950.068549,1.589559,52118.000000,1341.000000
953.926729,1.613276,54797.000000,1335.000000
957.780616,1.625637,57646.000000,1365.000000
961.630209,1.645649,60453.000000,1367.000000
965.475508,1.635311,63306.000000,1466.000000
969.316514,1.630713,66143.000000,1548.000000
973.153226,1.618294,68846.000000,1658.000000
976.985644,1.610447,71365.000000,1750.000000
980.813769,1.595354,73772.000000,1873.000000
984.637600,1.581992,75891.000000,1987.000000
989.729363,1.565932,78252.000000,2126.000000
993.543176,1.561276,79748.000000,2190.000000
997.352695,1.558105,80903.000000,2238.000000
1001.157920,1.548066,81951.000000,2320.000000
1004.958852,1.544467,82676.000000,2360.000000
1008.755490,1.549288,83280.000000,2351.000000
1012.547834,1.556261,83764.000000,2327.000000
1016.335885,1.560326,84043.000000,2313.000000
1020.119642,1.571257,84173.000000,2259.000000
1023.899105,1.587211,84269.000000,2180.000000
1028.931711,1.601694,84249.000000,2108.000000
1032.701156,1.607414,84151.000000,2078.000000
1036.466307,1.632719,83920.000000,1955.000000
1040.227165,1.637184,83703.000000,1930.000000
1043.983729,1.642465,83454.000000,1901.000000
1047.735999,1.660052,83200.000000,1820.000000
1051.483976,1.661796,82984.000000,1808.000000
1055.227659,1.671025,82891.000000,1768.000000
1058.967048,1.672559,82902.000000,1762.000000
1062.702144,1.674217,82983.000000,1757.000000
1066.432946,1.672286,83085.000000,1767.000000
1071.400670,1.667161,83272.000000,1792.000000
1075.121453,1.653685,83611.000000,1856.000000
1078.837943,1.652204,83910.000000,1869.000000
1082.550140,1.654236,84123.000000,1865.000000
1086.258042,1.640615,84498.000000,1933.000000
1089.961651,1.635925,84758.000000,1960.000000
1093.660967,1.643545,85070.000000,1933.000000
1097.355988,1.646234,85377.000000,1928.000000
1101.046716,1.649989,85627.000000,1917.000000
1104.733151,1.658380,85977.000000,1888.000000
1109.641718,1.669030,86198.000000,1847.000000
1113.318133,1.685591,86300.000000,1780.000000
1116.990256,1.702149,86380.000000,1715.000000
1120.658084,1.720011,86438.000000,1647.000000
1124.321619,1.750893,86497.000000,1535.000000
1127.980861,1.777128,86496.000000,1445.000000
1131.635808,1.818255,86467.000000,1314.000000
1135.286462,1.866523,86483.000000,1176.000000
1138.932822,1.930102,86496.000000,1016.000000
1142.574889,1.975618,86410.000000,914.000000
1147.424299,2.074605,86563.000000,729.000000
1151.056347,2.130941,86656.000000,641.000000
1154.684102,2.151233,86693.000000,612.000000
1158.307563,2.180245,86776.000000,573.000000
1161.926730,2.202783,86932.000000,545.000000
1165.541603,2.211435,87054.000000,535.000000
1169.152183,2.236695,87266.000000,506.000000
1172.758470,2.251244,87564.000000,491.000000
1176.360462,2.236185,88025.000000,511.000000
1179.958161,2.242371,88414.000000,506.000000
1184.748414,2.240438,89413.000000,514.000000
1188.336095,2.227944,90258.000000,534.000000
1191.919482,2.247350,91201.000000,516.000000
1195.498575,2.218327,92249.000000,558.000000
1199.073374,2.223752,93241.000000,557.000000
1202.643880,2.236293,94422.000000,548.000000
1206.210092,2.191299,95693.000000,616.000000
1209.772011,2.219379,96947.000000,585.000000
1213.329636,2.183380,98235.000000,644.000000
1216.882967,2.166577,99643.000000,679.000000
1221.614063,2.141018,101558.000000,734.000000
1225.157376,2.126009,102920.000000,770.000000
1228.696395,2.109925,104459.000000,811.000000
1232.231121,2.110438,106001.000000,822.000000
1235.761552,2.089812,107602.000000,875.000000
1239.287691,2.103919,109122.000000,859.000000
1242.809535,2.077168,110606.000000,926.000000
1246.327086,2.075462,112195.000000,943.000000
1249.840343,2.079445,113829.000000,948.000000
1253.349307,2.083813,115465.000000,952.000000
1258.021246,2.087985,117559.000000,960.000000
1261.520191,2.088676,119218.000000,972.000000
1265.014842,2.105223,121045.000000,950.000000
1268.505200,2.103443,122707.000000,967.000000
1271.991264,2.116031,124487.000000,953.000000
1275.473035,2.130737,126207.000000,934.000000
1278.950512,2.148144,127852.000000,909.000000
1282.423695,2.155272,129253.000000,904.000000
1285.892584,2.174837,130722.000000,874.000000
1289.357180,2.204641,131838.000000,823.000000
1293.969962,2.223032,133363.000000,798.000000
1297.424540,2.252937,134097.000000,749.000000
1300.874824,2.267868,134896.000000,728.000000
1304.320814,2.303536,135580.000000,674.000000
1307.762510,2.343984,136229.000000,617.000000
1311.199913,2.372791,136606.000000,579.000000
1314.633022,2.401096,136992.000000,544.000000
1318.061837,2.430647,137473.000000,510.000000
1321.486359,2.476397,137770.000000,460.000000
1324.906587,2.507170,137920.000000,429.000000
1328.322522,2.536760,138008.000000,401.000000
1332.870422,2.582435,138020.000000,361.000000
1336.276338,2.607918,137847.000000,340.000000
1339.677961,2.672038,137691.000000,293.000000
1343.075289,2.710061,137466.000000,268.000000
1346.468324,2.706050,137219.000000,270.000000
1349.857066,2.807608,136769.000000,213.000000
1353.241514,2.818271,136220.000000,207.000000
1356.621668,2.823330,135819.000000,204.000000
1359.997528,2.985609,135437.000000,140.000000
1363.369095,2.912679,134947.000000,165.000000
1367.857839,3.048665,134229.000000,120.000000
1371.219387,3.153270,133782.000000,94.000000
1374.576642,3.195467,133317.000000,85.000000
1377.929603,3.382819,132795.000000,55.000000
1381.278270,3.674638,132372.000000,28.000000
