Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:52:45,,
Header Version:,1,,
System Temp (C):,37.94,,
Detector Temp (C):,35.66,,
Humidity (%):,67.64,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.464,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.386075,18269.000000,751.000000
904.739192,1.392110,19684.000000,798.000000
909.949268,1.394448,21675.000000,874.000000
913.851816,1.412649,23482.000000,908.000000
917.750071,1.434869,25749.000000,946.000000
921.644031,1.451886,28448.000000,1005.000000
925.533698,1.477190,31685.000000,1056.000000
929.419072,1.515144,35299.000000,1078.000000
933.300152,1.535984,38958.000000,1134.000000
937.176938,1.558551,42411.000000,1172.000000
941.049430,1.583224,45503.000000,1188.000000
944.917629,1.623967,48422.000000,1151.000000
950.068549,1.652904,52118.000000,1159.000000
953.926729,1.669829,54797.000000,1172.000000
957.780616,1.687784,57646.000000,1183.000000
961.630209,1.703687,60453.000000,1196.000000
965.475508,1.711187,63306.000000,1231.000000
969.316514,1.696959,66143.000000,1329.000000
973.153226,1.693928,68846.000000,1393.000000
976.985644,1.663154,71365.000000,1550.000000
980.813769,1.663229,73772.000000,1602.000000
984.637600,1.657734,75891.000000,1669.000000
989.729363,1.631757,78252.000000,1827.000000
993.543176,1.626408,79748.000000,1885.000000
997.352695,1.617485,80903.000000,1952.000000
1001.157920,1.611007,81951.000000,2007.000000
1004.958852,1.613104,82676.000000,2015.000000
1008.755490,1.614116,83280.000000,2025.000000
1012.547834,1.625297,83764.000000,1985.000000
1016.335885,1.619150,84043.000000,2020.000000
1020.119642,1.637595,84173.000000,1939.000000
1023.899105,1.643726,84269.000000,1914.000000
1028.931711,1.660275,84249.000000,1842.000000
1032.701156,1.676596,84151.000000,1772.000000
1036.466307,1.683316,83920.000000,1740.000000
1040.227165,1.699765,83703.000000,1671.000000
1043.983729,1.704227,83454.000000,1649.000000
1047.735999,1.722292,83200.000000,1577.000000
1051.483976,1.726985,82984.000000,1556.000000
1055.227659,1.730987,82891.000000,1540.000000
1058.967048,1.725998,82902.000000,1558.000000
1062.702144,1.732598,82983.000000,1536.000000
1066.432946,1.725842,83085.000000,1562.000000
1071.400670,1.725430,83272.000000,1567.000000
1075.121453,1.709809,83611.000000,1631.000000
1078.837943,1.704229,83910.000000,1658.000000
1082.550140,1.708485,84123.000000,1646.000000
1086.258042,1.705954,84498.000000,1663.000000
1089.961651,1.701581,84758.000000,1685.000000
1093.660967,1.699072,85070.000000,1701.000000
1097.355988,1.708105,85377.000000,1672.000000
1101.046716,1.706785,85627.000000,1682.000000
1104.733151,1.712707,85977.000000,1666.000000
1109.641718,1.727056,86198.000000,1616.000000
1113.318133,1.744560,86300.000000,1554.000000
1116.990256,1.764979,86380.000000,1484.000000
1120.658084,1.784111,86438.000000,1421.000000
1124.321619,1.805382,86497.000000,1354.000000
1127.980861,1.838698,86496.000000,1254.000000
1131.635808,1.874645,86467.000000,1154.000000
1135.286462,1.931321,86483.000000,1013.000000
1138.932822,1.997477,86496.000000,870.000000
1142.574889,2.061503,86410.000000,750.000000
1147.424299,2.151291,86563.000000,611.000000
1151.056347,2.189611,86656.000000,560.000000
1154.684102,2.228714,86693.000000,512.000000
1158.307563,2.247318,86776.000000,491.000000
1161.926730,2.308752,86932.000000,427.000000
1165.541603,2.296336,87054.000000,440.000000
1169.152183,2.333390,87266.000000,405.000000
1172.758470,2.313937,87564.000000,425.000000
1176.360462,2.348009,88025.000000,395.000000
1179.958161,2.322239,88414.000000,421.000000
1184.748414,2.275622,89413.000000,474.000000
1188.336095,2.339536,90258.000000,413.000000
1191.919482,2.293482,91201.000000,464.000000
1195.498575,2.325475,92249.000000,436.000000
1199.073374,2.299361,93241.000000,468.000000
1202.643880,2.305756,94422.000000,467.000000
1206.210092,2.304187,95693.000000,475.000000
1209.772011,2.272205,96947.000000,518.000000
1213.329636,2.272107,98235.000000,525.000000
1216.882967,2.242572,99643.000000,570.000000
1221.614063,2.210834,101558.000000,625.000000
1225.157376,2.193614,102920.000000,659.000000
1228.696395,2.203368,104459.000000,654.000000
1232.231121,2.182077,106001.000000,697.000000
1235.761552,2.180562,107602.000000,710.000000
1239.287691,2.164592,109122.000000,747.000000
1242.809535,2.166984,110606.000000,753.000000
1246.327086,2.155657,112195.000000,784.000000
1249.840343,2.155886,113829.000000,795.000000
1253.349307,2.152360,115465.000000,813.000000
1258.021246,2.170435,117559.000000,794.000000
1261.520191,2.167857,119218.000000,810.000000
1265.014842,2.178231,121045.000000,803.000000
1268.505200,2.181996,122707.000000,807.000000
1271.991264,2.197497,124487.000000,790.000000
1275.473035,2.211782,126207.000000,775.000000
1278.950512,2.215728,127852.000000,778.000000
1282.423695,2.243973,129253.000000,737.000000
1285.892584,2.236107,130722.000000,759.000000
1289.357180,2.263312,131838.000000,719.000000
1293.969962,2.312122,133363.000000,650.000000
1297.424540,2.317187,134097.000000,646.000000
1300.874824,2.373363,134896.000000,571.000000
1304.320814,2.384008,135580.000000,560.000000
1307.762510,2.412459,136229.000000,527.000000
1311.199913,2.451523,136606.000000,483.000000
1314.633022,2.483483,136992.000000,450.000000
1318.061837,2.505760,137473.000000,429.000000
1321.486359,2.582852,137770.000000,360.000000
1324.906587,2.621113,137920.000000,330.000000
1328.322522,2.614859,138008.000000,335.000000
1332.870422,2.699033,138020.000000,276.000000
1336.276338,2.714516,137847.000000,266.000000
1339.677961,2.717302,137691.000000,264.000000
1343.075289,2.848161,137466.000000,195.000000
1346.468324,2.802960,137219.000000,216.000000
1349.857066,2.929162,136769.000000,161.000000
1353.241514,2.898712,136220.000000,172.000000
1356.621668,2.915477,135819.000000,165.000000
1359.997528,3.031367,135437.000000,126.000000
1363.369095,3.161680,134947.000000,93.000000
1367.857839,3.094423,134229.000000,108.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.267553,133317.000000,72.000000
1377.929603,3.390788,132795.000000,54.000000
1381.278270,3.468584,132372.000000,45.000000
1384.622644,3.413398,132120.000000,51.000000
1387.962724,3.722315,131903.000000,25.000000
1391.298510,3.575369,131655.000000,35.000000
1394.630003,3.671160,131316.000000,28.000000
