Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:28:12,,
Header Version:,1,,
System Temp (C):,38.5,,
Detector Temp (C):,36.31,,
Humidity (%):,67.95,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.420982,18269.000000,693.000000
904.739192,1.425469,19684.000000,739.000000
909.949268,1.438332,21675.000000,790.000000
913.851816,1.442852,23482.000000,847.000000
917.750071,1.456518,25749.000000,900.000000
921.644031,1.471328,28448.000000,961.000000
925.533698,1.504342,31685.000000,992.000000
929.419072,1.530729,35299.000000,1040.000000
933.300152,1.558381,38958.000000,1077.000000
937.176938,1.589256,42411.000000,1092.000000
941.049430,1.604194,45503.000000,1132.000000
944.917629,1.630047,48422.000000,1135.000000
950.068549,1.665835,52118.000000,1125.000000
953.926729,1.691872,54797.000000,1114.000000
957.780616,1.708845,57646.000000,1127.000000
961.630209,1.719212,60453.000000,1154.000000
965.475508,1.719378,63306.000000,1208.000000
969.316514,1.703213,66143.000000,1310.000000
973.153226,1.698629,68846.000000,1378.000000
976.985644,1.686759,71365.000000,1468.000000
980.813769,1.664587,73772.000000,1597.000000
984.637600,1.660868,75891.000000,1657.000000
989.729363,1.642344,78252.000000,1783.000000
993.543176,1.643322,79748.000000,1813.000000
997.352695,1.630814,80903.000000,1893.000000
1001.157920,1.621520,81951.000000,1959.000000
1004.958852,1.624459,82676.000000,1963.000000
1008.755490,1.630952,83280.000000,1948.000000
1012.547834,1.631023,83764.000000,1959.000000
1016.335885,1.641200,84043.000000,1920.000000
1020.119642,1.645050,84173.000000,1906.000000
1023.899105,1.663454,84269.000000,1829.000000
1028.931711,1.676366,84249.000000,1775.000000
1032.701156,1.692063,84151.000000,1710.000000
1036.466307,1.706118,83920.000000,1651.000000
1040.227165,1.716185,83703.000000,1609.000000
1043.983729,1.727488,83454.000000,1563.000000
1047.735999,1.739424,83200.000000,1516.000000
1051.483976,1.743193,82984.000000,1499.000000
1055.227659,1.750895,82891.000000,1471.000000
1058.967048,1.752727,82902.000000,1465.000000
1062.702144,1.754042,82983.000000,1462.000000
1066.432946,1.749848,83085.000000,1478.000000
1071.400670,1.737229,83272.000000,1525.000000
1075.121453,1.738994,83611.000000,1525.000000
1078.837943,1.722144,83910.000000,1591.000000
1082.550140,1.734303,84123.000000,1551.000000
1086.258042,1.721913,84498.000000,1603.000000
1089.961651,1.722706,84758.000000,1605.000000
1093.660967,1.720798,85070.000000,1618.000000
1097.355988,1.723437,85377.000000,1614.000000
1101.046716,1.729034,85627.000000,1598.000000
1104.733151,1.734079,85977.000000,1586.000000
1109.641718,1.746288,86198.000000,1546.000000
1113.318133,1.764577,86300.000000,1484.000000
1116.990256,1.776545,86380.000000,1445.000000
1120.658084,1.801572,86438.000000,1365.000000
1124.321619,1.823058,86497.000000,1300.000000
1127.980861,1.840781,86496.000000,1248.000000
1131.635808,1.891136,86467.000000,1111.000000
1135.286462,1.936931,86483.000000,1000.000000
1138.932822,2.008600,86496.000000,848.000000
1142.574889,2.050073,86410.000000,770.000000
1147.424299,2.132512,86563.000000,638.000000
1151.056347,2.186520,86656.000000,564.000000
1154.684102,2.204787,86693.000000,541.000000
1158.307563,2.260793,86776.000000,476.000000
1161.926730,2.264319,86932.000000,473.000000
