Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:48:46,,
Header Version:,1,,
System Temp (C):,41.48,,
Detector Temp (C):,39.64,,
Humidity (%):,58.09,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.514303,18269.000000,559.000000
904.739192,1.524736,19684.000000,588.000000
909.949268,1.516415,21675.000000,660.000000
913.851816,1.538865,23482.000000,679.000000
917.750071,1.556454,25749.000000,715.000000
921.644031,1.583063,28448.000000,743.000000
925.533698,1.603777,31685.000000,789.000000
929.419072,1.628684,35299.000000,830.000000
933.300152,1.665801,38958.000000,841.000000
937.176938,1.676627,42411.000000,893.000000
941.049430,1.705732,45503.000000,896.000000
944.917629,1.741054,48422.000000,879.000000
950.068549,1.764195,52118.000000,897.000000
953.926729,1.783069,54797.000000,903.000000
957.780616,1.809432,57646.000000,894.000000
961.630209,1.811071,60453.000000,934.000000
965.475508,1.809333,63306.000000,982.000000
969.316514,1.790289,66143.000000,1072.000000
973.153226,1.785570,68846.000000,1128.000000
976.985644,1.769983,71365.000000,1212.000000
980.813769,1.756629,73772.000000,1292.000000
984.637600,1.747610,75891.000000,1357.000000
989.729363,1.737552,78252.000000,1432.000000
993.543176,1.725050,79748.000000,1502.000000
997.352695,1.717633,80903.000000,1550.000000
1001.157920,1.710794,81951.000000,1595.000000
1004.958852,1.720099,82676.000000,1575.000000
1008.755490,1.715336,83280.000000,1604.000000
1012.547834,1.725501,83764.000000,1576.000000
1016.335885,1.729155,84043.000000,1568.000000
1020.119642,1.742758,84173.000000,1522.000000
1023.899105,1.751899,84269.000000,1492.000000
1028.931711,1.777888,84249.000000,1405.000000
1032.701156,1.789291,84151.000000,1367.000000
1036.466307,1.798059,83920.000000,1336.000000
1040.227165,1.817231,83703.000000,1275.000000
1043.983729,1.824190,83454.000000,1251.000000
1047.735999,1.837338,83200.000000,1210.000000
1051.483976,1.838729,82984.000000,1203.000000
1055.227659,1.854049,82891.000000,1160.000000
1058.967048,1.855607,82902.000000,1156.000000
1062.702144,1.846372,82983.000000,1182.000000
1066.432946,1.849855,83085.000000,1174.000000
1071.400670,1.840595,83272.000000,1202.000000
1075.121453,1.830948,83611.000000,1234.000000
1078.837943,1.830392,83910.000000,1240.000000
1082.550140,1.814662,84123.000000,1289.000000
1086.258042,1.814912,84498.000000,1294.000000
1089.961651,1.807278,84758.000000,1321.000000
1093.660967,1.816836,85070.000000,1297.000000
1097.355988,1.821088,85377.000000,1289.000000
1101.046716,1.821012,85627.000000,1293.000000
1104.733151,1.837125,85977.000000,1251.000000
1109.641718,1.843479,86198.000000,1236.000000
1113.318133,1.867083,86300.000000,1172.000000
1116.990256,1.874207,86380.000000,1154.000000
1120.658084,1.884781,86438.000000,1127.000000
1124.321619,1.912926,86497.000000,1057.000000
1127.980861,1.948437,86496.000000,974.000000
