Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:39:54,,
Header Version:,1,,
System Temp (C):,42.38,,
Detector Temp (C):,40.75,,
Humidity (%):,53.75,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.460311,18269.000000,633.000000
904.739192,1.430790,19684.000000,730.000000
909.949268,1.463803,21675.000000,745.000000
913.851816,1.461179,23482.000000,812.000000
917.750071,1.482877,25749.000000,847.000000
921.644031,1.527709,28448.000000,844.000000
925.533698,1.539433,31685.000000,915.000000
929.419072,1.574635,35299.000000,940.000000
933.300152,1.590597,38958.000000,1000.000000
937.176938,1.617179,42411.000000,1024.000000
941.049430,1.652431,45503.000000,1013.000000
944.917629,1.680721,48422.000000,1010.000000
950.068549,1.699537,52118.000000,1041.000000
953.926729,1.724656,54797.000000,1033.000000
957.780616,1.745409,57646.000000,1036.000000
961.630209,1.754885,60453.000000,1063.000000
965.475508,1.744159,63306.000000,1141.000000
969.316514,1.737699,66143.000000,1210.000000
973.153226,1.735788,68846.000000,1265.000000
976.985644,1.722830,71365.000000,1351.000000
980.813769,1.707123,73772.000000,1448.000000
984.637600,1.698061,75891.000000,1521.000000
989.729363,1.678387,78252.000000,1641.000000
993.543176,1.666444,79748.000000,1719.000000
997.352695,1.667665,80903.000000,1739.000000
1001.157920,1.658041,81951.000000,1801.000000
1004.958852,1.658742,82676.000000,1814.000000
1008.755490,1.659516,83280.000000,1824.000000
1012.547834,1.672150,83764.000000,1782.000000
1016.335885,1.676283,84043.000000,1771.000000
1020.119642,1.680896,84173.000000,1755.000000
1023.899105,1.703212,84269.000000,1669.000000
1028.931711,1.709399,84249.000000,1645.000000
1032.701156,1.721211,84151.000000,1599.000000
1036.466307,1.738890,83920.000000,1531.000000
1040.227165,1.745782,83703.000000,1503.000000
1043.983729,1.751773,83454.000000,1478.000000
1047.735999,1.768753,83200.000000,1417.000000
1051.483976,1.771627,82984.000000,1404.000000
1055.227659,1.780205,82891.000000,1375.000000
1058.967048,1.781211,82902.000000,1372.000000
1062.702144,1.777853,82983.000000,1384.000000
1066.432946,1.775260,83085.000000,1394.000000
1071.400670,1.772205,83272.000000,1407.000000
1075.121453,1.763298,83611.000000,1442.000000
1078.837943,1.755611,83910.000000,1473.000000
1082.550140,1.749113,84123.000000,1499.000000
1086.258042,1.748157,84498.000000,1509.000000
1089.961651,1.755286,84758.000000,1489.000000
1093.660967,1.752240,85070.000000,1505.000000
1097.355988,1.746649,85377.000000,1530.000000
1101.046716,1.760884,85627.000000,1485.000000
1104.733151,1.763534,85977.000000,1482.000000
1109.641718,1.778343,86198.000000,1436.000000
1113.318133,1.792372,86300.000000,1392.000000
1116.990256,1.808014,86380.000000,1344.000000
1120.658084,1.829834,86438.000000,1279.000000
1124.321619,1.857820,86497.000000,1200.000000
1127.980861,1.887390,86496.000000,1121.000000
1131.635808,1.939464,86467.000000,994.000000
1135.286462,1.986079,86483.000000,893.000000
1138.932822,2.042680,86496.000000,784.000000
1142.574889,2.092709,86410.000000,698.000000
1147.424299,2.165745,86563.000000,591.000000
1151.056347,2.223469,86656.000000,518.000000
1154.684102,2.258556,86693.000000,478.000000
1158.307563,2.276587,86776.000000,459.000000
1161.926730,2.299693,86932.000000,436.000000
1165.541603,2.337729,87054.000000,400.000000
1169.152183,2.323845,87266.000000,414.000000
1172.758470,2.346829,87564.000000,394.000000
1176.360462,2.355774,88025.000000,388.000000
1179.958161,2.339066,88414.000000,405.000000
1184.748414,2.339677,89413.000000,409.000000
1188.336095,2.351260,90258.000000,402.000000
1191.919482,2.354695,91201.000000,403.000000
1195.498575,2.335552,92249.000000,426.000000
