Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:58:55,,
Header Version:,1,,
System Temp (C):,39.15,,
Detector Temp (C):,37.06,,
Humidity (%):,63.5,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.279444,18269.000000,960.000000
904.739192,1.285513,19684.000000,1020.000000
909.949268,1.280199,21675.000000,1137.000000
913.851816,1.295553,23482.000000,1189.000000
917.750071,1.330134,25749.000000,1204.000000
921.644031,1.337776,28448.000000,1307.000000
925.533698,1.363183,31685.000000,1373.000000
929.419072,1.384303,35299.000000,1457.000000
933.300152,1.417702,38958.000000,1489.000000
937.176938,1.433797,42411.000000,1562.000000
941.049430,1.471084,45503.000000,1538.000000
944.917629,1.484466,48422.000000,1587.000000
950.068549,1.530031,52118.000000,1538.000000
953.926729,1.548145,54797.000000,1551.000000
957.780616,1.577215,57646.000000,1526.000000
961.630209,1.587181,60453.000000,1564.000000
965.475508,1.588459,63306.000000,1633.000000
969.316514,1.578688,66143.000000,1745.000000
973.153226,1.569301,68846.000000,1856.000000
976.985644,1.562783,71365.000000,1953.000000
980.813769,1.546293,73772.000000,2097.000000
984.637600,1.534033,75891.000000,2219.000000
989.729363,1.521320,78252.000000,2356.000000
993.543176,1.509199,79748.000000,2469.000000
997.352695,1.503302,80903.000000,2539.000000
1001.157920,1.503621,81951.000000,2570.000000
1004.958852,1.497919,82676.000000,2627.000000
1008.755490,1.503568,83280.000000,2612.000000
1012.547834,1.503267,83764.000000,2629.000000
1016.335885,1.510197,84043.000000,2596.000000
1020.119642,1.515747,84173.000000,2567.000000
1023.899105,1.522719,84269.000000,2529.000000
1028.931711,1.538709,84249.000000,2437.000000
1032.701156,1.555102,84151.000000,2344.000000
1036.466307,1.562327,83920.000000,2299.000000
1040.227165,1.580713,83703.000000,2198.000000
1043.983729,1.587798,83454.000000,2156.000000
1047.735999,1.585268,83200.000000,2162.000000
1051.483976,1.598433,82984.000000,2092.000000
1055.227659,1.602327,82891.000000,2071.000000
1058.967048,1.612354,82902.000000,2024.000000
1062.702144,1.606600,82983.000000,2053.000000
1066.432946,1.601459,83085.000000,2080.000000
1071.400670,1.594983,83272.000000,2116.000000
1075.121453,1.593069,83611.000000,2134.000000
1078.837943,1.590568,83910.000000,2154.000000
1082.550140,1.583678,84123.000000,2194.000000
1086.258042,1.580493,84498.000000,2220.000000
1089.961651,1.577739,84758.000000,2241.000000
1093.660967,1.583619,85070.000000,2219.000000
1097.355988,1.581287,85377.000000,2239.000000
1101.046716,1.590781,85627.000000,2197.000000
1104.733151,1.597722,85977.000000,2171.000000
1109.641718,1.618898,86198.000000,2073.000000
1113.318133,1.627446,86300.000000,2035.000000
1116.990256,1.650181,86380.000000,1933.000000
1120.658084,1.662316,86438.000000,1881.000000
1124.321619,1.695455,86497.000000,1744.000000
1127.980861,1.725875,86496.000000,1626.000000
1131.635808,1.762791,86467.000000,1493.000000
1135.286462,1.833811,86483.000000,1268.000000
1138.932822,1.875544,86496.000000,1152.000000
1142.574889,1.951587,86410.000000,966.000000
1147.424299,2.030997,86563.000000,806.000000
1151.056347,2.083493,86656.000000,715.000000
1154.684102,2.121743,86693.000000,655.000000
1158.307563,2.126155,86776.000000,649.000000
1161.926730,2.156707,86932.000000,606.000000
1165.541603,2.196279,87054.000000,554.000000
1169.152183,2.199693,87266.000000,551.000000
1172.758470,2.206727,87564.000000,544.000000
1176.360462,2.199531,88025.000000,556.000000
1179.958161,2.206158,88414.000000,550.000000
1184.748414,2.199352,89413.000000,565.000000
1188.336095,2.206523,90258.000000,561.000000
1191.919482,2.211037,91201.000000,561.000000
1195.498575,2.203786,92249.000000,577.000000
1199.073374,2.199492,93241.000000,589.000000
1202.643880,2.186198,94422.000000,615.000000
1206.210092,2.192712,95693.000000,614.000000
1209.772011,2.154665,96947.000000,679.000000
1213.329636,2.141620,98235.000000,709.000000
1216.882967,2.147188,99643.000000,710.000000
1221.614063,2.120788,101558.000000,769.000000
1225.157376,2.112679,102920.000000,794.000000
1228.696395,2.086472,104459.000000,856.000000
1232.231121,2.090307,106001.000000,861.000000
1235.761552,2.080969,107602.000000,893.000000
1239.287691,2.065709,109122.000000,938.000000
1242.809535,2.063321,110606.000000,956.000000
1246.327086,2.059191,112195.000000,979.000000
1249.840343,2.055819,113829.000000,1001.000000
1253.349307,2.055129,115465.000000,1017.000000
1258.021246,2.060805,117559.000000,1022.000000
1261.520191,2.061821,119218.000000,1034.000000
1265.014842,2.070954,121045.000000,1028.000000
1268.505200,2.079418,122707.000000,1022.000000
1271.991264,2.083977,124487.000000,1026.000000
1275.473035,2.101083,126207.000000,1000.000000
1278.950512,2.124889,127852.000000,959.000000
1282.423695,2.123774,129253.000000,972.000000
1285.892584,2.151618,130722.000000,922.000000
1289.357180,2.161955,131838.000000,908.000000
1293.969962,2.193577,133363.000000,854.000000
1297.424540,2.231444,134097.000000,787.000000
