Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:19:10,,
Header Version:,1,,
System Temp (C):,40.39,,
Detector Temp (C):,38.58,,
Humidity (%):,58.51,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.428568,18269.000000,681.000000
904.739192,1.434975,19684.000000,723.000000
909.949268,1.436686,21675.000000,793.000000
913.851816,1.442339,23482.000000,848.000000
917.750071,1.464800,25749.000000,883.000000
921.644031,1.479080,28448.000000,944.000000
925.533698,1.513634,31685.000000,971.000000
929.419072,1.539588,35299.000000,1019.000000
933.300152,1.560402,38958.000000,1072.000000
937.176938,1.589654,42411.000000,1091.000000
941.049430,1.613500,45503.000000,1108.000000
944.917629,1.633504,48422.000000,1126.000000
950.068549,1.673233,52118.000000,1106.000000
953.926729,1.701330,54797.000000,1090.000000
957.780616,1.710776,57646.000000,1122.000000
961.630209,1.721476,60453.000000,1148.000000
965.475508,1.712600,63306.000000,1227.000000
969.316514,1.716338,66143.000000,1271.000000
973.153226,1.699260,68846.000000,1376.000000
976.985644,1.698453,71365.000000,1429.000000
980.813769,1.677280,73772.000000,1551.000000
984.637600,1.668003,75891.000000,1630.000000
989.729363,1.650954,78252.000000,1748.000000
993.543176,1.641410,79748.000000,1821.000000
997.352695,1.632423,80903.000000,1886.000000
1001.157920,1.633431,81951.000000,1906.000000
1004.958852,1.630698,82676.000000,1935.000000
1008.755490,1.639735,83280.000000,1909.000000
1012.547834,1.635032,83764.000000,1941.000000
1016.335885,1.646434,84043.000000,1897.000000
1020.119642,1.655193,84173.000000,1862.000000
1023.899105,1.664643,84269.000000,1824.000000
1028.931711,1.680546,84249.000000,1758.000000
1032.701156,1.691556,84151.000000,1712.000000
1036.466307,1.712745,83920.000000,1626.000000
1040.227165,1.715107,83703.000000,1613.000000
1043.983729,1.737040,83454.000000,1529.000000
1047.735999,1.739138,83200.000000,1517.000000
1051.483976,1.745517,82984.000000,1491.000000
1055.227659,1.748833,82891.000000,1478.000000
1058.967048,1.756598,82902.000000,1452.000000
1062.702144,1.751672,82983.000000,1470.000000
1066.432946,1.746920,83085.000000,1488.000000
1071.400670,1.742962,83272.000000,1505.000000
1075.121453,1.744727,83611.000000,1505.000000
1078.837943,1.726258,83910.000000,1576.000000
1082.550140,1.731790,84123.000000,1560.000000
1086.258042,1.724903,84498.000000,1592.000000
1089.961651,1.724604,84758.000000,1598.000000
1093.660967,1.723761,85070.000000,1607.000000
1097.355988,1.736549,85377.000000,1566.000000
1101.046716,1.733404,85627.000000,1582.000000
1104.733151,1.739591,85977.000000,1566.000000
1109.641718,1.762311,86198.000000,1490.000000
1113.318133,1.768989,86300.000000,1469.000000
1116.990256,1.790906,86380.000000,1398.000000
1120.658084,1.807337,86438.000000,1347.000000
1124.321619,1.831150,86497.000000,1276.000000
1127.980861,1.866958,86496.000000,1175.000000
1131.635808,1.899823,86467.000000,1089.000000
1135.286462,1.960122,86483.000000,948.000000
1138.932822,2.007066,86496.000000,851.000000
1142.574889,2.058617,86410.000000,755.000000
1147.424299,2.149872,86563.000000,613.000000
1151.056347,2.173623,86656.000000,581.000000
1154.684102,2.226177,86693.000000,515.000000
1158.307563,2.282301,86776.000000,453.000000
1161.926730,2.271727,86932.000000,465.000000
1165.541603,2.325947,87054.000000,411.000000
1169.152183,2.295423,87266.000000,442.000000
1172.758470,2.311898,87564.000000,427.000000
1176.360462,2.322392,88025.000000,419.000000
1179.958161,2.326385,88414.000000,417.000000
1184.748414,2.347175,89413.000000,402.000000
1188.336095,2.304208,90258.000000,448.000000
1191.919482,2.325522,91201.000000,431.000000
1195.498575,2.329478,92249.000000,432.000000
1199.073374,2.330120,93241.000000,436.000000
1202.643880,2.283108,94422.000000,492.000000
1206.210092,2.264877,95693.000000,520.000000
1209.772011,2.269697,96947.000000,521.000000
1213.329636,2.249541,98235.000000,553.000000
1216.882967,2.242572,99643.000000,570.000000
1221.614063,2.251602,101558.000000,569.000000
1225.157376,2.222919,102920.000000,616.000000
1228.696395,2.193520,104459.000000,669.000000
1232.231121,2.180212,106001.000000,700.000000
1235.761552,2.172682,107602.000000,723.000000
1239.287691,2.174589,109122.000000,730.000000
1242.809535,2.166984,110606.000000,753.000000
1246.327086,2.166880,112195.000000,764.000000
1249.840343,2.156980,113829.000000,793.000000
1253.349307,2.169799,115465.000000,781.000000
1258.021246,2.168798,117559.000000,797.000000
1261.520191,2.171626,119218.000000,803.000000
1265.014842,2.165967,121045.000000,826.000000
1268.505200,2.186866,122707.000000,798.000000
1271.991264,2.196399,124487.000000,792.000000
1275.473035,2.195288,126207.000000,805.000000
1278.950512,2.236889,127852.000000,741.000000
1282.423695,2.234646,129253.000000,753.000000
1285.892584,2.250653,130722.000000,734.000000
1289.357180,2.267561,131838.000000,712.000000
1293.969962,2.305491,133363.000000,660.000000
1297.424540,2.337134,134097.000000,617.000000
1300.874824,2.349682,134896.000000,603.000000
1304.320814,2.385561,135580.000000,558.000000
1307.762510,2.422462,136229.000000,515.000000
1311.199913,2.456951,136606.000000,477.000000
1314.633022,2.471114,136992.000000,463.000000
1318.061837,2.517041,137473.000000,418.000000
1321.486359,2.562813,137770.000000,377.000000
1324.906587,2.580919,137920.000000,362.000000
1328.322522,2.612274,138008.000000,337.000000
1332.870422,2.680550,138020.000000,288.000000
1336.276338,2.716151,137847.000000,265.000000
1339.677961,2.735785,137691.000000,253.000000
1343.075289,2.757984,137466.000000,240.000000
1346.468324,2.922570,137219.000000,164.000000
1349.857066,2.799528,136769.000000,217.000000
1353.241514,2.969888,136220.000000,146.000000
1356.621668,2.956869,135819.000000,150.000000
1359.997528,3.004633,135437.000000,134.000000
1363.369095,3.019574,134947.000000,129.000000
1367.857839,3.164059,134229.000000,92.000000
1371.219387,3.234303,133782.000000,78.000000
1374.576642,3.175496,133317.000000,89.000000
1377.929603,3.359754,132795.000000,58.000000
1381.278270,3.630434,132372.000000,31.000000
1384.622644,3.518909,132120.000000,40.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,3.973309,131655.000000,14.000000
1394.630003,3.775895,131316.000000,22.000000
1397.957202,3.970851,130912.000000,14.000000
1402.386789,3.772352,130249.000000,22.000000
1405.703969,3.568460,129577.000000,35.000000
1409.016856,nan,129091.000000,-21.000000
1412.325449,4.410460,128656.000000,5.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,nan,127582.000000,-3.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,nan,126593.000000,-14.000000
1432.086843,3.740012,126398.000000,23.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,4.100295,125978.000000,10.000000
1442.998604,3.653082,125962.000000,28.000000
1446.262830,4.400666,125787.000000,5.000000
1449.522762,nan,125591.000000,-21.000000
1452.778400,nan,125464.000000,-4.000000
1456.029745,nan,125171.000000,-8.000000
1459.276796,nan,124909.000000,-41.000000
1462.519553,nan,124592.000000,-15.000000
1465.758017,nan,124260.000000,-1.000000
1470.069290,nan,123684.000000,-12.000000
1473.297735,nan,123290.000000,-16.000000
1476.521886,nan,122785.000000,-15.000000
1479.741744,nan,122278.000000,-7.000000
1482.957309,4.307254,121732.000000,6.000000
1486.168579,nan,121147.000000,-21.000000
1489.375556,3.876892,120507.000000,16.000000
1492.578239,nan,119914.000000,-16.000000
1495.776629,nan,119197.000000,-12.000000
1498.970725,3.642490,118537.000000,27.000000
1503.222841,inf,117543.000000,0.000000
1506.406918,3.487559,116773.000000,38.000000
1509.586702,3.985086,115949.000000,12.000000
1512.762192,4.362128,115106.000000,5.000000
1515.933389,nan,114146.000000,-9.000000
1519.100292,4.753342,113337.000000,2.000000
1522.262901,nan,112368.000000,-4.000000
1525.421217,4.745898,111411.000000,2.000000
1528.575239,4.139765,110371.000000,8.000000
1531.724967,nan,109317.000000,-14.000000
1534.870402,4.556965,108165.000000,3.000000
1539.057636,4.124684,106604.000000,8.000000
1542.193052,3.491341,105395.000000,34.000000
1545.324174,nan,104112.000000,-1.000000
1548.451003,3.756759,102809.000000,18.000000
1551.573538,3.802081,101438.000000,16.000000
1554.691780,nan,100012.000000,-10.000000
1557.805728,3.340810,98633.000000,45.000000
1560.915382,nan,97134.000000,-29.000000
1564.020743,3.834366,95608.000000,14.000000
1567.121810,3.496551,94118.000000,30.000000
1571.249887,4.060788,92019.000000,8.000000
1574.340935,3.634218,90456.000000,21.000000
1577.427690,3.772424,88821.000000,15.000000
1580.510151,4.037237,87162.000000,8.000000
1583.588318,nan,85518.000000,-9.000000
1586.662192,3.581236,83880.000000,22.000000
1589.731772,nan,82181.000000,-40.000000
1592.797059,3.759106,80396.000000,14.000000
1595.858052,4.197584,78805.000000,5.000000
1598.914751,4.041770,77067.000000,7.000000
1602.983671,3.669758,74796.000000,16.000000
1606.030352,3.521489,73099.000000,22.000000
1609.072739,3.473487,71400.000000,24.000000
1612.110833,4.065586,69781.000000,6.000000
1615.144632,3.554279,68082.000000,19.000000
1618.174138,4.822005,66375.000000,1.000000
1621.199351,3.580516,64709.000000,17.000000
1624.220270,3.569457,63082.000000,17.000000
1627.236895,3.244305,61429.000000,35.000000
1630.249227,3.735744,59860.000000,11.000000
1634.258990,4.284528,57763.000000,3.000000
1637.261303,3.971539,56194.000000,6.000000
1640.259322,3.506417,54559.000000,17.000000
1643.253048,3.192535,52968.000000,34.000000
1646.242480,3.312651,51356.000000,25.000000
1649.227618,3.850900,49659.000000,7.000000
1652.208463,3.317727,47803.000000,23.000000
1655.185014,3.661481,45865.000000,10.000000
1658.157272,nan,43581.000000,-28.000000
1661.125236,3.436671,40998.000000,15.000000
1665.075842,nan,36899.000000,-12.000000
1668.033787,3.442689,33256.000000,12.000000
1670.987439,3.387642,29297.000000,12.000000
1673.936797,3.925106,25248.000000,3.000000
1676.881861,3.125522,21362.000000,16.000000
1679.822632,nan,17958.000000,-14.000000
1682.759109,3.274273,15044.000000,8.000000
1685.691293,3.259218,12715.000000,7.000000
1688.619182,3.077449,10757.000000,9.000000
1691.542779,nan,9157.000000,-6.000000
1695.434228,2.595322,7483.000000,19.000000
1698.347805,3.113810,6498.000000,5.000000
1701.257089,2.518823,5614.000000,17.000000
