Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:49:14,,
Header Version:,1,,
System Temp (C):,41.57,,
Detector Temp (C):,39.71,,
Humidity (%):,57.95,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.465835,18269.000000,625.000000
904.739192,1.468687,19684.000000,669.000000
909.949268,1.458012,21675.000000,755.000000
913.851816,1.475313,23482.000000,786.000000
917.750071,1.492730,25749.000000,828.000000
921.644031,1.517538,28448.000000,864.000000
925.533698,1.542290,31685.000000,909.000000
929.419072,1.563685,35299.000000,964.000000
933.300152,1.607873,38958.000000,961.000000
937.176938,1.630092,42411.000000,994.000000
941.049430,1.651146,45503.000000,1016.000000
944.917629,1.679005,48422.000000,1014.000000
950.068549,1.706688,52118.000000,1024.000000
953.926729,1.717981,54797.000000,1049.000000
957.780616,1.758603,57646.000000,1005.000000
961.630209,1.756522,60453.000000,1059.000000
965.475508,1.760447,63306.000000,1099.000000
969.316514,1.749707,66143.000000,1177.000000
973.153226,1.743408,68846.000000,1243.000000
976.985644,1.717717,71365.000000,1367.000000
980.813769,1.718981,73772.000000,1409.000000
984.637600,1.698919,75891.000000,1518.000000
989.729363,1.678652,78252.000000,1640.000000
993.543176,1.678224,79748.000000,1673.000000
997.352695,1.669668,80903.000000,1731.000000
1001.157920,1.667302,81951.000000,1763.000000
1004.958852,1.665255,82676.000000,1787.000000
1008.755490,1.667930,83280.000000,1789.000000
1012.547834,1.675084,83764.000000,1770.000000
1016.335885,1.687712,84043.000000,1725.000000
1020.119642,1.688384,84173.000000,1725.000000
1023.899105,1.701912,84269.000000,1674.000000
1028.931711,1.726084,84249.000000,1583.000000
1032.701156,1.736975,84151.000000,1542.000000
1036.466307,1.745176,83920.000000,1509.000000
1040.227165,1.761673,83703.000000,1449.000000
1043.983729,1.759182,83454.000000,1453.000000
1047.735999,1.782453,83200.000000,1373.000000
1051.483976,1.785775,82984.000000,1359.000000
1055.227659,1.797605,82891.000000,1321.000000
1058.967048,1.792109,82902.000000,1338.000000
1062.702144,1.788334,82983.000000,1351.000000
1066.432946,1.781852,83085.000000,1373.000000
1071.400670,1.789522,83272.000000,1352.000000
1075.121453,1.782384,83611.000000,1380.000000
1078.837943,1.773057,83910.000000,1415.000000
1082.550140,1.757597,84123.000000,1470.000000
1086.258042,1.763685,84498.000000,1456.000000
1089.961651,1.758800,84758.000000,1477.000000
1093.660967,1.764829,85070.000000,1462.000000
1097.355988,1.764615,85377.000000,1468.000000
1101.046716,1.766773,85627.000000,1465.000000
1104.733151,1.777833,85977.000000,1434.000000
1109.641718,1.786895,86198.000000,1408.000000
1113.318133,1.804713,86300.000000,1353.000000
1116.990256,1.812235,86380.000000,1331.000000
1120.658084,1.843633,86438.000000,1239.000000
1124.321619,1.871421,86497.000000,1163.000000
1127.980861,1.888166,86496.000000,1119.000000
1131.635808,1.938155,86467.000000,997.000000
1135.286462,1.991955,86483.000000,881.000000
1138.932822,2.036083,86496.000000,796.000000
1142.574889,2.116363,86410.000000,661.000000
1147.424299,2.200936,86563.000000,545.000000
1151.056347,2.225991,86656.000000,515.000000
1154.684102,2.282846,86693.000000,452.000000
1158.307563,2.298913,86776.000000,436.000000
1161.926730,2.360540,86932.000000,379.000000
1165.541603,2.332334,87054.000000,405.000000
1169.152183,2.389395,87266.000000,356.000000
1172.758470,2.359127,87564.000000,383.000000
1176.360462,2.384699,88025.000000,363.000000
1179.958161,2.416321,88414.000000,339.000000
1184.748414,2.348256,89413.000000,401.000000
1188.336095,2.376846,90258.000000,379.000000
1191.919482,2.375668,91201.000000,384.000000
1195.498575,2.406253,92249.000000,362.000000
1199.073374,2.341218,93241.000000,425.000000
1202.643880,2.361231,94422.000000,411.000000
1206.210092,2.323824,95693.000000,454.000000
1209.772011,2.303487,96947.000000,482.000000
1213.329636,2.300301,98235.000000,492.000000
1216.882967,2.302965,99643.000000,496.000000
1221.614063,2.284080,101558.000000,528.000000
1225.157376,2.261221,102920.000000,564.000000
1228.696395,2.246624,104459.000000,592.000000
1232.231121,2.238559,106001.000000,612.000000
1235.761552,2.220916,107602.000000,647.000000
1239.287691,2.209252,109122.000000,674.000000
1242.809535,2.214475,110606.000000,675.000000
1246.327086,2.205496,112195.000000,699.000000
1249.840343,2.202555,113829.000000,714.000000
1253.349307,2.202112,115465.000000,725.000000
1258.021246,2.194616,117559.000000,751.000000
1261.520191,2.210646,119218.000000,734.000000
1265.014842,2.226822,121045.000000,718.000000
1268.505200,2.213229,122707.000000,751.000000
1271.991264,2.250647,124487.000000,699.000000
1275.473035,2.235979,126207.000000,733.000000
1278.950512,2.253009,127852.000000,714.000000
1282.423695,2.293215,129253.000000,658.000000
1285.892584,2.290274,130722.000000,670.000000
1289.357180,2.305127,131838.000000,653.000000
1293.969962,2.354920,133363.000000,589.000000
1297.424540,2.354364,134097.000000,593.000000
1300.874824,2.385706,134896.000000,555.000000
1304.320814,2.421233,135580.000000,514.000000
1307.762510,2.433566,136229.000000,502.000000
1311.199913,2.478414,136606.000000,454.000000
1314.633022,2.524972,136992.000000,409.000000
1318.061837,2.560726,137473.000000,378.000000
1321.486359,2.573307,137770.000000,368.000000
1324.906587,2.658185,137920.000000,303.000000
1328.322522,2.661338,138008.000000,301.000000
1332.870422,2.730009,138020.000000,257.000000
1336.276338,2.714516,137847.000000,266.000000
1339.677961,2.840052,137691.000000,199.000000
1343.075289,2.864037,137466.000000,188.000000
1346.468324,2.804976,137219.000000,215.000000
1349.857066,2.908101,136769.000000,169.000000
1353.241514,2.896195,136220.000000,173.000000
1356.621668,3.022371,135819.000000,129.000000
1359.997528,2.964420,135437.000000,147.000000
1363.369095,3.152440,134947.000000,95.000000
1367.857839,3.102540,134229.000000,106.000000
1371.219387,3.355546,133782.000000,59.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.352330,132795.000000,59.000000
1381.278270,3.397520,132372.000000,53.000000
1384.622644,3.658571,132120.000000,29.000000
1387.962724,3.758527,131903.000000,23.000000
1391.298510,3.721497,131655.000000,25.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,nan,130912.000000,-23.000000
1402.386789,3.699801,130249.000000,26.000000
1405.703969,nan,129577.000000,-15.000000
1409.016856,nan,129091.000000,-3.000000
1412.325449,nan,128656.000000,-4.000000
1415.629749,4.630424,128099.000000,3.000000
1418.929755,3.901669,127582.000000,16.000000
1422.225467,3.849150,127181.000000,18.000000
1425.516886,3.957265,126880.000000,14.000000
1428.804011,4.061017,126593.000000,11.000000
1432.086843,nan,126398.000000,-17.000000
1436.457272,nan,126107.000000,-1.000000
1439.730085,nan,125978.000000,-8.000000
1442.998604,nan,125962.000000,-14.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,nan,125591.000000,-7.000000
1452.778400,3.922428,125464.000000,15.000000
1456.029745,4.796474,125171.000000,2.000000
1459.276796,4.397624,124909.000000,5.000000
1462.519553,4.794460,124592.000000,2.000000
1465.758017,4.617210,124260.000000,3.000000
1470.069290,nan,123684.000000,-6.000000
1473.297735,3.768709,123290.000000,21.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,4.307254,121732.000000,6.000000
1486.168579,4.129070,121147.000000,9.000000
1489.375556,4.603891,120507.000000,3.000000
1492.578239,3.736447,119914.000000,22.000000
1495.776629,4.474205,119197.000000,4.000000
1498.970725,4.073854,118537.000000,10.000000
