Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:46:24,,
Header Version:,1,,
System Temp (C):,42.68,,
Detector Temp (C):,41.09,,
Humidity (%):,52.78,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.399583,18269.000000,728.000000
904.739192,1.377659,19684.000000,825.000000
909.949268,1.391970,21675.000000,879.000000
913.851816,1.395303,23482.000000,945.000000
917.750071,1.416443,25749.000000,987.000000
921.644031,1.439951,28448.000000,1033.000000
925.533698,1.459066,31685.000000,1101.000000
929.419072,1.497770,35299.000000,1122.000000
933.300152,1.515780,38958.000000,1188.000000
937.176938,1.558181,42411.000000,1173.000000
941.049430,1.566373,45503.000000,1235.000000
944.917629,1.600824,48422.000000,1214.000000
950.068549,1.632411,52118.000000,1215.000000
953.926729,1.654181,54797.000000,1215.000000
957.780616,1.682312,57646.000000,1198.000000
961.630209,1.681737,60453.000000,1258.000000
965.475508,1.680871,63306.000000,1320.000000
969.316514,1.669727,66143.000000,1415.000000
973.153226,1.665276,68846.000000,1488.000000
976.985644,1.649365,71365.000000,1600.000000
980.813769,1.637187,73772.000000,1701.000000
984.637600,1.627095,75891.000000,1791.000000
989.729363,1.609742,78252.000000,1922.000000
993.543176,1.608800,79748.000000,1963.000000
997.352695,1.593887,80903.000000,2061.000000
1001.157920,1.591956,81951.000000,2097.000000
1004.958852,1.587372,82676.000000,2138.000000
1008.755490,1.591550,83280.000000,2133.000000
1012.547834,1.598775,83764.000000,2110.000000
1016.335885,1.601869,84043.000000,2102.000000
1020.119642,1.616182,84173.000000,2037.000000
1023.899105,1.627251,84269.000000,1988.000000
1028.931711,1.635530,84249.000000,1950.000000
1032.701156,1.644481,84151.000000,1908.000000
1036.466307,1.666187,83920.000000,1810.000000
1040.227165,1.680697,83703.000000,1746.000000
1043.983729,1.685919,83454.000000,1720.000000
1047.735999,1.696627,83200.000000,1673.000000
1051.483976,1.702828,82984.000000,1645.000000
1055.227659,1.713845,82891.000000,1602.000000
1058.967048,1.713902,82902.000000,1602.000000
1062.702144,1.704410,82983.000000,1639.000000
1066.432946,1.704679,83085.000000,1640.000000
1071.400670,1.700391,83272.000000,1660.000000
1075.121453,1.688253,83611.000000,1714.000000
1078.837943,1.684765,83910.000000,1734.000000
1082.550140,1.688126,84123.000000,1725.000000
1086.258042,1.675939,84498.000000,1782.000000
1089.961651,1.676056,84758.000000,1787.000000
1093.660967,1.686242,85070.000000,1752.000000
1097.355988,1.684842,85377.000000,1764.000000
1101.046716,1.690069,85627.000000,1748.000000
1104.733151,1.697341,85977.000000,1726.000000
1109.641718,1.708640,86198.000000,1686.000000
1113.318133,1.725425,86300.000000,1624.000000
1116.990256,1.744962,86380.000000,1554.000000
1120.658084,1.765564,86438.000000,1483.000000
1124.321619,1.793986,86497.000000,1390.000000
1127.980861,1.821386,86496.000000,1305.000000
1131.635808,1.858756,86467.000000,1197.000000
1135.286462,1.897517,86483.000000,1095.000000
1138.932822,1.972736,86496.000000,921.000000
1142.574889,2.029153,86410.000000,808.000000
1147.424299,2.121755,86563.000000,654.000000
1151.056347,2.147513,86656.000000,617.000000
1154.684102,2.197621,86693.000000,550.000000
1158.307563,2.219068,86776.000000,524.000000
1161.926730,2.251651,86932.000000,487.000000
1165.541603,2.258547,87054.000000,480.000000
1169.152183,2.259604,87266.000000,480.000000
1172.758470,2.281460,87564.000000,458.000000
1176.360462,2.283741,88025.000000,458.000000
1179.958161,2.285656,88414.000000,458.000000
1184.748414,2.304997,89413.000000,443.000000
1188.336095,2.295570,90258.000000,457.000000
1191.919482,2.295358,91201.000000,462.000000
1195.498575,2.287355,92249.000000,476.000000
1199.073374,2.287462,93241.000000,481.000000
1202.643880,2.288437,94422.000000,486.000000
1206.210092,2.246080,95693.000000,543.000000
1209.772011,2.273044,96947.000000,517.000000
1213.329636,2.239450,98235.000000,566.000000
1216.882967,2.212406,99643.000000,611.000000
1221.614063,2.178054,101558.000000,674.000000
1225.157376,2.181911,102920.000000,677.000000
1228.696395,2.168913,104459.000000,708.000000
1232.231121,2.149670,106001.000000,751.000000
1235.761552,2.140283,107602.000000,779.000000
1239.287691,2.142490,109122.000000,786.000000
1242.809535,2.135830,110606.000000,809.000000
1246.327086,2.121066,112195.000000,849.000000
1249.840343,2.136130,113829.000000,832.000000
1253.349307,2.128963,115465.000000,858.000000
1258.021246,2.134245,117559.000000,863.000000
1261.520191,2.135328,119218.000000,873.000000
1265.014842,2.147944,121045.000000,861.000000
1268.505200,2.152859,122707.000000,863.000000
1271.991264,2.171880,124487.000000,838.000000
1275.473035,2.175771,126207.000000,842.000000
1278.950512,2.187107,127852.000000,831.000000
1282.423695,2.207808,129253.000000,801.000000
1285.892584,2.221479,130722.000000,785.000000
1289.357180,2.250809,131838.000000,740.000000
1293.969962,2.275002,133363.000000,708.000000
1297.424540,2.304597,134097.000000,665.000000
1300.874824,2.348244,134896.000000,605.000000
1304.320814,2.351878,135580.000000,603.000000
1307.762510,2.383761,136229.000000,563.000000
1311.199913,2.424507,136606.000000,514.000000
1314.633022,2.444730,136992.000000,492.000000
1318.061837,2.461524,137473.000000,475.000000
1321.486359,2.538182,137770.000000,399.000000
1324.906587,2.582120,137920.000000,361.000000
1328.322522,2.600828,138008.000000,346.000000
1332.870422,2.645787,138020.000000,312.000000
1336.276338,2.683031,137847.000000,286.000000
1339.677961,2.715660,137691.000000,265.000000
1343.075289,2.736795,137466.000000,252.000000
1346.468324,2.791061,137219.000000,222.000000
1349.857066,2.828492,136769.000000,203.000000
1353.241514,2.924726,136220.000000,162.000000
1356.621668,2.880107,135819.000000,179.000000
1359.997528,3.086414,135437.000000,111.000000
1363.369095,3.069465,134947.000000,115.000000
1367.857839,3.193348,134229.000000,86.000000
1371.219387,3.109364,133782.000000,104.000000
1374.576642,3.292377,133317.000000,68.000000
1377.929603,3.499932,132795.000000,42.000000
1381.278270,3.405793,132372.000000,52.000000
1384.622644,3.458211,132120.000000,46.000000
1387.962724,nan,131903.000000,-1.000000
1391.298510,3.438196,131655.000000,48.000000
1394.630003,3.796098,131316.000000,21.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,3.683411,130249.000000,27.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,3.788677,129091.000000,21.000000
1412.325449,nan,128656.000000,-18.000000
1415.629749,4.329394,128099.000000,6.000000
1418.929755,nan,127582.000000,-2.000000
1422.225467,3.642024,127181.000000,29.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,nan,126593.000000,-1.000000
1432.086843,nan,126398.000000,-10.000000
1436.457272,3.778520,126107.000000,21.000000
1439.730085,nan,125978.000000,-18.000000
1442.998604,3.844967,125962.000000,18.000000
1446.262830,nan,125787.000000,-2.000000
1449.522762,3.667595,125591.000000,27.000000
1452.778400,nan,125464.000000,-8.000000
1456.029745,nan,125171.000000,-16.000000
1459.276796,3.433836,124909.000000,46.000000
1462.519553,nan,124592.000000,-16.000000
1465.758017,4.249233,124260.000000,7.000000
1470.069290,nan,123684.000000,-3.000000
1473.297735,3.860479,123290.000000,17.000000
1476.521886,4.390175,122785.000000,5.000000
1479.741744,4.388378,122278.000000,5.000000
1482.957309,3.854956,121732.000000,17.000000
1486.168579,nan,121147.000000,-17.000000
1489.375556,3.876892,120507.000000,16.000000
