Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:32:6,,
Header Version:,1,,
System Temp (C):,39.31,,
Detector Temp (C):,37.2,,
Humidity (%):,65.33,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.350025,18269.000000,816.000000
904.739192,1.357600,19684.000000,864.000000
909.949268,1.349635,21675.000000,969.000000
913.851816,1.389823,23482.000000,957.000000
917.750071,1.402160,25749.000000,1020.000000
921.644031,1.419022,28448.000000,1084.000000
925.533698,1.436770,31685.000000,1159.000000
929.419072,1.466415,35299.000000,1206.000000
933.300152,1.494034,38958.000000,1249.000000
937.176938,1.522991,42411.000000,1272.000000
941.049430,1.551509,45503.000000,1278.000000
944.917629,1.582609,48422.000000,1266.000000
950.068549,1.626377,52118.000000,1232.000000
953.926729,1.641847,54797.000000,1250.000000
957.780616,1.661434,57646.000000,1257.000000
961.630209,1.680359,60453.000000,1262.000000
965.475508,1.682519,63306.000000,1315.000000
969.316514,1.674977,66143.000000,1398.000000
973.153226,1.662077,68846.000000,1499.000000
976.985644,1.642899,71365.000000,1624.000000
980.813769,1.635404,73772.000000,1708.000000
984.637600,1.628309,75891.000000,1786.000000
989.729363,1.614970,78252.000000,1899.000000
993.543176,1.601777,79748.000000,1995.000000
997.352695,1.592414,80903.000000,2068.000000
1001.157920,1.585991,81951.000000,2126.000000
1004.958852,1.587169,82676.000000,2139.000000
1008.755490,1.589316,83280.000000,2144.000000
1012.547834,1.586998,83764.000000,2168.000000
1016.335885,1.595511,84043.000000,2133.000000
1020.119642,1.600068,84173.000000,2114.000000
1023.899105,1.616038,84269.000000,2040.000000
1028.931711,1.623450,84249.000000,2005.000000
1032.701156,1.637481,84151.000000,1939.000000
1036.466307,1.655054,83920.000000,1857.000000
1040.227165,1.655100,83703.000000,1852.000000
1043.983729,1.666416,83454.000000,1799.000000
1047.735999,1.670436,83200.000000,1777.000000
1051.483976,1.691622,82984.000000,1688.000000
1055.227659,1.681215,82891.000000,1727.000000
1058.967048,1.682280,82902.000000,1723.000000
1062.702144,1.689051,82983.000000,1698.000000
1066.432946,1.675741,83085.000000,1753.000000
1071.400670,1.674740,83272.000000,1761.000000
1075.121453,1.670625,83611.000000,1785.000000
1078.837943,1.672906,83910.000000,1782.000000
1082.550140,1.665321,84123.000000,1818.000000
1086.258042,1.657567,84498.000000,1859.000000
1089.961651,1.655875,84758.000000,1872.000000
1093.660967,1.662840,85070.000000,1849.000000
1097.355988,1.672464,85377.000000,1815.000000
1101.046716,1.674932,85627.000000,1810.000000
1104.733151,1.674550,85977.000000,1819.000000
1109.641718,1.697953,86198.000000,1728.000000
1113.318133,1.720109,86300.000000,1644.000000
1116.990256,1.726898,86380.000000,1620.000000
1120.658084,1.747776,86438.000000,1545.000000
1124.321619,1.775334,86497.000000,1451.000000
1127.980861,1.807306,86496.000000,1348.000000
1131.635808,1.852990,86467.000000,1213.000000
1135.286462,1.910397,86483.000000,1063.000000
1138.932822,1.976050,86496.000000,914.000000
1142.574889,2.037291,86410.000000,793.000000
1147.424299,2.122419,86563.000000,653.000000
1151.056347,2.190387,86656.000000,559.000000
1154.684102,2.224493,86693.000000,517.000000
1158.307563,2.257158,86776.000000,480.000000
1161.926730,2.278314,86932.000000,458.000000
1165.541603,2.286576,87054.000000,450.000000
1169.152183,2.294441,87266.000000,443.000000
1172.758470,2.298873,87564.000000,440.000000
1176.360462,2.320324,88025.000000,421.000000
1179.958161,2.321209,88414.000000,422.000000
1184.748414,2.319957,89413.000000,428.000000
1188.336095,2.321008,90258.000000,431.000000
1191.919482,2.318525,91201.000000,438.000000
1195.498575,2.279220,92249.000000,485.000000
1199.073374,2.297509,93241.000000,470.000000
1202.643880,2.316108,94422.000000,456.000000
1206.210092,2.296933,95693.000000,483.000000
1209.772011,2.271367,96947.000000,519.000000
1213.329636,2.258267,98235.000000,542.000000
1216.882967,2.241811,99643.000000,571.000000
1221.614063,2.208754,101558.000000,628.000000
1225.157376,2.202267,102920.000000,646.000000
1228.696395,2.186437,104459.000000,680.000000
1232.231121,2.171004,106001.000000,715.000000
1235.761552,2.182401,107602.000000,707.000000
1239.287691,2.174589,109122.000000,730.000000
1242.809535,2.176311,110606.000000,737.000000
1246.327086,2.154551,112195.000000,786.000000
1249.840343,2.160830,113829.000000,786.000000
1253.349307,2.158818,115465.000000,801.000000
1258.021246,2.158566,117559.000000,816.000000
1261.520191,2.172709,119218.000000,801.000000
1265.014842,2.177691,121045.000000,804.000000
1268.505200,2.184154,122707.000000,803.000000
1271.991264,2.192034,124487.000000,800.000000
1275.473035,2.205661,126207.000000,786.000000
1278.950512,2.225323,127852.000000,761.000000
1282.423695,2.221579,129253.000000,776.000000
1285.892584,2.257811,130722.000000,722.000000
1289.357180,2.270621,131838.000000,707.000000
1293.969962,2.311454,133363.000000,651.000000
1297.424540,2.311178,134097.000000,655.000000
1300.874824,2.363586,134896.000000,584.000000
1304.320814,2.387903,135580.000000,555.000000
1307.762510,2.404295,136229.000000,537.000000
1311.199913,2.445274,136606.000000,490.000000
1314.633022,2.495221,136992.000000,438.000000
1318.061837,2.540522,137473.000000,396.000000
1321.486359,2.576862,137770.000000,365.000000
1324.906587,2.594320,137920.000000,351.000000
1328.322522,2.662783,138008.000000,300.000000
1332.870422,2.730009,138020.000000,257.000000
1336.276338,2.759186,137847.000000,240.000000
1339.677961,2.806467,137691.000000,215.000000
1343.075289,2.845939,137466.000000,196.000000
1346.468324,2.877343,137219.000000,182.000000
1349.857066,2.974620,136769.000000,145.000000
1353.241514,2.991226,136220.000000,139.000000
1356.621668,3.032590,135819.000000,126.000000
1359.997528,3.011163,135437.000000,132.000000
1363.369095,3.092737,134947.000000,109.000000
1367.857839,3.224756,134229.000000,80.000000
1371.219387,3.546614,133782.000000,38.000000
1374.576642,3.434689,133317.000000,49.000000
1377.929603,3.521122,132795.000000,40.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,4.166726,132120.000000,9.000000
1387.962724,3.944163,131903.000000,15.000000
1391.298510,nan,131655.000000,-2.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,4.514919,130912.000000,4.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,nan,129577.000000,-3.000000
1409.016856,nan,129091.000000,-48.000000
1412.325449,nan,128656.000000,-1.000000
1415.629749,4.262448,128099.000000,7.000000
1418.929755,4.105789,127582.000000,10.000000
1422.225467,nan,127181.000000,-12.000000
1425.516886,4.258295,126880.000000,7.000000
1428.804011,4.403440,126593.000000,5.000000
1432.086843,5.101740,126398.000000,1.000000
1436.457272,4.197649,126107.000000,8.000000
1439.730085,nan,125978.000000,-19.000000
1442.998604,3.821486,125962.000000,19.000000
1446.262830,nan,125787.000000,-11.000000
1449.522762,4.621837,125591.000000,3.000000
1452.778400,3.718308,125464.000000,24.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,nan,124909.000000,-10.000000
1462.519553,nan,124592.000000,-4.000000
1465.758017,4.617210,124260.000000,3.000000
1470.069290,nan,123684.000000,-4.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,3.788115,122785.000000,20.000000
1479.741744,3.725620,122278.000000,23.000000
1482.957309,3.806651,121732.000000,19.000000
1486.168579,3.879193,121147.000000,16.000000
1489.375556,4.126770,120507.000000,9.000000
1492.578239,3.647506,119914.000000,27.000000
1495.776629,4.076265,119197.000000,10.000000
1498.970725,4.032461,118537.000000,11.000000
1503.222841,nan,117543.000000,-2.000000
1506.406918,3.812070,116773.000000,18.000000
1509.586702,4.219169,115949.000000,7.000000
1512.762192,nan,115106.000000,-2.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,nan,113337.000000,-4.000000
1522.262901,4.351673,112368.000000,5.000000
1525.421217,4.046928,111411.000000,10.000000
1528.575239,4.565734,110371.000000,3.000000
1531.724967,4.038688,109317.000000,10.000000
1534.870402,nan,108165.000000,-2.000000
1539.057636,4.027774,106604.000000,10.000000
1542.193052,3.876692,105395.000000,14.000000
