Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:39:27,,
Header Version:,1,,
System Temp (C):,40.5,,
Detector Temp (C):,38.49,,
Humidity (%):,61.41,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.448134,18269.000000,651.000000
904.739192,1.441633,19684.000000,712.000000
909.949268,1.465555,21675.000000,742.000000
913.851816,1.461714,23482.000000,811.000000
917.750071,1.486481,25749.000000,840.000000
921.644031,1.501744,28448.000000,896.000000
925.533698,1.533306,31685.000000,928.000000
929.419072,1.556536,35299.000000,980.000000
933.300152,1.585416,38958.000000,1012.000000
937.176938,1.619731,42411.000000,1018.000000
941.049430,1.645203,45503.000000,1030.000000
944.917629,1.670942,48422.000000,1033.000000
950.068549,1.702467,52118.000000,1034.000000
953.926729,1.729306,54797.000000,1022.000000
957.780616,1.741237,57646.000000,1046.000000
961.630209,1.768159,60453.000000,1031.000000
965.475508,1.767619,63306.000000,1081.000000
969.316514,1.757526,66143.000000,1156.000000
973.153226,1.743757,68846.000000,1242.000000
976.985644,1.745259,71365.000000,1283.000000
980.813769,1.718057,73772.000000,1412.000000
984.637600,1.708464,75891.000000,1485.000000
989.729363,1.697319,78252.000000,1571.000000
993.543176,1.680828,79748.000000,1663.000000
997.352695,1.675223,80903.000000,1709.000000
1001.157920,1.667795,81951.000000,1761.000000
1004.958852,1.668916,82676.000000,1772.000000
1008.755490,1.671098,83280.000000,1776.000000
1012.547834,1.674839,83764.000000,1771.000000
1016.335885,1.680967,84043.000000,1752.000000
1020.119642,1.688384,84173.000000,1725.000000
1023.899105,1.700100,84269.000000,1681.000000
1028.931711,1.712313,84249.000000,1634.000000
1032.701156,1.723389,84151.000000,1591.000000
1036.466307,1.740596,83920.000000,1525.000000
1040.227165,1.746939,83703.000000,1499.000000
1043.983729,1.764898,83454.000000,1434.000000
1047.735999,1.766613,83200.000000,1424.000000
1051.483976,1.776292,82984.000000,1389.000000
1055.227659,1.774868,82891.000000,1392.000000
1058.967048,1.780894,82902.000000,1373.000000
1062.702144,1.778481,82983.000000,1382.000000
1066.432946,1.786623,83085.000000,1358.000000
1071.400670,1.770050,83272.000000,1414.000000
1075.121453,1.766017,83611.000000,1433.000000
1078.837943,1.759461,83910.000000,1460.000000
1082.550140,1.768669,84123.000000,1433.000000
1086.258042,1.747582,84498.000000,1511.000000
1089.961651,1.746051,84758.000000,1521.000000
1093.660967,1.754555,85070.000000,1497.000000
1097.355988,1.749497,85377.000000,1520.000000
1101.046716,1.762936,85627.000000,1478.000000
1104.733151,1.760322,85977.000000,1493.000000
1109.641718,1.787512,86198.000000,1406.000000
1113.318133,1.793934,86300.000000,1387.000000
1116.990256,1.809308,86380.000000,1340.000000
1120.658084,1.836334,86438.000000,1260.000000
1124.321619,1.861454,86497.000000,1190.000000
1127.980861,1.905992,86496.000000,1074.000000
1131.635808,1.947401,86467.000000,976.000000
1135.286462,1.987053,86483.000000,891.000000
1138.932822,2.066007,86496.000000,743.000000
1142.574889,2.117679,86410.000000,659.000000
1147.424299,2.189144,86563.000000,560.000000
1151.056347,2.261105,86656.000000,475.000000
1154.684102,2.303507,86693.000000,431.000000
1158.307563,2.329874,86776.000000,406.000000
1161.926730,2.327456,86932.000000,409.000000
1165.541603,2.400713,87054.000000,346.000000
1169.152183,2.376179,87266.000000,367.000000
1172.758470,2.388443,87564.000000,358.000000
1176.360462,2.369418,88025.000000,376.000000
1179.958161,2.371333,88414.000000,376.000000
1184.748414,2.413582,89413.000000,345.000000
1188.336095,2.372287,90258.000000,383.000000
1191.919482,2.381360,91201.000000,379.000000
1195.498575,2.368365,92249.000000,395.000000
1199.073374,2.394419,93241.000000,376.000000
1202.643880,2.368692,94422.000000,404.000000
1206.210092,2.356598,95693.000000,421.000000
1209.772011,2.332358,96947.000000,451.000000
1213.329636,2.345863,98235.000000,443.000000
1216.882967,2.305600,99643.000000,493.000000
1221.614063,2.306876,101558.000000,501.000000
1225.157376,2.284959,102920.000000,534.000000
1228.696395,2.270758,104459.000000,560.000000
1232.231121,2.256672,106001.000000,587.000000
1235.761552,2.269893,107602.000000,578.000000
1239.287691,2.249744,109122.000000,614.000000
1242.809535,2.236244,110606.000000,642.000000
1246.327086,2.247200,112195.000000,635.000000
1249.840343,2.213020,113829.000000,697.000000
1253.349307,2.229303,115465.000000,681.000000
1258.021246,2.230150,117559.000000,692.000000
1261.520191,2.239385,119218.000000,687.000000
1265.014842,2.237229,121045.000000,701.000000
1268.505200,2.256360,122707.000000,680.000000
1271.991264,2.268401,124487.000000,671.000000
1275.473035,2.270495,126207.000000,677.000000
1278.950512,2.287164,127852.000000,660.000000
1282.423695,2.320452,129253.000000,618.000000
1285.892584,2.342562,130722.000000,594.000000
1289.357180,2.352143,131838.000000,586.000000
1293.969962,2.349061,133363.000000,597.000000
1297.424540,2.409749,134097.000000,522.000000
1300.874824,2.445154,134896.000000,484.000000
1304.320814,2.461023,135580.000000,469.000000
1307.762510,2.490817,136229.000000,440.000000
1311.199913,2.518469,136606.000000,414.000000
1314.633022,2.555770,136992.000000,381.000000
1318.061837,2.621022,137473.000000,329.000000
1321.486359,2.636728,137770.000000,318.000000
1324.906587,2.646867,137920.000000,311.000000
1328.322522,2.716658,138008.000000,265.000000
1332.870422,2.761544,138020.000000,239.000000
1336.276338,2.829767,137847.000000,204.000000
1339.677961,2.820842,137691.000000,208.000000
1343.075289,2.807782,137466.000000,214.000000
1346.468324,2.997535,137219.000000,138.000000
1349.857066,2.980652,136769.000000,143.000000
1353.241514,3.003907,136220.000000,135.000000
1356.621668,3.025751,135819.000000,128.000000
1359.997528,3.177495,135437.000000,90.000000
1363.369095,3.200744,134947.000000,85.000000
1367.857839,3.356994,134229.000000,59.000000
1371.219387,3.313484,133782.000000,65.000000
1374.576642,3.384523,133317.000000,55.000000
1377.929603,3.618032,132795.000000,32.000000
1381.278270,3.674638,132372.000000,28.000000
1384.622644,3.723029,132120.000000,25.000000
1387.962724,4.819225,131903.000000,2.000000
1391.298510,4.517377,131655.000000,4.000000
1394.630003,3.914198,131316.000000,16.000000
1397.957202,3.736768,130912.000000,24.000000
1402.386789,4.211684,130249.000000,8.000000
1405.703969,3.732317,129577.000000,24.000000
1409.016856,nan,129091.000000,-9.000000
1412.325449,nan,128656.000000,-4.000000
1415.629749,4.107546,128099.000000,10.000000
1418.929755,3.707849,127582.000000,25.000000
1422.225467,nan,127181.000000,-10.000000
1425.516886,3.656235,126880.000000,28.000000
1428.804011,nan,126593.000000,-12.000000
1432.086843,3.779521,126398.000000,21.000000
1436.457272,nan,126107.000000,-2.000000
1439.730085,4.322143,125978.000000,6.000000
1442.998604,4.401270,125962.000000,5.000000
1446.262830,nan,125787.000000,-16.000000
1449.522762,4.195869,125591.000000,8.000000
1452.778400,4.797489,125464.000000,2.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,nan,124909.000000,-1.000000
1462.519553,nan,124592.000000,-22.000000
1465.758017,nan,124260.000000,-7.000000
1470.069290,4.314162,123684.000000,6.000000
1473.297735,3.710717,123290.000000,24.000000
1476.521886,nan,122785.000000,-8.000000
1479.741744,nan,122278.000000,-18.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,nan,121147.000000,-17.000000
1489.375556,4.382042,120507.000000,5.000000
1492.578239,nan,119914.000000,-26.000000
1495.776629,nan,119197.000000,-6.000000
1498.970725,nan,118537.000000,-5.000000
1503.222841,nan,117543.000000,-24.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,nan,115949.000000,-18.000000
1512.762192,nan,115106.000000,-11.000000
1515.933389,nan,114146.000000,-5.000000
1519.100292,3.975190,113337.000000,12.000000
1522.262901,3.846523,112368.000000,16.000000
1525.421217,3.745898,111411.000000,20.000000
1528.575239,4.741825,110371.000000,2.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,3.619113,108165.000000,26.000000
1539.057636,inf,106604.000000,0.000000
1542.193052,3.680397,105395.000000,22.000000
1545.324174,3.762228,104112.000000,18.000000
1548.451003,nan,102809.000000,-9.000000
1551.573538,nan,101438.000000,-19.000000
1554.691780,4.397992,100012.000000,4.000000
1557.805728,3.381238,98633.000000,41.000000
1560.915382,3.665152,97134.000000,21.000000
1564.020743,3.776374,95608.000000,16.000000
1567.121810,3.718400,94118.000000,18.000000
1571.249887,4.118779,92019.000000,7.000000
1574.340935,4.257467,90456.000000,5.000000
1577.427690,3.744396,88821.000000,16.000000
1580.510151,4.162176,87162.000000,6.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,3.668386,83880.000000,18.000000
1589.731772,nan,82181.000000,-17.000000
1592.797059,4.002144,80396.000000,8.000000
1595.858052,4.896554,78805.000000,1.000000
1598.914751,3.471895,77067.000000,26.000000
1602.983671,3.919636,74796.000000,9.000000
1606.030352,3.659791,73099.000000,16.000000
1609.072739,3.812306,71400.000000,11.000000
1612.110833,nan,69781.000000,-28.000000
1615.144632,3.327882,68082.000000,32.000000
1618.174138,4.043853,66375.000000,6.000000
1621.199351,nan,64709.000000,-3.000000
1624.220270,3.498875,63082.000000,20.000000
1627.236895,3.788373,61429.000000,10.000000
1630.249227,3.521864,59860.000000,18.000000
1634.258990,nan,57763.000000,-12.000000
1637.261303,3.670509,56194.000000,12.000000
1640.259322,3.622923,54559.000000,13.000000
1643.253048,3.682621,52968.000000,11.000000
1646.242480,4.108531,51356.000000,4.000000
1649.227618,3.917847,49659.000000,6.000000
1652.208463,4.378425,47803.000000,2.000000
1655.185014,3.457361,45865.000000,16.000000
1658.157272,3.360544,43581.000000,19.000000
1661.125236,3.290543,40998.000000,21.000000
1665.075842,3.964955,36899.000000,4.000000
1668.033787,nan,33256.000000,-19.000000
1670.987439,3.425430,29297.000000,11.000000
1673.936797,4.101197,25248.000000,2.000000
1676.881861,3.426552,21362.000000,8.000000
1679.822632,nan,17958.000000,-14.000000
1682.759109,3.063420,15044.000000,13.000000
1685.691293,3.502256,12715.000000,4.000000
1688.619182,2.827571,10757.000000,16.000000
1691.542779,2.706481,9157.000000,18.000000
1695.434228,3.396954,7483.000000,3.000000
1698.347805,nan,6498.000000,-8.000000
1701.257089,2.904174,5614.000000,7.000000
