Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:1:54,,
Header Version:,1,,
System Temp (C):,39.57,,
Detector Temp (C):,37.55,,
Humidity (%):,61.89,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.278991,18269.000000,961.000000
904.739192,1.271273,19684.000000,1054.000000
909.949268,1.279435,21675.000000,1139.000000
913.851816,1.298485,23482.000000,1181.000000
917.750071,1.311771,25749.000000,1256.000000
921.644031,1.341112,28448.000000,1297.000000
925.533698,1.365403,31685.000000,1366.000000
929.419072,1.394558,35299.000000,1423.000000
933.300152,1.411620,38958.000000,1510.000000
937.176938,1.453710,42411.000000,1492.000000
941.049430,1.464915,45503.000000,1560.000000
944.917629,1.500635,48422.000000,1529.000000
950.068549,1.524699,52118.000000,1557.000000
953.926729,1.550954,54797.000000,1541.000000
957.780616,1.579784,57646.000000,1517.000000
961.630209,1.580294,60453.000000,1589.000000
965.475508,1.585015,63306.000000,1646.000000
969.316514,1.575712,66143.000000,1757.000000
973.153226,1.569535,68846.000000,1855.000000
976.985644,1.552455,71365.000000,2000.000000
980.813769,1.545052,73772.000000,2103.000000
984.637600,1.528394,75891.000000,2248.000000
989.729363,1.512742,78252.000000,2403.000000
993.543176,1.509375,79748.000000,2468.000000
997.352695,1.498201,80903.000000,2569.000000
1001.157920,1.494425,81951.000000,2625.000000
1004.958852,1.493315,82676.000000,2655.000000
1008.755490,1.498115,83280.000000,2645.000000
1012.547834,1.504590,83764.000000,2621.000000
1016.335885,1.506200,84043.000000,2620.000000
1020.119642,1.518462,84173.000000,2551.000000
1023.899105,1.524612,84269.000000,2518.000000
1028.931711,1.545716,84249.000000,2398.000000
1032.701156,1.553991,84151.000000,2350.000000
1036.466307,1.570912,83920.000000,2254.000000
1040.227165,1.574436,83703.000000,2230.000000
1043.983729,1.593884,83454.000000,2126.000000
1047.735999,1.600393,83200.000000,2088.000000
1051.483976,1.597603,82984.000000,2096.000000
1055.227659,1.608452,82891.000000,2042.000000
1058.967048,1.605753,82902.000000,2055.000000
1062.702144,1.611493,82983.000000,2030.000000
1066.432946,1.597717,83085.000000,2098.000000
1071.400670,1.604529,83272.000000,2070.000000
1075.121453,1.588413,83611.000000,2157.000000
1078.837943,1.590366,83910.000000,2155.000000
1082.550140,1.589056,84123.000000,2167.000000
1086.258042,1.586799,84498.000000,2188.000000
1089.961651,1.577545,84758.000000,2242.000000
1093.660967,1.587749,85070.000000,2198.000000
1097.355988,1.589511,85377.000000,2197.000000
1101.046716,1.591374,85627.000000,2194.000000
1104.733151,1.600532,85977.000000,2157.000000
1109.641718,1.614106,86198.000000,2096.000000
1113.318133,1.631951,86300.000000,2014.000000
1116.990256,1.647270,86380.000000,1946.000000
1120.658084,1.671651,86438.000000,1841.000000
1124.321619,1.697201,86497.000000,1737.000000
1127.980861,1.723744,86496.000000,1634.000000
1131.635808,1.772498,86467.000000,1460.000000
1135.286462,1.820323,86483.000000,1308.000000
1138.932822,1.874790,86496.000000,1154.000000
1142.574889,1.943128,86410.000000,985.000000
1147.424299,2.029384,86563.000000,809.000000
1151.056347,2.063317,86656.000000,749.000000
1154.684102,2.108680,86693.000000,675.000000
1158.307563,2.122822,86776.000000,654.000000
1161.926730,2.171282,86932.000000,586.000000
1165.541603,2.176361,87054.000000,580.000000
1169.152183,2.200482,87266.000000,550.000000
1172.758470,2.174428,87564.000000,586.000000
1176.360462,2.205825,88025.000000,548.000000
1179.958161,2.193705,88414.000000,566.000000
1184.748414,2.186478,89413.000000,582.000000
1188.336095,2.219089,90258.000000,545.000000
1191.919482,2.185483,91201.000000,595.000000
1195.498575,2.211379,92249.000000,567.000000
1199.073374,2.194361,93241.000000,596.000000
1202.643880,2.215405,94422.000000,575.000000
1206.210092,2.174700,95693.000000,640.000000
1209.772011,2.163713,96947.000000,665.000000
1213.329636,2.145311,98235.000000,703.000000
1216.882967,2.137510,99643.000000,726.000000
1221.614063,2.104167,101558.000000,799.000000
1225.157376,2.101342,102920.000000,815.000000
1228.696395,2.092089,104459.000000,845.000000
1232.231121,2.062941,106001.000000,917.000000
