Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:50:44,,
Header Version:,1,,
System Temp (C):,37.48,,
Detector Temp (C):,35.19,,
Humidity (%):,69.63,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.431126,18269.000000,677.000000
904.739192,1.424882,19684.000000,740.000000
909.949268,1.455146,21675.000000,760.000000
913.851816,1.451657,23482.000000,830.000000
917.750071,1.470742,25749.000000,871.000000
921.644031,1.475871,28448.000000,951.000000
925.533698,1.519035,31685.000000,959.000000
929.419072,1.549503,35299.000000,996.000000
933.300152,1.568581,38958.000000,1052.000000
937.176938,1.588064,42411.000000,1095.000000
941.049430,1.629062,45503.000000,1069.000000
944.917629,1.636990,48422.000000,1117.000000
950.068549,1.678765,52118.000000,1092.000000
953.926729,1.683378,54797.000000,1136.000000
957.780616,1.715055,57646.000000,1111.000000
961.630209,1.724132,60453.000000,1141.000000
965.475508,1.736239,63306.000000,1162.000000
969.316514,1.722186,66143.000000,1254.000000
973.153226,1.697371,68846.000000,1382.000000
976.985644,1.698453,71365.000000,1429.000000
980.813769,1.680653,73772.000000,1539.000000
984.637600,1.674715,75891.000000,1605.000000
989.729363,1.657715,78252.000000,1721.000000
993.543176,1.649595,79748.000000,1787.000000
997.352695,1.644565,80903.000000,1834.000000
1001.157920,1.629349,81951.000000,1924.000000
1004.958852,1.637941,82676.000000,1903.000000
1008.755490,1.640418,83280.000000,1906.000000
1012.547834,1.644075,83764.000000,1901.000000
1016.335885,1.655690,84043.000000,1857.000000
1020.119642,1.660119,84173.000000,1841.000000
1023.899105,1.671845,84269.000000,1794.000000
1028.931711,1.684766,84249.000000,1741.000000
1032.701156,1.704951,84151.000000,1660.000000
1036.466307,1.716770,83920.000000,1611.000000
1040.227165,1.733251,83703.000000,1547.000000
1043.983729,1.741035,83454.000000,1515.000000
1047.735999,1.748982,83200.000000,1483.000000
1051.483976,1.752860,82984.000000,1466.000000
1055.227659,1.757439,82891.000000,1449.000000
1058.967048,1.778371,82902.000000,1381.000000
1062.702144,1.761835,82983.000000,1436.000000
1066.432946,1.769073,83085.000000,1414.000000
1071.400670,1.759431,83272.000000,1449.000000
1075.121453,1.750830,83611.000000,1484.000000
1078.837943,1.745412,83910.000000,1508.000000
1082.550140,1.746801,84123.000000,1507.000000
1086.258042,1.732332,84498.000000,1565.000000
1089.961651,1.730074,84758.000000,1578.000000
1093.660967,1.740005,85070.000000,1548.000000
1097.355988,1.738495,85377.000000,1559.000000
1101.046716,1.742840,85627.000000,1548.000000
1104.733151,1.738759,85977.000000,1569.000000
1109.641718,1.764063,86198.000000,1484.000000
1113.318133,1.777950,86300.000000,1439.000000
1116.990256,1.815182,86380.000000,1322.000000
1120.658084,1.813507,86438.000000,1328.000000
1124.321619,1.837666,86497.000000,1257.000000
1127.980861,1.880091,86496.000000,1140.000000
1131.635808,1.908686,86467.000000,1067.000000
1135.286462,1.961499,86483.000000,945.000000
1138.932822,2.010654,86496.000000,844.000000
1142.574889,2.081651,86410.000000,716.000000
1147.424299,2.160631,86563.000000,598.000000
1151.056347,2.190387,86656.000000,559.000000
1154.684102,2.247788,86693.000000,490.000000
1158.307563,2.289065,86776.000000,446.000000
1161.926730,2.295727,86932.000000,440.000000
1165.541603,2.315507,87054.000000,421.000000
1169.152183,2.311435,87266.000000,426.000000
1172.758470,2.372952,87564.000000,371.000000
1176.360462,2.307116,88025.000000,434.000000
1179.958161,2.323272,88414.000000,420.000000
1184.748414,2.337559,89413.000000,411.000000
1188.336095,2.314012,90258.000000,438.000000
1191.919482,2.347216,91201.000000,410.000000
1195.498575,2.310785,92249.000000,451.000000
1199.073374,2.363226,93241.000000,404.000000
1202.643880,2.295645,94422.000000,478.000000
1206.210092,2.315299,95693.000000,463.000000
1209.772011,2.280671,96947.000000,508.000000
1213.329636,2.273765,98235.000000,523.000000
1216.882967,2.282443,99643.000000,520.000000
1221.614063,2.237337,101558.000000,588.000000
1225.157376,2.215925,102920.000000,626.000000
1228.696395,2.194169,104459.000000,668.000000
1232.231121,2.193440,106001.000000,679.000000
1235.761552,2.189211,107602.000000,696.000000
1239.287691,2.184823,109122.000000,713.000000
1242.809535,2.188260,110606.000000,717.000000
1246.327086,2.165745,112195.000000,766.000000
1249.840343,2.160278,113829.000000,787.000000
1253.349307,2.160447,115465.000000,798.000000
1258.021246,2.168253,117559.000000,798.000000
1261.520191,2.180919,119218.000000,786.000000
1265.014842,2.185320,121045.000000,790.000000
1268.505200,2.204074,122707.000000,767.000000
1271.991264,2.225892,124487.000000,740.000000
1275.473035,2.220842,126207.000000,759.000000
1278.950512,2.246370,127852.000000,725.000000
1282.423695,2.243973,129253.000000,737.000000
1285.892584,2.260830,130722.000000,717.000000
1289.357180,2.298527,131838.000000,663.000000
1293.969962,2.316824,133363.000000,643.000000
1297.424540,2.352902,134097.000000,595.000000
1300.874824,2.362101,134896.000000,586.000000
1304.320814,2.385561,135580.000000,558.000000
1307.762510,2.407542,136229.000000,533.000000
1311.199913,2.444388,136606.000000,491.000000
1314.633022,2.454550,136992.000000,481.000000
1318.061837,2.527557,137473.000000,408.000000
1321.486359,2.573307,137770.000000,368.000000
1324.906587,2.621113,137920.000000,330.000000
1328.322522,2.625357,138008.000000,327.000000
1332.870422,2.652804,138020.000000,307.000000
1336.276338,2.781462,137847.000000,228.000000
1339.677961,2.749739,137691.000000,245.000000
1343.075289,2.765283,137466.000000,236.000000
1346.468324,2.891902,137219.000000,176.000000
1349.857066,2.864146,136769.000000,187.000000
1353.241514,2.893692,136220.000000,174.000000
1356.621668,2.965643,135819.000000,147.000000
1359.997528,3.056190,135437.000000,119.000000
1363.369095,3.061977,134947.000000,117.000000
1367.857839,3.090420,134229.000000,109.000000
1371.219387,3.167356,133782.000000,91.000000
1374.576642,3.216401,133317.000000,81.000000
1377.929603,3.290673,132795.000000,68.000000
1381.278270,3.397520,132372.000000,53.000000
1384.622644,3.615819,132120.000000,32.000000
1387.962724,3.281406,131903.000000,69.000000
1391.298510,4.818407,131655.000000,2.000000
1394.630003,4.641196,131316.000000,3.000000
1397.957202,3.504196,130912.000000,41.000000
