Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:24:17,,
Header Version:,1,,
System Temp (C):,37.36,,
Detector Temp (C):,35.22,,
Humidity (%):,72.31,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.549908,18269.000000,515.000000
904.739192,1.567386,19684.000000,533.000000
909.949268,1.563637,21675.000000,592.000000
913.851816,1.579044,23482.000000,619.000000
917.750071,1.568776,25749.000000,695.000000
921.644031,1.607715,28448.000000,702.000000
925.533698,1.632209,31685.000000,739.000000
929.419072,1.669241,35299.000000,756.000000
933.300152,1.679439,38958.000000,815.000000
937.176938,1.712079,42411.000000,823.000000
941.049430,1.732728,45503.000000,842.000000
944.917629,1.748529,48422.000000,864.000000
950.068549,1.790645,52118.000000,844.000000
953.926729,1.800237,54797.000000,868.000000
957.780616,1.828295,57646.000000,856.000000
961.630209,1.819997,60453.000000,915.000000
965.475508,1.813779,63306.000000,972.000000
969.316514,1.817886,66143.000000,1006.000000
973.153226,1.815863,68846.000000,1052.000000
976.985644,1.794680,71365.000000,1145.000000
980.813769,1.786544,73772.000000,1206.000000
984.637600,1.771287,75891.000000,1285.000000
989.729363,1.751732,78252.000000,1386.000000
993.543176,1.748210,79748.000000,1424.000000
997.352695,1.741239,80903.000000,1468.000000
1001.157920,1.740951,81951.000000,1488.000000
1004.958852,1.739843,82676.000000,1505.000000
1008.755490,1.742427,83280.000000,1507.000000
1012.547834,1.752502,83764.000000,1481.000000
1016.335885,1.758071,84043.000000,1467.000000
1020.119642,1.773190,84173.000000,1419.000000
1023.899105,1.778920,84269.000000,1402.000000
1028.931711,1.811287,84249.000000,1301.000000
1032.701156,1.820231,84151.000000,1273.000000
1036.466307,1.833255,83920.000000,1232.000000
1040.227165,1.851227,83703.000000,1179.000000
1043.983729,1.851779,83454.000000,1174.000000
1047.735999,1.874409,83200.000000,1111.000000
1051.483976,1.877997,82984.000000,1099.000000
1055.227659,1.886292,82891.000000,1077.000000
1058.967048,1.885141,82902.000000,1080.000000
1062.702144,1.887177,82983.000000,1076.000000
1066.432946,1.870693,83085.000000,1119.000000
1071.400670,1.874004,83272.000000,1113.000000
1075.121453,1.858930,83611.000000,1157.000000
1078.837943,1.860480,83910.000000,1157.000000
1082.550140,1.854507,84123.000000,1176.000000
1086.258042,1.854597,84498.000000,1181.000000
1089.961651,1.854462,84758.000000,1185.000000
1093.660967,1.852772,85070.000000,1194.000000
1097.355988,1.857989,85377.000000,1184.000000
1101.046716,1.854154,85627.000000,1198.000000
1104.733151,1.871800,85977.000000,1155.000000
1109.641718,1.868799,86198.000000,1166.000000
1113.318133,1.883317,86300.000000,1129.000000
1116.990256,1.904197,86380.000000,1077.000000
1120.658084,1.929384,86438.000000,1017.000000
1124.321619,1.950677,86497.000000,969.000000
1127.980861,1.968980,86496.000000,929.000000
1131.635808,2.004377,86467.000000,856.000000
1135.286462,2.049876,86483.000000,771.000000
1138.932822,2.095011,86496.000000,695.000000
1142.574889,2.146279,86410.000000,617.000000
1147.424299,2.218001,86563.000000,524.000000
1151.056347,2.272218,86656.000000,463.000000
1154.684102,2.311644,86693.000000,423.000000
1158.307563,2.306956,86776.000000,428.000000
1161.926730,2.365148,86932.000000,375.000000
1165.541603,2.357725,87054.000000,382.000000
1169.152183,2.376179,87266.000000,367.000000
1172.758470,2.363686,87564.000000,379.000000
1176.360462,2.374063,88025.000000,372.000000
1179.958161,2.372490,88414.000000,375.000000
1184.748414,2.342875,89413.000000,406.000000
1188.336095,2.368898,90258.000000,386.000000
1191.919482,2.372289,91201.000000,387.000000
1195.498575,2.401481,92249.000000,366.000000
1199.073374,2.343267,93241.000000,423.000000
1202.643880,2.365479,94422.000000,407.000000
1206.210092,2.332520,95693.000000,445.000000
1209.772011,2.302587,96947.000000,483.000000
1213.329636,2.287258,98235.000000,507.000000
1216.882967,2.306482,99643.000000,492.000000
1221.614063,2.284904,101558.000000,527.000000
1225.157376,2.268207,102920.000000,555.000000
1228.696395,2.240795,104459.000000,600.000000
1232.231121,2.254458,106001.000000,590.000000
1235.761552,2.237332,107602.000000,623.000000
1239.287691,2.254724,109122.000000,607.000000
1242.809535,2.226875,110606.000000,656.000000
1246.327086,2.218104,112195.000000,679.000000
1249.840343,2.218664,113829.000000,688.000000
1253.349307,2.227394,115465.000000,684.000000
1258.021246,2.226400,117559.000000,698.000000
1261.520191,2.247038,119218.000000,675.000000
1265.014842,2.234142,121045.000000,706.000000
1268.505200,2.242532,122707.000000,702.000000
1271.991264,2.256905,124487.000000,689.000000
1275.473035,2.273714,126207.000000,672.000000
1278.950512,2.285850,127852.000000,662.000000
1282.423695,2.312100,129253.000000,630.000000
1285.892584,2.322558,130722.000000,622.000000
1289.357180,2.329052,131838.000000,618.000000
1293.969962,2.366881,133363.000000,573.000000
1297.424540,2.376911,134097.000000,563.000000
1300.874824,2.412329,134896.000000,522.000000
1304.320814,2.427188,135580.000000,507.000000
1307.762510,2.450322,136229.000000,483.000000
1311.199913,2.512220,136606.000000,420.000000
1314.633022,2.526035,136992.000000,408.000000
1318.061837,2.553886,137473.000000,384.000000
1321.486359,2.581647,137770.000000,361.000000
1324.906587,2.596802,137920.000000,349.000000
1328.322522,2.636114,138008.000000,319.000000
1332.870422,2.706973,138020.000000,271.000000
1336.276338,2.716151,137847.000000,265.000000
1339.677961,2.753299,137691.000000,243.000000
1343.075289,2.845939,137466.000000,196.000000
1346.468324,2.829918,137219.000000,203.000000
1349.857066,2.897942,136769.000000,173.000000
1353.241514,2.844206,136220.000000,195.000000
1356.621668,2.980672,135819.000000,142.000000
1359.997528,2.964420,135437.000000,147.000000
1363.369095,3.134528,134947.000000,99.000000
1367.857839,3.052299,134229.000000,119.000000
1371.219387,3.109364,133782.000000,104.000000
1374.576642,3.305342,133317.000000,66.000000
1377.929603,3.432986,132795.000000,49.000000
1381.278270,3.553594,132372.000000,37.000000
1384.622644,3.508185,132120.000000,41.000000
1387.962724,3.916135,131903.000000,16.000000
1391.298510,3.888988,131655.000000,17.000000
1394.630003,4.641196,131316.000000,3.000000
1397.957202,4.116979,130912.000000,10.000000
1402.386789,4.000831,130249.000000,13.000000
1405.703969,4.413558,129577.000000,5.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,3.995487,128656.000000,13.000000
1415.629749,3.993602,128099.000000,13.000000
1418.929755,4.026608,127582.000000,12.000000
1422.225467,nan,127181.000000,-8.000000
1425.516886,nan,126880.000000,-16.000000
1428.804011,3.847137,126593.000000,18.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,4.799709,126107.000000,2.000000
1439.730085,3.845022,125978.000000,18.000000
1442.998604,3.685266,125962.000000,26.000000
1446.262830,3.869187,125787.000000,17.000000
1449.522762,nan,125591.000000,-3.000000
1452.778400,4.399549,125464.000000,5.000000
1456.029745,4.252406,125171.000000,7.000000
1459.276796,3.734866,124909.000000,23.000000
1462.519553,nan,124592.000000,-10.000000
1465.758017,nan,124260.000000,-11.000000
1470.069290,nan,123684.000000,-13.000000
1473.297735,4.187838,123290.000000,8.000000
1476.521886,nan,122785.000000,-6.000000
1479.741744,3.911257,122278.000000,15.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,4.041920,121147.000000,11.000000
1489.375556,nan,120507.000000,-1.000000
1492.578239,3.680930,119914.000000,25.000000
1495.776629,nan,119197.000000,-3.000000
1498.970725,4.170764,118537.000000,8.000000
1503.222841,3.565047,117543.000000,32.000000
1506.406918,nan,116773.000000,-13.000000
1509.586702,nan,115949.000000,-8.000000
1512.762192,nan,115106.000000,-10.000000
1515.933389,3.778707,114146.000000,19.000000
1519.100292,4.355402,113337.000000,5.000000
1522.262901,nan,112368.000000,-3.000000
1525.421217,4.444868,111411.000000,4.000000
1528.575239,nan,110371.000000,-6.000000
1531.724967,4.436628,109317.000000,4.000000
1534.870402,3.857995,108165.000000,15.000000
1539.057636,3.647562,106604.000000,24.000000
1542.193052,nan,105395.000000,-17.000000
1545.324174,4.017501,104112.000000,10.000000
1548.451003,3.597058,102809.000000,26.000000
1551.573538,4.529079,101438.000000,3.000000
1554.691780,3.552894,100012.000000,28.000000
1557.805728,4.090932,98633.000000,8.000000
1560.915382,3.945979,97134.000000,11.000000
1564.020743,4.281524,95608.000000,5.000000
1567.121810,3.558699,94118.000000,26.000000
1571.249887,3.787786,92019.000000,15.000000
1574.340935,3.614015,90456.000000,22.000000
1577.427690,3.869334,88821.000000,12.000000
1580.510151,3.578599,87162.000000,23.000000
1583.588318,3.288605,85518.000000,44.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,3.592552,82181.000000,21.000000
1592.797059,4.060136,80396.000000,7.000000
1595.858052,3.378040,78805.000000,33.000000
1598.914751,4.284808,77067.000000,4.000000
1602.983671,3.442515,74796.000000,27.000000
1606.030352,3.822519,73099.000000,11.000000
1609.072739,3.297396,71400.000000,36.000000
1612.110833,3.521518,69781.000000,21.000000
1615.144632,3.401669,68082.000000,27.000000
1618.174138,3.290526,66375.000000,34.000000
1621.199351,3.430753,64709.000000,24.000000
1624.220270,3.498875,63082.000000,20.000000
1627.236895,3.612282,61429.000000,15.000000
1630.249227,3.932039,59860.000000,7.000000
1634.258990,3.419227,57763.000000,22.000000
1637.261303,nan,56194.000000,-6.000000
1640.259322,3.356655,54559.000000,24.000000
1643.253048,3.682621,52968.000000,11.000000
1646.242480,3.348863,51356.000000,23.000000
1649.227618,3.741755,49659.000000,9.000000
1652.208463,2.963452,47803.000000,52.000000
1655.185014,3.816383,45865.000000,7.000000
1658.157272,3.134147,43581.000000,32.000000
1661.125236,3.251035,40998.000000,23.000000
1665.075842,3.567015,36899.000000,10.000000
1668.033787,3.317750,33256.000000,16.000000
1670.987439,3.352880,29297.000000,13.000000
1673.936797,3.360834,25248.000000,11.000000
1676.881861,nan,21362.000000,-4.000000
1679.822632,nan,17958.000000,-5.000000
1682.759109,4.177363,15044.000000,1.000000
1685.691293,3.104316,12715.000000,10.000000
1688.619182,3.186593,10757.000000,7.000000
1691.542779,3.961753,9157.000000,1.000000
1695.434228,2.970986,7483.000000,8.000000
1698.347805,2.470357,6498.000000,22.000000
1701.257089,3.147212,5614.000000,4.000000
