Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:35:6,,
Header Version:,1,,
System Temp (C):,39.85,,
Detector Temp (C):,37.79,,
Humidity (%):,63.51,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.329749,18269.000000,855.000000
904.739192,1.320524,19684.000000,941.000000
909.949268,1.335959,21675.000000,1000.000000
913.851816,1.345429,23482.000000,1060.000000
917.750071,1.361542,25749.000000,1120.000000
921.644031,1.384754,28448.000000,1173.000000
925.533698,1.403944,31685.000000,1250.000000
929.419072,1.438184,35299.000000,1287.000000
933.300152,1.458657,38958.000000,1355.000000
937.176938,1.492664,42411.000000,1364.000000
941.049430,1.505140,45503.000000,1422.000000
944.917629,1.545478,48422.000000,1379.000000
950.068549,1.570240,52118.000000,1402.000000
953.926729,1.595430,54797.000000,1391.000000
957.780616,1.614021,57646.000000,1402.000000
961.630209,1.612920,60453.000000,1474.000000
965.475508,1.623044,63306.000000,1508.000000
969.316514,1.617451,66143.000000,1596.000000
973.153226,1.606154,68846.000000,1705.000000
976.985644,1.601604,71365.000000,1786.000000
980.813769,1.580090,73772.000000,1940.000000
984.637600,1.563172,75891.000000,2075.000000
989.729363,1.552259,78252.000000,2194.000000
993.543176,1.550503,79748.000000,2245.000000
997.352695,1.536897,80903.000000,2350.000000
1001.157920,1.532620,81951.000000,2404.000000
1004.958852,1.531594,82676.000000,2431.000000
1008.755490,1.535829,83280.000000,2425.000000
1012.547834,1.542123,83764.000000,2404.000000
1016.335885,1.546104,84043.000000,2390.000000
1020.119642,1.557072,84173.000000,2334.000000
1023.899105,1.562997,84269.000000,2305.000000
1028.931711,1.583142,84249.000000,2200.000000
1032.701156,1.597905,84151.000000,2124.000000
1036.466307,1.614874,83920.000000,2037.000000
1040.227165,1.619329,83703.000000,2011.000000
1043.983729,1.632304,83454.000000,1946.000000
1047.735999,1.639090,83200.000000,1910.000000
1051.483976,1.647617,82984.000000,1868.000000
1055.227659,1.653690,82891.000000,1840.000000
1058.967048,1.653511,82902.000000,1841.000000
1062.702144,1.657964,82983.000000,1824.000000
1066.432946,1.652821,83085.000000,1848.000000
1071.400670,1.647961,83272.000000,1873.000000
1075.121453,1.636481,83611.000000,1931.000000
1078.837943,1.628247,83910.000000,1975.000000
1082.550140,1.638458,84123.000000,1934.000000
1086.258042,1.622787,84498.000000,2014.000000
1089.961651,1.626283,84758.000000,2004.000000
1093.660967,1.626796,85070.000000,2009.000000
1097.355988,1.628361,85377.000000,2009.000000
1101.046716,1.636384,85627.000000,1978.000000
1104.733151,1.640578,85977.000000,1967.000000
1109.641718,1.658347,86198.000000,1893.000000
1113.318133,1.672848,86300.000000,1833.000000
1116.990256,1.690654,86380.000000,1761.000000
1120.658084,1.709590,86438.000000,1687.000000
1124.321619,1.736151,86497.000000,1588.000000
1127.980861,1.759171,86496.000000,1506.000000
1131.635808,1.805553,86467.000000,1353.000000
1135.286462,1.849504,86483.000000,1223.000000
1138.932822,1.928396,86496.000000,1020.000000
1142.574889,1.979436,86410.000000,906.000000
1147.424299,2.053671,86563.000000,765.000000
1151.056347,2.103378,86656.000000,683.000000
1154.684102,2.151943,86693.000000,611.000000
1158.307563,2.180245,86776.000000,573.000000
1161.926730,2.194105,86932.000000,556.000000
1165.541603,2.237358,87054.000000,504.000000
1169.152183,2.231575,87266.000000,512.000000
1172.758470,2.245969,87564.000000,497.000000
1176.360462,2.243902,88025.000000,502.000000
1179.958161,2.232191,88414.000000,518.000000
1184.748414,2.265659,89413.000000,485.000000
1188.336095,2.219089,90258.000000,545.000000
1191.919482,2.252429,91201.000000,510.000000
1195.498575,2.232568,92249.000000,540.000000
1199.073374,2.236410,93241.000000,541.000000
1202.643880,2.248346,94422.000000,533.000000
1206.210092,2.196977,95693.000000,608.000000
1209.772011,2.206217,96947.000000,603.000000
1213.329636,2.171408,98235.000000,662.000000
1216.882967,2.165300,99643.000000,681.000000
1221.614063,2.139247,101558.000000,737.000000
1225.157376,2.137439,102920.000000,750.000000
1228.696395,2.116399,104459.000000,799.000000
1232.231121,2.088294,106001.000000,865.000000
1235.761552,2.079997,107602.000000,895.000000
1239.287691,2.095904,109122.000000,875.000000
1242.809535,2.073432,110606.000000,934.000000
1246.327086,2.081491,112195.000000,930.000000
1249.840343,2.085441,113829.000000,935.000000
1253.349307,2.075679,115465.000000,970.000000
1258.021246,2.082143,117559.000000,973.000000
1261.520191,2.090466,119218.000000,968.000000
1265.014842,2.088190,121045.000000,988.000000
1268.505200,2.098530,122707.000000,978.000000
1271.991264,2.119692,124487.000000,945.000000
1275.473035,2.111634,126207.000000,976.000000
1278.950512,2.141977,127852.000000,922.000000
1282.423695,2.143425,129253.000000,929.000000
1285.892584,2.155878,130722.000000,913.000000
1289.357180,2.193184,131838.000000,845.000000
1293.969962,2.219239,133363.000000,805.000000
1297.424540,2.239802,134097.000000,772.000000
1300.874824,2.279966,134896.000000,708.000000
1304.320814,2.290211,135580.000000,695.000000
1307.762510,2.324037,136229.000000,646.000000
1311.199913,2.368314,136606.000000,585.000000
1314.633022,2.385416,136992.000000,564.000000
1318.061837,2.429797,137473.000000,511.000000
1321.486359,2.452518,137770.000000,486.000000
1324.906587,2.499146,137920.000000,437.000000
1328.322522,2.538931,138008.000000,399.000000
1332.870422,2.611025,138020.000000,338.000000
1336.276338,2.639710,137847.000000,316.000000
1339.677961,2.664689,137691.000000,298.000000
1343.075289,2.646834,137466.000000,310.000000
1346.468324,2.707662,137219.000000,269.000000
1349.857066,2.832792,136769.000000,201.000000
1353.241514,2.916757,136220.000000,165.000000
1356.621668,2.827609,135819.000000,202.000000
1359.997528,3.001404,135437.000000,135.000000
1363.369095,2.928766,134947.000000,159.000000
1367.857839,3.127846,134229.000000,100.000000
1371.219387,3.105208,133782.000000,105.000000
1374.576642,3.147162,133317.000000,95.000000
1377.929603,3.303638,132795.000000,66.000000
1381.278270,3.674638,132372.000000,28.000000
1384.622644,3.321628,132120.000000,63.000000
1387.962724,3.722315,131903.000000,25.000000
1391.298510,3.280588,131655.000000,69.000000
1394.630003,3.738106,131316.000000,24.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,4.160532,130249.000000,9.000000
1405.703969,3.714588,129577.000000,25.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,nan,128656.000000,-1.000000
1415.629749,nan,128099.000000,-10.000000
1418.929755,nan,127582.000000,-6.000000
1422.225467,4.259324,127181.000000,7.000000
1425.516886,nan,126880.000000,-2.000000
1428.804011,4.403440,126593.000000,5.000000
1432.086843,4.256642,126398.000000,7.000000
1436.457272,3.595589,126107.000000,32.000000
1439.730085,nan,125978.000000,-1.000000
1442.998604,3.556172,125962.000000,35.000000
1446.262830,nan,125787.000000,-3.000000
1449.522762,3.542656,125591.000000,36.000000
1452.778400,4.144277,125464.000000,9.000000
1456.029745,nan,125171.000000,-1.000000
1459.276796,3.681620,124909.000000,26.000000
1462.519553,nan,124592.000000,-6.000000
1465.758017,3.839059,124260.000000,18.000000
1470.069290,nan,123684.000000,-1.000000
1473.297735,nan,123290.000000,-1.000000
1476.521886,nan,122785.000000,-6.000000
1479.741744,3.911257,122278.000000,15.000000
1482.957309,3.830132,121732.000000,18.000000
1486.168579,3.721585,121147.000000,23.000000
1489.375556,nan,120507.000000,-10.000000
1492.578239,nan,119914.000000,-5.000000
1495.776629,nan,119197.000000,-1.000000
1498.970725,3.542375,118537.000000,34.000000
1503.222841,nan,117543.000000,-22.000000
1506.406918,nan,116773.000000,-3.000000
1509.586702,3.833818,115949.000000,17.000000
1512.762192,nan,115106.000000,-13.000000
1515.933389,nan,114146.000000,-17.000000
1519.100292,3.623008,113337.000000,27.000000
1522.262901,nan,112368.000000,-15.000000
1525.421217,3.870837,111411.000000,15.000000
1528.575239,3.302492,110371.000000,55.000000
1531.724967,3.520174,109317.000000,33.000000
1534.870402,3.672359,108165.000000,23.000000
1539.057636,4.726744,106604.000000,2.000000
1542.193052,3.607847,105395.000000,26.000000
1545.324174,3.675078,104112.000000,22.000000
1548.451003,inf,102809.000000,0.000000
1551.573538,nan,101438.000000,-3.000000
1554.691780,3.508690,100012.000000,31.000000
1557.805728,3.789902,98633.000000,16.000000
1560.915382,3.279801,97134.000000,51.000000
1564.020743,3.518096,95608.000000,29.000000
1567.121810,4.128575,94118.000000,7.000000
1571.249887,4.185726,92019.000000,6.000000
1574.340935,nan,90456.000000,-7.000000
1577.427690,4.103418,88821.000000,7.000000
1580.510151,3.463206,87162.000000,30.000000
1583.588318,4.329998,85518.000000,4.000000
1586.662192,3.290190,83880.000000,43.000000
1589.731772,3.409621,82181.000000,32.000000
1592.797059,3.400084,80396.000000,32.000000
1595.858052,3.516343,78805.000000,24.000000
1598.914751,3.564649,77067.000000,21.000000
1602.983671,3.282814,74796.000000,39.000000
1606.030352,3.687820,73099.000000,15.000000
1609.072739,3.473487,71400.000000,24.000000
1612.110833,3.889495,69781.000000,9.000000
1615.144632,3.401669,68082.000000,27.000000
1618.174138,3.277936,66375.000000,35.000000
1621.199351,3.219900,64709.000000,39.000000
1624.220270,3.685962,63082.000000,13.000000
1627.236895,3.674430,61429.000000,13.000000
1630.249227,nan,59860.000000,-13.000000
1634.258990,3.270288,57763.000000,31.000000
1637.261303,nan,56194.000000,-5.000000
1640.259322,4.134806,54559.000000,4.000000
1643.253048,2.917834,52968.000000,64.000000
1646.242480,nan,51356.000000,-16.000000
1649.227618,3.298058,49659.000000,25.000000
1652.208463,3.533327,47803.000000,14.000000
1655.185014,3.515353,45865.000000,14.000000
1658.157272,3.224324,43581.000000,26.000000
1661.125236,nan,40998.000000,-9.000000
