Method:,Hadamard 1,,
1353.241514,3.003907,136220.000000,135.000000
1356.621668,3.061079,135819.000000,118.000000
1359.997528,3.056190,135437.000000,119.000000
1363.369095,3.374288,134947.000000,57.000000
1367.857839,3.270514,134229.000000,72.000000
1371.219387,3.454300,133782.000000,47.000000
1374.576642,3.545102,133317.000000,38.000000
1377.929603,3.566879,132795.000000,36.000000
1381.278270,3.690432,132372.000000,27.000000
1384.622644,5.120969,132120.000000,1.000000
1387.962724,3.628893,131903.000000,31.000000
1391.298510,nan,131655.000000,-19.000000
1394.630003,nan,131316.000000,-15.000000
1397.957202,3.774557,130912.000000,22.000000
1402.386789,nan,130249.000000,-8.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,3.906776,129091.000000,16.000000
1412.325449,5.109430,128656.000000,1.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,3.875340,127582.000000,17.000000
1422.225467,4.803392,127181.000000,2.000000
1425.516886,5.103393,126880.000000,1.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,3.596590,126398.000000,32.000000
1436.457272,nan,126107.000000,-23.000000
1439.730085,3.778075,125978.000000,21.000000
1442.998604,nan,125962.000000,-14.000000
1446.262830,inf,125787.000000,0.000000
1449.522762,3.756536,125591.000000,22.000000
1452.778400,4.253421,125464.000000,7.000000
1456.029745,3.620382,125171.000000,30.000000
1459.276796,3.982650,124909.000000,13.000000
1462.519553,3.527288,124592.000000,37.000000
1465.758017,nan,124260.000000,-3.000000
1470.069290,nan,123684.000000,-33.000000
1473.297735,nan,123290.000000,-8.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,nan,122278.000000,-3.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,3.852864,121147.000000,17.000000
1489.375556,nan,120507.000000,-10.000000
1492.578239,4.078870,119914.000000,10.000000
1495.776629,4.034873,119197.000000,11.000000
1498.970725,nan,118537.000000,-17.000000
1503.222841,4.070197,117543.000000,10.000000
1506.406918,nan,116773.000000,-20.000000
1509.586702,nan,115949.000000,-2.000000
1512.762192,nan,115106.000000,-1.000000
1515.933389,3.642487,114146.000000,26.000000
1519.100292,nan,113337.000000,-2.000000
1522.262901,4.351673,112368.000000,5.000000
1525.421217,4.569807,111411.000000,3.000000
1528.575239,nan,110371.000000,-6.000000
1531.724967,nan,109317.000000,-6.000000
1534.870402,nan,108165.000000,-9.000000
1539.057636,4.027774,106604.000000,10.000000
1542.193052,nan,105395.000000,-13.000000
1545.324174,nan,104112.000000,-3.000000
1548.451003,3.932850,102809.000000,12.000000
1551.573538,3.775752,101438.000000,17.000000
1554.691780,3.795932,100012.000000,16.000000
1557.805728,4.391962,98633.000000,4.000000
1560.915382,3.644949,97134.000000,22.000000
1564.020743,nan,95608.000000,-5.000000
1567.121810,nan,94118.000000,-1.000000
1571.249887,4.486756,92019.000000,3.000000
1574.340935,3.388236,90456.000000,37.000000
1577.427690,nan,88821.000000,-12.000000
1580.510151,3.898935,87162.000000,11.000000
1583.588318,3.440696,85518.000000,31.000000
1586.662192,3.719538,83880.000000,16.000000
1589.731772,3.499798,82181.000000,26.000000
1592.797059,3.759106,80396.000000,14.000000
1595.858052,3.498614,78805.000000,25.000000
1598.914751,3.488928,77067.000000,25.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,3.521489,73099.000000,22.000000
1609.072739,3.362337,71400.000000,31.000000
1612.110833,3.501315,69781.000000,22.000000
1615.144632,3.554279,68082.000000,19.000000
1618.174138,4.822005,66375.000000,1.000000
1621.199351,4.032813,64709.000000,6.000000
1624.220270,3.438178,63082.000000,23.000000
1627.236895,nan,61429.000000,-16.000000
1630.249227,3.663193,59860.000000,13.000000
1634.258990,nan,57763.000000,-4.000000
1637.261303,4.448660,56194.000000,2.000000
1640.259322,3.218352,54559.000000,33.000000
1643.253048,inf,52968.000000,0.000000
1646.242480,3.179112,51356.000000,34.000000
1649.227618,3.917847,49659.000000,6.000000
1652.208463,3.135387,47803.000000,35.000000
1655.185014,3.457361,45865.000000,16.000000
1658.157272,nan,43581.000000,-11.000000
1661.125236,3.094249,40998.000000,33.000000
1665.075842,3.868045,36899.000000,5.000000
1668.033787,3.567628,33256.000000,9.000000
1670.987439,3.105095,29297.000000,23.000000
1673.936797,3.146954,25248.000000,18.000000
1676.881861,nan,21362.000000,-10.000000
1679.822632,3.175077,17958.000000,12.000000
1682.759109,nan,15044.000000,-3.000000
1685.691293,nan,12715.000000,-3.000000
1688.619182,2.801242,10757.000000,17.000000
1691.542779,nan,9157.000000,-12.000000
1695.434228,nan,7483.000000,-7.000000
1698.347805,2.666652,6498.000000,14.000000
1701.257089,nan,5614.000000,-20.000000
