Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:49:34,,
Header Version:,1,,
System Temp (C):,37.19,,
Detector Temp (C):,34.83,,
Humidity (%):,71.06,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.391311,18269.000000,742.000000
904.739192,1.373468,19684.000000,833.000000
909.949268,1.396939,21675.000000,869.000000
913.851816,1.387560,23482.000000,962.000000
917.750071,1.409459,25749.000000,1003.000000
921.644031,1.440372,28448.000000,1032.000000
925.533698,1.454359,31685.000000,1113.000000
929.419072,1.482183,35299.000000,1163.000000
933.300152,1.516512,38958.000000,1186.000000
937.176938,1.544334,42411.000000,1211.000000
941.049430,1.556293,45503.000000,1264.000000
944.917629,1.601540,48422.000000,1212.000000
950.068549,1.636361,52118.000000,1204.000000
953.926729,1.665038,54797.000000,1185.000000
957.780616,1.676550,57646.000000,1214.000000
961.630209,1.688347,60453.000000,1239.000000
965.475508,1.693896,63306.000000,1281.000000
969.316514,1.677469,66143.000000,1390.000000
973.153226,1.682543,68846.000000,1430.000000
976.985644,1.653182,71365.000000,1586.000000
980.813769,1.648569,73772.000000,1657.000000
984.637600,1.641141,75891.000000,1734.000000
989.729363,1.623050,78252.000000,1864.000000
993.543176,1.609685,79748.000000,1959.000000
997.352695,1.603474,80903.000000,2016.000000
1001.157920,1.603286,81951.000000,2043.000000
1004.958852,1.599943,82676.000000,2077.000000
1008.755490,1.601643,83280.000000,2084.000000
1012.547834,1.606458,83764.000000,2073.000000
1016.335885,1.610002,84043.000000,2063.000000
1020.119642,1.618319,84173.000000,2027.000000
1023.899105,1.625290,84269.000000,1997.000000
1028.931711,1.649563,84249.000000,1888.000000
1032.701156,1.651826,84151.000000,1876.000000
1036.466307,1.671498,83920.000000,1788.000000
1040.227165,1.681942,83703.000000,1741.000000
1043.983729,1.693818,83454.000000,1689.000000
1047.735999,1.703693,83200.000000,1646.000000
1051.483976,1.704680,82984.000000,1638.000000
1055.227659,1.717930,82891.000000,1587.000000
1058.967048,1.713361,82902.000000,1604.000000
1062.702144,1.717865,82983.000000,1589.000000
1066.432946,1.715131,83085.000000,1601.000000
1071.400670,1.710448,83272.000000,1622.000000
1075.121453,1.705834,83611.000000,1646.000000
1078.837943,1.688538,83910.000000,1719.000000
1082.550140,1.699089,84123.000000,1682.000000
1086.258042,1.684305,84498.000000,1748.000000
1089.961651,1.685888,84758.000000,1747.000000
1093.660967,1.685499,85070.000000,1755.000000
1097.355988,1.690792,85377.000000,1740.000000
1101.046716,1.690815,85627.000000,1745.000000
1104.733151,1.707267,85977.000000,1687.000000
1109.641718,1.719860,86198.000000,1643.000000
1113.318133,1.731348,86300.000000,1602.000000
1116.990256,1.746082,86380.000000,1550.000000
1120.658084,1.771757,86438.000000,1462.000000
1124.321619,1.794612,86497.000000,1388.000000
1127.980861,1.823387,86496.000000,1299.000000
1131.635808,1.879565,86467.000000,1141.000000
1135.286462,1.911215,86483.000000,1061.000000
1138.932822,1.979389,86496.000000,907.000000
1142.574889,2.032931,86410.000000,801.000000
1147.424299,2.140065,86563.000000,627.000000
1151.056347,2.187290,86656.000000,563.000000
1154.684102,2.216173,86693.000000,527.000000
1158.307563,2.261706,86776.000000,475.000000
1161.926730,2.259752,86932.000000,478.000000
1165.541603,2.289481,87054.000000,447.000000
1169.152183,2.289567,87266.000000,448.000000
1172.758470,2.283361,87564.000000,456.000000
1176.360462,2.318266,88025.000000,423.000000
1179.958161,2.313053,88414.000000,430.000000
1184.748414,2.323012,89413.000000,425.000000
1188.336095,2.308103,90258.000000,444.000000
1191.919482,2.307753,91201.000000,449.000000
1195.498575,2.305997,92249.000000,456.000000
1199.073374,2.311596,93241.000000,455.000000
1202.643880,2.298380,94422.000000,475.000000
