Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:23:22,,
Header Version:,1,,
System Temp (C):,36.89,,
Detector Temp (C):,35,,
Humidity (%):,73.78,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.540729,18269.000000,526.000000
904.739192,1.561720,19684.000000,540.000000
909.949268,1.556363,21675.000000,602.000000
913.851816,1.579747,23482.000000,618.000000
917.750071,1.576340,25749.000000,683.000000
921.644031,1.605247,28448.000000,706.000000
925.533698,1.628115,31685.000000,746.000000
929.419072,1.650135,35299.000000,790.000000
933.300152,1.685881,38958.000000,803.000000
937.176938,1.709973,42411.000000,827.000000
941.049430,1.731183,45503.000000,845.000000
944.917629,1.761799,48422.000000,838.000000
950.068549,1.775476,52118.000000,874.000000
953.926729,1.802243,54797.000000,864.000000
957.780616,1.823251,57646.000000,866.000000
961.630209,1.814807,60453.000000,926.000000
965.475508,1.815570,63306.000000,968.000000
969.316514,1.814446,66143.000000,1014.000000
973.153226,1.798861,68846.000000,1094.000000
976.985644,1.786414,71365.000000,1167.000000
980.813769,1.775873,73772.000000,1236.000000
984.637600,1.770949,75891.000000,1286.000000
989.729363,1.745201,78252.000000,1407.000000
993.543176,1.745171,79748.000000,1434.000000
997.352695,1.740647,80903.000000,1470.000000
1001.157920,1.735441,81951.000000,1507.000000
1004.958852,1.740420,82676.000000,1503.000000
1008.755490,1.738983,83280.000000,1519.000000
1012.547834,1.750454,83764.000000,1488.000000
1016.335885,1.751607,84043.000000,1489.000000
1020.119642,1.771053,84173.000000,1426.000000
1023.899105,1.778920,84269.000000,1402.000000
1028.931711,1.801387,84249.000000,1331.000000
1032.701156,1.815481,84151.000000,1287.000000
1036.466307,1.820404,83920.000000,1269.000000
1040.227165,1.847194,83703.000000,1190.000000
1043.983729,1.850671,83454.000000,1177.000000
1047.735999,1.863981,83200.000000,1138.000000
1051.483976,1.869776,82984.000000,1120.000000
1055.227659,1.885486,82891.000000,1079.000000
1058.967048,1.874810,82902.000000,1106.000000
1062.702144,1.874058,82983.000000,1109.000000
1066.432946,1.870305,83085.000000,1120.000000
1071.400670,1.864357,83272.000000,1138.000000
1075.121453,1.862322,83611.000000,1148.000000
1078.837943,1.865767,83910.000000,1143.000000
1082.550140,1.853033,84123.000000,1180.000000
1086.258042,1.848752,84498.000000,1197.000000
1089.961651,1.842890,84758.000000,1217.000000
1093.660967,1.850233,85070.000000,1201.000000
1097.355988,1.848197,85377.000000,1211.000000
1101.046716,1.845184,85627.000000,1223.000000
1104.733151,1.851597,85977.000000,1210.000000
1109.641718,1.866199,86198.000000,1173.000000
1113.318133,1.881398,86300.000000,1134.000000
1116.990256,1.905409,86380.000000,1074.000000
1120.658084,1.915102,86438.000000,1051.000000
1124.321619,1.951126,86497.000000,968.000000
1127.980861,1.962484,86496.000000,943.000000
1131.635808,2.012571,86467.000000,840.000000
1135.286462,2.042061,86483.000000,785.000000
1138.932822,2.099408,86496.000000,688.000000
1142.574889,2.158413,86410.000000,600.000000
1147.424299,2.211421,86563.000000,532.000000
1151.056347,2.265701,86656.000000,470.000000
1154.684102,2.297503,86693.000000,437.000000
1158.307563,2.310011,86776.000000,425.000000
1161.926730,2.338207,86932.000000,399.000000
1165.541603,2.353201,87054.000000,386.000000
1169.152183,2.374997,87266.000000,368.000000
1172.758470,2.350149,87564.000000,391.000000
1176.360462,2.384699,88025.000000,363.000000
1179.958161,2.366737,88414.000000,380.000000
1184.748414,2.349341,89413.000000,400.000000
1188.336095,2.420192,90258.000000,343.000000
1191.919482,2.357940,91201.000000,400.000000
1195.498575,2.373897,92249.000000,390.000000
1199.073374,2.343267,93241.000000,423.000000
1202.643880,2.345664,94422.000000,426.000000
1206.210092,2.335458,95693.000000,442.000000
1209.772011,2.309841,96947.000000,475.000000
1213.329636,2.305630,98235.000000,486.000000
1216.882967,2.286640,99643.000000,515.000000
1221.614063,2.286555,101558.000000,525.000000
1225.157376,2.249821,102920.000000,579.000000
1228.696395,2.263834,104459.000000,569.000000
1232.231121,2.240693,106001.000000,609.000000
1235.761552,2.227681,107602.000000,637.000000
1239.287691,2.214438,109122.000000,666.000000
1242.809535,2.225553,110606.000000,658.000000
1246.327086,2.231088,112195.000000,659.000000
1249.840343,2.217404,113829.000000,690.000000
1253.349307,2.209970,115465.000000,712.000000
1258.021246,2.207528,117559.000000,729.000000
1261.520191,2.234357,119218.000000,695.000000
1265.014842,2.231077,121045.000000,711.000000
1268.505200,2.238836,122707.000000,708.000000
1271.991264,2.250026,124487.000000,700.000000
1275.473035,2.267936,126207.000000,681.000000
1278.950512,2.267858,127852.000000,690.000000
1282.423695,2.284071,129253.000000,672.000000
1285.892584,2.313575,130722.000000,635.000000
1289.357180,2.333289,131838.000000,612.000000
1293.969962,2.363860,133363.000000,577.000000
1297.424540,2.362496,134097.000000,582.000000
1300.874824,2.404905,134896.000000,531.000000
1304.320814,2.421233,135580.000000,514.000000
1307.762510,2.460328,136229.000000,472.000000
1311.199913,2.473657,136606.000000,459.000000
1314.633022,2.495221,136992.000000,438.000000
1318.061837,2.559578,137473.000000,379.000000
1321.486359,2.569781,137770.000000,371.000000
1324.906587,2.622431,137920.000000,329.000000
1328.322522,2.613565,138008.000000,336.000000
1332.870422,2.677544,138020.000000,290.000000
1336.276338,2.698488,137847.000000,276.000000
1339.677961,2.800449,137691.000000,218.000000
1343.075289,2.803742,137466.000000,216.000000
1346.468324,2.813132,137219.000000,211.000000
1349.857066,2.852686,136769.000000,192.000000
1353.241514,2.876562,136220.000000,181.000000
1356.621668,2.907651,135819.000000,168.000000
1359.997528,2.949894,135437.000000,152.000000
1363.369095,3.047378,134947.000000,121.000000
1367.857839,3.067149,134229.000000,115.000000
1371.219387,3.191899,133782.000000,86.000000
1374.576642,3.221796,133317.000000,80.000000
1377.929603,3.330790,132795.000000,62.000000
1381.278270,3.397520,132372.000000,53.000000
1384.622644,3.865696,132120.000000,18.000000
1387.962724,3.944163,131903.000000,15.000000
1391.298510,3.943346,131655.000000,15.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,nan,130912.000000,-5.000000
1402.386789,4.114774,130249.000000,10.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,3.679532,129091.000000,27.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,nan,128099.000000,-7.000000
1418.929755,inf,127582.000000,0.000000
1422.225467,nan,127181.000000,-2.000000
1425.516886,3.957265,126880.000000,14.000000
1428.804011,3.740682,126593.000000,23.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,nan,126107.000000,-9.000000
1439.730085,4.021113,125978.000000,12.000000
1442.998604,nan,125962.000000,-7.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,5.098959,125591.000000,1.000000
1452.778400,3.922428,125464.000000,15.000000
1456.029745,3.682530,125171.000000,26.000000
1459.276796,nan,124909.000000,-10.000000
1462.519553,3.865041,124592.000000,17.000000
1465.758017,4.316180,124260.000000,6.000000
1470.069290,nan,123684.000000,-9.000000
1473.297735,4.136685,123290.000000,9.000000
1476.521886,nan,122785.000000,-17.000000
1479.741744,nan,122278.000000,-2.000000
1482.957309,4.386435,121732.000000,5.000000
1486.168579,3.937185,121147.000000,14.000000
1489.375556,nan,120507.000000,-17.000000
1492.578239,5.078870,119914.000000,1.000000
1495.776629,3.696054,119197.000000,24.000000
1498.970725,3.795100,118537.000000,19.000000
1503.222841,3.924069,117543.000000,14.000000
1506.406918,5.067342,116773.000000,1.000000
1509.586702,4.365297,115949.000000,5.000000
1512.762192,nan,115106.000000,-1.000000
1515.933389,3.802188,114146.000000,18.000000
1519.100292,nan,113337.000000,-3.000000
1522.262901,3.820194,112368.000000,17.000000
1525.421217,4.569807,111411.000000,3.000000
1528.575239,4.001462,110371.000000,11.000000
1531.724967,3.716468,109317.000000,21.000000
1534.870402,nan,108165.000000,-5.000000
1539.057636,nan,106604.000000,-1.000000
1542.193052,4.022820,105395.000000,10.000000
1545.324174,nan,104112.000000,-2.000000
1548.451003,3.614091,102809.000000,25.000000
1551.573538,inf,101438.000000,0.000000
1554.691780,3.508690,100012.000000,31.000000
1557.805728,nan,98633.000000,-17.000000
1560.915382,3.431069,97134.000000,36.000000
1564.020743,4.281524,95608.000000,5.000000
1567.121810,3.482311,94118.000000,31.000000
1571.249887,3.330409,92019.000000,43.000000
1574.340935,3.343654,90456.000000,41.000000
1577.427690,3.744396,88821.000000,16.000000
1580.510151,3.542387,87162.000000,25.000000
1583.588318,3.977815,85518.000000,9.000000
1586.662192,nan,83880.000000,-17.000000
1589.731772,3.198768,82181.000000,52.000000
1592.797059,3.303174,80396.000000,40.000000
1595.858052,3.617800,78805.000000,19.000000
1598.914751,3.886868,77067.000000,10.000000
1602.983671,3.493667,74796.000000,24.000000
1606.030352,3.432548,73099.000000,27.000000
1609.072739,3.623249,71400.000000,17.000000
1612.110833,3.729794,69781.000000,13.000000
1615.144632,nan,68082.000000,-5.000000
1618.174138,3.460277,66375.000000,23.000000
1621.199351,3.279486,64709.000000,34.000000
1624.220270,3.401965,63082.000000,25.000000
1627.236895,3.746981,61429.000000,11.000000
1630.249227,nan,59860.000000,-7.000000
1634.258990,3.346676,57763.000000,26.000000
1637.261303,3.258328,56194.000000,31.000000
1640.259322,3.506417,54559.000000,17.000000
1643.253048,nan,52968.000000,-26.000000
1646.242480,3.263433,51356.000000,28.000000
1649.227618,4.394968,49659.000000,2.000000
1652.208463,nan,47803.000000,-4.000000
1655.185014,nan,45865.000000,-7.000000
1658.157272,3.861146,43581.000000,6.000000
1661.125236,3.121401,40998.000000,31.000000
1665.075842,nan,36899.000000,-11.000000
1668.033787,nan,33256.000000,-13.000000
1670.987439,nan,29297.000000,-3.000000
1673.936797,3.171778,25248.000000,17.000000
1676.881861,nan,21362.000000,-37.000000
1679.822632,3.212865,17958.000000,11.000000
1682.759109,3.001272,15044.000000,15.000000
1685.691293,3.803286,12715.000000,2.000000
1688.619182,nan,10757.000000,-20.000000
1691.542779,nan,9157.000000,-1.000000
1695.434228,2.832683,7483.000000,11.000000
1698.347805,2.534026,6498.000000,19.000000
1701.257089,nan,5614.000000,-2.000000
