Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:22:23,,
Header Version:,1,,
System Temp (C):,36.56,,
Detector Temp (C):,34.7,,
Humidity (%):,75.4,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.582287,18269.000000,478.000000
904.739192,1.569019,19684.000000,531.000000
909.949268,1.580847,21675.000000,569.000000
913.851816,1.575550,23482.000000,624.000000
917.750071,1.603902,25749.000000,641.000000
921.644031,1.621543,28448.000000,680.000000
925.533698,1.626952,31685.000000,748.000000
929.419072,1.679706,35299.000000,738.000000
933.300152,1.685881,38958.000000,803.000000
937.176938,1.715256,42411.000000,817.000000
941.049430,1.743697,45503.000000,821.000000
944.917629,1.769116,48422.000000,824.000000
950.068549,1.811732,52118.000000,804.000000
953.926729,1.843334,54797.000000,786.000000
957.780616,1.844842,57646.000000,824.000000
961.630209,1.862863,60453.000000,829.000000
965.475508,1.847685,63306.000000,899.000000
969.316514,1.843218,66143.000000,949.000000
973.153226,1.832698,68846.000000,1012.000000
976.985644,1.826136,71365.000000,1065.000000
980.813769,1.815582,73772.000000,1128.000000
984.637600,1.805374,75891.000000,1188.000000
989.729363,1.788667,78252.000000,1273.000000
993.543176,1.778522,79748.000000,1328.000000
997.352695,1.768400,80903.000000,1379.000000
1001.157920,1.767116,81951.000000,1401.000000
1004.958852,1.765703,82676.000000,1418.000000
1008.755490,1.764598,83280.000000,1432.000000
1012.547834,1.768329,83764.000000,1428.000000
1016.335885,1.783365,84043.000000,1384.000000
1020.119642,1.789404,84173.000000,1367.000000
1023.899105,1.804765,84269.000000,1321.000000
1028.931711,1.816324,84249.000000,1286.000000
1032.701156,1.837633,84151.000000,1223.000000
1036.466307,1.851248,83920.000000,1182.000000
1040.227165,1.851596,83703.000000,1178.000000
1043.983729,1.863781,83454.000000,1142.000000
1047.735999,1.873628,83200.000000,1113.000000
1051.483976,1.888395,82984.000000,1073.000000
1055.227659,1.896492,82891.000000,1052.000000
1058.967048,1.894901,82902.000000,1056.000000
1062.702144,1.892865,82983.000000,1062.000000
1066.432946,1.893398,83085.000000,1062.000000
1071.400670,1.889091,83272.000000,1075.000000
1075.121453,1.881661,83611.000000,1098.000000
1078.837943,1.869967,83910.000000,1132.000000
1082.550140,1.869536,84123.000000,1136.000000
1086.258042,1.863138,84498.000000,1158.000000
1089.961651,1.864097,84758.000000,1159.000000
1093.660967,1.867194,85070.000000,1155.000000
1097.355988,1.865761,85377.000000,1163.000000
1101.046716,1.863313,85627.000000,1173.000000
1104.733151,1.880920,85977.000000,1131.000000
1109.641718,1.888222,86198.000000,1115.000000
1113.318133,1.910295,86300.000000,1061.000000
1116.990256,1.905813,86380.000000,1073.000000
1120.658084,1.942828,86438.000000,986.000000
1124.321619,1.967119,86497.000000,933.000000
1127.980861,1.991527,86496.000000,882.000000
1131.635808,2.029439,86467.000000,808.000000
1135.286462,2.068874,86483.000000,738.000000
1138.932822,2.165409,86496.000000,591.000000
1142.574889,2.201764,86410.000000,543.000000
1147.424299,2.260639,86563.000000,475.000000
1151.056347,2.318705,86656.000000,416.000000
1154.684102,2.380477,86693.000000,361.000000
1158.307563,2.412060,86776.000000,336.000000
1161.926730,2.396354,86932.000000,349.000000
