Method:,Hadamard 1,,
1023.899105,1.661322,84269.000000,1838.000000
1028.931711,1.674170,84249.000000,1784.000000
1032.701156,1.685760,84151.000000,1735.000000
1036.466307,1.702712,83920.000000,1664.000000
1040.227165,1.711353,83703.000000,1627.000000
1043.983729,1.724442,83454.000000,1574.000000
1047.735999,1.736853,83200.000000,1525.000000
1051.483976,1.740881,82984.000000,1507.000000
1055.227659,1.753263,82891.000000,1463.000000
1058.967048,1.742474,82902.000000,1500.000000
1062.702144,1.754042,82983.000000,1462.000000
1066.432946,1.737679,83085.000000,1520.000000
1071.400670,1.741235,83272.000000,1511.000000
1075.121453,1.730533,83611.000000,1555.000000
1078.837943,1.726809,83910.000000,1574.000000
1082.550140,1.726808,84123.000000,1578.000000
1086.258042,1.716796,84498.000000,1622.000000
1089.961651,1.717595,84758.000000,1624.000000
1093.660967,1.713611,85070.000000,1645.000000
1097.355988,1.713857,85377.000000,1650.000000
1101.046716,1.720690,85627.000000,1629.000000
1104.733151,1.734353,85977.000000,1585.000000
1109.641718,1.739321,86198.000000,1571.000000
1113.318133,1.759341,86300.000000,1502.000000
1116.990256,1.772954,86380.000000,1457.000000
1120.658084,1.800301,86438.000000,1369.000000
1124.321619,1.818075,86497.000000,1315.000000
1127.980861,1.853135,86496.000000,1213.000000
1131.635808,1.883772,86467.000000,1130.000000
1135.286462,1.929183,86483.000000,1018.000000
1138.932822,2.001489,86496.000000,862.000000
1142.574889,2.068508,86410.000000,738.000000
1147.424299,2.136615,86563.000000,632.000000
1151.056347,2.186520,86656.000000,564.000000
1154.684102,2.259466,86693.000000,477.000000
1158.307563,2.265379,86776.000000,471.000000
1161.926730,2.287902,86932.000000,448.000000
1165.541603,2.287542,87054.000000,449.000000
1169.152183,2.309401,87266.000000,428.000000
1172.758470,2.319076,87564.000000,420.000000
1176.360462,2.316217,88025.000000,425.000000
1179.958161,2.327428,88414.000000,416.000000
1184.748414,2.302066,89413.000000,446.000000
1188.336095,2.331204,90258.000000,421.000000
1191.919482,2.346158,91201.000000,411.000000
1195.498575,2.332504,92249.000000,429.000000
1199.073374,2.319299,93241.000000,447.000000
1202.643880,2.325738,94422.000000,446.000000
1206.210092,2.277589,95693.000000,505.000000
1209.772011,2.287564,96947.000000,500.000000
1213.329636,2.249541,98235.000000,553.000000
1216.882967,2.245630,99643.000000,566.000000
1221.614063,2.221384,101558.000000,610.000000
1225.157376,2.196258,102920.000000,655.000000
1228.696395,2.188999,104459.000000,676.000000
1232.231121,2.185832,106001.000000,691.000000
1235.761552,2.160247,107602.000000,744.000000
1239.287691,2.176378,109122.000000,727.000000
1242.809535,2.158983,110606.000000,767.000000
1246.327086,2.156767,112195.000000,782.000000
1249.840343,2.157528,113829.000000,792.000000
1253.349307,2.157735,115465.000000,803.000000
1258.021246,2.149611,117559.000000,833.000000
1261.520191,2.167321,119218.000000,811.000000
1265.014842,2.165967,121045.000000,826.000000
1268.505200,2.163042,122707.000000,843.000000
1271.991264,2.191491,124487.000000,801.000000
1275.473035,2.194210,126207.000000,807.000000
1278.950512,2.195550,127852.000000,815.000000
1282.423695,2.261407,129253.000000,708.000000
1285.892584,2.230987,130722.000000,768.000000
1289.357180,2.263312,131838.000000,719.000000
1293.969962,2.302214,133363.000000,665.000000
1297.424540,2.309193,134097.000000,658.000000
1300.874824,2.339011,134896.000000,618.000000
1304.320814,2.368019,135580.000000,581.000000
1307.762510,2.420779,136229.000000,517.000000
1311.199913,2.441743,136606.000000,494.000000
1314.633022,2.462753,136992.000000,472.000000
1318.061837,2.484041,137473.000000,451.000000
1321.486359,2.553694,137770.000000,385.000000
1324.906587,2.570253,137920.000000,371.000000
1328.322522,2.622708,138008.000000,329.000000
1332.870422,2.697462,138020.000000,277.000000
1336.276338,2.704828,137847.000000,272.000000
1339.677961,2.755090,137691.000000,242.000000
1343.075289,2.793803,137466.000000,221.000000
1346.468324,2.777579,137219.000000,229.000000
1349.857066,2.873537,136769.000000,183.000000
1353.241514,2.916757,136220.000000,165.000000
1356.621668,2.910244,135819.000000,167.000000
1359.997528,3.059855,135437.000000,118.000000
1363.369095,3.084840,134947.000000,111.000000
1367.857839,3.082523,134229.000000,111.000000
1371.219387,3.281300,133782.000000,70.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.236691,132795.000000,77.000000
1381.278270,3.350944,132372.000000,59.000000
1384.622644,3.615819,132120.000000,32.000000
1387.962724,nan,131903.000000,-4.000000
1391.298510,3.672279,131655.000000,28.000000
1394.630003,3.671160,131316.000000,28.000000
1397.957202,nan,130912.000000,-1.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,nan,129577.000000,-8.000000
1409.016856,nan,129091.000000,-4.000000
1412.325449,3.933339,128656.000000,15.000000
1415.629749,nan,128099.000000,-5.000000
1418.929755,nan,127582.000000,-1.000000
1422.225467,4.201332,127181.000000,8.000000
1425.516886,3.989450,126880.000000,13.000000
1428.804011,3.687436,126593.000000,26.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,3.623618,126107.000000,30.000000
1439.730085,4.623173,125978.000000,3.000000
1442.998604,4.322088,125962.000000,6.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,nan,125591.000000,-6.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,nan,125171.000000,-21.000000
1459.276796,3.716382,124909.000000,24.000000
1462.519553,nan,124592.000000,-1.000000
1465.758017,nan,124260.000000,-38.000000
1470.069290,3.888194,123684.000000,16.000000
1473.297735,nan,123290.000000,-9.000000
1476.521886,nan,122785.000000,-11.000000
1479.741744,nan,122278.000000,-1.000000
1482.957309,3.909313,121732.000000,15.000000
1486.168579,3.703101,121147.000000,24.000000
1489.375556,4.478952,120507.000000,4.000000
1492.578239,3.663897,119914.000000,26.000000
1495.776629,nan,119197.000000,-12.000000
1498.970725,nan,118537.000000,-10.000000
1503.222841,4.769167,117543.000000,2.000000
1506.406918,nan,116773.000000,-2.000000
1509.586702,3.742048,115949.000000,21.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,4.212363,114146.000000,7.000000
1519.100292,4.151282,113337.000000,8.000000
1522.262901,4.050643,112368.000000,10.000000
1525.421217,3.704505,111411.000000,22.000000
1528.575239,nan,110371.000000,-17.000000
1531.724967,inf,109317.000000,0.000000
1534.870402,4.079844,108165.000000,9.000000
1539.057636,nan,106604.000000,-29.000000
1542.193052,nan,105395.000000,-2.000000
1545.324174,4.318531,104112.000000,5.000000
1548.451003,inf,102809.000000,0.000000
1551.573538,nan,101438.000000,-11.000000
1554.691780,4.221901,100012.000000,6.000000
1557.805728,nan,98633.000000,-16.000000
1560.915382,3.625643,97134.000000,23.000000
1564.020743,3.638072,95608.000000,22.000000
1567.121810,nan,94118.000000,-7.000000
1571.249887,4.264908,92019.000000,5.000000
1574.340935,3.752317,90456.000000,16.000000
1577.427690,4.170364,88821.000000,6.000000
1580.510151,3.940327,87162.000000,10.000000
1583.588318,3.676785,85518.000000,18.000000
1586.662192,nan,83880.000000,-16.000000
1589.731772,3.233530,82181.000000,48.000000
1592.797059,inf,80396.000000,0.000000
1595.858052,3.125702,78805.000000,59.000000
1598.914751,3.564649,77067.000000,21.000000
1602.983671,3.618606,74796.000000,18.000000
1606.030352,3.319843,73099.000000,35.000000
1609.072739,nan,71400.000000,-10.000000
1612.110833,3.521518,69781.000000,21.000000
1615.144632,4.134062,68082.000000,5.000000
1618.174138,3.424065,66375.000000,25.000000
1621.199351,3.231181,64709.000000,38.000000
1624.220270,3.521152,63082.000000,19.000000
1627.236895,3.885283,61429.000000,8.000000
1630.249227,nan,59860.000000,-7.000000
1634.258990,3.284528,57763.000000,30.000000
1637.261303,nan,56194.000000,-5.000000
1640.259322,3.657685,54559.000000,12.000000
1643.253048,3.610070,52968.000000,13.000000
1646.242480,3.388372,51356.000000,21.000000
1649.227618,3.917847,49659.000000,6.000000
1652.208463,3.264482,47803.000000,26.000000
1655.185014,nan,45865.000000,-7.000000
1658.157272,3.296875,43581.000000,22.000000
1661.125236,3.436671,40998.000000,15.000000
1665.075842,3.721917,36899.000000,7.000000
1668.033787,3.179447,33256.000000,22.000000
1670.987439,2.961673,29297.000000,32.000000
1673.936797,3.323046,25248.000000,12.000000
1676.881861,nan,21362.000000,-3.000000
1679.822632,3.108130,17958.000000,14.000000
1682.759109,2.973243,15044.000000,16.000000
1685.691293,nan,12715.000000,-16.000000
1688.619182,nan,10757.000000,-6.000000
1691.542779,3.484632,9157.000000,3.000000
1695.434228,3.573046,7483.000000,2.000000
1698.347805,nan,6498.000000,-8.000000
1701.257089,nan,5614.000000,-20.000000
