Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:15:22,,
Header Version:,1,,
System Temp (C):,39.75,,
Detector Temp (C):,37.86,,
Humidity (%):,59.64,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.403178,18269.000000,722.000000
904.739192,1.407623,19684.000000,770.000000
909.949268,1.416881,21675.000000,830.000000
913.851816,1.439786,23482.000000,853.000000
917.750071,1.448865,25749.000000,916.000000
921.644031,1.464157,28448.000000,977.000000
925.533698,1.495673,31685.000000,1012.000000
929.419072,1.518379,35299.000000,1070.000000
933.300152,1.549204,38958.000000,1100.000000
937.176938,1.572483,42411.000000,1135.000000
941.049430,1.587633,45503.000000,1176.000000
944.917629,1.628138,48422.000000,1140.000000
950.068549,1.655535,52118.000000,1152.000000
953.926729,1.673177,54797.000000,1163.000000
957.780616,1.683038,57646.000000,1196.000000
961.630209,1.698274,60453.000000,1211.000000
965.475508,1.695935,63306.000000,1275.000000
969.316514,1.689507,66143.000000,1352.000000
973.153226,1.675613,68846.000000,1453.000000
976.985644,1.660918,71365.000000,1558.000000
980.813769,1.645696,73772.000000,1668.000000
984.637600,1.643905,75891.000000,1723.000000
989.729363,1.621654,78252.000000,1870.000000
993.543176,1.619324,79748.000000,1916.000000
997.352695,1.601754,80903.000000,2024.000000
1001.157920,1.599266,81951.000000,2062.000000
1004.958852,1.594334,82676.000000,2104.000000
1008.755490,1.598942,83280.000000,2097.000000
1012.547834,1.605412,83764.000000,2078.000000
1016.335885,1.617434,84043.000000,2028.000000
1020.119642,1.626975,84173.000000,1987.000000
1023.899105,1.639661,84269.000000,1932.000000
1028.931711,1.655119,84249.000000,1864.000000
1032.701156,1.668342,84151.000000,1806.000000
1036.466307,1.690362,83920.000000,1712.000000
1040.227165,1.696399,83703.000000,1684.000000
1043.983729,1.711932,83454.000000,1620.000000
1047.735999,1.722016,83200.000000,1578.000000
1051.483976,1.732038,82984.000000,1538.000000
1055.227659,1.728456,82891.000000,1549.000000
1058.967048,1.739013,82902.000000,1512.000000
1062.702144,1.730905,82983.000000,1542.000000
1066.432946,1.737965,83085.000000,1519.000000
1071.400670,1.728489,83272.000000,1556.000000
1075.121453,1.727194,83611.000000,1567.000000
1078.837943,1.719965,83910.000000,1599.000000
1082.550140,1.717550,84123.000000,1612.000000
1086.258042,1.705954,84498.000000,1663.000000
1089.961651,1.696711,84758.000000,1704.000000
1093.660967,1.707580,85070.000000,1668.000000
1097.355988,1.708105,85377.000000,1672.000000
1101.046716,1.715917,85627.000000,1647.000000
1104.733151,1.721662,85977.000000,1632.000000
1109.641718,1.731106,86198.000000,1601.000000
1113.318133,1.746240,86300.000000,1548.000000
1116.990256,1.764102,86380.000000,1487.000000
1120.658084,1.777438,86438.000000,1443.000000
1124.321619,1.807311,86497.000000,1348.000000
1127.980861,1.825734,86496.000000,1292.000000
1131.635808,1.870152,86467.000000,1166.000000
1135.286462,1.922410,86483.000000,1034.000000
