Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:50:37,,
Header Version:,1,,
System Temp (C):,37.47,,
Detector Temp (C):,35.13,,
Humidity (%):,69.76,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.378053,18269.000000,765.000000
904.739192,1.386702,19684.000000,808.000000
909.949268,1.382683,21675.000000,898.000000
913.851816,1.394844,23482.000000,946.000000
917.750071,1.414687,25749.000000,991.000000
921.644031,1.440372,28448.000000,1032.000000
925.533698,1.469445,31685.000000,1075.000000
929.419072,1.482556,35299.000000,1162.000000
933.300152,1.519451,38958.000000,1178.000000
937.176938,1.525731,42411.000000,1264.000000
941.049430,1.561130,45503.000000,1250.000000
944.917629,1.585017,48422.000000,1259.000000
950.068549,1.619383,52118.000000,1252.000000
953.926729,1.645685,54797.000000,1239.000000
957.780616,1.656965,57646.000000,1270.000000
961.630209,1.674887,60453.000000,1278.000000
965.475508,1.669826,63306.000000,1354.000000
969.316514,1.658218,66143.000000,1453.000000
973.153226,1.649794,68846.000000,1542.000000
976.985644,1.642365,71365.000000,1626.000000
980.813769,1.631354,73772.000000,1724.000000
984.637600,1.613723,75891.000000,1847.000000
989.729363,1.609742,78252.000000,1922.000000
993.543176,1.591664,79748.000000,2042.000000
997.352695,1.588026,80903.000000,2089.000000
1001.157920,1.584767,81951.000000,2132.000000
1004.958852,1.584739,82676.000000,2151.000000
1008.755490,1.592569,83280.000000,2128.000000
1012.547834,1.584203,83764.000000,2182.000000
1016.335885,1.599397,84043.000000,2114.000000
1020.119642,1.613207,84173.000000,2051.000000
1023.899105,1.618814,84269.000000,2027.000000
1028.931711,1.634640,84249.000000,1954.000000
1032.701156,1.651133,84151.000000,1879.000000
1036.466307,1.659048,83920.000000,1840.000000
1040.227165,1.674032,83703.000000,1773.000000
1043.983729,1.685666,83454.000000,1721.000000
1047.735999,1.698970,83200.000000,1664.000000
1051.483976,1.706008,82984.000000,1633.000000
1055.227659,1.702341,82891.000000,1645.000000
1058.967048,1.714174,82902.000000,1601.000000
1062.702144,1.703616,82983.000000,1642.000000
1066.432946,1.708937,83085.000000,1624.000000
1071.400670,1.699868,83272.000000,1662.000000
1075.121453,1.703465,83611.000000,1655.000000
1078.837943,1.690056,83910.000000,1713.000000
1082.550140,1.678170,84123.000000,1765.000000
1086.258042,1.682817,84498.000000,1754.000000
1089.961651,1.679962,84758.000000,1771.000000
1093.660967,1.679600,85070.000000,1779.000000
1097.355988,1.676068,85377.000000,1800.000000
1101.046716,1.687098,85627.000000,1760.000000
1104.733151,1.696085,85977.000000,1731.000000
1109.641718,1.710964,86198.000000,1677.000000
1113.318133,1.719845,86300.000000,1645.000000
1116.990256,1.741899,86380.000000,1565.000000
1120.658084,1.762354,86438.000000,1494.000000
1124.321619,1.785325,86497.000000,1418.000000
1127.980861,1.817081,86496.000000,1318.000000
1131.635808,1.848006,86467.000000,1227.000000
1135.286462,1.907141,86483.000000,1071.000000
1138.932822,1.962484,86496.000000,943.000000
1142.574889,2.026473,86410.000000,813.000000
1147.424299,2.101008,86563.000000,686.000000
1151.056347,2.157481,86656.000000,603.000000
1154.684102,2.179072,86693.000000,574.000000
1158.307563,2.217414,86776.000000,526.000000
1161.926730,2.241079,86932.000000,499.000000
1165.541603,2.259453,87054.000000,479.000000
1169.152183,2.268747,87266.000000,470.000000
1172.758470,2.277684,87564.000000,462.000000
1176.360462,2.283741,88025.000000,458.000000
1179.958161,2.277204,88414.000000,467.000000
1184.748414,2.316923,89413.000000,431.000000
1188.336095,2.268849,90258.000000,486.000000
1191.919482,2.286058,91201.000000,472.000000
1195.498575,2.281915,92249.000000,482.000000
1199.073374,2.282078,93241.000000,487.000000
