Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:56:9,,
Header Version:,1,,
System Temp (C):,38.72,,
Detector Temp (C):,36.49,,
Humidity (%):,64.97,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.505,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.530126,18269.000000,539.000000
904.739192,1.518139,19684.000000,597.000000
909.949268,1.532502,21675.000000,636.000000
913.851816,1.543366,23482.000000,672.000000
917.750071,1.557671,25749.000000,713.000000
921.644031,1.581895,28448.000000,745.000000
925.533698,1.609874,31685.000000,778.000000
929.419072,1.640889,35299.000000,807.000000
933.300152,1.639745,38958.000000,893.000000
937.176938,1.675171,42411.000000,896.000000
941.049430,1.703798,45503.000000,900.000000
944.917629,1.727435,48422.000000,907.000000
950.068549,1.759380,52118.000000,907.000000
953.926729,1.783550,54797.000000,902.000000
957.780616,1.796510,57646.000000,921.000000
961.630209,1.822854,60453.000000,909.000000
965.475508,1.801879,63306.000000,999.000000
969.316514,1.807647,66143.000000,1030.000000
973.153226,1.780593,68846.000000,1141.000000
976.985644,1.781235,71365.000000,1181.000000
980.813769,1.772025,73772.000000,1247.000000
984.637600,1.751145,75891.000000,1346.000000
989.729363,1.745201,78252.000000,1407.000000
993.543176,1.732339,79748.000000,1477.000000
997.352695,1.726979,80903.000000,1517.000000
1001.157920,1.728863,81951.000000,1530.000000
1004.958852,1.725091,82676.000000,1557.000000
1008.755490,1.723812,83280.000000,1573.000000
1012.547834,1.730769,83764.000000,1557.000000
1016.335885,1.742944,84043.000000,1519.000000
1020.119642,1.753154,84173.000000,1486.000000
1023.899105,1.760127,84269.000000,1464.000000
1028.931711,1.782550,84249.000000,1390.000000
1032.701156,1.793761,84151.000000,1353.000000
1036.466307,1.809922,83920.000000,1300.000000
1040.227165,1.811142,83703.000000,1293.000000
1043.983729,1.825581,83454.000000,1247.000000
1047.735999,1.848241,83200.000000,1180.000000
1051.483976,1.837287,82984.000000,1207.000000
1055.227659,1.854799,82891.000000,1158.000000
1058.967048,1.848527,82902.000000,1175.000000
1062.702144,1.851918,82983.000000,1167.000000
1066.432946,1.846171,83085.000000,1184.000000
1071.400670,1.841318,83272.000000,1200.000000
1075.121453,1.836616,83611.000000,1218.000000
1078.837943,1.829692,83910.000000,1242.000000
1082.550140,1.832194,84123.000000,1238.000000
1086.258042,1.827511,84498.000000,1257.000000
1089.961651,1.814237,84758.000000,1300.000000
1093.660967,1.815165,85070.000000,1302.000000
1097.355988,1.825490,85377.000000,1276.000000
1101.046716,1.828124,85627.000000,1272.000000
1104.733151,1.837820,85977.000000,1249.000000
1109.641718,1.849137,86198.000000,1220.000000
1113.318133,1.871927,86300.000000,1159.000000
1116.990256,1.884104,86380.000000,1128.000000
1120.658084,1.904489,86438.000000,1077.000000
1124.321619,1.924586,86497.000000,1029.000000
1127.980861,1.949777,86496.000000,971.000000
1131.635808,1.989907,86467.000000,885.000000
1135.286462,2.045393,86483.000000,779.000000
1138.932822,2.110274,86496.000000,671.000000
1142.574889,2.154809,86410.000000,605.000000
1147.424299,2.200140,86563.000000,546.000000
1151.056347,2.275986,86656.000000,459.000000
1154.684102,2.326261,86693.000000,409.000000
1158.307563,2.340704,86776.000000,396.000000
1161.926730,2.367471,86932.000000,373.000000
1165.541603,2.398209,87054.000000,348.000000
1169.152183,2.405551,87266.000000,343.000000
1172.758470,2.404506,87564.000000,345.000000
1176.360462,2.430058,88025.000000,327.000000
1179.958161,2.384228,88414.000000,365.000000
1184.748414,2.406094,89413.000000,351.000000
1188.336095,2.400391,90258.000000,359.000000
1191.919482,2.427245,91201.000000,341.000000
1195.498575,2.414733,92249.000000,355.000000
1199.073374,2.401405,93241.000000,370.000000
1202.643880,2.385124,94422.000000,389.000000
1206.210092,2.361787,95693.000000,416.000000
1209.772011,2.395470,96947.000000,390.000000
1213.329636,2.363877,98235.000000,425.000000
1216.882967,2.342349,99643.000000,453.000000
1221.614063,2.322767,101558.000000,483.000000
1225.157376,2.299850,102920.000000,516.000000
1228.696395,2.293034,104459.000000,532.000000
1232.231121,2.278676,106001.000000,558.000000
1235.761552,2.267644,107602.000000,581.000000
1239.287691,2.275234,109122.000000,579.000000
1242.809535,2.229531,110606.000000,652.000000
1246.327086,2.252014,112195.000000,628.000000
1249.840343,2.257602,113829.000000,629.000000
1253.349307,2.250206,115465.000000,649.000000
1258.021246,2.253352,117559.000000,656.000000
1261.520191,2.259438,119218.000000,656.000000
1265.014842,2.263403,121045.000000,660.000000
1268.505200,2.269325,122707.000000,660.000000
1271.991264,2.278220,124487.000000,656.000000
1275.473035,2.300366,126207.000000,632.000000
1278.950512,2.297822,127852.000000,644.000000
1282.423695,2.321860,129253.000000,616.000000
1285.892584,2.349936,130722.000000,584.000000
1289.357180,2.358865,131838.000000,577.000000
1293.969962,2.386255,133363.000000,548.000000
1297.424540,2.413929,134097.000000,517.000000
1300.874824,2.438918,134896.000000,491.000000
1304.320814,2.461023,135580.000000,469.000000
1307.762510,2.502826,136229.000000,428.000000
1311.199913,2.524810,136606.000000,408.000000
1314.633022,2.529240,136992.000000,405.000000
1318.061837,2.577116,137473.000000,364.000000
1321.486359,2.621959,137770.000000,329.000000
1324.906587,2.634477,137920.000000,320.000000
1328.322522,2.692746,138008.000000,280.000000
1332.870422,2.738541,138020.000000,252.000000
1336.276338,2.768329,137847.000000,235.000000
1339.677961,2.794513,137691.000000,221.000000
1343.075289,2.859442,137466.000000,190.000000
1346.468324,2.872596,137219.000000,184.000000
1349.857066,2.915880,136769.000000,166.000000
1353.241514,3.023651,136220.000000,129.000000
1356.621668,2.907651,135819.000000,168.000000
1359.997528,3.123137,135437.000000,102.000000
1363.369095,3.092737,134947.000000,109.000000
1367.857839,3.193348,134229.000000,86.000000
1371.219387,3.122076,133782.000000,101.000000
1374.576642,3.545102,133317.000000,38.000000
1377.929603,3.398906,132795.000000,53.000000
1381.278270,3.498547,132372.000000,42.000000
1384.622644,3.448871,132120.000000,47.000000
1387.962724,4.421285,131903.000000,5.000000
1391.298510,3.672279,131655.000000,28.000000
1394.630003,3.914198,131316.000000,16.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,nan,130249.000000,-4.000000
1405.703969,3.568460,129577.000000,35.000000
1409.016856,nan,129091.000000,-26.000000
1412.325449,3.808400,128656.000000,20.000000
1415.629749,4.153303,128099.000000,9.000000
