Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:51:16,,
Header Version:,1,,
System Temp (C):,37.65,,
Detector Temp (C):,35.32,,
Humidity (%):,68.94,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.626231,18269.000000,432.000000
904.739192,1.613778,19684.000000,479.000000
909.949268,1.633529,21675.000000,504.000000
913.851816,1.625660,23482.000000,556.000000
917.750071,1.672773,25749.000000,547.000000
921.644031,1.670863,28448.000000,607.000000
925.533698,1.698080,31685.000000,635.000000
929.419072,1.724941,35299.000000,665.000000
933.300152,1.748612,38958.000000,695.000000
937.176938,1.770750,42411.000000,719.000000
941.049430,1.795909,45503.000000,728.000000
944.917629,1.818165,48422.000000,736.000000
950.068549,1.857249,52118.000000,724.000000
953.926729,1.878419,54797.000000,725.000000
957.780616,1.891537,57646.000000,740.000000
961.630209,1.904623,60453.000000,753.000000
965.475508,1.908794,63306.000000,781.000000
969.316514,1.905612,66143.000000,822.000000
973.153226,1.888977,68846.000000,889.000000
976.985644,1.870762,71365.000000,961.000000
980.813769,1.866158,73772.000000,1004.000000
984.637600,1.852026,75891.000000,1067.000000
989.729363,1.830538,78252.000000,1156.000000
993.543176,1.820733,79748.000000,1205.000000
997.352695,1.825538,80903.000000,1209.000000
1001.157920,1.820834,81951.000000,1238.000000
1004.958852,1.822908,82676.000000,1243.000000
1008.755490,1.821897,83280.000000,1255.000000
1012.547834,1.832094,83764.000000,1233.000000
1016.335885,1.837786,84043.000000,1221.000000
1020.119642,1.849991,84173.000000,1189.000000
1023.899105,1.854891,84269.000000,1177.000000
1028.931711,1.881810,84249.000000,1106.000000
1032.701156,1.885645,84151.000000,1095.000000
1036.466307,1.905165,83920.000000,1044.000000
1040.227165,1.914567,83703.000000,1019.000000
1043.983729,1.923188,83454.000000,996.000000
1047.735999,1.928012,83200.000000,982.000000
1051.483976,1.932671,82984.000000,969.000000
1055.227659,1.941241,82891.000000,949.000000
1058.967048,1.942674,82902.000000,946.000000
1062.702144,1.944017,82983.000000,944.000000
1066.432946,1.956207,83085.000000,919.000000
1071.400670,1.933727,83272.000000,970.000000
1075.121453,1.936388,83611.000000,968.000000
1078.837943,1.927302,83910.000000,992.000000
1082.550140,1.916315,84123.000000,1020.000000
1086.258042,1.912746,84498.000000,1033.000000
1089.961651,1.917881,84758.000000,1024.000000
1093.660967,1.914417,85070.000000,1036.000000
1097.355988,1.918504,85377.000000,1030.000000
1101.046716,1.918090,85627.000000,1034.000000
1104.733151,1.927489,85977.000000,1016.000000
1109.641718,1.945603,86198.000000,977.000000
1113.318133,1.953287,86300.000000,961.000000
1116.990256,1.978327,86380.000000,908.000000
1120.658084,1.994201,86438.000000,876.000000
1124.321619,2.021074,86497.000000,824.000000
1127.980861,2.053335,86496.000000,765.000000
1131.635808,2.092995,86467.000000,698.000000
1135.286462,2.139663,86483.000000,627.000000
1138.932822,2.205407,86496.000000,539.000000
1142.574889,2.263543,86410.000000,471.000000
1147.424299,2.346268,86563.000000,390.000000
1151.056347,2.385130,86656.000000,357.000000
1154.684102,2.424766,86693.000000,326.000000
1158.307563,2.467108,86776.000000,296.000000
1161.926730,2.470832,86932.000000,294.000000
1165.541603,2.477391,87054.000000,290.000000
1169.152183,2.486000,87266.000000,285.000000
1172.758470,2.478433,87564.000000,291.000000
1176.360462,2.492820,88025.000000,283.000000
1179.958161,2.470850,88414.000000,299.000000
1184.748414,2.492008,89413.000000,288.000000
1188.336095,2.524122,90258.000000,270.000000
1191.919482,2.519091,91201.000000,276.000000
1195.498575,2.545006,92249.000000,263.000000
1199.073374,2.476847,93241.000000,311.000000
1202.643880,2.535741,94422.000000,275.000000
1206.210092,2.461052,95693.000000,331.000000
1209.772011,2.462788,96947.000000,334.000000
1213.329636,2.443263,98235.000000,354.000000
1216.882967,2.414116,99643.000000,384.000000
1221.614063,2.396054,101558.000000,408.000000
1225.157376,2.392364,102920.000000,417.000000
1228.696395,2.368638,104459.000000,447.000000
1232.231121,2.355993,106001.000000,467.000000
1235.761552,2.353302,107602.000000,477.000000
1239.287691,2.329491,109122.000000,511.000000
1242.809535,2.330288,110606.000000,517.000000
1246.327086,2.324879,112195.000000,531.000000
1249.840343,2.325471,113829.000000,538.000000
1253.349307,2.330862,115465.000000,539.000000
1258.021246,2.326746,117559.000000,554.000000
1261.520191,2.337561,119218.000000,548.000000
1265.014842,2.344960,121045.000000,547.000000
1268.505200,2.362142,122707.000000,533.000000
1271.991264,2.389260,124487.000000,508.000000
1275.473035,2.379273,126207.000000,527.000000
1278.950512,2.412981,127852.000000,494.000000
1282.423695,2.406433,129253.000000,507.000000
1285.892584,2.407079,130722.000000,512.000000
1289.357180,2.446099,131838.000000,472.000000
1293.969962,2.466071,133363.000000,456.000000
