Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:38:18,,
Header Version:,1,,
System Temp (C):,40.39,,
Detector Temp (C):,38.33,,
Humidity (%):,61.9,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.320701,18269.000000,873.000000
904.739192,1.331271,19684.000000,918.000000
909.949268,1.335091,21675.000000,1002.000000
913.851816,1.345020,23482.000000,1061.000000
917.750071,1.367791,25749.000000,1104.000000
921.644031,1.376684,28448.000000,1195.000000
925.533698,1.415206,31685.000000,1218.000000
929.419072,1.436164,35299.000000,1293.000000
933.300152,1.469365,38958.000000,1322.000000
937.176938,1.484776,42411.000000,1389.000000
941.049430,1.518791,45503.000000,1378.000000
944.917629,1.540469,48422.000000,1395.000000
950.068549,1.573661,52118.000000,1391.000000
953.926729,1.596367,54797.000000,1388.000000
957.780616,1.619633,57646.000000,1384.000000
961.630209,1.619750,60453.000000,1451.000000
965.475508,1.624197,63306.000000,1504.000000
969.316514,1.626247,66143.000000,1564.000000
973.153226,1.608453,68846.000000,1696.000000
976.985644,1.606003,71365.000000,1768.000000
980.813769,1.586858,73772.000000,1910.000000
984.637600,1.572908,75891.000000,2029.000000
989.729363,1.564912,78252.000000,2131.000000
993.543176,1.549344,79748.000000,2251.000000
997.352695,1.551939,80903.000000,2270.000000
1001.157920,1.546012,81951.000000,2331.000000
1004.958852,1.543548,82676.000000,2365.000000
1008.755490,1.547629,83280.000000,2360.000000
1012.547834,1.553656,83764.000000,2341.000000
1016.335885,1.566948,84043.000000,2278.000000
1020.119642,1.567810,84173.000000,2277.000000
1023.899105,1.580098,84269.000000,2216.000000
1028.931711,1.591715,84249.000000,2157.000000
1032.701156,1.608879,84151.000000,2071.000000
1036.466307,1.617012,83920.000000,2027.000000
1040.227165,1.629378,83703.000000,1965.000000
1043.983729,1.645445,83454.000000,1888.000000
1047.735999,1.651545,83200.000000,1856.000000
1051.483976,1.653705,82984.000000,1842.000000
1055.227659,1.649929,82891.000000,1856.000000
1058.967048,1.662569,82902.000000,1803.000000
1062.702144,1.651583,82983.000000,1851.000000
1066.432946,1.655413,83085.000000,1837.000000
1071.400670,1.647961,83272.000000,1873.000000
1075.121453,1.650887,83611.000000,1868.000000
1078.837943,1.644147,83910.000000,1904.000000
1082.550140,1.634657,84123.000000,1951.000000
1086.258042,1.637927,84498.000000,1945.000000
1089.961651,1.636368,84758.000000,1958.000000
1093.660967,1.633989,85070.000000,1976.000000
1097.355988,1.640639,85377.000000,1953.000000
1101.046716,1.644585,85627.000000,1941.000000
1104.733151,1.651307,85977.000000,1919.000000
1109.641718,1.665518,86198.000000,1862.000000
1113.318133,1.685103,86300.000000,1782.000000
1116.990256,1.701896,86380.000000,1716.000000
1120.658084,1.719748,86438.000000,1648.000000
1124.321619,1.743598,86497.000000,1561.000000
1127.980861,1.781053,86496.000000,1432.000000
1131.635808,1.820575,86467.000000,1307.000000
1135.286462,1.858112,86483.000000,1199.000000
1138.932822,1.929675,86496.000000,1017.000000
1142.574889,1.991588,86410.000000,881.000000
1147.424299,2.062271,86563.000000,750.000000
1151.056347,2.114324,86656.000000,666.000000
1154.684102,2.157667,86693.000000,603.000000
1158.307563,2.169022,86776.000000,588.000000
1161.926730,2.178757,86932.000000,576.000000
1165.541603,2.229671,87054.000000,513.000000
1169.152183,2.234127,87266.000000,509.000000
1172.758470,2.242488,87564.000000,501.000000
1176.360462,2.221972,88025.000000,528.000000
1179.958161,2.229683,88414.000000,521.000000
1184.748414,2.243830,89413.000000,510.000000
1188.336095,2.213547,90258.000000,552.000000
1191.919482,2.249882,91201.000000,513.000000
1195.498575,2.233373,92249.000000,539.000000
1199.073374,2.217558,93241.000000,565.000000
1202.643880,2.209405,94422.000000,583.000000
1206.210092,2.204906,95693.000000,597.000000
1209.772011,2.187194,96947.000000,630.000000
1213.329636,2.178019,98235.000000,652.000000
1216.882967,2.161490,99643.000000,687.000000
1221.614063,2.131074,101558.000000,751.000000
1225.157376,2.132258,102920.000000,759.000000
1228.696395,2.115313,104459.000000,801.000000
1232.231121,2.112026,106001.000000,819.000000
1235.761552,2.099854,107602.000000,855.000000
1239.287691,2.081264,109122.000000,905.000000
1242.809535,2.091956,110606.000000,895.000000
1246.327086,2.089979,112195.000000,912.000000
1249.840343,2.082663,113829.000000,941.000000
1253.349307,2.085184,115465.000000,949.000000
1258.021246,2.090708,117559.000000,954.000000
1261.520191,2.081585,119218.000000,988.000000
1265.014842,2.106597,121045.000000,947.000000
1268.505200,2.125082,122707.000000,920.000000
1271.991264,2.107458,124487.000000,972.000000
1275.473035,2.137768,126207.000000,919.000000
1278.950512,2.157318,127852.000000,890.000000
1282.423695,2.161563,129253.000000,891.000000
1285.892584,2.189492,130722.000000,845.000000
1289.357180,2.208350,131838.000000,816.000000
1293.969962,2.231829,133363.000000,782.000000
1297.424540,2.262908,134097.000000,732.000000
1300.874824,2.288640,134896.000000,694.000000
1304.320814,2.303536,135580.000000,674.000000
1307.762510,2.343281,136229.000000,618.000000
1311.199913,2.366092,136606.000000,588.000000
1314.633022,2.407530,136992.000000,536.000000
1318.061837,2.431500,137473.000000,509.000000
1321.486359,2.461548,137770.000000,476.000000
1324.906587,2.509199,137920.000000,427.000000
1328.322522,2.533523,138008.000000,404.000000
1332.870422,2.568233,138020.000000,373.000000
1336.276338,2.656524,137847.000000,304.000000
1339.677961,2.673523,137691.000000,292.000000
