Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 23:58:38,,
Header Version:,1,,
System Temp (C):,39.08,,
Detector Temp (C):,37.01,,
Humidity (%):,63.72,,
Lamp PD:,124,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.281711,18269.000000,955.000000
904.739192,1.284662,19684.000000,1022.000000
909.949268,1.293778,21675.000000,1102.000000
913.851816,1.294459,23482.000000,1192.000000
917.750071,1.308670,25749.000000,1265.000000
921.644031,1.333149,28448.000000,1321.000000
925.533698,1.360346,31685.000000,1382.000000
929.419072,1.388496,35299.000000,1443.000000
933.300152,1.417702,38958.000000,1489.000000
937.176938,1.436027,42411.000000,1554.000000
941.049430,1.467428,45503.000000,1551.000000
944.917629,1.477139,48422.000000,1614.000000
950.068549,1.532296,52118.000000,1530.000000
953.926729,1.537633,54797.000000,1589.000000
957.780616,1.569318,57646.000000,1554.000000
961.630209,1.570297,60453.000000,1626.000000
965.475508,1.573558,63306.000000,1690.000000
969.316514,1.561607,66143.000000,1815.000000
973.153226,1.555257,68846.000000,1917.000000
976.985644,1.553760,71365.000000,1994.000000
980.813769,1.531032,73772.000000,2172.000000
984.637600,1.516766,75891.000000,2309.000000
989.729363,1.508426,78252.000000,2427.000000
993.543176,1.494329,79748.000000,2555.000000
997.352695,1.488009,80903.000000,2630.000000
1001.157920,1.482995,81951.000000,2695.000000
1004.958852,1.483610,82676.000000,2715.000000
1008.755490,1.482949,83280.000000,2739.000000
1012.547834,1.491211,83764.000000,2703.000000
1016.335885,1.497178,84043.000000,2675.000000
1020.119642,1.507535,84173.000000,2616.000000
1023.899105,1.517428,84269.000000,2560.000000
1028.931711,1.530413,84249.000000,2484.000000
1032.701156,1.551596,84151.000000,2363.000000
1036.466307,1.556882,83920.000000,2328.000000
1040.227165,1.571718,83703.000000,2244.000000
1043.983729,1.587195,83454.000000,2159.000000
1047.735999,1.594197,83200.000000,2118.000000
1051.483976,1.610857,82984.000000,2033.000000
1055.227659,1.596909,82891.000000,2097.000000
1058.967048,1.616018,82902.000000,2007.000000
1062.702144,1.605755,82983.000000,2057.000000
1066.432946,1.615463,83085.000000,2014.000000
1071.400670,1.594983,83272.000000,2116.000000
1075.121453,1.600044,83611.000000,2100.000000
1078.837943,1.589360,83910.000000,2160.000000
1082.550140,1.582887,84123.000000,2198.000000
1086.258042,1.579126,84498.000000,2227.000000
1089.961651,1.577351,84758.000000,2243.000000
1093.660967,1.579722,85070.000000,2239.000000
1097.355988,1.580705,85377.000000,2242.000000
1101.046716,1.586258,85627.000000,2220.000000
1104.733151,1.591565,85977.000000,2202.000000
1109.641718,1.605693,86198.000000,2137.000000
1113.318133,1.617113,86300.000000,2084.000000
1116.990256,1.635818,86380.000000,1998.000000
1120.658084,1.651598,86438.000000,1928.000000
1124.321619,1.679083,86497.000000,1811.000000
1127.980861,1.715060,86496.000000,1667.000000
1131.635808,1.755007,86467.000000,1520.000000
1135.286462,1.801162,86483.000000,1367.000000
1138.932822,1.866220,86496.000000,1177.000000
1142.574889,1.913723,86410.000000,1054.000000
1147.424299,1.997813,86563.000000,870.000000
1151.056347,2.042376,86656.000000,786.000000
1154.684102,2.075257,86693.000000,729.000000
1158.307563,2.118856,86776.000000,660.000000
1161.926730,2.132322,86932.000000,641.000000
1165.541603,2.173376,87054.000000,584.000000
1169.152183,2.164144,87266.000000,598.000000
1172.758470,2.157708,87564.000000,609.000000
1176.360462,2.147338,88025.000000,627.000000
1179.958161,2.170547,88414.000000,597.000000
1184.748414,2.188722,89413.000000,579.000000
1188.336095,2.154082,90258.000000,633.000000
1191.919482,2.181125,91201.000000,601.000000
1195.498575,2.157427,92249.000000,642.000000
1199.073374,2.174422,93241.000000,624.000000
1202.643880,2.148998,94422.000000,670.000000
1206.210092,2.157406,95693.000000,666.000000
