Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:11:20,,
Header Version:,1,,
System Temp (C):,40.32,,
Detector Temp (C):,38.69,,
Humidity (%):,59,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.505,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.458941,18269.000000,635.000000
904.739192,1.455894,19684.000000,689.000000
909.949268,1.449468,21675.000000,770.000000
913.851816,1.469822,23482.000000,796.000000
917.750071,1.482877,25749.000000,847.000000
921.644031,1.502714,28448.000000,894.000000
925.533698,1.534712,31685.000000,925.000000
929.419072,1.554767,35299.000000,984.000000
933.300152,1.584987,38958.000000,1013.000000
937.176938,1.607117,42411.000000,1048.000000
941.049430,1.630690,45503.000000,1065.000000
944.917629,1.663027,48422.000000,1052.000000
950.068549,1.695798,52118.000000,1050.000000
953.926729,1.720889,54797.000000,1042.000000
957.780616,1.727345,57646.000000,1080.000000
961.630209,1.739236,60453.000000,1102.000000
965.475508,1.738487,63306.000000,1156.000000
969.316514,1.728465,66143.000000,1236.000000
973.153226,1.716647,68846.000000,1322.000000
976.985644,1.715183,71365.000000,1375.000000
980.813769,1.689490,73772.000000,1508.000000
984.637600,1.680435,75891.000000,1584.000000
989.729363,1.667928,78252.000000,1681.000000
993.543176,1.660173,79748.000000,1744.000000
997.352695,1.651247,80903.000000,1806.000000
1001.157920,1.650866,81951.000000,1831.000000
1004.958852,1.647867,82676.000000,1860.000000
1008.755490,1.654074,83280.000000,1847.000000
1012.547834,1.655651,83764.000000,1851.000000
1016.335885,1.664430,84043.000000,1820.000000
1020.119642,1.673291,84173.000000,1786.000000
1023.899105,1.680402,84269.000000,1759.000000
1028.931711,1.697421,84249.000000,1691.000000
1032.701156,1.713138,84151.000000,1629.000000
1036.466307,1.730184,83920.000000,1562.000000
1040.227165,1.740612,83703.000000,1521.000000
1043.983729,1.741035,83454.000000,1515.000000
1047.735999,1.756962,83200.000000,1456.000000
1051.483976,1.766400,82984.000000,1421.000000
1055.227659,1.762564,82891.000000,1432.000000
1058.967048,1.770889,82902.000000,1405.000000
1062.702144,1.764870,82983.000000,1426.000000
1066.432946,1.761764,83085.000000,1438.000000
1071.400670,1.754365,83272.000000,1466.000000
1075.121453,1.751122,83611.000000,1483.000000
1078.837943,1.760056,83910.000000,1458.000000
1082.550140,1.751146,84123.000000,1492.000000
1086.258042,1.738762,84498.000000,1542.000000
1089.961651,1.744057,84758.000000,1528.000000
1093.660967,1.742256,85070.000000,1540.000000
1097.355988,1.752652,85377.000000,1509.000000
1101.046716,1.753059,85627.000000,1512.000000
1104.733151,1.762363,85977.000000,1486.000000
1109.641718,1.769363,86198.000000,1466.000000
1113.318133,1.791125,86300.000000,1396.000000
1116.990256,1.809308,86380.000000,1340.000000
1120.658084,1.821427,86438.000000,1304.000000
1124.321619,1.845686,86497.000000,1234.000000
1127.980861,1.878950,86496.000000,1143.000000
1131.635808,1.914835,86467.000000,1052.000000
1135.286462,1.972200,86483.000000,922.000000
1138.932822,2.023182,86496.000000,820.000000
1142.574889,2.089609,86410.000000,703.000000
1147.424299,2.172409,86563.000000,582.000000
1151.056347,2.213523,86656.000000,530.000000
1154.684102,2.251348,86693.000000,486.000000
1158.307563,2.273758,86776.000000,462.000000
1161.926730,2.265238,86932.000000,472.000000
1165.541603,2.307331,87054.000000,429.000000
1169.152183,2.314505,87266.000000,423.000000
1172.758470,2.333800,87564.000000,406.000000
1176.360462,2.359145,88025.000000,385.000000
1179.958161,2.337995,88414.000000,406.000000
1184.748414,2.321991,89413.000000,426.000000
1188.336095,2.318998,90258.000000,433.000000
1191.919482,2.349339,91201.000000,408.000000
1195.498575,2.310785,92249.000000,451.000000
1199.073374,2.320272,93241.000000,446.000000
1202.643880,2.343629,94422.000000,428.000000
1206.210092,2.313427,95693.000000,465.000000
1209.772011,2.296338,96947.000000,490.000000
1213.329636,2.281303,98235.000000,514.000000
1216.882967,2.265250,99643.000000,541.000000
1221.614063,2.231468,101558.000000,596.000000
1225.157376,2.225748,102920.000000,612.000000
1228.696395,2.215489,104459.000000,636.000000
1232.231121,2.198587,106001.000000,671.000000
1235.761552,2.188588,107602.000000,697.000000
1239.287691,2.194680,109122.000000,697.000000
1242.809535,2.180456,110606.000000,730.000000
1246.327086,2.177235,112195.000000,746.000000
1249.840343,2.154250,113829.000000,798.000000
1253.349307,2.181637,115465.000000,760.000000
1258.021246,2.171531,117559.000000,792.000000
1261.520191,2.177069,119218.000000,793.000000
1265.014842,2.189740,121045.000000,782.000000
1268.505200,2.192895,122707.000000,787.000000
1271.991264,2.201917,124487.000000,782.000000
1275.473035,2.205109,126207.000000,787.000000
1278.950512,2.235719,127852.000000,743.000000
1282.423695,2.250504,129253.000000,726.000000
1285.892584,2.268160,130722.000000,705.000000
1289.357180,2.283716,131838.000000,686.000000
1293.969962,2.306150,133363.000000,659.000000
1297.424540,2.351445,134097.000000,597.000000
1300.874824,2.359147,134896.000000,590.000000
1304.320814,2.399802,135580.000000,540.000000
1307.762510,2.430119,136229.000000,506.000000
1311.199913,2.429606,136606.000000,508.000000
1314.633022,2.470177,136992.000000,464.000000
1318.061837,2.518081,137473.000000,417.000000
1321.486359,2.539272,137770.000000,398.000000
1324.906587,2.574961,137920.000000,367.000000
1328.322522,2.621390,138008.000000,330.000000
1332.870422,2.676049,138020.000000,291.000000
1336.276338,2.750231,137847.000000,245.000000
1339.677961,2.740966,137691.000000,250.000000
1343.075289,2.752589,137466.000000,243.000000
1346.468324,2.849613,137219.000000,194.000000
1349.857066,2.828492,136769.000000,203.000000
1353.241514,2.857779,136220.000000,189.000000
1356.621668,2.986832,135819.000000,140.000000
1359.997528,3.063551,135437.000000,117.000000
1363.369095,3.047378,134947.000000,121.000000
1367.857839,3.078628,134229.000000,112.000000
1371.219387,3.144126,133782.000000,96.000000
1374.576642,3.298811,133317.000000,67.000000
1377.929603,3.367307,132795.000000,57.000000
1381.278270,3.498547,132372.000000,42.000000
1384.622644,3.602455,132120.000000,33.000000
1387.962724,nan,131903.000000,-22.000000
1391.298510,4.420467,131655.000000,5.000000
1394.630003,3.972190,131316.000000,14.000000
1397.957202,nan,130912.000000,-4.000000
1402.386789,nan,130249.000000,-5.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,nan,129091.000000,-8.000000
1412.325449,nan,128656.000000,-12.000000
1415.629749,4.153303,128099.000000,9.000000
1418.929755,3.804759,127582.000000,20.000000
1422.225467,nan,127181.000000,-13.000000
1425.516886,nan,126880.000000,-3.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,3.846468,126398.000000,18.000000
1436.457272,nan,126107.000000,-2.000000
1439.730085,nan,125978.000000,-13.000000
1442.998604,nan,125962.000000,-10.000000
1446.262830,4.196546,125787.000000,8.000000
1449.522762,4.144716,125591.000000,9.000000
1452.778400,3.496459,125464.000000,40.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,3.716382,124909.000000,24.000000
1462.519553,nan,124592.000000,-5.000000
1465.758017,nan,124260.000000,-9.000000
1470.069290,4.791284,123684.000000,2.000000
1473.297735,nan,123290.000000,-5.000000
1476.521886,nan,122785.000000,-1.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,3.854956,121732.000000,17.000000
1486.168579,nan,121147.000000,-11.000000
1489.375556,4.478952,120507.000000,4.000000
1492.578239,nan,119914.000000,-3.000000
1495.776629,nan,119197.000000,-18.000000
1498.970725,3.658881,118537.000000,26.000000
1503.222841,nan,117543.000000,-7.000000
1506.406918,4.025950,116773.000000,11.000000
1509.586702,nan,115949.000000,-5.000000
1512.762192,4.459038,115106.000000,4.000000
1515.933389,nan,114146.000000,-2.000000
1519.100292,3.878280,113337.000000,15.000000
1522.262901,3.519164,112368.000000,34.000000
1525.421217,3.870837,111411.000000,15.000000
1528.575239,4.001462,110371.000000,11.000000
1531.724967,5.038688,109317.000000,1.000000
1534.870402,3.711867,108165.000000,21.000000
1539.057636,3.685351,106604.000000,22.000000
1542.193052,3.466518,105395.000000,36.000000
1545.324174,3.498987,104112.000000,33.000000
1548.451003,4.012031,102809.000000,10.000000
1551.573538,nan,101438.000000,-2.000000
1554.691780,nan,100012.000000,-2.000000
1557.805728,3.425821,98633.000000,37.000000
1560.915382,3.987371,97134.000000,10.000000
1564.020743,3.638072,95608.000000,22.000000
1567.121810,4.973673,94118.000000,1.000000
1571.249887,3.372813,92019.000000,39.000000
1574.340935,nan,90456.000000,-14.000000
1577.427690,3.457154,88821.000000,31.000000
1580.510151,4.095229,87162.000000,7.000000
1583.588318,3.469660,85518.000000,29.000000
1586.662192,3.508685,83880.000000,26.000000
1589.731772,3.437650,82181.000000,30.000000
1592.797059,3.261782,80396.000000,44.000000
1595.858052,3.942311,78805.000000,9.000000
1598.914751,nan,77067.000000,-10.000000
1602.983671,3.426720,74796.000000,28.000000
1606.030352,3.483700,73099.000000,24.000000
1609.072739,3.552668,71400.000000,20.000000
1612.110833,4.366616,69781.000000,3.000000
1615.144632,nan,68082.000000,-1.000000
1618.174138,nan,66375.000000,-3.000000
1621.199351,4.032813,64709.000000,6.000000
1624.220270,3.896815,63082.000000,8.000000
1627.236895,nan,61429.000000,-20.000000
1630.249227,3.415409,59860.000000,23.000000
1634.258990,3.531201,57763.000000,17.000000
1637.261303,nan,56194.000000,-11.000000
1640.259322,3.458113,54559.000000,19.000000
1643.253048,nan,52968.000000,-8.000000
1646.242480,nan,51356.000000,-1.000000
1649.227618,3.281025,49659.000000,26.000000
1652.208463,3.449006,47803.000000,17.000000
1655.185014,3.263541,45865.000000,25.000000
1658.157272,3.940327,43581.000000,5.000000
1661.125236,3.334009,40998.000000,19.000000
