Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:3:5,,
Header Version:,1,,
System Temp (C):,39.72,,
Detector Temp (C):,37.76,,
Humidity (%):,61.33,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.388976,18269.000000,746.000000
904.739192,1.388857,19684.000000,804.000000
909.949268,1.398441,21675.000000,866.000000
913.851816,1.408840,23482.000000,916.000000
917.750071,1.430302,25749.000000,956.000000
921.644031,1.443752,28448.000000,1024.000000
925.533698,1.459461,31685.000000,1100.000000
929.419072,1.488199,35299.000000,1147.000000
933.300152,1.516146,38958.000000,1187.000000
937.176938,1.555597,42411.000000,1180.000000
941.049430,1.573821,45503.000000,1214.000000
944.917629,1.599752,48422.000000,1217.000000
950.068549,1.624969,52118.000000,1236.000000
953.926729,1.658852,54797.000000,1202.000000
957.780616,1.680865,57646.000000,1202.000000
961.630209,1.693636,60453.000000,1224.000000
965.475508,1.692542,63306.000000,1285.000000
969.316514,1.689507,66143.000000,1352.000000
973.153226,1.681330,68846.000000,1434.000000
976.985644,1.662034,71365.000000,1554.000000
980.813769,1.660796,73772.000000,1611.000000
984.637600,1.636656,75891.000000,1752.000000
989.729363,1.618876,78252.000000,1882.000000
993.543176,1.609685,79748.000000,1959.000000
997.352695,1.609330,80903.000000,1989.000000
1001.157920,1.601589,81951.000000,2051.000000
1004.958852,1.603723,82676.000000,2059.000000
1008.755490,1.600187,83280.000000,2091.000000
1012.547834,1.605621,83764.000000,2077.000000
1016.335885,1.611478,84043.000000,2056.000000
1020.119642,1.620252,84173.000000,2018.000000
1023.899105,1.627251,84269.000000,1988.000000
1028.931711,1.641360,84249.000000,1924.000000
1032.701156,1.652522,84151.000000,1873.000000
1036.466307,1.659284,83920.000000,1839.000000
1040.227165,1.680200,83703.000000,1748.000000
1043.983729,1.683652,83454.000000,1729.000000
1047.735999,1.699754,83200.000000,1661.000000
1051.483976,1.693685,82984.000000,1680.000000
1055.227659,1.703399,82891.000000,1641.000000
1058.967048,1.706911,82902.000000,1628.000000
1062.702144,1.702296,82983.000000,1647.000000
1066.432946,1.696286,83085.000000,1672.000000
1071.400670,1.692355,83272.000000,1691.000000
1075.121453,1.684971,83611.000000,1727.000000
1078.837943,1.687025,83910.000000,1725.000000
1082.550140,1.675472,84123.000000,1776.000000
1086.258042,1.673266,84498.000000,1793.000000
1089.961651,1.673874,84758.000000,1796.000000
1093.660967,1.674504,85070.000000,1800.000000
1097.355988,1.676793,85377.000000,1797.000000
1101.046716,1.680000,85627.000000,1789.000000
1104.733151,1.687146,85977.000000,1767.000000
1109.641718,1.704793,86198.000000,1701.000000
1113.318133,1.723025,86300.000000,1633.000000
1116.990256,1.736658,86380.000000,1584.000000
1120.658084,1.758015,86438.000000,1509.000000
1124.321619,1.781361,86497.000000,1431.000000
1127.980861,1.825734,86496.000000,1292.000000
1131.635808,1.856946,86467.000000,1202.000000
1135.286462,1.913267,86483.000000,1056.000000
1138.932822,1.980347,86496.000000,905.000000
1142.574889,2.038937,86410.000000,790.000000
1147.424299,2.124419,86563.000000,650.000000
1151.056347,2.188062,86656.000000,562.000000
1154.684102,2.238146,86693.000000,501.000000
1158.307563,2.249980,86776.000000,488.000000
1161.926730,2.273599,86932.000000,463.000000
1165.541603,2.305311,87054.000000,431.000000
1169.152183,2.310417,87266.000000,427.000000
1172.758470,2.293966,87564.000000,445.000000
1176.360462,2.343633,88025.000000,399.000000
1179.958161,2.299138,88414.000000,444.000000
1184.748414,2.312911,89413.000000,435.000000
1188.336095,2.316996,90258.000000,435.000000
1191.919482,2.299134,91201.000000,458.000000
1195.498575,2.318558,92249.000000,443.000000
1199.073374,2.311596,93241.000000,455.000000
1202.643880,2.313261,94422.000000,459.000000
1206.210092,2.281042,95693.000000,501.000000
1209.772011,2.273044,96947.000000,517.000000
1213.329636,2.259069,98235.000000,541.000000
1216.882967,2.245630,99643.000000,566.000000
1221.614063,2.212226,101558.000000,623.000000
1225.157376,2.206999,102920.000000,639.000000
1228.696395,2.187076,104459.000000,679.000000
1232.231121,2.171612,106001.000000,714.000000
1235.761552,2.167309,107602.000000,732.000000
1239.287691,2.167508,109122.000000,742.000000
1242.809535,2.141232,110606.000000,799.000000
1246.327086,2.156212,112195.000000,783.000000
1249.840343,2.152620,113829.000000,801.000000
1253.349307,2.144420,115465.000000,828.000000
1258.021246,2.147012,117559.000000,838.000000
1261.520191,2.151546,119218.000000,841.000000
1265.014842,2.162824,121045.000000,832.000000
1268.505200,2.158940,122707.000000,851.000000
1271.991264,2.176046,124487.000000,830.000000
1275.473035,2.194748,126207.000000,806.000000
1278.950512,2.204705,127852.000000,798.000000
1282.423695,2.214364,129253.000000,789.000000
1285.892584,2.233255,130722.000000,764.000000
1289.357180,2.250222,131838.000000,741.000000
1293.969962,2.287447,133363.000000,688.000000
1297.424540,2.308534,134097.000000,659.000000
1300.874824,2.346810,134896.000000,607.000000
1304.320814,2.379379,135580.000000,566.000000
1307.762510,2.401876,136229.000000,540.000000
1311.199913,2.439113,136606.000000,497.000000
1314.633022,2.473937,136992.000000,460.000000
1318.061837,2.497736,137473.000000,437.000000
1321.486359,2.545869,137770.000000,392.000000
1324.906587,2.578526,137920.000000,364.000000
1328.322522,2.597079,138008.000000,349.000000
1332.870422,2.676049,138020.000000,291.000000
1336.276338,2.657955,137847.000000,303.000000
1339.677961,2.762329,137691.000000,238.000000
1343.075289,2.770839,137466.000000,233.000000
1346.468324,2.798958,137219.000000,218.000000
1349.857066,2.974620,136769.000000,145.000000
1353.241514,2.881388,136220.000000,179.000000
1356.621668,2.887448,135819.000000,176.000000
1359.997528,3.017794,135437.000000,130.000000
1363.369095,3.043803,134947.000000,122.000000
1367.857839,3.168805,134229.000000,91.000000
1371.219387,3.105208,133782.000000,105.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.317002,132795.000000,64.000000
1381.278270,3.422826,132372.000000,50.000000
1384.622644,3.629607,132120.000000,31.000000
1387.962724,4.643133,131903.000000,3.000000
1391.298510,3.551236,131655.000000,37.000000
1394.630003,3.455560,131316.000000,46.000000
1397.957202,3.702006,130912.000000,26.000000
1402.386789,3.433533,130249.000000,48.000000
1405.703969,nan,129577.000000,-19.000000
1409.016856,nan,129091.000000,-8.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,3.931454,128099.000000,15.000000
1418.929755,4.327638,127582.000000,6.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,4.024212,126880.000000,12.000000
1428.804011,nan,126593.000000,-17.000000
1432.086843,3.596590,126398.000000,32.000000
1436.457272,4.255641,126107.000000,7.000000
1439.730085,4.021113,125978.000000,12.000000
1442.998604,nan,125962.000000,-2.000000
1446.262830,3.953508,125787.000000,14.000000
1449.522762,4.621837,125591.000000,3.000000
1452.778400,nan,125464.000000,-13.000000
1456.029745,nan,125171.000000,-5.000000
1459.276796,3.920502,124909.000000,15.000000
1462.519553,4.794460,124592.000000,2.000000
1465.758017,nan,124260.000000,-11.000000
1470.069290,nan,123684.000000,-11.000000
1473.297735,nan,123290.000000,-22.000000
1476.521886,4.788115,122785.000000,2.000000
1479.741744,3.911257,122278.000000,15.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,nan,121147.000000,-10.000000
1489.375556,4.039620,120507.000000,11.000000
1492.578239,nan,119914.000000,-2.000000
1495.776629,nan,119197.000000,-5.000000
1498.970725,nan,118537.000000,-1.000000
1503.222841,nan,117543.000000,-9.000000
1506.406918,3.891251,116773.000000,15.000000
1509.586702,4.219169,115949.000000,7.000000
1512.762192,3.805825,115106.000000,18.000000
1515.933389,3.735241,114146.000000,21.000000
1519.100292,nan,113337.000000,-1.000000
1522.262901,4.050643,112368.000000,10.000000
1525.421217,3.900800,111411.000000,14.000000
1528.575239,3.720636,110371.000000,21.000000
1531.724967,3.623714,109317.000000,26.000000
1534.870402,5.034087,108165.000000,1.000000
1539.057636,3.705554,106604.000000,21.000000
1542.193052,3.431755,105395.000000,39.000000
1545.324174,nan,104112.000000,-11.000000
1548.451003,3.898088,102809.000000,13.000000
1551.573538,4.705171,101438.000000,2.000000
1554.691780,4.096962,100012.000000,8.000000
1557.805728,nan,98633.000000,-1.000000
1560.915382,nan,97134.000000,-7.000000
1564.020743,4.077404,95608.000000,8.000000
1567.121810,3.593461,94118.000000,24.000000
1571.249887,3.849934,92019.000000,13.000000
1574.340935,3.388236,90456.000000,37.000000
1577.427690,3.417037,88821.000000,34.000000
1580.510151,3.940327,87162.000000,10.000000
1583.588318,3.454936,85518.000000,30.000000
1586.662192,inf,83880.000000,0.000000
1589.731772,nan,82181.000000,-6.000000
1592.797059,3.729143,80396.000000,15.000000
1595.858052,3.750426,78805.000000,14.000000
1598.914751,3.772925,77067.000000,13.000000
1602.983671,3.595125,74796.000000,19.000000
1606.030352,4.386790,73099.000000,3.000000
1609.072739,3.853698,71400.000000,10.000000
1612.110833,4.542707,69781.000000,2.000000
1615.144632,3.656941,68082.000000,15.000000
1618.174138,3.645913,66375.000000,15.000000
1621.199351,4.032813,64709.000000,6.000000
1624.220270,4.021754,63082.000000,6.000000
1627.236895,3.674430,61429.000000,13.000000
1630.249227,nan,59860.000000,-5.000000
1634.258990,3.330286,57763.000000,27.000000
1637.261303,3.603562,56194.000000,14.000000
1640.259322,nan,54559.000000,-4.000000
1643.253048,3.945862,52968.000000,6.000000
1646.242480,3.534500,51356.000000,15.000000
1649.227618,nan,49659.000000,-21.000000
1652.208463,3.281515,47803.000000,25.000000
1655.185014,3.962511,45865.000000,5.000000
1658.157272,3.560116,43581.000000,12.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,3.119857,36899.000000,28.000000
1668.033787,3.567628,33256.000000,9.000000
1670.987439,3.864763,29297.000000,4.000000
1673.936797,3.624076,25248.000000,6.000000
1676.881861,2.761440,21362.000000,37.000000
1679.822632,3.555288,17958.000000,5.000000
1682.759109,2.797152,15044.000000,24.000000
1685.691293,3.104316,12715.000000,10.000000
1688.619182,nan,10757.000000,-7.000000
1691.542779,3.262783,9157.000000,5.000000
1695.434228,nan,7483.000000,-11.000000
1698.347805,2.858537,6498.000000,9.000000
1701.257089,2.670091,5614.000000,12.000000
