Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:24:49,,
Header Version:,1,,
System Temp (C):,41.17,,
Detector Temp (C):,39.36,,
Humidity (%):,57.3,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.406196,18269.000000,717.000000
904.739192,1.379242,19684.000000,822.000000
909.949268,1.417405,21675.000000,829.000000
913.851816,1.423301,23482.000000,886.000000
917.750071,1.432580,25749.000000,951.000000
921.644031,1.446304,28448.000000,1018.000000
925.533698,1.483403,31685.000000,1041.000000
929.419072,1.520413,35299.000000,1065.000000
933.300152,1.527263,38958.000000,1157.000000
937.176938,1.563021,42411.000000,1160.000000
941.049430,1.596588,45503.000000,1152.000000
944.917629,1.609861,48422.000000,1189.000000
950.068549,1.649545,52118.000000,1168.000000
953.926729,1.668349,54797.000000,1176.000000
957.780616,1.696686,57646.000000,1159.000000
961.630209,1.708433,60453.000000,1183.000000
965.475508,1.706974,63306.000000,1243.000000
969.316514,1.693055,66143.000000,1341.000000
973.153226,1.672634,68846.000000,1463.000000
976.985644,1.679716,71365.000000,1492.000000
980.813769,1.652254,73772.000000,1643.000000
984.637600,1.653590,75891.000000,1685.000000
989.729363,1.637500,78252.000000,1803.000000
993.543176,1.623424,79748.000000,1898.000000
997.352695,1.618599,80903.000000,1947.000000
1001.157920,1.614483,81951.000000,1991.000000
1004.958852,1.618308,82676.000000,1991.000000
1008.755490,1.612403,83280.000000,2033.000000
1012.547834,1.622027,83764.000000,2000.000000
1016.335885,1.625430,84043.000000,1991.000000
1020.119642,1.634471,84173.000000,1953.000000
1023.899105,1.639886,84269.000000,1931.000000
1028.931711,1.657455,84249.000000,1854.000000
1032.701156,1.669546,84151.000000,1801.000000
1036.466307,1.691632,83920.000000,1707.000000
1040.227165,1.700805,83703.000000,1667.000000
1043.983729,1.711396,83454.000000,1622.000000
1047.735999,1.716547,83200.000000,1598.000000
1051.483976,1.720612,82984.000000,1579.000000
1055.227659,1.726219,82891.000000,1557.000000
1058.967048,1.732740,82902.000000,1534.000000
1062.702144,1.733164,82983.000000,1534.000000
1066.432946,1.734264,83085.000000,1532.000000
1071.400670,1.712058,83272.000000,1616.000000
1075.121453,1.716248,83611.000000,1607.000000
1078.837943,1.715104,83910.000000,1617.000000
1082.550140,1.708485,84123.000000,1646.000000
1086.258042,1.703091,84498.000000,1674.000000
1089.961651,1.703648,84758.000000,1677.000000
1093.660967,1.698307,85070.000000,1704.000000
1097.355988,1.705257,85377.000000,1683.000000
1101.046716,1.713813,85627.000000,1655.000000
1104.733151,1.718480,85977.000000,1644.000000
1109.641718,1.737665,86198.000000,1577.000000
1113.318133,1.751887,86300.000000,1528.000000
1116.990256,1.763227,86380.000000,1490.000000
1120.658084,1.788719,86438.000000,1406.000000
1124.321619,1.812497,86497.000000,1332.000000
1127.980861,1.840086,86496.000000,1250.000000
1131.635808,1.879184,86467.000000,1142.000000
1135.286462,1.941296,86483.000000,990.000000
1138.932822,2.004522,86496.000000,856.000000
1142.574889,2.079232,86410.000000,720.000000
1147.424299,2.150581,86563.000000,612.000000
1151.056347,2.186520,86656.000000,564.000000
1154.684102,2.225334,86693.000000,516.000000
1158.307563,2.254452,86776.000000,483.000000
1161.926730,2.280215,86932.000000,456.000000
1165.541603,2.312423,87054.000000,424.000000
1169.152183,2.315533,87266.000000,422.000000
1172.758470,2.323232,87564.000000,416.000000
1176.360462,2.323430,88025.000000,418.000000
1179.958161,2.334798,88414.000000,409.000000
1184.748414,2.334400,89413.000000,414.000000
1188.336095,2.310063,90258.000000,442.000000
1191.919482,2.329572,91201.000000,427.000000
1195.498575,2.310785,92249.000000,451.000000
1199.073374,2.314468,93241.000000,452.000000
1202.643880,2.336584,94422.000000,435.000000
1206.210092,2.304187,95693.000000,475.000000
1209.772011,2.279817,96947.000000,509.000000
1213.329636,2.275429,98235.000000,521.000000
1216.882967,2.244098,99643.000000,568.000000
1221.614063,2.237337,101558.000000,588.000000
1225.157376,2.212470,102920.000000,631.000000
1228.696395,2.206701,104459.000000,649.000000
1232.231121,2.182077,106001.000000,697.000000
1235.761552,2.178122,107602.000000,714.000000
1239.287691,2.165173,109122.000000,746.000000
1242.809535,2.170458,110606.000000,747.000000
1246.327086,2.154551,112195.000000,786.000000
1249.840343,2.166951,113829.000000,775.000000
1253.349307,2.173149,115465.000000,775.000000
1258.021246,2.158566,117559.000000,816.000000
1261.520191,2.168930,119218.000000,808.000000
1265.014842,2.181489,121045.000000,797.000000
1268.505200,2.191792,122707.000000,789.000000
1271.991264,2.188789,124487.000000,806.000000
1275.473035,2.184629,126207.000000,825.000000
1278.950512,2.227612,127852.000000,757.000000
1282.423695,2.227779,129253.000000,765.000000
1285.892584,2.274364,130722.000000,695.000000
1289.357180,2.295264,131838.000000,668.000000
1293.969962,2.305491,133363.000000,660.000000
1297.424540,2.336431,134097.000000,618.000000
1300.874824,2.363586,134896.000000,584.000000
1304.320814,2.382459,135580.000000,562.000000
1307.762510,2.414110,136229.000000,525.000000
1311.199913,2.446161,136606.000000,489.000000
1314.633022,2.480597,136992.000000,453.000000
1318.061837,2.526494,137473.000000,409.000000
1321.486359,2.549205,137770.000000,389.000000
1324.906587,2.599298,137920.000000,347.000000
1328.322522,2.637477,138008.000000,318.000000
1332.870422,2.652804,138020.000000,307.000000
1336.276338,2.734564,137847.000000,254.000000
1339.677961,2.777178,137691.000000,230.000000
1343.075289,2.797751,137466.000000,219.000000
1346.468324,2.867901,137219.000000,186.000000
1349.857066,2.861830,136769.000000,188.000000
1353.241514,2.961055,136220.000000,149.000000
1356.621668,3.039539,135819.000000,124.000000
1359.997528,3.086414,135437.000000,111.000000
1363.369095,3.058281,134947.000000,118.000000
1367.857839,3.446605,134229.000000,48.000000
1371.219387,3.239907,133782.000000,77.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.407178,132795.000000,52.000000
1381.278270,3.799577,132372.000000,21.000000
1384.622644,3.723029,132120.000000,25.000000
1387.962724,4.041073,131903.000000,12.000000
1391.298510,4.274339,131655.000000,7.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,3.755252,130912.000000,23.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,nan,129091.000000,-11.000000
1412.325449,4.206340,128656.000000,8.000000
1415.629749,3.903426,128099.000000,16.000000
1418.929755,3.628668,127582.000000,30.000000
1422.225467,nan,127181.000000,-16.000000
1425.516886,4.501333,126880.000000,4.000000
1428.804011,nan,126593.000000,-12.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,4.255641,126107.000000,7.000000
1439.730085,nan,125978.000000,-2.000000
1442.998604,4.255142,125962.000000,7.000000
1446.262830,nan,125787.000000,-9.000000
1449.522762,3.820205,125591.000000,19.000000
1452.778400,nan,125464.000000,-6.000000
1456.029745,nan,125171.000000,-19.000000
1459.276796,5.096594,124909.000000,1.000000
1462.519553,nan,124592.000000,-9.000000
1465.758017,4.316180,124260.000000,6.000000
1470.069290,4.393344,123684.000000,5.000000
1473.297735,4.245830,123290.000000,7.000000
1476.521886,3.626747,122785.000000,29.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,3.784375,121732.000000,20.000000
1486.168579,4.083313,121147.000000,10.000000
1489.375556,4.382042,120507.000000,5.000000
1492.578239,nan,119914.000000,-22.000000
1495.776629,nan,119197.000000,-2.000000
1498.970725,3.897763,118537.000000,15.000000
1503.222841,4.371227,117543.000000,5.000000
1506.406918,3.635979,116773.000000,27.000000
1509.586702,nan,115949.000000,-20.000000
1512.762192,3.517030,115106.000000,35.000000
1515.933389,4.580339,114146.000000,3.000000
1519.100292,3.692644,113337.000000,23.000000
1522.262901,3.971461,112368.000000,12.000000
1525.421217,nan,111411.000000,-1.000000
1528.575239,4.001462,110371.000000,11.000000
1531.724967,nan,109317.000000,-3.000000
1534.870402,4.733057,108165.000000,2.000000
