Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 20:17:38,,
Header Version:,1,,
System Temp (C):,33.47,,
Detector Temp (C):,32.58,,
Humidity (%):,91.17,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.385497,18269.000000,752.000000
904.739192,1.399797,19684.000000,784.000000
909.949268,1.392465,21675.000000,878.000000
913.851816,1.409789,23482.000000,914.000000
917.750071,1.431212,25749.000000,954.000000
921.644031,1.450591,28448.000000,1008.000000
925.533698,1.469041,31685.000000,1076.000000
929.419072,1.495453,35299.000000,1128.000000
933.300152,1.526139,38958.000000,1160.000000
937.176938,1.563395,42411.000000,1159.000000
941.049430,1.587264,45503.000000,1177.000000
944.917629,1.612425,48422.000000,1182.000000
950.068549,1.651035,52118.000000,1164.000000
953.926729,1.663940,54797.000000,1188.000000
957.780616,1.690731,57646.000000,1175.000000
961.630209,1.708066,60453.000000,1184.000000
965.475508,1.700042,63306.000000,1263.000000
969.316514,1.696959,66143.000000,1329.000000
973.153226,1.683759,68846.000000,1426.000000
976.985644,1.666529,71365.000000,1538.000000
980.813769,1.666768,73772.000000,1589.000000
984.637600,1.652561,75891.000000,1689.000000
989.729363,1.639673,78252.000000,1794.000000
993.543176,1.631973,79748.000000,1861.000000
997.352695,1.622858,80903.000000,1928.000000
1001.157920,1.617987,81951.000000,1975.000000
1004.958852,1.612889,82676.000000,2016.000000
1008.755490,1.621906,83280.000000,1989.000000
1012.547834,1.611304,83764.000000,2050.000000
1016.335885,1.624559,84043.000000,1995.000000
1020.119642,1.636924,84173.000000,1942.000000
1023.899105,1.649666,84269.000000,1888.000000
1028.931711,1.662165,84249.000000,1834.000000
1032.701156,1.676841,84151.000000,1771.000000
