Method:,Hadamard 1,,
Host Date-Time:,4/11/23 @ 0:2:48,,
Header Version:,1,,
System Temp (C):,39.71,,
Detector Temp (C):,37.73,,
Humidity (%):,61.43,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.368508,18269.000000,782.000000
904.739192,1.370351,19684.000000,839.000000
909.949268,1.376441,21675.000000,911.000000
913.851816,1.377740,23482.000000,984.000000
917.750071,1.406439,25749.000000,1010.000000
921.644031,1.415432,28448.000000,1093.000000
925.533698,1.443568,31685.000000,1141.000000
929.419072,1.462115,35299.000000,1218.000000
933.300152,1.500339,38958.000000,1231.000000
937.176938,1.510871,42411.000000,1308.000000
941.049430,1.545770,45503.000000,1295.000000
944.917629,1.569765,48422.000000,1304.000000
950.068549,1.606398,52118.000000,1290.000000
953.926729,1.622814,54797.000000,1306.000000
957.780616,1.637244,57646.000000,1329.000000
961.630209,1.651084,60453.000000,1350.000000
965.475508,1.658743,63306.000000,1389.000000
969.316514,1.644972,66143.000000,1498.000000
973.153226,1.647547,68846.000000,1550.000000
976.985644,1.637319,71365.000000,1645.000000
980.813769,1.619673,73772.000000,1771.000000
984.637600,1.603269,75891.000000,1892.000000
989.729363,1.587929,78252.000000,2021.000000
993.543176,1.574974,79748.000000,2122.000000
997.352695,1.577551,80903.000000,2140.000000
1001.157920,1.573110,81951.000000,2190.000000
1004.958852,1.569269,82676.000000,2229.000000
1008.755490,1.572820,83280.000000,2227.000000
1012.547834,1.578665,83764.000000,2210.000000
1016.335885,1.583265,84043.000000,2194.000000
1020.119642,1.593543,84173.000000,2146.000000
1023.899105,1.605314,84269.000000,2091.000000
1028.931711,1.618711,84249.000000,2027.000000
1032.701156,1.635470,84151.000000,1948.000000
1036.466307,1.647404,83920.000000,1890.000000
1040.227165,1.656039,83703.000000,1848.000000
1043.983729,1.669566,83454.000000,1786.000000
1047.735999,1.674117,83200.000000,1762.000000
1051.483976,1.674717,82984.000000,1755.000000
1055.227659,1.689338,82891.000000,1695.000000
1058.967048,1.690165,82902.000000,1692.000000
1062.702144,1.689307,82983.000000,1697.000000
1066.432946,1.701250,83085.000000,1653.000000
1071.400670,1.677958,83272.000000,1748.000000
1075.121453,1.676011,83611.000000,1763.000000
1078.837943,1.672419,83910.000000,1784.000000
1082.550140,1.664366,84123.000000,1822.000000
1086.258042,1.661793,84498.000000,1841.000000
1089.961651,1.663127,84758.000000,1841.000000
1093.660967,1.659564,85070.000000,1863.000000
1097.355988,1.660197,85377.000000,1867.000000
1101.046716,1.667321,85627.000000,1842.000000
1104.733151,1.679593,85977.000000,1798.000000
1109.641718,1.693702,86198.000000,1745.000000
1113.318133,1.703777,86300.000000,1707.000000
1116.990256,1.723427,86380.000000,1633.000000
1120.658084,1.743024,86438.000000,1562.000000
1124.321619,1.767033,86497.000000,1479.000000
1127.980861,1.805057,86496.000000,1355.000000
1131.635808,1.834760,86467.000000,1265.000000
1135.286462,1.887325,86483.000000,1121.000000
1138.932822,1.945770,86496.000000,980.000000
1142.574889,2.010222,86410.000000,844.000000
1147.424299,2.074009,86563.000000,730.000000
1151.056347,2.144008,86656.000000,622.000000
1154.684102,2.180588,86693.000000,572.000000
1158.307563,2.206006,86776.000000,540.000000
1161.926730,2.224012,86932.000000,519.000000
1165.541603,2.254047,87054.000000,485.000000
1169.152183,2.236695,87266.000000,506.000000
1172.758470,2.253906,87564.000000,488.000000
1176.360462,2.233643,88025.000000,514.000000
1179.958161,2.248420,88414.000000,499.000000
1184.748414,2.267454,89413.000000,483.000000
1188.336095,2.260004,90258.000000,496.000000
1191.919482,2.278758,91201.000000,480.000000
1195.498575,2.268605,92249.000000,497.000000
1199.073374,2.257800,93241.000000,515.000000
1202.643880,2.240273,94422.000000,543.000000
1206.210092,2.229601,95693.000000,564.000000
1209.772011,2.220866,96947.000000,583.000000
1213.329636,2.175362,98235.000000,656.000000
1216.882967,2.169787,99643.000000,674.000000
1221.614063,2.170390,101558.000000,686.000000
1225.157376,2.152162,102920.000000,725.000000
1228.696395,2.142151,104459.000000,753.000000
1232.231121,2.114686,106001.000000,814.000000
1235.761552,2.124409,107602.000000,808.000000
1239.287691,2.107983,109122.000000,851.000000
1242.809535,2.106261,110606.000000,866.000000
1246.327086,2.116486,112195.000000,858.000000
1249.840343,2.104430,113829.000000,895.000000
1253.349307,2.110142,115465.000000,896.000000
1258.021246,2.100840,117559.000000,932.000000
1261.520191,2.109731,119218.000000,926.000000
1265.014842,2.113997,121045.000000,931.000000
1268.505200,2.121790,122707.000000,927.000000
1271.991264,2.139917,124487.000000,902.000000
1275.473035,2.159075,126207.000000,875.000000
1278.950512,2.171200,127852.000000,862.000000
1282.423695,2.167946,129253.000000,878.000000
1285.892584,2.208400,130722.000000,809.000000
1289.357180,2.224066,131838.000000,787.000000
1293.969962,2.247088,133363.000000,755.000000
1297.424540,2.270087,134097.000000,720.000000
1300.874824,2.289266,134896.000000,693.000000
1304.320814,2.326695,135580.000000,639.000000
1307.762510,2.353952,136229.000000,603.000000
1311.199913,2.366092,136606.000000,588.000000
1314.633022,2.422365,136992.000000,518.000000
1318.061837,2.453372,137473.000000,484.000000
1321.486359,2.484016,137770.000000,452.000000
1324.906587,2.533246,137920.000000,404.000000
1328.322522,2.572878,138008.000000,369.000000
1332.870422,2.609742,138020.000000,339.000000
1336.276338,2.638338,137847.000000,317.000000
1339.677961,2.707542,137691.000000,270.000000
1343.075289,2.736795,137466.000000,252.000000
1346.468324,2.770058,137219.000000,233.000000
1349.857066,2.763076,136769.000000,236.000000
1353.241514,2.826745,136220.000000,203.000000
1356.621668,2.902512,135819.000000,170.000000
1359.997528,2.922222,135437.000000,162.000000
1363.369095,3.100779,134947.000000,107.000000
1367.857839,3.110813,134229.000000,104.000000
1371.219387,3.228771,133782.000000,79.000000
