Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:32:12,,
Header Version:,1,,
System Temp (C):,41.89,,
Detector Temp (C):,40.12,,
Humidity (%):,55.2,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.402576,18269.000000,723.000000
904.739192,1.387778,19684.000000,806.000000
909.949268,1.392960,21675.000000,877.000000
913.851816,1.394385,23482.000000,947.000000
917.750071,1.427134,25749.000000,963.000000
921.644031,1.442904,28448.000000,1026.000000
925.533698,1.462234,31685.000000,1093.000000
929.419072,1.488957,35299.000000,1145.000000
933.300152,1.513229,38958.000000,1195.000000
937.176938,1.546852,42411.000000,1204.000000
941.049430,1.572749,45503.000000,1217.000000
944.917629,1.591621,48422.000000,1240.000000
950.068549,1.631697,52118.000000,1217.000000
953.926729,1.649205,54797.000000,1229.000000
957.780616,1.662125,57646.000000,1255.000000
961.630209,1.666140,60453.000000,1304.000000
965.475508,1.664724,63306.000000,1370.000000
969.316514,1.664541,66143.000000,1432.000000
973.153226,1.648950,68846.000000,1545.000000
976.985644,1.645044,71365.000000,1616.000000
980.813769,1.618204,73772.000000,1777.000000
984.637600,1.612081,75891.000000,1854.000000
989.729363,1.599470,78252.000000,1968.000000
993.543176,1.589754,79748.000000,2051.000000
997.352695,1.580401,80903.000000,2126.000000
1001.157920,1.574103,81951.000000,2185.000000
1004.958852,1.578923,82676.000000,2180.000000
1008.755490,1.577132,83280.000000,2205.000000
1012.547834,1.585199,83764.000000,2177.000000
1016.335885,1.594088,84043.000000,2140.000000
1020.119642,1.602127,84173.000000,2104.000000
1023.899105,1.618386,84269.000000,2029.000000
1028.931711,1.633087,84249.000000,1961.000000
1032.701156,1.645392,84151.000000,1904.000000
1036.466307,1.666427,83920.000000,1809.000000
1040.227165,1.666504,83703.000000,1804.000000
1043.983729,1.680898,83454.000000,1740.000000
1047.735999,1.693523,83200.000000,1685.000000
1051.483976,1.696278,82984.000000,1670.000000
1055.227659,1.704193,82891.000000,1638.000000
1058.967048,1.707444,82902.000000,1626.000000
1062.702144,1.708136,82983.000000,1625.000000
1066.432946,1.710813,83085.000000,1617.000000
1071.400670,1.700914,83272.000000,1658.000000
1075.121453,1.690030,83611.000000,1707.000000
1078.837943,1.689803,83910.000000,1714.000000
1082.550140,1.686869,84123.000000,1730.000000
1086.258042,1.672782,84498.000000,1795.000000
1089.961651,1.680453,84758.000000,1769.000000
1093.660967,1.681068,85070.000000,1773.000000
1097.355988,1.690792,85377.000000,1740.000000
1101.046716,1.691064,85627.000000,1744.000000
1104.733151,1.690105,85977.000000,1755.000000
1109.641718,1.710705,86198.000000,1678.000000
1113.318133,1.715380,86300.000000,1662.000000
1116.990256,1.736658,86380.000000,1584.000000
1120.658084,1.755433,86438.000000,1518.000000
1124.321619,1.778036,86497.000000,1442.000000
1127.980861,1.810865,86496.000000,1337.000000
1131.635808,1.847652,86467.000000,1228.000000
1135.286462,1.899106,86483.000000,1091.000000
1138.932822,1.963868,86496.000000,940.000000
1142.574889,2.010222,86410.000000,844.000000
1147.424299,2.097854,86563.000000,691.000000
1151.056347,2.128239,86656.000000,645.000000
1154.684102,2.179829,86693.000000,573.000000
1158.307563,2.195674,86776.000000,553.000000
1161.926730,2.211638,86932.000000,534.000000
1165.541603,2.246062,87054.000000,494.000000
1169.152183,2.223175,87266.000000,522.000000
1172.758470,2.271153,87564.000000,469.000000
1176.360462,2.257970,88025.000000,486.000000
1179.958161,2.255440,88414.000000,491.000000
1184.748414,2.260319,89413.000000,491.000000
1188.336095,2.233675,90258.000000,527.000000
1191.919482,2.256708,91201.000000,505.000000
1195.498575,2.241506,92249.000000,529.000000
1199.073374,2.243695,93241.000000,532.000000
1202.643880,2.256572,94422.000000,523.000000
1206.210092,2.217452,95693.000000,580.000000
1209.772011,2.204779,96947.000000,605.000000
1213.329636,2.186086,98235.000000,640.000000
1216.882967,2.187543,99643.000000,647.000000
1221.614063,2.162237,101558.000000,699.000000
1225.157376,2.140927,102920.000000,744.000000
1228.696395,2.121319,104459.000000,790.000000
1232.231121,2.124397,106001.000000,796.000000
1235.761552,2.108576,107602.000000,838.000000
1239.287691,2.110029,109122.000000,847.000000
1242.809535,2.101275,110606.000000,876.000000
1246.327086,2.108959,112195.000000,873.000000
1249.840343,2.096735,113829.000000,911.000000
1253.349307,2.087478,115465.000000,944.000000
1258.021246,2.100374,117559.000000,933.000000
1261.520191,2.105530,119218.000000,935.000000
1265.014842,2.118216,121045.000000,922.000000
1268.505200,2.120854,122707.000000,929.000000
1271.991264,2.125708,124487.000000,932.000000
1275.473035,2.144915,126207.000000,904.000000
1278.950512,2.156343,127852.000000,892.000000
1282.423695,2.168441,129253.000000,877.000000
1285.892584,2.190521,130722.000000,843.000000
1289.357180,2.213706,131838.000000,806.000000
1293.969962,2.221403,133363.000000,801.000000
1297.424540,2.267680,134097.000000,724.000000
1300.874824,2.293042,134896.000000,687.000000
1304.320814,2.309374,135580.000000,665.000000
1307.762510,2.343281,136229.000000,618.000000
1311.199913,2.359495,136606.000000,597.000000
1314.633022,2.401096,136992.000000,544.000000
1318.061837,2.440117,137473.000000,499.000000
1321.486359,2.465213,137770.000000,472.000000
1324.906587,2.516378,137920.000000,420.000000
1328.322522,2.540021,138008.000000,398.000000
1332.870422,2.628059,138020.000000,325.000000
1336.276338,2.656524,137847.000000,304.000000
1339.677961,2.714024,137691.000000,266.000000
1343.075289,2.672812,137466.000000,292.000000
1346.468324,2.742963,137219.000000,248.000000
1349.857066,2.774260,136769.000000,230.000000
1353.241514,2.818271,136220.000000,207.000000
1356.621668,2.910244,135819.000000,167.000000
1359.997528,2.906428,135437.000000,168.000000
1363.369095,2.882190,134947.000000,177.000000
1367.857839,3.045061,134229.000000,121.000000
1371.219387,3.130762,133782.000000,99.000000
1374.576642,3.165844,133317.000000,91.000000
1377.929603,3.297107,132795.000000,67.000000
1381.278270,3.565494,132372.000000,36.000000
