Method:,Hadamard 1,,
Host Date-Time:,3/11/23 @ 13:43:35,,
Header Version:,1,,
System Temp (C):,42.52,,
Detector Temp (C):,40.95,,
Humidity (%):,53.28,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.373535,18269.000000,773.000000
904.739192,1.373468,19684.000000,833.000000
909.949268,1.377873,21675.000000,908.000000
913.851816,1.396684,23482.000000,942.000000
917.750071,1.417324,25749.000000,985.000000
921.644031,1.428746,28448.000000,1060.000000
925.533698,1.460647,31685.000000,1097.000000
929.419072,1.481809,35299.000000,1164.000000
933.300152,1.509610,38958.000000,1205.000000
937.176938,1.535812,42411.000000,1235.000000
941.049430,1.560783,45503.000000,1251.000000
944.917629,1.590921,48422.000000,1242.000000
950.068549,1.619383,52118.000000,1252.000000
953.926729,1.631547,54797.000000,1280.000000
957.780616,1.654238,57646.000000,1278.000000
961.630209,1.664810,60453.000000,1308.000000
965.475508,1.673046,63306.000000,1344.000000
969.316514,1.655240,66143.000000,1463.000000
973.153226,1.643920,68846.000000,1563.000000
976.985644,1.624572,71365.000000,1694.000000
980.813769,1.625350,73772.000000,1748.000000
984.637600,1.610444,75891.000000,1861.000000
989.729363,1.592465,78252.000000,2000.000000
993.543176,1.579914,79748.000000,2098.000000
997.352695,1.573511,80903.000000,2160.000000
1001.157920,1.571724,81951.000000,2197.000000
1004.958852,1.572006,82676.000000,2215.000000
1008.755490,1.575363,83280.000000,2214.000000
1012.547834,1.582415,83764.000000,2191.000000
1016.335885,1.590853,84043.000000,2156.000000
1020.119642,1.603574,84173.000000,2097.000000
1023.899105,1.609069,84269.000000,2073.000000
1028.931711,1.629119,84249.000000,1979.000000
1032.701156,1.641306,84151.000000,1922.000000
1036.466307,1.646256,83920.000000,1895.000000
1040.227165,1.663864,83703.000000,1815.000000
1043.983729,1.671515,83454.000000,1778.000000
1047.735999,1.681826,83200.000000,1731.000000
1051.483976,1.693685,82984.000000,1680.000000
1055.227659,1.701287,82891.000000,1649.000000
1058.967048,1.690421,82902.000000,1691.000000
1062.702144,1.702296,82983.000000,1647.000000
1066.432946,1.690353,83085.000000,1695.000000
1071.400670,1.686488,83272.000000,1714.000000
1075.121453,1.682714,83611.000000,1736.000000
1078.837943,1.680528,83910.000000,1751.000000
1082.550140,1.669401,84123.000000,1801.000000
1086.258042,1.675939,84498.000000,1782.000000
1089.961651,1.665492,84758.000000,1831.000000
1093.660967,1.669466,85070.000000,1821.000000
1097.355988,1.671986,85377.000000,1817.000000
1101.046716,1.672778,85627.000000,1819.000000
1104.733151,1.681772,85977.000000,1789.000000
1109.641718,1.701486,86198.000000,1714.000000
1113.318133,1.715903,86300.000000,1660.000000
1116.990256,1.729048,86380.000000,1612.000000
1120.658084,1.748339,86438.000000,1543.000000
1124.321619,1.778639,86497.000000,1440.000000
1127.980861,1.804416,86496.000000,1357.000000
1131.635808,1.843429,86467.000000,1240.000000
1135.286462,1.886551,86483.000000,1123.000000
1138.932822,1.951570,86496.000000,967.000000
1142.574889,2.009707,86410.000000,845.000000
1147.424299,2.084243,86563.000000,713.000000
1151.056347,2.130264,86656.000000,642.000000
1154.684102,2.164929,86693.000000,593.000000
1158.307563,2.192544,86776.000000,557.000000
1161.926730,2.214085,86932.000000,531.000000
1165.541603,2.231368,87054.000000,511.000000
1169.152183,2.259604,87266.000000,480.000000
1172.758470,2.217231,87564.000000,531.000000
1176.360462,2.266999,88025.000000,476.000000
1179.958161,2.257212,88414.000000,489.000000
1184.748414,2.228767,89413.000000,528.000000
1188.336095,2.252194,90258.000000,505.000000
1191.919482,2.237366,91201.000000,528.000000
1195.498575,2.259954,92249.000000,507.000000
1199.073374,2.234008,93241.000000,544.000000
1202.643880,2.244291,94422.000000,538.000000
1206.210092,2.218202,95693.000000,579.000000
1209.772011,2.196249,96947.000000,617.000000
1213.329636,2.191549,98235.000000,632.000000
1216.882967,2.172372,99643.000000,670.000000
1221.614063,2.135725,101558.000000,743.000000
1225.157376,2.135705,102920.000000,753.000000
1228.696395,2.127408,104459.000000,779.000000
1232.231121,2.116825,106001.000000,810.000000
1235.761552,2.093801,107602.000000,867.000000
1239.287691,2.101399,109122.000000,864.000000
